Date,MLVF_stock_Open_average,MLVF_stock_Open_max,MLVF_stock_Open_min,MLVF_stock_Open_volatility,MLVF_stock_Open_change,MLVF_stock_High_average,MLVF_stock_High_max,MLVF_stock_High_min,MLVF_stock_High_volatility,MLVF_stock_High_change,MLVF_stock_Low_average,MLVF_stock_Low_max,MLVF_stock_Low_min,MLVF_stock_Low_volatility,MLVF_stock_Low_change,MLVF_stock_Close_average,MLVF_stock_Close_max,MLVF_stock_Close_min,MLVF_stock_Close_volatility,MLVF_stock_Close_change,MLVF_stock_Volume_average,MLVF_stock_Volume_max,MLVF_stock_Volume_min,MLVF_stock_Volume_volatility,MLVF_stock_Volume_change
2018-04-08,-0.02433491854427792,-0.12623412896280314,0.11667004178192686,-0.652184894194423,0.4498918932413961,-0.030229865148274405,-0.29748477839039217,0.22325966833857117,-0.9267126140262018,0.3567353510337777,0.13180821124115266,0.010212630481704604,0.35335884342864554,-0.7367692404045193,-0.09700619393407872,0.03676100737629047,-0.12719245433678467,0.20292226101916588,-0.9938186897205336,-0.136800550705407,-0.6479250787803694,-0.6241653004901693,-0.5387398927275661,-0.5581487634964802,-0.36487261078779926
2018-04-15,0.12649987103019136,0.09691527712967696,0.1731035911771326,-0.22113881582946804,0.5815668833548725,0.15502282539295714,0.08990127772018089,0.2644554035815605,-0.4132766986225161,1.1540810372113035,0.15461620942436807,0.13134321878301736,0.29799190186889873,-0.3751508762585993,0.3706660317384775,0.23562196388170797,0.24360618002460543,0.3615156055758497,-0.42468581812583717,0.9332012351828702,-0.8221110940364404,-0.7683945576203418,-0.6441417881561592,-0.6936844476246701,0.13011569972224674
2018-04-22,0.6911897792957781,0.8400628573337962,0.7116191360925468,0.3318939824497622,1.2993910531323323,0.8243232879865439,0.8480830646881652,0.7211466157064741,-0.15496245651830237,0.8563973793701516,0.6299903745808868,0.5376943412376388,0.733875964195543,-0.5579157937371085,0.4904642800612263,0.8338366425500434,0.7908245949766857,0.8529480539240338,-0.4319426072792673,0.4136303933722338,-0.7647545775195842,-0.7543968442296652,-0.6034279476005114,-0.6839069330374759,-0.11651496389752398
2018-04-29,0.6337444249117371,0.584550948914238,0.7346249093758739,-0.5058442212484451,-0.8033488718018795,0.44059864228926626,0.2840554785953435,0.5285966575793354,-0.6557577702799042,-0.36617921068849474,0.5266665311858124,0.4902243015953018,0.7957059261604787,-1.0189535535974157,-0.7139318072198212,0.5325932494846876,0.4627587812621119,0.6956409680014944,-1.1566298639324843,-0.2768076239190966,-0.7514115629172933,-0.6989094236634464,-0.5152155603867463,-0.6477140712799137,-0.13233114197538368
2018-05-06,0.17454996334964834,0.08147803540974173,0.1661695112327855,-0.2174619568253696,0.07016220333704741,0.21271749554528271,0.08261757581227107,0.3184591358189043,-0.6945089556712097,0.2875039253303125,0.2173940643089126,0.18902391303759425,0.37703722358098485,-0.48909770572676237,-0.7321553946851947,0.28444918342938097,0.14546341075742822,0.2934848766857176,-0.5420832905138194,-0.37062243502059283,-0.6610737534002554,-0.6219445367603168,-1.4483172970347824,-0.5412144673776762,0.3008984814628697
2018-05-13,-0.5613827463301434,-0.4693717190790886,-1.0630419344437596,1.0973036108099037,0.26249487847007535,-0.7453222484257743,-0.8658249028151542,-0.4324766728227534,-0.7603368479578767,0.5339291555408441,-0.6320638383720697,-0.37840009509486244,-0.9201315694393749,0.9896149967544161,0.377374877958973,-0.6075697237570428,-0.6882881070790443,-0.6425552216558585,-8.246529600388712e-16,0.7970826432789421,0.29801078292058497,0.19161017465979033,-1.0417489553838049,0.29255559739312526,0.51119406131267
2018-05-20,-0.4428129042092194,-0.29063617084978205,-0.5975106165333565,0.6154997483909128,0.12403148461472294,-0.42206211571807306,-0.43908423781693484,-0.447977342523738,-0.02749727516069166,-0.47474018045945016,-0.7367765559229195,-0.6106094469396312,-1.2738263270743984,1.254256495282927,0.8163263186033858,-0.3351308356378075,-0.27512372602695206,-0.0385595035281691,-0.48353180537492857,-0.3356010351151412,-0.05546787969930692,0.00042993629511881893,0.9341496005494742,-0.08696781624427526,0.16483373000840842
2018-05-27,0.7215691805950288,1.2255267066907485,0.6345078456771117,0.7928164433612568,1.5215640066733402,0.9583454158975714,1.2873058969487694,0.23704426109876653,1.922781953854225,1.716180658297923,1.0215348927895298,1.4967299785732477,0.8754477990170749,0.7686690589120234,1.4548813839289465,1.2498584513440332,1.5573879667178234,0.6173036823823296,1.756222660970491,1.7328606727277198,0.9155404519483683,0.5789096096843627,1.952198362146828,0.3969516206046189,-0.7141785099347497
2018-06-03,2.0301427570668196,1.7202027930322976,2.0695808467333383,-1.117753580568045,0.25085976866312587,1.9398121914581306,1.8281027906014933,2.199144639770599,-0.5727993061694585,-0.28023438597354383,1.8589383481283857,1.880374059113441,1.4912196111887928,0.7071077216200514,1.1677517538775706,1.9893792294621122,1.6853410223038419,2.2278098820450127,-1.2476299389255507,-0.07109496297811488,-0.40707943415706305,-0.4753237401256228,0.043167122626125175,-0.512712113867286,-0.43140291795074015
2018-06-10,1.176713348169403,1.4543410582353327,1.1509183081172611,0.4574129061278872,-1.40476007296737,1.0792445004332034,1.2844977141318634,1.2282827373502527,0.34518036790998047,-0.5204130793994057,0.5420878473321266,0.396720369416998,0.7734876896525833,-0.5780152187376834,0.13767915324056393,0.8788576043469917,1.0250702358264558,0.7138607972947538,0.6476089622445602,0.37768246684261186,1.7958971325596615,2.2775932813337785,1.6865955200894513,2.1996615420914467,2.2837970529363476
