Date,LKQStock_Open_average,LKQStock_Open_max,LKQStock_Open_min,LKQStock_Open_volatility,LKQStock_Open_change,LKQStock_High_average,LKQStock_High_max,LKQStock_High_min,LKQStock_High_volatility,LKQStock_High_change,LKQStock_Low_average,LKQStock_Low_max,LKQStock_Low_min,LKQStock_Low_volatility,LKQStock_Low_change,LKQStock_Close_average,LKQStock_Close_max,LKQStock_Close_min,LKQStock_Close_volatility,LKQStock_Close_change,LKQStock_Volume_average,LKQStock_Volume_max,LKQStock_Volume_min,LKQStock_Volume_volatility,LKQStock_Volume_change
2018-05-27,-1.4069109857556938,-1.3663261362698353,-1.3706429012286554,0.0614690305688355,1.1560497001151968,-1.3388067864204432,-1.272419609486402,-1.3354970417938676,0.2136503527536498,1.2651823162033156,-1.380343258758331,-1.3192929295959985,-1.3304328215089367,0.09228373133613779,1.2114275827353544,-1.3592095477817965,-1.3689124390058371,-1.3293596584007559,-0.029227678605594356,1.0831851285836198,1.148304537898421,0.4561878110899876,2.4203780495030545,-0.004365655533757939,0.18796107838932233
2018-06-03,-1.0257029237492399,-1.0973986757162348,-0.9743345792243243,-0.35785575548786197,0.7126111277330603,-1.037485319717797,-1.1343216606777464,-0.9317632386575254,-0.8126545711002802,0.43804963431422556,-0.9943654122493949,-1.0941317672592132,-0.873688219083501,-0.5441038068504491,0.5622733967987176,-0.9896889466950429,-1.0910471135462956,-0.8210627430940891,-0.7331618633407776,0.3563887642000377,0.12780091354793405,-0.03649284088722158,-0.057809752303724975,-0.02767168472102111,-0.9198266083042297
2018-06-10,-0.8519638816403399,-0.9272697686192007,-0.7212181277209919,-0.6209395080046269,0.49152348064494594,-0.8498268080771738,-0.8978544162001537,-0.7637857916193439,-0.591011973293925,0.5494500539323478,-0.7985413893779946,-0.8803161929970388,-0.6305404507871332,-0.633646564995897,0.44052087091885345,-0.8101260198197108,-0.8248401677066047,-0.692727756448843,-0.3940799782073192,0.6927058145314365,0.1732102903463302,0.2686053981202913,0.37303607285944446,0.21513329933530226,1.07397064893532
2018-06-17,-0.7743330707822978,-0.795517636766728,-0.7221810072915116,-0.23461267283464077,-0.22394391983555142,-0.7963823293547215,-0.8132369595985537,-0.7176522973461572,-0.4256311045060851,-0.012770540577588892,-0.7514746298200514,-0.7680807694359493,-0.6704259269050887,-0.26644091568410116,-0.18583164407088723,-0.782328488187291,-0.8326897466900003,-0.7323307059579578,-0.3046444262594816,0.12933592459213894,0.36080609873149305,0.08475410994045109,0.14197146391191828,0.06316235140463969,0.4312655301857493
2018-06-24,-0.8358357705319239,-0.7992136370013847,-0.791213538459431,-0.05620491926188506,-0.26661164490488254,-0.8532038728618769,-0.8626805799910338,-0.8523406493492491,-0.14904900491558762,-0.18912780408286786,-0.8529745734425397,-0.8846082354160186,-0.7789820099572978,-0.2803798149172635,0.017898976727770702,-0.8835537705095499,-0.9025059190718603,-0.7784304596889889,-0.37055611343108547,-0.0390063073080712,-0.45832109803470517,-0.41131004031278984,-0.6305727273792083,-0.31836819480674877,-0.04385101786700122
2018-07-01,-0.8158759090589702,-0.8873606538173381,-0.6775667362926865,-0.5472899855675283,0.5006695094559598,-0.7579617266360924,-0.5443149348110512,-0.7715439934565891,0.665535467209061,1.4513624530342655,-0.809192538811436,-0.8466494270907777,-0.7282027245421027,-0.2731242866822895,0.6912868277194495,-0.7832902360668215,-0.7810033284471437,-0.6845648109386002,-0.2847370287859501,0.7187388663806681,-0.6715713828392746,-0.5449398408603939,-0.9905497094881811,-0.39185285928575575,-0.550557784478604
2018-07-08,-0.5079181513271759,-0.5582884870086856,-0.40403878421734346,-0.38159824735401904,0.408485799021847,-0.5156499593982549,-0.5658085837243505,-0.4344783791406914,-0.4079135101917384,0.3919082004206812,-0.47861789880961847,-0.5752926151330195,-0.3387593010574982,-0.4814887987946477,0.3151931351988904,-0.44929504837660755,-0.47075538243537945,-0.3925725199639848,-0.20472719232219372,0.42834964164838896,-0.21025744739447788,-0.2807648703955071,0.2198403846304422,-0.34838702953106443,0.12516449342770172
2018-07-15,-0.22658888111271305,-0.221224255342308,-0.17029387349544184,-0.1193766473425728,0.6033867577181251,-0.2305448473175804,-0.2802421711841095,-0.1499886550160306,-0.363656260200779,0.4016243479887198,-0.18105371539715281,-0.2438268975385981,-0.10470438584957333,-0.26550348108997956,0.4588372461304498,-0.1799910992041251,-0.2012470185675862,-0.10805703939049388,-0.20459918532232052,0.4167336041087367,-0.5693544290490811,-0.5090579962059159,-0.5076043257943049,-0.4525212555320979,-0.16381794253275056
2018-07-22,0.06289330771766924,0.09369320357160425,0.055177995957243355,0.0863777963571793,0.8273085491412682,0.08583641831678294,0.3108320941066614,-0.007299614229311737,0.8204541730760235,0.5959060934003919,-0.04661132370394415,-0.080260114480157,-0.06000676506982568,-0.03898787757597587,0.2134514191627712,-0.004299791214448227,0.05532244001356733,0.06616161067517483,-0.015686956524483223,0.025152401623167293,0.7106315747420743,0.6908192213249911,0.14145847792577762,0.7235184017544327,0.5205301824147032
2018-07-29,-0.12228989291095896,-0.17287852154386812,-0.061254117553850296,-0.2306041553241311,-0.08112107396005584,-0.15165240704289296,-0.27032508235953656,-0.04830459868564443,-0.5451834754088636,-0.023840313038360376,-0.13058517928372204,-0.19163994084704278,-0.04187012029504759,-0.25883152369463536,-0.0777162061283868,-0.1382944663697825,-0.2639037099356515,0.020937185607825662,-0.5325804865303273,0.142552142355254,0.38211505446082084,-0.04655564345409427,1.4106884854011452,-0.33055633174559534,-0.1270361622968766
2018-08-05,0.058093583775340185,0.08033058118147146,0.09029714587369164,-0.008917465933629331,0.4003815425933594,0.07253321192213723,-0.01954692418264663,0.12303066945545171,-0.308081833720139,0.2188000182764657,0.10290953012776857,0.06135920274376848,0.16357079142099729,-0.15564264835669162,0.40956248638116294,0.10156051587323564,0.09418061993325758,0.05272276333826924,0.07767995221769743,0.5171319761518381,-0.5708186928272018,-0.43951214150646517,-0.2634968369216902,-0.42256609702152076,-0.3737714852377169
2018-08-12,0.014679184820677437,-0.06399703442155234,0.19798279334093485,-0.43113024067194167,-0.11479851705442023,-0.043293528506745255,-0.1880113103175028,0.08291572917191403,-0.5658602636887641,-0.18086604879295404,-0.00502811795655888,-0.1444658862233672,0.17973832975740242,-0.4720426488025629,0.12082118831499929,-0.038544479479817054,-0.15812132919334196,0.16738914623233464,-0.5189722978383076,0.1085844618912665,-0.21728486377753076,-0.26312101805972515,-0.3605520511772273,-0.21473273696460435,-0.7267198265296916
2018-08-19,0.03703985737954429,-0.11014818757785329,0.19164323990699753,-0.4550252391029671,0.318651329722077,0.010288189901439936,-0.10300341114227704,0.13353228954971852,-0.4371836989259826,0.3308859647564426,0.07665816237491255,-0.05205228842429191,0.17772056633667244,-0.3041628108723159,0.20354242735012737,0.08307687684837384,-0.002813104410371671,0.17947114944445963,-0.25438260708455224,0.37919565340886285,-0.3062671409956418,-0.352046429891191,-0.2889178200174491,-0.32370427906759497,-0.4951965655489387
2018-08-26,0.6192257319308766,0.4989747673614668,0.6655139744780877,-0.09255488742985202,0.5721188233725027,0.6056322877694197,0.4135717043362637,0.7506826313586517,-0.4059659647444429,0.35701161351842303,0.7338766783438847,0.5646764473828785,0.7567369254238941,-0.15371021969665152,0.6177140599188203,0.7315922487590034,0.556527043358205,0.8910832496875463,-0.2862447360566334,0.4214383187316923,-0.519227970868212,-0.4873184356595607,-0.3634863064778796,-0.45401663729062813,-0.6064064194475891
2018-09-02,0.9821282002625835,0.7145588650408973,1.151433358101335,-0.11340798294378958,-0.23239181108068147,0.8386201361511718,0.5426940248904933,0.9704728203451507,-0.2219310976640224,-0.3755622303203279,0.9450520540994376,0.7163905866341755,1.0259577635249029,-0.08056935593342017,-0.3745699575482644,0.8109597815003287,0.597373477944606,0.8776504260070033,-0.07270854176010609,-0.462221188085277,-0.5478195531025021,-0.4144076306009347,-0.62518231306316,-0.32836465406909904,-0.8474016584108574
2018-09-09,0.4914522615909799,0.40517574057235967,0.6785609965891763,-0.8364521358244947,-0.6393376526046071,0.3490855190314663,0.16249164686685239,0.49026375229447433,-0.7411321523255319,-0.6448133124959198,0.44695254664702866,0.3854588353768427,0.4821163052847776,-0.3563476306847624,-0.9129370393096583,0.36381726311375223,0.23449875127551795,0.4417751924157423,-0.7943349072062965,-0.8632800718743299,-0.3575095798190309,-0.5150296184274349,0.3145414364320026,-0.8604035321597971,0.7936292836367203
