Date,Oppenheimer Russell 1000 Value Factor_Open_average,Oppenheimer Russell 1000 Value Factor_Open_max,Oppenheimer Russell 1000 Value Factor_Open_min,Oppenheimer Russell 1000 Value Factor_High_average,Oppenheimer Russell 1000 Value Factor_High_max,Oppenheimer Russell 1000 Value Factor_High_min,Oppenheimer Russell 1000 Value Factor_Low_average,Oppenheimer Russell 1000 Value Factor_Low_max,Oppenheimer Russell 1000 Value Factor_Low_min,Oppenheimer Russell 1000 Value Factor_Close_average,Oppenheimer Russell 1000 Value Factor_Close_max,Oppenheimer Russell 1000 Value Factor_Close_min
2018-07-22,1.122253314306338,1.122253314306338,1.122253314306338,1.122253314306338,1.122253314306338,1.122253314306338,1.122253314306338,1.122253314306338,1.122253314306338,1.122253314306338,1.122253314306338,1.122253314306338
2018-07-29,0.8132770485659863,0.8132770485659863,0.8132770485659863,0.8132770485659863,0.8132770485659863,0.8132770485659863,0.8132770485659863,0.8132770485659863,0.8132770485659863,0.8132770485659863,0.8132770485659863,0.8132770485659863
2018-08-05,0.6905822385134085,0.6905822385134085,0.6905822385134085,0.6905822385134085,0.6905822385134085,0.6905822385134085,0.6905822385134085,0.6905822385134085,0.6905822385134085,0.6905822385134085,0.6905822385134085,0.6905822385134085
2018-08-12,0.5753594356381815,0.5753594356381815,0.5753594356381815,0.5753594356381815,0.5753594356381815,0.5753594356381815,0.5753594356381815,0.5753594356381815,0.5753594356381815,0.5753594356381815,0.5753594356381815,0.5753594356381815
2018-08-19,0.4615444207075905,0.4615444207075905,0.4615444207075905,0.4615444207075905,0.4615444207075905,0.4615444207075905,0.4615444207075905,0.4615444207075905,0.4615444207075905,0.4615444207075905,0.4615444207075905,0.4615444207075905
2018-08-26,1.8912101312447915,1.8912101312447915,1.8912101312447915,1.8912101312447915,1.8912101312447915,1.8912101312447915,1.8912101312447915,1.8912101312447915,1.8912101312447915,1.8912101312447915,1.8912101312447915,1.8912101312447915
2018-09-02,2.2031008029398502,2.2031008029398502,2.2031008029398502,2.2031008029398502,2.2031008029398502,2.2031008029398502,2.2031008029398502,2.2031008029398502,2.2031008029398502,2.2031008029398502,2.2031008029398502,2.2031008029398502
2018-09-09,1.7290672120940602,1.7290672120940602,1.7290672120940602,1.7290672120940602,1.7290672120940602,1.7290672120940602,1.7290672120940602,1.7290672120940602,1.7290672120940602,1.7290672120940602,1.7290672120940602,1.7290672120940602
2018-09-16,1.4251181015804646,1.4251181015804646,1.4251181015804646,1.4251181015804646,1.4251181015804646,1.4251181015804646,1.4251181015804646,1.4251181015804646,1.4251181015804646,1.4251181015804646,1.4251181015804646,1.4251181015804646
2018-09-23,1.039721935329256,1.039721935329256,1.039721935329256,1.039721935329256,1.039721935329256,1.039721935329256,1.039721935329256,1.039721935329256,1.039721935329256,1.039721935329256,1.039721935329256,1.039721935329256
2018-09-30,0.8912773546052817,0.8912773546052817,0.8912773546052817,0.8912773546052817,0.8912773546052817,0.8912773546052817,0.8912773546052817,0.8912773546052817,0.8912773546052817,0.8912773546052817,0.8912773546052817,0.8912773546052817
2018-10-07,-2.387403394527627,-2.387403394527627,-2.387403394527627,-2.387403394527627,-2.387403394527627,-2.387403394527627,-2.387403394527627,-2.387403394527627,-2.387403394527627,-2.387403394527627,-2.387403394527627,-2.387403394527627
2018-10-14,-1.8935360205602505,-1.8935360205602505,-1.8935360205602505,-1.8935360205602505,-1.8935360205602505,-1.8935360205602505,-1.8935360205602505,-1.8935360205602505,-1.8935360205602505,-1.8935360205602505,-1.8935360205602505,-1.8935360205602505
2018-10-21,-1.5551470530253892,-1.5551470530253892,-1.5551470530253892,-1.5551470530253892,-1.5551470530253892,-1.5551470530253892,-1.5551470530253892,-1.5551470530253892,-1.5551470530253892,-1.5551470530253892,-1.5551470530253892,-1.5551470530253892
2018-10-28,-1.3283423635056248,-1.3283423635056248,-1.3283423635056248,-1.3283423635056248,-1.3283423635056248,-1.3283423635056248,-1.3283423635056248,-1.3283423635056248,-1.3283423635056248,-1.3283423635056248,-1.3283423635056248,-1.3283423635056248
2018-11-04,-0.46813414959087096,-0.46813414959087096,-0.46813414959087096,-0.46813414959087096,-0.46813414959087096,-0.46813414959087096,-0.46813414959087096,-0.46813414959087096,-0.46813414959087096,-0.46813414959087096,-0.46813414959087096,-0.46813414959087096
2018-11-11,-0.6849871612064699,-0.6849871612064699,-0.6849871612064699,-0.6849871612064699,-0.6849871612064699,-0.6849871612064699,-0.6849871612064699,-0.6849871612064699,-0.6849871612064699,-0.6849871612064699,-0.6849871612064699,-0.6849871612064699
2018-11-18,-0.617438771004677,-0.617438771004677,-0.617438771004677,-0.617438771004677,-0.617438771004677,-0.617438771004677,-0.617438771004677,-0.617438771004677,-0.617438771004677,-0.617438771004677,-0.617438771004677,-0.617438771004677
2018-11-25,-0.01467102297714562,-0.01467102297714562,-0.01467102297714562,0.12067557462073389,0.12067557462073389,0.12067557462073389,-0.12292814387781045,-0.12292814387781045,-0.12292814387781045,-0.12292814387781045,-0.12292814387781045,-0.12292814387781045
2018-12-02,-1.6519397256776278,-1.6519397256776278,-1.6519397256776278,-1.6571831197375224,-1.6571831197375224,-1.6571831197375224,-1.646030349271299,-1.646030349271299,-1.646030349271299,-1.646030349271299,-1.646030349271299,-1.646030349271299
2018-12-09,-2.1125601506020497,-2.1125601506020497,-2.1125601506020497,-2.1112106695571957,-2.1112106695571957,-2.1112106695571957,-2.1121262300316834,-2.1121262300316834,-2.1121262300316834,-2.1121262300316834,-2.1121262300316834,-2.1121262300316834
2018-12-16,-2.467919242148577,-2.467919242148577,-2.467919242148577,-2.4628866914178236,-2.4628866914178236,-2.4628866914178236,-2.59562445534827,-2.59562445534827,-2.59562445534827,-2.59562445534827,-2.59562445534827,-2.59562445534827
2018-12-23,-1.6103099084505257,-1.6103099084505257,-1.6103099084505257,-1.6072319472556338,-1.6072319472556338,-1.6072319472556338,-1.5018371749058825,-1.5018371749058825,-1.5018371749058825,-1.5018371749058825,-1.5018371749058825,-1.5018371749058825
2018-12-30,-0.9125850218779582,-0.9125850218779582,-0.9125850218779582,-0.9119045924930489,-0.9119045924930489,-0.9119045924930489,-0.8370204013289704,-0.8370204013289704,-0.8370204013289704,-0.8370204013289704,-0.8370204013289704,-0.8370204013289704
2019-01-06,-0.5212783186478651,-0.5212783186478651,-0.5212783186478651,-0.5233973291625859,-0.5233973291625859,-0.5233973291625859,-0.4742316252681071,-0.4742316252681071,-0.4742316252681071,-0.4742316252681071,-0.4742316252681071,-0.4742316252681071
2019-01-13,0.06518094220350307,0.06518094220350307,0.06518094220350307,0.05800760083950643,0.05800760083950643,0.05800760083950643,0.0924167592701993,0.0924167592701993,0.0924167592701993,0.0924167592701993,0.0924167592701993,0.0924167592701993
2019-01-20,0.05809210254053535,0.05809210254053535,0.05809210254053535,0.05084866713446018,0.05084866713446018,0.05084866713446018,0.08613885101034359,0.08613885101034359,0.08613885101034359,0.08613885101034359,0.08613885101034359,0.08613885101034359
2019-01-27,0.5748556084245063,0.5748556084245063,0.5748556084245063,0.5626106595404837,0.5626106595404837,0.5626106595404837,0.5779303628502693,0.5779303628502693,0.5779303628502693,0.5779303628502693,0.5779303628502693,0.5779303628502693
2019-02-03,0.5879635717465858,0.5879635717465858,0.5879635717465858,0.5745203488615911,0.5745203488615911,0.5745203488615911,0.5901533467537782,0.5901533467537782,0.5901533467537782,0.5901533467537782,0.5901533467537782,0.5901533467537782
2019-02-10,1.178860082248614,1.178860082248614,1.178860082248614,1.1594969399799426,1.1594969399799426,1.1594969399799426,1.1514429258190515,1.1514429258190515,1.1514429258190515,1.1514429258190515,1.1514429258190515,1.1514429258190515
2019-02-17,1.294531046846658,1.294531046846658,1.294531046846658,1.2751998206426054,1.2751998206426054,1.2751998206426054,1.2630931928397504,1.2630931928397504,1.2630931928397504,1.2630931928397504,1.2630931928397504,1.2630931928397504
2019-02-24,1.0727168553837474,1.0727168553837474,1.0727168553837474,1.0727168553837474,1.0727168553837474,1.0727168553837474,1.0377843501605069,1.0377843501605069,1.0377843501605069,1.0377843501605069,1.0377843501605069,1.0377843501605069
2019-03-03,0.8607022349492967,0.8607022349492967,0.8607022349492967,0.8607022349492967,0.8607022349492967,0.8607022349492967,0.8387035931945251,0.8387035931945251,0.8387035931945251,0.8387035931945251,0.8387035931945251,0.8387035931945251
2019-03-10,1.0633581439895152,1.0633581439895152,1.0633581439895152,1.0633581439895152,1.0633581439895152,1.0633581439895152,1.028940750434066,1.028940750434066,1.028940750434066,1.028940750434066,1.028940750434066,1.028940750434066
2019-03-17,0.365491537598475,0.365491537598475,0.365491537598475,0.365491537598475,0.365491537598475,0.365491537598475,0.3659852645527476,0.3659852645527476,0.3659852645527476,0.3659852645527476,0.3659852645527476,0.3659852645527476
2019-03-24,0.9963903352489263,0.9963903352489263,0.9963903352489263,0.9963903352489263,0.9963903352489263,0.9963903352489263,0.9957113662471981,0.9957113662471981,0.9957113662471981,0.9957113662471981,0.9957113662471981,0.9957113662471981
2019-03-31,1.2222352526419598,1.2222352526419598,1.2222352526419598,1.3190984631894696,1.3190984631894696,1.3190984631894696,1.2201158819865976,1.2201158819865976,1.2201158819865976,1.316777543883567,1.316777543883567,1.316777543883567
2019-04-07,1.384298089274038,1.384298089274038,1.384298089274038,1.3539882394860212,1.3539882394860212,1.3539882394860212,1.384298089274038,1.384298089274038,1.384298089274038,1.3539882394860212,1.3539882394860212,1.3539882394860212
2019-04-14,1.0855298578030357,1.0855298578030357,1.0855298578030357,1.059132352415504,1.059132352415504,1.059132352415504,1.0855298578030357,1.0855298578030357,1.0855298578030357,1.059132352415504,1.059132352415504,1.059132352415504
2019-04-21,1.338549327170446,1.338549327170446,1.338549327170446,1.3414420081337783,1.3414420081337783,1.3414420081337783,1.320478752535449,1.320478752535449,1.320478752535449,1.2878952554453258,1.2878952554453258,1.2878952554453258
2019-04-28,0.7747937982871659,0.7747937982871659,0.7747937982871659,0.9743291801727025,0.9743291801727025,0.9743291801727025,0.7787743171006829,0.7787743171006829,0.7787743171006829,0.9870670755657444,0.9870670755657444,0.9870670755657444
2019-05-05,-1.5572431957847837,-1.5572431957847837,-1.5572431957847837,-1.5349151212545662,-1.5349151212545662,-1.5349151212545662,-1.5598540974582638,-1.5598540974582638,-1.5598540974582638,-1.5415822451143724,-1.5415822451143724,-1.5415822451143724
2019-05-12,-0.805842634791989,-0.805842634791989,-0.805842634791989,-0.8142223219989079,-0.8142223219989079,-0.8142223219989079,-0.8061647270102005,-0.8061647270102005,-0.8061647270102005,-0.8148755904184708,-0.8148755904184708,-0.8148755904184708
2019-05-19,-0.9610659773847697,-0.9610659773847697,-0.9610659773847697,-0.9604678757333086,-0.9604678757333086,-0.9604678757333086,-0.9619135461742996,-0.9619135461742996,-0.9619135461742996,-0.9625002677124672,-0.9625002677124672,-0.9625002677124672
2019-05-26,-1.9543022022192407,-1.9543022022192407,-1.9543022022192407,-1.9222295617575893,-1.9222295617575893,-1.9222295617575893,-1.9569922802281932,-1.9569922802281932,-1.9569922802281932,-1.9293537329502561,-1.9293537329502561,-1.9293537329502561
2019-06-02,0.19699098108407026,0.19699098108407026,0.19699098108407026,0.15703074930241107,0.15703074930241107,0.15703074930241107,0.11958180737665015,0.11958180737665015,0.11958180737665015,0.08551168235897681,0.08551168235897681,0.08551168235897681
2019-06-09,0.2669431026450912,0.2669431026450912,0.2669431026450912,0.22462599142066866,0.22462599142066866,0.22462599142066866,0.27615841477089376,0.27615841477089376,0.27615841477089376,0.23750568665053065,0.23750568665053065,0.23750568665053065
2019-06-16,0.6636148938806564,0.6636148938806564,0.6636148938806564,0.608837338937774,0.608837338937774,0.608837338937774,0.6737352572023403,0.6737352572023403,0.6737352572023403,0.6241201434490765,0.6241201434490765,0.6241201434490765
2019-06-23,1.1815536391224952,1.1815536391224952,1.1815536391224952,1.1214107014415822,1.1214107014415822,1.1214107014415822,1.1909777513770454,1.1909777513770454,1.1909777513770454,1.1369773826849325,1.1369773826849325,1.1369773826849325
2019-06-30,1.078951436285062,1.078951436285062,1.078951436285062,1.0448166976437583,1.0448166976437583,1.0448166976437583,1.0873363178785849,1.0873363178785849,1.0873363178785849,1.0589421615293932,1.0589421615293932,1.0589421615293932
2019-07-07,1.5560330284304003,1.5560330284304003,1.5560330284304003,1.6005631352527212,1.6005631352527212,1.6005631352527212,1.5629069184080588,1.5629069184080588,1.5629069184080588,1.5619631401162322,1.5619631401162322,1.5619631401162322
2019-07-14,1.0933963111840146,1.0933963111840146,1.0933963111840146,1.047178104582828,1.047178104582828,1.047178104582828,1.0995124196758408,1.0995124196758408,1.0995124196758408,1.0714858960436782,1.0714858960436782,1.0714858960436782
2019-07-21,1.5537453012680984,1.5537453012680984,1.5537453012680984,1.5137299181333597,1.5137299181333597,1.5137299181333597,1.556139013645214,1.556139013645214,1.556139013645214,1.530386266080849,1.530386266080849,1.530386266080849
2019-07-28,-0.7878034353228441,-0.7878034353228441,-0.7878034353228441,-0.7871747860285417,-0.7871747860285417,-0.7871747860285417,-0.9756245038414447,-0.9756245038414447,-0.9756245038414447,-0.9748810807281924,-0.9748810807281924,-0.9748810807281924
2019-08-04,-0.743043429249884,-0.743043429249884,-0.743043429249884,-0.6197330437210062,-0.6197330437210062,-0.6197330437210062,-0.8261707567625746,-0.8261707567625746,-0.8261707567625746,-0.8258781797990943,-0.8258781797990943,-0.8258781797990943
2019-08-11,-0.4311676578923978,-0.4311676578923978,-0.4311676578923978,-0.4486574232074681,-0.4486574232074681,-0.4486574232074681,-0.3855941277132002,-0.3855941277132002,-0.3855941277132002,-0.3867160159046966,-0.3867160159046966,-0.3867160159046966
2019-08-18,-1.3358664869351764,-1.3358664869351764,-1.3358664869351764,-1.2315636996195547,-1.2315636996195547,-1.2315636996195547,-1.270450609366338,-1.270450609366338,-1.270450609366338,-1.1868192791369216,-1.1868192791369216,-1.1868192791369216
2019-08-25,-0.4616641774038122,-0.4616641774038122,-0.4616641774038122,-0.5076109147358869,-0.5076109147358869,-0.5076109147358869,-0.4989260501769951,-0.4989260501769951,-0.4989260501769951,-0.501095182940463,-0.501095182940463,-0.501095182940463
2019-09-01,0.8210227819165442,0.8210227819165442,0.8210227819165442,0.9000203098107937,0.9000203098107937,0.9000203098107937,0.823971379472194,0.823971379472194,0.823971379472194,0.9072905575775304,0.9072905575775304,0.9072905575775304
2019-09-08,1.4818682274589159,1.4818682274589159,1.4818682274589159,1.477122331490742,1.477122331490742,1.477122331490742,1.4564836658953313,1.4564836658953313,1.4564836658953313,1.4492815270170576,1.4492815270170576,1.4492815270170576
2019-09-15,0.9345419651300184,0.9345419651300184,0.9345419651300184,0.9337354604579171,0.9337354604579171,0.9337354604579171,0.8441380814672687,0.8441380814672687,0.8441380814672687,0.9324741633286315,0.9324741633286315,0.9324741633286315
2019-09-22,0.5070455766399805,0.5070455766399805,0.5070455766399805,0.5494713498878816,0.5494713498878816,0.5494713498878816,0.5304913998271024,0.5304913998271024,0.5304913998271024,0.5684408060405094,0.5684408060405094,0.5684408060405094
2019-09-29,-0.220179903394635,-0.220179903394635,-0.220179903394635,-0.26675772780695883,-0.26675772780695883,-0.26675772780695883,-0.17270699374887502,-0.17270699374887502,-0.17270699374887502,-0.2036787103713535,-0.2036787103713535,-0.2036787103713535
2019-10-06,0.37957469200993266,0.37957469200993266,0.37957469200993266,0.352104370527749,0.352104370527749,0.352104370527749,0.40883010533137765,0.40883010533137765,0.40883010533137765,0.3775732705899488,0.3775732705899488,0.3775732705899488
2019-10-13,1.103348572291405,1.103348572291405,1.103348572291405,1.0947221542058092,1.0947221542058092,1.0947221542058092,1.1085092652378927,1.1085092652378927,1.1085092652378927,1.0783599990185648,1.0783599990185648,1.0783599990185648
2019-10-20,1.6440942381462698,1.6440942381462698,1.6440942381462698,1.6482486617107215,1.6482486617107215,1.6482486617107215,1.6336008334674075,1.6336008334674075,1.6336008334674075,1.6078470487412668,1.6078470487412668,1.6078470487412668
2019-10-27,1.8321312413137463,1.8321312413137463,1.8321312413137463,1.8491544149938275,1.8491544149938275,1.8491544149938275,1.8284297568701617,1.8284297568701617,1.8284297568701617,1.816912815982452,1.816912815982452,1.816912815982452
2019-11-03,1.7068703588121945,1.7068703588121945,1.7068703588121945,1.7169229862864661,1.7169229862864661,1.7169229862864661,1.6877648330729051,1.6877648330729051,1.6877648330729051,1.6851963291841356,1.6851963291841356,1.6851963291841356
2019-11-10,1.5013048693099968,1.5013048693099968,1.5013048693099968,1.5122385815680268,1.5122385815680268,1.5122385815680268,1.509422293711067,1.509422293711067,1.509422293711067,1.5113583719180805,1.5113583719180805,1.5113583719180805
2019-11-17,1.4445787654780404,1.4445787654780404,1.4445787654780404,1.4852424432142808,1.4852424432142808,1.4852424432142808,1.447067436569853,1.447067436569853,1.447067436569853,1.4860949735891233,1.4860949735891233,1.4860949735891233
2019-11-24,1.0905078842130502,1.0905078842130502,1.0905078842130502,1.0791676911245083,1.0791676911245083,1.0791676911245083,1.0983772991935634,1.0983772991935634,1.0983772991935634,1.0853190633810332,1.0853190633810332,1.0853190633810332
2019-12-01,1.139349167755344,1.139349167755344,1.139349167755344,1.1297950224162596,1.1297950224162596,1.1297950224162596,1.1451376172253187,1.1451376172253187,1.1451376172253187,1.1353262037085197,1.1353262037085197,1.1353262037085197
2019-12-08,1.5477872944852453,1.5477872944852453,1.5477872944852453,1.541655534293663,1.541655534293663,1.541655534293663,1.4974541759181443,1.4974541759181443,1.4974541759181443,1.493298907041822,1.493298907041822,1.493298907041822
2019-12-15,1.2900571422142464,1.2900571422142464,1.2900571422142464,1.293179539249963,1.293179539249963,1.293179539249963,1.3085428233147274,1.3085428233147274,1.3085428233147274,1.3038909391850622,1.3038909391850622,1.3038909391850622
2019-12-22,1.070535401584668,1.070535401584668,1.070535401584668,1.0875859265328411,1.0875859265328411,1.0875859265328411,1.0858748554783924,1.0858748554783924,1.0858748554783924,1.0881451131149085,1.0881451131149085,1.0881451131149085
2019-12-29,1.0583915539509918,1.0583915539509918,1.0583915539509918,1.0448446292941689,1.0448446292941689,1.0448446292941689,1.0748847778663269,1.0748847778663269,1.0748847778663269,1.0669442633982313,1.0669442633982313,1.0669442633982313
