Date,iShares iBonds Dec 2025 CorporateEtf_Open_average,iShares iBonds Dec 2025 CorporateEtf_Open_max,iShares iBonds Dec 2025 CorporateEtf_Open_min,iShares iBonds Dec 2025 CorporateEtf_High_average,iShares iBonds Dec 2025 CorporateEtf_High_max,iShares iBonds Dec 2025 CorporateEtf_High_min,iShares iBonds Dec 2025 CorporateEtf_Low_average,iShares iBonds Dec 2025 CorporateEtf_Low_max,iShares iBonds Dec 2025 CorporateEtf_Low_min,iShares iBonds Dec 2025 CorporateEtf_Close_average,iShares iBonds Dec 2025 CorporateEtf_Close_max,iShares iBonds Dec 2025 CorporateEtf_Close_min
2018-05-27,-0.8131338567784012,-0.8131338567784012,-0.8131338567784012,-1.0147354147474297,-1.0147354147474297,-1.0147354147474297,-0.9965704250435833,-0.9965704250435833,-0.9965704250435833,-0.9875458333509667,-0.9875458333509667,-0.9875458333509667
2018-06-03,-0.8720871398943005,-0.8720871398943005,-0.8720871398943005,-1.0690545762855503,-1.0690545762855503,-1.0690545762855503,-1.0619437616791474,-1.0619437616791474,-1.0619437616791474,-1.1560590650680014,-1.1560590650680014,-1.1560590650680014
2018-06-10,-0.8929278236273008,-0.8929278236273008,-0.8929278236273008,-1.000112971989115,-1.000112971989115,-1.000112971989115,-0.8484522521978963,-0.8484522521978963,-0.8484522521978963,-1.156866962681696,-1.156866962681696,-1.156866962681696
2018-06-17,-1.1765116722971853,-1.1765116722971853,-1.1765116722971853,-1.2724599908931962,-1.2724599908931962,-1.2724599908931962,-1.2721529161860388,-1.2721529161860388,-1.2721529161860388,-1.1828573358856238,-1.1828573358856238,-1.1828573358856238
2018-06-24,-0.5183487204548168,-0.5183487204548168,-0.5183487204548168,-0.5604758899217852,-0.5604758899217852,-0.5604758899217852,-0.6610850295997337,-0.6610850295997337,-0.6610850295997337,-0.6571071185105822,-0.6571071185105822,-0.6571071185105822
2018-07-01,-0.3811025333650306,-0.3811025333650306,-0.3811025333650306,-0.48655347213740435,-0.48655347213740435,-0.48655347213740435,-0.166757574583712,-0.166757574583712,-0.166757574583712,-0.3420310313785154,-0.3420310313785154,-0.3420310313785154
2018-07-08,0.25381124770246616,0.25381124770246616,0.25381124770246616,0.22179827864451512,0.22179827864451512,0.22179827864451512,0.07719808438357185,0.07719808438357185,0.07719808438357185,0.29216546605368887,0.29216546605368887,0.29216546605368887
2018-07-15,-0.40604393237329434,-0.40604393237329434,-0.40604393237329434,-0.08125207960202897,-0.08125207960202897,-0.08125207960202897,0.07351378630658836,0.07351378630658836,0.07351378630658836,0.0038119102418449355,0.0038119102418449355,0.0038119102418449355
2018-07-22,0.6390230476442447,0.6390230476442447,0.6390230476442447,0.29623108501876966,0.29623108501876966,0.29623108501876966,0.3605926180066289,0.3605926180066289,0.3605926180066289,0.12933092379564118,0.12933092379564118,0.12933092379564118
2018-07-29,-0.3903328557409765,-0.3903328557409765,-0.3903328557409765,-0.062162948169293894,-0.062162948169293894,-0.062162948169293894,0.09068102810956057,0.09068102810956057,0.09068102810956057,-0.05239147575353399,-0.05239147575353399,-0.05239147575353399
