Date,PowerShares Dynamic Food & Beverage_Open_average,PowerShares Dynamic Food & Beverage_Open_max,PowerShares Dynamic Food & Beverage_Open_min,PowerShares Dynamic Food & Beverage_High_average,PowerShares Dynamic Food & Beverage_High_max,PowerShares Dynamic Food & Beverage_High_min,PowerShares Dynamic Food & Beverage_Low_average,PowerShares Dynamic Food & Beverage_Low_max,PowerShares Dynamic Food & Beverage_Low_min,PowerShares Dynamic Food & Beverage_Close_average,PowerShares Dynamic Food & Beverage_Close_max,PowerShares Dynamic Food & Beverage_Close_min
2018-04-08,-0.4316362752316491,-0.4316362752316491,-0.4316362752316491,-0.12189402771316403,-0.12189402771316403,-0.12189402771316403,-0.20569427137604251,-0.20569427137604251,-0.20569427137604251,0.020878672850112173,0.020878672850112173,0.020878672850112173
2018-04-15,-0.33542419902264164,-0.33542419902264164,-0.33542419902264164,-0.4799910865154148,-0.4799910865154148,-0.4799910865154148,-0.0902862477202154,-0.0902862477202154,-0.0902862477202154,-0.18472900824994534,-0.18472900824994534,-0.18472900824994534
2018-04-22,0.9953842654763175,0.9953842654763175,0.9953842654763175,0.6270101318376573,0.6270101318376573,0.6270101318376573,0.6591938085122709,0.6591938085122709,0.6591938085122709,0.3926145781344111,0.3926145781344111,0.3926145781344111
2018-04-29,-0.46134673418902183,-0.46134673418902183,-0.46134673418902183,-0.6240022530134549,-0.6240022530134549,-0.6240022530134549,-0.21546616611328365,-0.21546616611328365,-0.21546616611328365,-0.37730551931052986,-0.37730551931052986,-0.37730551931052986
2018-05-06,0.14044072989034578,0.14044072989034578,0.14044072989034578,-0.1804163663811535,-0.1804163663811535,-0.1804163663811535,0.19557628561836615,0.19557628561836615,0.19557628561836615,-0.08801735981750602,-0.08801735981750602,-0.08801735981750602
2018-05-13,0.02120488083876342,0.02120488083876342,0.02120488083876342,-0.18252245777456624,-0.18252245777456624,-0.18252245777456624,0.30560332393966333,0.30560332393966333,0.30560332393966333,0.20047770056245293,0.20047770056245293,0.20047770056245293
2018-05-20,0.25930700232317344,0.25930700232317344,0.25930700232317344,0.3392188521397195,0.3392188521397195,0.3392188521397195,0.2910264905219092,0.2910264905219092,0.2910264905219092,-0.004038841168550109,-0.004038841168550109,-0.004038841168550109
2018-05-27,-0.3655642260461234,-0.3655642260461234,-0.3655642260461234,0.24436147686905227,0.24436147686905227,0.24436147686905227,-0.025333568172586612,-0.025333568172586612,-0.025333568172586612,0.6043411139307282,0.6043411139307282,0.6043411139307282
2018-06-03,0.8418015329472306,0.8418015329472306,0.8418015329472306,1.1504650907686824,1.1504650907686824,1.1504650907686824,1.0503202734293615,1.0503202734293615,1.0503202734293615,1.3736248967372335,1.3736248967372335,1.3736248967372335
2018-06-10,1.7258087667721331,1.7258087667721331,1.7258087667721331,1.5181878602140073,1.5181878602140073,1.5181878602140073,1.3641128818201518,1.3641128818201518,1.3641128818201518,1.5870200824897165,1.5870200824897165,1.5870200824897165
2018-06-17,2.5090795388887623,2.5090795388887623,2.5090795388887623,2.3901746306884735,2.3901746306884735,2.3901746306884735,2.026153310597019,2.026153310597019,2.026153310597019,1.9251905822433002,1.9251905822433002,1.9251905822433002
2018-06-24,0.441321933013057,0.441321933013057,0.441321933013057,0.4328137796396332,0.4328137796396332,0.4328137796396332,0.6004511437172625,0.6004511437172625,0.6004511437172625,0.29817243560253975,0.29817243560253975,0.29817243560253975
2018-07-01,1.7785911945450448,1.7785911945450448,1.7785911945450448,1.754403006176546,1.754403006176546,1.754403006176546,2.016798469583289,2.016798469583289,2.016798469583289,1.6921127399362266,1.6921127399362266,1.6921127399362266
2018-07-08,0.9060839454024191,0.9060839454024191,0.9060839454024191,0.8691217210291304,0.8691217210291304,0.8691217210291304,1.088217758595305,1.088217758595305,1.088217758595305,0.844611674364998,0.844611674364998,0.844611674364998
2018-07-15,0.7923477813510662,0.7923477813510662,0.7923477813510662,0.836726437357834,0.836726437357834,0.836726437357834,0.6044373390383695,0.6044373390383695,0.6044373390383695,0.6586672085120986,0.6586672085120986,0.6586672085120986
2018-07-22,-0.55576206702804,-0.55576206702804,-0.55576206702804,-0.858735339541752,-0.858735339541752,-0.858735339541752,-1.1221090334505794,-1.1221090334505794,-1.1221090334505794,-1.3706384910323488,-1.3706384910323488,-1.3706384910323488
2018-07-29,-0.15049002280877058,-0.15049002280877058,-0.15049002280877058,-0.3355898958016857,-0.3355898958016857,-0.3355898958016857,-0.005515348895122096,-0.005515348895122096,-0.005515348895122096,-0.25488738049831666,-0.25488738049831666,-0.25488738049831666
2018-08-05,-0.777863283489953,-0.777863283489953,-0.777863283489953,-0.897705834872844,-0.897705834872844,-0.897705834872844,-0.7643698346536537,-0.7643698346536537,-0.7643698346536537,-0.5873784785714871,-0.5873784785714871,-0.5873784785714871
2018-08-12,0.6960952741836645,0.6960952741836645,0.6960952741836645,0.5915998877427111,0.5915998877427111,0.5915998877427111,0.9972258068402877,0.9972258068402877,0.9972258068402877,0.7746518160045934,0.7746518160045934,0.7746518160045934
2018-08-19,0.785301660138442,0.785301660138442,0.785301660138442,0.7304804537056451,0.7304804537056451,0.7304804537056451,0.6445537292190175,0.6445537292190175,0.6445537292190175,0.41618518443524377,0.41618518443524377,0.41618518443524377
2018-08-26,0.11444787596138481,0.11444787596138481,0.11444787596138481,0.18610103019573004,0.18610103019573004,0.18610103019573004,0.2844880136157311,0.2844880136157311,0.2844880136157311,0.6229597483378014,0.6229597483378014,0.6229597483378014
2018-09-02,0.6212882740254175,0.6212882740254175,0.6212882740254175,0.9706163931575493,0.9706163931575493,0.9706163931575493,1.1625357626511297,1.1625357626511297,1.1625357626511297,1.0353235528700206,1.0353235528700206,1.0353235528700206
2018-09-09,0.4427574980315435,0.4427574980315435,0.4427574980315435,0.5868838490802459,0.5868838490802459,0.5868838490802459,0.8796315500009342,0.8796315500009342,0.8796315500009342,0.7381966044641876,0.7381966044641876,0.7381966044641876
2018-09-16,-0.6089253097647546,-0.6089253097647546,-0.6089253097647546,-0.7601863718809857,-0.7601863718809857,-0.7601863718809857,-0.266716743687741,-0.266716743687741,-0.266716743687741,-0.4083743513871864,-0.4083743513871864,-0.4083743513871864
2018-09-23,-1.711539158053903,-1.711539158053903,-1.711539158053903,-1.7678816255150658,-1.7678816255150658,-1.7678816255150658,-1.5713376591805404,-1.5713376591805404,-1.5713376591805404,-1.697491034051123,-1.697491034051123,-1.697491034051123
2018-09-30,-2.0951015113685374,-2.0951015113685374,-2.0951015113685374,-1.6010006764477287,-1.6010006764477287,-1.6010006764477287,-1.835811682128111,-1.835811682128111,-1.835811682128111,-1.4201328607838795,-1.4201328607838795,-1.4201328607838795
2018-10-07,-2.3316837442695526,-2.3316837442695526,-2.3316837442695526,-2.114843461771591,-2.114843461771591,-2.114843461771591,-2.239461773204672,-2.239461773204672,-2.239461773204672,-2.1365079225520485,-2.1365079225520485,-2.1365079225520485
2018-10-14,-0.3663881960951568,-0.3663881960951568,-0.3663881960951568,-0.5983769307654194,-0.5983769307654194,-0.5983769307654194,-0.6161821802690179,-0.6161821802690179,-0.6161821802690179,-0.7670935515910089,-0.7670935515910089,-0.7670935515910089
2018-10-21,-1.549504990024936,-1.549504990024936,-1.549504990024936,-1.4303041568570938,-1.4303041568570938,-1.4303041568570938,-1.4871675828493982,-1.4871675828493982,-1.4871675828493982,-1.564251581746111,-1.564251581746111,-1.564251581746111
2018-10-28,-0.6945924635675774,-0.6945924635675774,-0.6945924635675774,-0.6795134215211427,-0.6795134215211427,-0.6795134215211427,-0.6128109864783817,-0.6128109864783817,-0.6128109864783817,-0.6760340420650622,-0.6760340420650622,-0.6760340420650622
2018-11-04,1.0068811503708768,1.0068811503708768,1.0068811503708768,1.1084900526119796,1.1084900526119796,1.1084900526119796,1.0255508882222184,1.0255508882222184,1.0255508882222184,1.2254148215333078,1.2254148215333078,1.2254148215333078
2018-11-11,0.6651221920060677,0.6651221920060677,0.6651221920060677,0.6922616585228472,0.6922616585228472,0.6922616585228472,0.5475658818319058,0.5475658818319058,0.5475658818319058,0.585548404929803,0.585548404929803,0.585548404929803
2018-11-18,0.34081848191393194,0.34081848191393194,0.34081848191393194,0.15531342596201642,0.15531342596201642,0.15531342596201642,0.08076106862776121,0.08076106862776121,0.08076106862776121,-0.08523902861693475,-0.08523902861693475,-0.08523902861693475
2018-11-25,0.30187034370596955,0.30187034370596955,0.30187034370596955,0.36734260696768517,0.36734260696768517,0.36734260696768517,0.250313603500823,0.250313603500823,0.250313603500823,0.5223132797432719,0.5223132797432719,0.5223132797432719
2018-12-02,-1.0615880950882108,-1.0615880950882108,-1.0615880950882108,-1.4271323220252172,-1.4271323220252172,-1.4271323220252172,-1.6060936143411317,-1.6060936143411317,-1.6060936143411317,-1.3477918541981389,-1.3477918541981389,-1.3477918541981389
2018-12-09,-1.3393174199649869,-1.3393174199649869,-1.3393174199649869,-1.5398451424340538,-1.5398451424340538,-1.5398451424340538,-1.6670407291762586,-1.6670407291762586,-1.6670407291762586,-1.939461267115041,-1.939461267115041,-1.939461267115041
2018-12-16,-2.495675365918871,-2.495675365918871,-2.495675365918871,-2.649388109436298,-2.649388109436298,-2.649388109436298,-2.6826661413927666,-2.6826661413927666,-2.6826661413927666,-2.7461853071966167,-2.7461853071966167,-2.7461853071966167
2018-12-23,-1.7290631345814214,-1.7290631345814214,-1.7290631345814214,-1.816663777617014,-1.816663777617014,-1.816663777617014,-1.606338678613756,-1.606338678613756,-1.606338678613756,-1.5361330242178841,-1.5361330242178841,-1.5361330242178841
2018-12-30,-1.1501022120606477,-1.1501022120606477,-1.1501022120606477,-1.013124239506234,-1.013124239506234,-1.013124239506234,-0.9292375560825133,-0.9292375560825133,-0.9292375560825133,-0.8597687075218721,-0.8597687075218721,-0.8597687075218721
2019-01-06,-0.5830939590135542,-0.5830939590135542,-0.5830939590135542,-0.6600373491570781,-0.6600373491570781,-0.6600373491570781,-0.4847487381962133,-0.4847487381962133,-0.4847487381962133,-0.5640300456820951,-0.5640300456820951,-0.5640300456820951
2019-01-13,-0.13311237507772863,-0.13311237507772863,-0.13311237507772863,-0.21370974845096172,-0.21370974845096172,-0.21370974845096172,0.014456202918343349,0.014456202918343349,0.014456202918343349,-0.06831288446232743,-0.06831288446232743,-0.06831288446232743
2019-01-20,-0.6773940661108019,-0.6773940661108019,-0.6773940661108019,-0.5589723375762963,-0.5589723375762963,-0.5589723375762963,-0.44090613893924424,-0.44090613893924424,-0.44090613893924424,-0.36049699126577833,-0.36049699126577833,-0.36049699126577833
2019-01-27,-0.06659440031710225,-0.06659440031710225,-0.06659440031710225,-0.0011770541009765707,-0.0011770541009765707,-0.0011770541009765707,0.10403406712106254,0.10403406712106254,0.10403406712106254,0.12172170609206795,0.12172170609206795,0.12172170609206795
2019-02-03,0.5322321927832027,0.5322321927832027,0.5322321927832027,0.528525217716336,0.528525217716336,0.528525217716336,0.6456976958484748,0.6456976958484748,0.6456976958484748,0.6328190585544765,0.6328190585544765,0.6328190585544765
2019-02-10,1.210655926804646,1.210655926804646,1.210655926804646,1.2081373724221658,1.2081373724221658,1.2081373724221658,1.2356156009868793,1.2356156009868793,1.2356156009868793,1.179894761499924,1.179894761499924,1.179894761499924
2019-02-17,1.1457420961436575,1.1457420961436575,1.1457420961436575,1.0576337951213806,1.0576337951213806,1.0576337951213806,1.0412324273179259,1.0412324273179259,1.0412324273179259,0.9115543952258746,0.9115543952258746,0.9115543952258746
2019-02-24,1.3546981126795914,1.3546981126795914,1.3546981126795914,1.30146170999209,1.30146170999209,1.30146170999209,1.0459258528778335,1.0459258528778335,1.0459258528778335,1.0857723420461698,1.0857723420461698,1.0857723420461698
2019-03-03,0.5224837204513582,0.5224837204513582,0.5224837204513582,0.6825735680282988,0.6825735680282988,0.6825735680282988,0.5650915103766186,0.5650915103766186,0.5650915103766186,0.7535644873583631,0.7535644873583631,0.7535644873583631
2019-03-10,0.6848349762267618,0.6848349762267618,0.6848349762267618,0.7521560261607326,0.7521560261607326,0.7521560261607326,0.7720293483684857,0.7720293483684857,0.7720293483684857,0.7914243954924837,0.7914243954924837,0.7914243954924837
2019-03-17,0.8587308456713959,0.8587308456713959,0.8587308456713959,0.961752581157209,0.961752581157209,0.961752581157209,0.9680836872229075,0.9680836872229075,0.9680836872229075,0.9848419850770901,0.9848419850770901,0.9848419850770901
