Date,Oppenheimer Russell 1000 Quality Factor_Open_average,Oppenheimer Russell 1000 Quality Factor_Open_max,Oppenheimer Russell 1000 Quality Factor_Open_min,Oppenheimer Russell 1000 Quality Factor_High_average,Oppenheimer Russell 1000 Quality Factor_High_max,Oppenheimer Russell 1000 Quality Factor_High_min,Oppenheimer Russell 1000 Quality Factor_Low_average,Oppenheimer Russell 1000 Quality Factor_Low_max,Oppenheimer Russell 1000 Quality Factor_Low_min,Oppenheimer Russell 1000 Quality Factor_Close_average,Oppenheimer Russell 1000 Quality Factor_Close_max,Oppenheimer Russell 1000 Quality Factor_Close_min
2018-04-08,0.04730466650638894,0.04730466650638894,0.04730466650638894,0.04730466650638894,0.04730466650638894,0.04730466650638894,0.07238242540770302,0.07238242540770302,0.07238242540770302,0.07238242540770302,0.07238242540770302,0.07238242540770302
2018-04-15,0.1440039024990582,0.1440039024990582,0.1440039024990582,0.1440039024990582,0.1440039024990582,0.1440039024990582,0.1736555652182483,0.1736555652182483,0.1736555652182483,0.1736555652182483,0.1736555652182483,0.1736555652182483
2018-04-22,0.25931200548589883,0.25931200548589883,0.25931200548589883,0.25931200548589883,0.25931200548589883,0.25931200548589883,0.2967864974789575,0.2967864974789575,0.2967864974789575,0.2967864974789575,0.2967864974789575,0.2967864974789575
2018-04-29,0.3609464417084739,0.3609464417084739,0.3609464417084739,0.3609464417084739,0.3609464417084739,0.3609464417084739,0.3609464417084739,0.3609464417084739,0.3609464417084739,0.3609464417084739,0.3609464417084739,0.3609464417084739
2018-05-06,1.433505057325782,1.433505057325782,1.433505057325782,1.433505057325782,1.433505057325782,1.433505057325782,1.4197780124851884,1.4197780124851884,1.4197780124851884,1.4197780124851884,1.4197780124851884,1.4197780124851884
2018-05-13,1.4134906321805625,1.4134906321805625,1.4134906321805625,1.4134906321805625,1.4134906321805625,1.4134906321805625,1.4190865188321555,1.4190865188321555,1.4190865188321555,1.4190865188321555,1.4190865188321555,1.4190865188321555
2018-05-20,1.488373546510915,1.488373546510915,1.488373546510915,1.488373546510915,1.488373546510915,1.488373546510915,1.4946143984937135,1.4946143984937135,1.4946143984937135,1.4946143984937135,1.4946143984937135,1.4946143984937135
2018-05-27,1.2685278050330573,1.2685278050330573,1.2685278050330573,1.2685278050330573,1.2685278050330573,1.2685278050330573,1.2731784044181396,1.2731784044181396,1.2731784044181396,1.2731784044181396,1.2731784044181396,1.2731784044181396
2018-06-03,1.0969529997711285,1.0969529997711285,1.0969529997711285,1.0969529997711285,1.0969529997711285,1.0969529997711285,1.100639895334092,1.100639895334092,1.100639895334092,1.100639895334092,1.100639895334092,1.100639895334092
2018-06-10,2.113023988823068,2.113023988823068,2.113023988823068,2.113023988823068,2.113023988823068,2.113023988823068,2.116130321203168,2.116130321203168,2.116130321203168,2.116130321203168,2.116130321203168,2.116130321203168
2018-06-17,1.572420397791194,1.572420397791194,1.572420397791194,1.572420397791194,1.572420397791194,1.572420397791194,1.5743116762715885,1.5743116762715885,1.5743116762715885,1.5743116762715885,1.5743116762715885,1.5743116762715885
2018-06-24,1.3586595145439324,1.3586595145439324,1.3586595145439324,1.3586595145439324,1.3586595145439324,1.3586595145439324,1.3600899776535187,1.3600899776535187,1.3600899776535187,1.3600899776535187,1.3600899776535187,1.3600899776535187
2018-07-01,1.2168450706395282,1.2168450706395282,1.2168450706395282,1.2168450706395282,1.2168450706395282,1.2168450706395282,1.217977439537914,1.217977439537914,1.217977439537914,1.217977439537914,1.217977439537914,1.217977439537914
2018-07-08,1.385848279404025,1.385848279404025,1.385848279404025,1.385848279404025,1.385848279404025,1.385848279404025,1.3865676498362969,1.3865676498362969,1.3865676498362969,1.3865676498362969,1.3865676498362969,1.3865676498362969
2018-07-15,1.2509920281191578,1.2509920281191578,1.2509920281191578,1.2509920281191578,1.2509920281191578,1.2509920281191578,1.2514044896147092,1.2514044896147092,1.2514044896147092,1.2514044896147092,1.2514044896147092,1.2514044896147092
2018-07-22,1.4458328350494312,1.4458328350494312,1.4458328350494312,1.4458328350494312,1.4458328350494312,1.4458328350494312,1.4456052670395878,1.4456052670395878,1.4456052670395878,1.4456052670395878,1.4456052670395878,1.4456052670395878
2018-07-29,0.2930492494367088,0.2930492494367088,0.2930492494367088,0.2930492494367088,0.2930492494367088,0.2930492494367088,0.29400588017640084,0.29400588017640084,0.29400588017640084,0.29400588017640084,0.29400588017640084,0.29400588017640084
2018-08-05,0.19465898730244446,0.19465898730244446,0.19465898730244446,0.19465898730244446,0.19465898730244446,0.19465898730244446,0.19465898730244446,0.19465898730244446,0.19465898730244446,0.19465898730244446,0.19465898730244446,0.19465898730244446
2018-08-12,0.47616200583598606,0.47616200583598606,0.47616200583598606,0.47616200583598606,0.47616200583598606,0.47616200583598606,0.47616200583598606,0.47616200583598606,0.47616200583598606,0.47616200583598606,0.47616200583598606,0.47616200583598606
2018-08-19,1.9934956742853454,1.9934956742853454,1.9934956742853454,1.9934956742853454,1.9934956742853454,1.9934956742853454,1.9689553551101124,1.9689553551101124,1.9689553551101124,1.9689553551101124,1.9689553551101124,1.9689553551101124
2018-08-26,1.9405628980753742,1.9405628980753742,1.9405628980753742,1.9405628980753742,1.9405628980753742,1.9405628980753742,1.9537745112562699,1.9537745112562699,1.9537745112562699,1.9537745112562699,1.9537745112562699,1.9537745112562699
2018-09-02,1.298248228633525,1.298248228633525,1.298248228633525,1.298248228633525,1.298248228633525,1.298248228633525,1.144640554571748,1.144640554571748,1.144640554571748,1.144640554571748,1.144640554571748,1.144640554571748
2018-09-09,1.4379981927330467,1.4379981927330467,1.4379981927330467,1.4379981927330467,1.4379981927330467,1.4379981927330467,1.4836267967644947,1.4836267967644947,1.4836267967644947,1.4836267967644947,1.4836267967644947,1.4836267967644947
2018-09-16,1.2151675738202856,1.2151675738202856,1.2151675738202856,1.2151675738202856,1.2151675738202856,1.2151675738202856,1.2500485273724244,1.2500485273724244,1.2500485273724244,1.2500485273724244,1.2500485273724244,1.2500485273724244
2018-09-23,0.8544049006889463,0.8544049006889463,0.8544049006889463,0.8544049006889463,0.8544049006889463,0.8544049006889463,0.8819317366239651,0.8819317366239651,0.8819317366239651,0.8819317366239651,0.8819317366239651,0.8819317366239651
2018-09-30,0.6541249101956637,0.6541249101956637,0.6541249101956637,0.6541249101956637,0.6541249101956637,0.6541249101956637,0.6787037471741627,0.6787037471741627,0.6787037471741627,0.6787037471741627,0.6787037471741627,0.6787037471741627
2018-10-07,0.19922920121159907,0.19922920121159907,0.19922920121159907,0.19922920121159907,0.19922920121159907,0.19922920121159907,0.21944880425136692,0.21944880425136692,0.21944880425136692,0.21944880425136692,0.21944880425136692,0.21944880425136692
2018-10-14,0.12491728175056836,0.12491728175056836,0.12491728175056836,0.12491728175056836,0.12491728175056836,0.12491728175056836,0.14487356631326698,0.14487356631326698,0.14487356631326698,0.14487356631326698,0.14487356631326698,0.14487356631326698
2018-10-21,-2.4832382866555145,-2.4832382866555145,-2.4832382866555145,-2.4832382866555145,-2.4832382866555145,-2.4832382866555145,-2.485734956844763,-2.485734956844763,-2.485734956844763,-2.485734956844763,-2.485734956844763,-2.485734956844763
2018-10-28,-1.7454314201421832,-1.7454314201421832,-1.7454314201421832,-1.7454314201421832,-1.7454314201421832,-1.7454314201421832,-1.744144022525083,-1.744144022525083,-1.744144022525083,-1.744144022525083,-1.744144022525083,-1.744144022525083
2018-11-04,-1.5325828713889393,-1.5325828713889393,-1.5325828713889393,-1.5325828713889393,-1.5325828713889393,-1.5325828713889393,-1.5307340456004501,-1.5307340456004501,-1.5307340456004501,-1.5307340456004501,-1.5307340456004501,-1.5307340456004501
