Date,QUADStock_Open_average,QUADStock_Open_max,QUADStock_Open_min,QUADStock_Open_volatility,QUADStock_Open_change,QUADStock_High_average,QUADStock_High_max,QUADStock_High_min,QUADStock_High_volatility,QUADStock_High_change,QUADStock_Low_average,QUADStock_Low_max,QUADStock_Low_min,QUADStock_Low_volatility,QUADStock_Low_change,QUADStock_Close_average,QUADStock_Close_max,QUADStock_Close_min,QUADStock_Close_volatility,QUADStock_Close_change,QUADStock_Volume_average,QUADStock_Volume_max,QUADStock_Volume_min,QUADStock_Volume_volatility,QUADStock_Volume_change
2018-04-08,0.2882398109232354,-0.01472936675907961,0.44014742693001563,-0.4895605883074274,0.1280557538486683,0.1454836586157898,-0.04735332043977963,0.41654331472271655,-0.46005565200586274,0.006863874435956072,0.38045884251718237,0.14601165088067583,0.5833853072959225,-0.5203350478518295,-0.10784065769066932,0.23991475882030522,0.013248286617169267,0.5299273328703781,-0.5030042721821043,-0.16052218449514125,-0.4757420201318018,-0.28553582000053007,-0.5880773829227551,-0.17544274962467735,-0.11958509804578947
2018-04-15,0.4055347057483192,0.12118169985798294,0.503426567587555,-0.3934705412669799,0.2127324140324241,0.2663613484919697,0.06424115866015287,0.417638002969723,-0.32947901730684276,0.13939887286337185,0.4753780242218983,0.27862193447937406,0.578863835860033,-0.3618047493378253,0.13517495009141914,0.4144253028241993,0.2018209263106812,0.6043100850566964,-0.3736074252940981,-0.02393064793728486,-0.34680511053573737,-0.4271495440643783,0.06391065511155973,-0.5100109836981328,-0.19471535898645367
2018-04-22,0.26028415539469973,0.022358515645289147,0.31286036677854134,-0.31607336395464297,-0.36585650763973127,0.10137584838115049,-0.07312880705119884,0.3513744263033442,-0.43286618972376245,-0.28360861661916814,0.29135604170572804,0.13242790666667761,0.4037814789431219,-0.34271896441161287,-0.46486213656769165,0.15237643465136286,0.029843510567348127,0.3237584037922033,-0.2924181733112345,-0.4308968263913342,-0.31015737962904305,-0.27342393545314525,-0.15039948902971192,-0.27649743132672594,0.06790134982212251
2018-04-29,-1.173681641463601,-0.32155221086751107,-1.828818216455159,1.6625861538174715,-1.8415520354037078,-1.188571441908002,-0.4284024143054096,-1.9466639098047247,1.5343889663542332,-1.7875093864658775,-1.440105790245762,-0.2990904730032891,-1.98958095123544,2.0519742690073315,-2.2050127360876624,-1.464816947370243,-0.4330175940471929,-2.0481534966593227,1.6895353088063672,-1.9977052226681482,1.0418152864061196,1.1638329682978084,-0.6535522104180246,1.4249474248974179,2.2569276843015498
2018-05-06,-2.340578636139712,-2.2628270574148917,-1.8679485419428934,-0.5753296081980079,0.16522752483052275,-2.2736748223778864,-2.164658307738294,-1.8143882169232546,-0.4657888203245428,0.06457191497685412,-2.2944660723126615,-2.4893113455955422,-1.9218926619955858,-0.39065653501203934,0.286055472668013,-2.2676766165707107,-2.367078793330321,-1.766574081505949,-0.5695940146599079,0.021213731642932172,0.43820962504747785,0.45479298654841877,1.3486964589562331,0.1811149335385297,-1.2629587642768898
2018-05-13,-1.8857738089624831,-1.8141769463385322,-1.508750588185732,-0.534210067977706,0.12259454107206154,-1.8365267484070127,-1.7745416844560724,-1.5185136362498115,-0.467200140151121,-0.04605074360099847,-1.806693229118221,-1.897287913241512,-1.399738940559461,-0.5286403923996912,-0.009304139216886548,-1.818108550468874,-1.844690183865103,-1.4778351784705814,-0.4781517320681242,0.050145078872113176,0.02114482297713653,-0.21675726006533247,0.9239237402097991,-0.44775706257992026,0.2653868198261793
2018-05-20,-1.4946661701640334,-1.4562929296750105,-1.3118400696159869,-0.3805443698180506,0.26948766665659263,-1.5231821074279839,-1.5136354311144824,-1.3308101342816843,-0.37259155765830987,0.22812613121103073,-1.4661138212072786,-1.595002583040807,-1.2538944011403477,-0.44321421268510086,0.0877271615771232,-1.4931024780397832,-1.582517913525292,-1.3080395991175298,-0.3231144838667423,0.1427155121598355,-0.6944392358665903,-0.7571445717738542,-0.508395482930968,-0.6290172511972097,0.3208983621880484
2018-05-27,-1.2052332105055958,-1.2861936372398306,-1.0965455617226891,-0.23998137819470694,0.586566241496296,-1.2121843087925988,-1.3145661336648236,-1.0110266522618552,-0.4210251443238747,0.3762559317806575,-1.1726967841385683,-1.2799682115085644,-1.0118800332016715,-0.3660699284993043,0.3761582197348293,-1.2017443724815,-1.334118990973508,-1.0487170109513717,-0.44103152851457106,0.1658410170479563,-0.24804635940384323,-0.4140530420305966,-0.0981400060948934,-0.3870175352052585,0.4040081894620253
2018-06-03,-0.9686504675397867,-0.9633376621827672,-0.8966506620299217,-0.04596091632570089,0.7357458176562918,-0.9583029892922378,-1.018347746796392,-0.8281492731786673,-0.25258007593937887,0.588304520283616,-0.920494006153629,-0.9924769794241443,-0.8095540331760738,-0.28524899425808303,0.5919421246283656,-0.9087661004987125,-0.9606651931445481,-0.7955872961409828,-0.2683135960818171,0.5815288637074336,-0.37347456886907504,-0.4975184253616167,-0.16210229438785265,-0.44930767575480995,-0.1707950859219075
2018-06-10,-0.7575037561612079,-0.7559801768332215,-0.6523004099637771,-0.17208585613423058,-0.02120319820469439,-0.7736634090498107,-0.8399639305175839,-0.6682142788774643,-0.27370758236577775,0.10380485499677429,-0.7428107178497138,-0.8087914406700109,-0.6134318361537873,-0.35602417707665623,0.037287314437701016,-0.7418895773776749,-0.7576963316364175,-0.6656639182744855,-0.17169115878190358,0.1999597486662209,0.15294448349659848,0.0793489463831372,0.4129706192739683,-0.04313951922377219,0.8466860109728848
