Date,Teucrium SoybeanEtf_Open_average,Teucrium SoybeanEtf_Open_max,Teucrium SoybeanEtf_Open_min,Teucrium SoybeanEtf_High_average,Teucrium SoybeanEtf_High_max,Teucrium SoybeanEtf_High_min,Teucrium SoybeanEtf_Low_average,Teucrium SoybeanEtf_Low_max,Teucrium SoybeanEtf_Low_min,Teucrium SoybeanEtf_Close_average,Teucrium SoybeanEtf_Close_max,Teucrium SoybeanEtf_Close_min
2018-09-09,-1.0384649231587382,-1.0384649231587382,-1.0384649231587382,-1.1721682775910867,-1.1721682775910867,-1.1721682775910867,-1.0138848324812921,-1.0138848324812921,-1.0138848324812921,-1.1506511428373576,-1.1506511428373576,-1.1506511428373576
2018-09-16,-0.8201353299487826,-0.8201353299487826,-0.8201353299487826,-0.8754913972026447,-0.8754913972026447,-0.8754913972026447,-0.7483138732780362,-0.7483138732780362,-0.7483138732780362,-0.7900067533949459,-0.7900067533949459,-0.7900067533949459
2018-09-23,-0.5836013816306571,-0.5836013816306571,-0.5836013816306571,-0.6329968335691961,-0.6329968335691961,-0.6329968335691961,-0.6538165908978287,-0.6538165908978287,-0.6538165908978287,-0.7375122909687044,-0.7375122909687044,-0.7375122909687044
2018-09-30,-0.3938199639282191,-0.3938199639282191,-0.3938199639282191,-0.37446843609372765,-0.37446843609372765,-0.37446843609372765,-0.4100690700813525,-0.4100690700813525,-0.4100690700813525,-0.2797198783445458,-0.2797198783445458,-0.2797198783445458
2018-10-07,-0.2602101977186022,-0.2602101977186022,-0.2602101977186022,-0.3320622366441664,-0.3320622366441664,-0.3320622366441664,-0.16256128327240735,-0.16256128327240735,-0.16256128327240735,-0.2000685497083371,-0.2000685497083371,-0.2000685497083371
2018-10-14,-0.10816120427355276,-0.10816120427355276,-0.10816120427355276,-0.3436601785650837,-0.3436601785650837,-0.3436601785650837,-0.20533937434746632,-0.20533937434746632,-0.20533937434746632,-0.4637966662800594,-0.4637966662800594,-0.4637966662800594
2018-10-21,-0.8461638319941586,-0.8461638319941586,-0.8461638319941586,-0.8689414261486179,-0.8689414261486179,-0.8689414261486179,-0.6076436202502004,-0.6076436202502004,-0.6076436202502004,-0.8555574443151399,-0.8555574443151399,-0.8555574443151399
2018-10-28,0.52743682196956,0.52743682196956,0.52743682196956,0.3362010729802685,0.3362010729802685,0.3362010729802685,0.6056486053208234,0.6056486053208234,0.6056486053208234,0.5521047201983289,0.5521047201983289,0.5521047201983289
2018-11-04,0.2427005574496781,0.2427005574496781,0.2427005574496781,0.4441254607274401,0.4441254607274401,0.4441254607274401,0.6399777938194735,0.6399777938194735,0.6399777938194735,0.6114510385387518,0.6114510385387518,0.6114510385387518
2018-11-11,0.7475742090555261,0.7475742090555261,0.7475742090555261,0.5885210199729695,0.5885210199729695,0.5885210199729695,0.9329660173825587,0.9329660173825587,0.9329660173825587,0.6867805921948255,0.6867805921948255,0.6867805921948255
2018-11-18,0.5888211617372496,0.5888211617372496,0.5888211617372496,0.22764707310729826,0.22764707310729826,0.22764707310729826,0.763153344640601,0.763153344640601,0.763153344640601,0.2949184991248331,0.2949184991248331,0.2949184991248331
2018-11-25,0.9547156902456787,0.9547156902456787,0.9547156902456787,0.7014915196611272,0.7014915196611272,0.7014915196611272,1.261276035213911,1.261276035213911,1.261276035213911,0.8405920348254787,0.8405920348254787,0.8405920348254787
2018-12-02,1.7528333395699094,1.7528333395699094,1.7528333395699094,1.6068789133380321,1.6068789133380321,1.6068789133380321,2.108773981188748,2.108773981188748,2.108773981188748,1.8259011440817925,1.8259011440817925,1.8259011440817925
2018-12-09,1.4588132850768953,1.4588132850768953,1.4588132850768953,1.1683797963735518,1.1683797963735518,1.1683797963735518,1.4095516996121433,1.4095516996121433,1.4095516996121433,0.979094868009935,0.979094868009935,0.979094868009935
2018-12-16,0.48605819515742726,0.48605819515742726,0.48605819515742726,0.44902413296285093,0.44902413296285093,0.44902413296285093,0.37467421888527613,0.37467421888527613,0.37467421888527613,0.05428964018089487,0.05428964018089487,0.05428964018089487
2018-12-23,-0.17878123435907056,-0.17878123435907056,-0.17878123435907056,0.23680260864262748,0.23680260864262748,0.23680260864262748,0.09989490275604371,0.09989490275604371,0.09989490275604371,0.21900025221113667,0.21900025221113667,0.21900025221113667
2018-12-30,1.4662293080380386,1.4662293080380386,1.4662293080380386,1.4366770558510615,1.4366770558510615,1.4366770558510615,1.638841148723463,1.638841148723463,1.638841148723463,1.6318320468156968,1.6318320468156968,1.6318320468156968
2019-01-06,0.8615788997220495,0.8615788997220495,0.8615788997220495,0.8538520195634572,0.8538520195634572,0.8538520195634572,1.1099926382219674,1.1099926382219674,1.1099926382219674,0.925947253288487,0.925947253288487,0.925947253288487
2019-01-13,1.0567170209615089,1.0567170209615089,1.0567170209615089,1.198349195753765,1.198349195753765,1.198349195753765,1.0527724621544403,1.0527724621544403,1.0527724621544403,1.1549978976007,1.1549978976007,1.1549978976007
2019-01-20,1.241737090452762,1.241737090452762,1.241737090452762,1.342165720945902,1.342165720945902,1.342165720945902,1.2289390181971398,1.2289390181971398,1.2289390181971398,1.3585962316227687,1.3585962316227687,1.3585962316227687
2019-01-27,1.7703878266600641,1.7703878266600641,1.7703878266600641,1.6259701578857033,1.6259701578857033,1.6259701578857033,1.3549501549781913,1.3549501549781913,1.3549501549781913,1.0944452996118692,1.0944452996118692,1.0944452996118692
2019-02-03,0.8295686296705576,0.8295686296705576,0.8295686296705576,0.7315509482342886,0.7315509482342886,0.7315509482342886,0.8455806225828886,0.8455806225828886,0.8455806225828886,0.9678961493023541,0.9678961493023541,0.9678961493023541
2019-02-10,0.35326577770556516,0.35326577770556516,0.35326577770556516,0.1344158528872151,0.1344158528872151,0.1344158528872151,0.27526798429139987,0.27526798429139987,0.27526798429139987,0.4073915250064787,0.4073915250064787,0.4073915250064787
2019-02-17,0.5172839597600719,0.5172839597600719,0.5172839597600719,0.34036351183686453,0.34036351183686453,0.34036351183686453,0.6890312203492428,0.6890312203492428,0.6890312203492428,0.48031938469704377,0.48031938469704377,0.48031938469704377
2019-02-24,-0.26912188543916304,-0.26912188543916304,-0.26912188543916304,-0.5488850494569405,-0.5488850494569405,-0.5488850494569405,-0.8723532983173048,-0.8723532983173048,-0.8723532983173048,-0.5018329494550665,-0.5018329494550665,-0.5018329494550665
2019-03-03,-1.1570334408948382,-1.1570334408948382,-1.1570334408948382,-1.470324890158903,-1.470324890158903,-1.470324890158903,-1.472794612482024,-1.472794612482024,-1.472794612482024,-1.5021679254978,-1.5021679254978,-1.5021679254978
2019-03-10,-1.3240984776754277,-1.3240984776754277,-1.3240984776754277,-1.223033460980477,-1.223033460980477,-1.223033460980477,-0.9581782274647687,-0.9581782274647687,-0.9581782274647687,-1.1777609026451983,-1.1777609026451983,-1.1777609026451983
2019-03-17,-0.8485095597337119,-0.8485095597337119,-0.8485095597337119,-1.2498682195917832,-1.2498682195917832,-1.2498682195917832,-1.1496588982445333,-1.1496588982445333,-1.1496588982445333,-1.5027806577489926,-1.5027806577489926,-1.5027806577489926
2019-03-24,-1.994969599454826,-1.994969599454826,-1.994969599454826,-2.2179930554433236,-2.2179930554433236,-2.2179930554433236,-2.1699755029366523,-2.1699755029366523,-2.1699755029366523,-2.3169590121629353,-2.3169590121629353,-2.3169590121629353
2019-03-31,-1.0943643059002108,-1.0943643059002108,-1.0943643059002108,-1.2932299997349601,-1.2932299997349601,-1.2932299997349601,-1.0417740781015268,-1.0417740781015268,-1.0417740781015268,-1.079519001191922,-1.079519001191922,-1.079519001191922
2019-04-07,-1.5794842572188412,-1.5794842572188412,-1.5794842572188412,-1.5299223965980557,-1.5299223965980557,-1.5299223965980557,-1.2322630475836467,-1.2322630475836467,-1.2322630475836467,-1.3856426530187798,-1.3856426530187798,-1.3856426530187798
2019-04-14,-2.0914817323716597,-2.0914817323716597,-2.0914817323716597,-2.1381699214015617,-2.1381699214015617,-2.1381699214015617,-1.9693942515985077,-1.9693942515985077,-1.9693942515985077,-1.850042015409548,-1.850042015409548,-1.850042015409548
2019-04-21,-2.4676631075317794,-2.4676631075317794,-2.4676631075317794,-2.549273422813782,-2.549273422813782,-2.549273422813782,-2.5134416561401136,-2.5134416561401136,-2.5134416561401136,-2.497729580108031,-2.497729580108031,-2.497729580108031
2019-04-28,-2.75351602733297,-2.75351602733297,-2.75351602733297,-2.7342157382206205,-2.7342157382206205,-2.7342157382206205,-2.7299301347543827,-2.7299301347543827,-2.7299301347543827,-2.6946912686651117,-2.6946912686651117,-2.6946912686651117
2019-05-05,-2.784294953737468,-2.784294953737468,-2.784294953737468,-2.6839691988118335,-2.6839691988118335,-2.6839691988118335,-2.771230956407744,-2.771230956407744,-2.771230956407744,-2.722416018971853,-2.722416018971853,-2.722416018971853
2019-05-12,-1.7559286934428648,-1.7559286934428648,-1.7559286934428648,-1.8278411718581358,-1.8278411718581358,-1.8278411718581358,-2.1095688366801615,-2.1095688366801615,-2.1095688366801615,-2.0508868949533263,-2.0508868949533263,-2.0508868949533263
2019-05-19,-1.6987907451977216,-1.6987907451977216,-1.6987907451977216,-1.7301102500789665,-1.7301102500789665,-1.7301102500789665,-1.6007741762980798,-1.6007741762980798,-1.6007741762980798,-1.5860210569108961,-1.5860210569108961,-1.5860210569108961
2019-05-26,-0.49149740294635685,-0.49149740294635685,-0.49149740294635685,-0.3987006087753323,-0.3987006087753323,-0.3987006087753323,-0.517351439367351,-0.517351439367351,-0.517351439367351,-0.5115940006265032,-0.5115940006265032,-0.5115940006265032
2019-06-02,-0.8761435471769927,-0.8761435471769927,-0.8761435471769927,-0.8720176080839731,-0.8720176080839731,-0.8720176080839731,-0.8621298651901258,-0.8621298651901258,-0.8621298651901258,-0.9061793313009222,-0.9061793313009222,-0.9061793313009222
2019-06-09,-0.19068553193862348,-0.19068553193862348,-0.19068553193862348,-0.0894459587207021,-0.0894459587207021,-0.0894459587207021,-0.05471535683296763,-0.05471535683296763,-0.05471535683296763,-0.0221460865203608,-0.0221460865203608,-0.0221460865203608
2019-06-16,0.3471940566581261,0.3471940566581261,0.3471940566581261,0.286201920079356,0.286201920079356,0.286201920079356,0.1558974071822559,0.1558974071822559,0.1558974071822559,0.09074831810883968,0.09074831810883968,0.09074831810883968
2019-06-23,-0.14543784664815654,-0.14543784664815654,-0.14543784664815654,0.14479270387574117,0.14479270387574117,0.14479270387574117,-0.030497824630495076,-0.030497824630495076,-0.030497824630495076,0.16700215790037812,0.16700215790037812,0.16700215790037812
2019-06-30,-0.22867127283992278,-0.22867127283992278,-0.22867127283992278,-0.320489574172516,-0.320489574172516,-0.320489574172516,-0.4669260660308689,-0.4669260660308689,-0.4669260660308689,-0.515792496690859,-0.515792496690859,-0.515792496690859
2019-07-07,0.26491571514379286,0.26491571514379286,0.26491571514379286,0.5203033420787013,0.5203033420787013,0.5203033420787013,0.45913372900686905,0.45913372900686905,0.45913372900686905,0.6452896794870014,0.6452896794870014,0.6452896794870014
2019-07-14,-0.10025147171559975,-0.10025147171559975,-0.10025147171559975,0.3182084110196967,0.3182084110196967,0.3182084110196967,0.07983129522731305,0.07983129522731305,0.07983129522731305,0.36287966977725583,0.36287966977725583,0.36287966977725583
2019-07-21,-0.22024947891875002,-0.22024947891875002,-0.22024947891875002,-0.08934177421763907,-0.08934177421763907,-0.08934177421763907,-0.0858263296746157,-0.0858263296746157,-0.0858263296746157,-0.17868467035598964,-0.17868467035598964,-0.17868467035598964
2019-07-28,-1.0256240198737747,-1.0256240198737747,-1.0256240198737747,-1.0708863277340064,-1.0708863277340064,-1.0708863277340064,-0.9229067749909705,-0.9229067749909705,-0.9229067749909705,-0.8975445821483811,-0.8975445821483811,-0.8975445821483811
2019-08-04,-0.3216360955561842,-0.3216360955561842,-0.3216360955561842,-0.268704765240531,-0.268704765240531,-0.268704765240531,-0.24736911777396062,-0.24736911777396062,-0.24736911777396062,-0.09896264097190717,-0.09896264097190717,-0.09896264097190717
2019-08-11,-0.817000367736144,-0.817000367736144,-0.817000367736144,-0.6564441210612202,-0.6564441210612202,-0.6564441210612202,-0.6357183969286031,-0.6357183969286031,-0.6357183969286031,-0.4444984391437733,-0.4444984391437733,-0.4444984391437733
2019-08-18,-1.0485762274578625,-1.0485762274578625,-1.0485762274578625,-1.109123387560295,-1.109123387560295,-1.109123387560295,-1.0973295025182006,-1.0973295025182006,-1.0973295025182006,-1.15597360022496,-1.15597360022496,-1.15597360022496
2019-08-25,-0.5657680599845796,-0.5657680599845796,-0.5657680599845796,-0.5986290811399958,-0.5986290811399958,-0.5986290811399958,-0.5584517080038917,-0.5584517080038917,-0.5584517080038917,-0.6581833851039357,-0.6581833851039357,-0.6581833851039357
2019-09-01,-0.8800622932012698,-0.8800622932012698,-0.8800622932012698,-0.9323615471765927,-0.9323615471765927,-0.9323615471765927,-0.912562804651879,-0.912562804651879,-0.912562804651879,-0.9747904217246249,-0.9747904217246249,-0.9747904217246249
2019-09-08,0.503123265038766,0.503123265038766,0.503123265038766,0.4650564518074768,0.4650564518074768,0.4650564518074768,0.6630958576655963,0.6630958576655963,0.6630958576655963,0.5524140382502603,0.5524140382502603,0.5524140382502603
2019-09-15,0.1746177109523216,0.1746177109523216,0.1746177109523216,-0.0534761789521609,-0.0534761789521609,-0.0534761789521609,-0.04700557176722148,-0.04700557176722148,-0.04700557176722148,-0.08606839024897656,-0.08606839024897656,-0.08606839024897656
2019-09-22,-0.1900239879131474,-0.1900239879131474,-0.1900239879131474,-0.31711233630486574,-0.31711233630486574,-0.31711233630486574,-0.07696581617616305,-0.07696581617616305,-0.07696581617616305,-0.09592937250223037,-0.09592937250223037,-0.09592937250223037
2019-09-29,0.9501764061996134,0.9501764061996134,0.9501764061996134,0.8686072593198535,0.8686072593198535,0.8686072593198535,1.1074505215477812,1.1074505215477812,1.1074505215477812,0.9345227501540354,0.9345227501540354,0.9345227501540354
2019-10-06,1.630565635167644,1.630565635167644,1.630565635167644,1.4782438112224594,1.4782438112224594,1.4782438112224594,1.6974560249423114,1.6974560249423114,1.6974560249423114,1.5678055956236647,1.5678055956236647,1.5678055956236647
2019-10-13,1.509907246446691,1.509907246446691,1.509907246446691,1.3411900041129456,1.3411900041129456,1.3411900041129456,1.6200278417488763,1.6200278417488763,1.6200278417488763,1.4431048916542832,1.4431048916542832,1.4431048916542832
2019-10-20,1.3936588349731946,1.3936588349731946,1.3936588349731946,1.1100087545730275,1.1100087545730275,1.1100087545730275,1.0267115594888778,1.0267115594888778,1.0267115594888778,0.8701490056604881,0.8701490056604881,0.8701490056604881
2019-10-27,0.9879498341024086,0.9879498341024086,0.9879498341024086,0.7723983543193763,0.7723983543193763,0.7723983543193763,1.0737822399142105,1.0737822399142105,1.0737822399142105,0.9545610212932485,0.9545610212932485,0.9545610212932485
2019-11-03,0.8789857232110638,0.8789857232110638,0.8789857232110638,0.6776495464287823,0.6776495464287823,0.6776495464287823,0.7364146248874145,0.7364146248874145,0.7364146248874145,0.6745364739226516,0.6745364739226516,0.6745364739226516
2019-11-10,0.23603521769920824,0.23603521769920824,0.23603521769920824,0.13746370865677496,0.13746370865677496,0.13746370865677496,0.1990831761259468,0.1990831761259468,0.1990831761259468,0.18070908279057984,0.18070908279057984,0.18070908279057984
2019-11-17,-0.4697363305930007,-0.4697363305930007,-0.4697363305930007,-0.6094135595614185,-0.6094135595614185,-0.6094135595614185,-0.5146262012588216,-0.5146262012588216,-0.5146262012588216,-0.6123916111839499,-0.6123916111839499,-0.6123916111839499
2019-11-24,-1.26381073367018,-1.26381073367018,-1.26381073367018,-1.2523916504220125,-1.2523916504220125,-1.2523916504220125,-1.1447100012193412,-1.1447100012193412,-1.1447100012193412,-1.2353556232309726,-1.2353556232309726,-1.2353556232309726
2019-12-01,-0.5722849263517784,-0.5722849263517784,-0.5722849263517784,-0.7299765886813939,-0.7299765886813939,-0.7299765886813939,-0.7397230152019391,-0.7397230152019391,-0.7397230152019391,-0.6243822511106187,-0.6243822511106187,-0.6243822511106187
2019-12-08,0.19895560643855303,0.19895560643855303,0.19895560643855303,0.2546261416595236,0.2546261416595236,0.2546261416595236,-0.009645256399886011,-0.009645256399886011,-0.009645256399886011,0.06275214377293692,0.06275214377293692,0.06275214377293692
2019-12-15,0.595196608928545,0.595196608928545,0.595196608928545,0.5468533181039883,0.5468533181039883,0.5468533181039883,0.7104011444789969,0.7104011444789969,0.7104011444789969,0.5917048315979216,0.5917048315979216,0.5917048315979216
2019-12-22,0.9811266820675661,0.9811266820675661,0.9811266820675661,0.949570224641843,0.949570224641843,0.949570224641843,0.807298603251104,0.807298603251104,0.807298603251104,0.8577920156962844,0.8577920156962844,0.8577920156962844
2019-12-29,0.655654228747443,0.655654228747443,0.655654228747443,0.8337045586652609,0.8337045586652609,0.8337045586652609,0.599281369773361,0.599281369773361,0.599281369773361,0.704596708489029,0.704596708489029,0.704596708489029
