Date,ETFS Physical Palladium SharesEtf_Open_average,ETFS Physical Palladium SharesEtf_Open_max,ETFS Physical Palladium SharesEtf_Open_min,ETFS Physical Palladium SharesEtf_High_average,ETFS Physical Palladium SharesEtf_High_max,ETFS Physical Palladium SharesEtf_High_min,ETFS Physical Palladium SharesEtf_Low_average,ETFS Physical Palladium SharesEtf_Low_max,ETFS Physical Palladium SharesEtf_Low_min,ETFS Physical Palladium SharesEtf_Close_average,ETFS Physical Palladium SharesEtf_Close_max,ETFS Physical Palladium SharesEtf_Close_min
2018-06-17,-0.8106691907467941,-0.8106691907467941,-0.8106691907467941,-0.8444717821212883,-0.8444717821212883,-0.8444717821212883,-0.6863826205045576,-0.6863826205045576,-0.6863826205045576,-0.688892705313895,-0.688892705313895,-0.688892705313895
2018-06-24,-0.9005368174842423,-0.9005368174842423,-0.9005368174842423,-0.7968601209856729,-0.7968601209856729,-0.7968601209856729,-0.6939913360495983,-0.6939913360495983,-0.6939913360495983,-0.8075200525021912,-0.8075200525021912,-0.8075200525021912
2018-07-01,-1.5195247591506338,-1.5195247591506338,-1.5195247591506338,-1.3663901931012448,-1.3663901931012448,-1.3663901931012448,-1.3653840056803246,-1.3653840056803246,-1.3653840056803246,-1.3120261986562591,-1.3120261986562591,-1.3120261986562591
2018-07-08,-1.389211089395933,-1.389211089395933,-1.389211089395933,-1.5153070661786352,-1.5153070661786352,-1.5153070661786352,-1.3810208097477967,-1.3810208097477967,-1.3810208097477967,-1.5200258742847317,-1.5200258742847317,-1.5200258742847317
2018-07-15,-2.3932070556383045,-2.3932070556383045,-2.3932070556383045,-2.362539312001732,-2.362539312001732,-2.362539312001732,-2.4614335029408103,-2.4614335029408103,-2.4614335029408103,-2.3742148624093686,-2.3742148624093686,-2.3742148624093686
2018-07-22,-0.9677917260798663,-0.9677917260798663,-0.9677917260798663,-1.0746614564416486,-1.0746614564416486,-1.0746614564416486,-1.1783662736437204,-1.1783662736437204,-1.1783662736437204,-1.1572411076197548,-1.1572411076197548,-1.1572411076197548
2018-07-29,-1.182997492389701,-1.182997492389701,-1.182997492389701,-1.2292706810595322,-1.2292706810595322,-1.2292706810595322,-1.213970718827739,-1.213970718827739,-1.213970718827739,-1.3236939789954218,-1.3236939789954218,-1.3236939789954218
2018-08-05,-1.1238025312755255,-1.1238025312755255,-1.1238025312755255,-1.2037123188779317,-1.2037123188779317,-1.2037123188779317,-1.1479561034788857,-1.1479561034788857,-1.1479561034788857,-1.1885365153388394,-1.1885365153388394,-1.1885365153388394
2018-08-12,-1.3809662848462303,-1.3809662848462303,-1.3809662848462303,-1.0813897373280157,-1.0813897373280157,-1.0813897373280157,-1.325370629723962,-1.325370629723962,-1.325370629723962,-1.002096848640285,-1.002096848640285,-1.002096848640285
2018-08-19,-0.25198822581109864,-0.25198822581109864,-0.25198822581109864,-0.2463984213789799,-0.2463984213789799,-0.2463984213789799,-0.2120566529083389,-0.2120566529083389,-0.2120566529083389,-0.3043938393861509,-0.3043938393861509,-0.3043938393861509
2018-08-26,0.8341072165338157,0.8341072165338157,0.8341072165338157,0.9536986934477273,0.9536986934477273,0.9536986934477273,0.9552026926377878,0.9552026926377878,0.9552026926377878,1.0613609691416084,1.0613609691416084,1.0613609691416084
2018-09-02,1.2246801569069867,1.2246801569069867,1.2246801569069867,1.3409995836133637,1.3409995836133637,1.3409995836133637,1.226871871144478,1.226871871144478,1.226871871144478,1.1557707940160604,1.1557707940160604,1.1557707940160604
2018-09-09,1.4475905544492793,1.4475905544492793,1.4475905544492793,1.3758403567310333,1.3758403567310333,1.3758403567310333,1.271716507695558,1.271716507695558,1.271716507695558,1.228976245577613,1.228976245577613,1.228976245577613
2018-09-16,2.2569673736360976,2.2569673736360976,2.2569673736360976,2.3738288221790453,2.3738288221790453,2.3738288221790453,2.328218000957629,2.328218000957629,2.328218000957629,2.457710525951722,2.457710525951722,2.457710525951722
2018-09-23,2.297034661811095,2.297034661811095,2.297034661811095,2.2260331624594025,2.2260331624594025,2.2260331624594025,2.187813454810155,2.187813454810155,2.187813454810155,2.1568884492084046,2.1568884492084046,2.1568884492084046
2018-09-30,1.5384593342316333,1.5384593342316333,1.5384593342316333,1.6091165839914159,1.6091165839914159,1.6091165839914159,1.6384024492042586,1.6384024492042586,1.6384024492042586,1.665729732981956,1.665729732981956,1.665729732981956
2018-10-07,1.2929942337311222,1.2929942337311222,1.2929942337311222,1.4069553126375094,1.4069553126375094,1.4069553126375094,1.3507286935274898,1.3507286935274898,1.3507286935274898,1.3188999743324028,1.3188999743324028,1.3188999743324028
2018-10-14,1.1763928900670133,1.1763928900670133,1.1763928900670133,1.2775095386991056,1.2775095386991056,1.2775095386991056,1.2359464406373672,1.2359464406373672,1.2359464406373672,1.311097752711862,1.311097752711862,1.311097752711862
2018-10-21,1.3350088606409451,1.3350088606409451,1.3350088606409451,1.2913182197956108,1.2913182197956108,1.2913182197956108,1.301943337319214,1.301943337319214,1.301943337319214,1.3654179126230652,1.3654179126230652,1.3654179126230652
2018-10-28,1.2861981555290125,1.2861981555290125,1.2861981555290125,1.2344818526127237,1.2344818526127237,1.2344818526127237,1.3086035780520253,1.3086035780520253,1.3086035780520253,1.315500589462032,1.315500589462032,1.315500589462032
2018-11-04,1.1807880489777522,1.1807880489777522,1.1807880489777522,1.0871291087237533,1.0871291087237533,1.0871291087237533,1.110626492423955,1.110626492423955,1.110626492423955,1.1251857176550815,1.1251857176550815,1.1251857176550815
2018-11-11,1.7450926613834434,1.7450926613834434,1.7450926613834434,1.7166098099880653,1.7166098099880653,1.7166098099880653,1.7573626240675724,1.7573626240675724,1.7573626240675724,1.7379527836242363,1.7379527836242363,1.7379527836242363
2018-11-18,1.0550353733699567,1.0550353733699567,1.0550353733699567,0.9714316300865081,0.9714316300865081,0.9714316300865081,0.936078005027435,0.936078005027435,0.936078005027435,0.8452873953917404,0.8452873953917404,0.8452873953917404
2018-11-25,1.6898522853790976,1.6898522853790976,1.6898522853790976,1.653322942179907,1.653322942179907,1.653322942179907,1.515907559970214,1.515907559970214,1.515907559970214,1.4635302791326694,1.4635302791326694,1.4635302791326694
2018-12-02,1.8952687592176438,1.8952687592176438,1.8952687592176438,1.878592859719237,1.878592859719237,1.878592859719237,1.874913132787874,1.874913132787874,1.874913132787874,1.9731475232270002,1.9731475232270002,1.9731475232270002
2018-12-09,1.907006878616262,1.907006878616262,1.907006878616262,2.051415347478998,2.051415347478998,2.051415347478998,2.02283435542976,2.02283435542976,2.02283435542976,2.106936617558946,2.106936617558946,2.106936617558946
2018-12-16,1.3915304678340572,1.3915304678340572,1.3915304678340572,1.468095182569148,1.468095182569148,1.468095182569148,1.1930931456331728,1.1930931456331728,1.1930931456331728,1.1792866666802813,1.1792866666802813,1.1792866666802813
2018-12-23,1.584561357200936,1.584561357200936,1.584561357200936,1.5584204666077084,1.5584204666077084,1.5584204666077084,1.4644561557269276,1.4644561557269276,1.4644561557269276,1.4600730567672924,1.4600730567672924,1.4600730567672924
2018-12-30,1.5579139320898303,1.5579139320898303,1.5579139320898303,1.789353716715761,1.789353716715761,1.789353716715761,1.6629437454747564,1.6629437454747564,1.6629437454747564,1.8333194119129226,1.8333194119129226,1.8333194119129226
2019-01-06,1.5751363892030494,1.5751363892030494,1.5751363892030494,1.5254975099697834,1.5254975099697834,1.5254975099697834,1.7051134668505865,1.7051134668505865,1.7051134668505865,1.4967833493314138,1.4967833493314138,1.4967833493314138
2019-01-13,2.059722465930912,2.059722465930912,2.059722465930912,1.9595642668856146,1.9595642668856146,1.9595642668856146,1.8375730810060773,1.8375730810060773,1.8375730810060773,1.7721039716249136,1.7721039716249136,1.7721039716249136
2019-01-20,0.906259147774211,0.906259147774211,0.906259147774211,1.131647457087027,1.131647457087027,1.131647457087027,1.2341307017373684,1.2341307017373684,1.2341307017373684,1.3368858926138627,1.3368858926138627,1.3368858926138627
2019-01-27,1.0425228562725575,1.0425228562725575,1.0425228562725575,1.0854112642525384,1.0854112642525384,1.0854112642525384,1.2268129421116156,1.2268129421116156,1.2268129421116156,1.0259278255541064,1.0259278255541064,1.0259278255541064
2019-02-03,1.301143874484808,1.301143874484808,1.301143874484808,1.2608562569850745,1.2608562569850745,1.2608562569850745,1.499260175891053,1.499260175891053,1.499260175891053,1.423826776335628,1.423826776335628,1.423826776335628
2019-02-10,1.4997005442769749,1.4997005442769749,1.4997005442769749,1.3946319556304236,1.3946319556304236,1.3946319556304236,1.681032853592498,1.681032853592498,1.681032853592498,1.555626521041218,1.555626521041218,1.555626521041218
2019-02-17,1.730537396180864,1.730537396180864,1.730537396180864,1.7634312091257554,1.7634312091257554,1.7634312091257554,1.8434843000188903,1.8434843000188903,1.8434843000188903,1.8753899633371627,1.8753899633371627,1.8753899633371627
2019-02-24,2.0136341966082116,2.0136341966082116,2.0136341966082116,1.9934340366773695,1.9934340366773695,1.9934340366773695,1.9686228103557997,1.9686228103557997,1.9686228103557997,1.916202843703342,1.916202843703342,1.916202843703342
2019-03-03,1.3924238542271492,1.3924238542271492,1.3924238542271492,1.2880103167408188,1.2880103167408188,1.2880103167408188,1.3258020815857225,1.3258020815857225,1.3258020815857225,1.3571211903512321,1.3571211903512321,1.3571211903512321
2019-03-10,1.576656965516645,1.576656965516645,1.576656965516645,1.5092560055066184,1.5092560055066184,1.5092560055066184,1.537792397368013,1.537792397368013,1.537792397368013,1.533358337416147,1.533358337416147,1.533358337416147
2019-03-17,1.4813403676460932,1.4813403676460932,1.4813403676460932,1.4432506385616681,1.4432506385616681,1.4432506385616681,1.2779846443543963,1.2779846443543963,1.2779846443543963,1.2738897232439912,1.2738897232439912,1.2738897232439912
2019-03-24,-0.5616438757743286,-0.5616438757743286,-0.5616438757743286,-0.6727892662246682,-0.6727892662246682,-0.6727892662246682,-0.5728650892048804,-0.5728650892048804,-0.5728650892048804,-0.6108162902637198,-0.6108162902637198,-0.6108162902637198
2019-03-31,-0.9259927951155899,-0.9259927951155899,-0.9259927951155899,-0.7469048355619264,-0.7469048355619264,-0.7469048355619264,-0.8583610565753867,-0.8583610565753867,-0.8583610565753867,-0.7926293853262318,-0.7926293853262318,-0.7926293853262318
2019-04-07,-0.9301058549278338,-0.9301058549278338,-0.9301058549278338,-0.9162399394419071,-0.9162399394419071,-0.9162399394419071,-0.7959370941526064,-0.7959370941526064,-0.7959370941526064,-0.8369623139128782,-0.8369623139128782,-0.8369623139128782
2019-04-14,-0.31602722098815966,-0.31602722098815966,-0.31602722098815966,-0.4048666221181247,-0.4048666221181247,-0.4048666221181247,-0.31719178981225776,-0.31719178981225776,-0.31719178981225776,-0.2963411565930342,-0.2963411565930342,-0.2963411565930342
2019-04-21,-0.26342351197604363,-0.26342351197604363,-0.26342351197604363,0.038819734711130524,0.038819734711130524,0.038819734711130524,-0.1424343119328519,-0.1424343119328519,-0.1424343119328519,0.17102006856179186,0.17102006856179186,0.17102006856179186
2019-04-28,-1.1043715247460433,-1.1043715247460433,-1.1043715247460433,-1.150309250238815,-1.150309250238815,-1.150309250238815,-1.1439727934034432,-1.1439727934034432,-1.1439727934034432,-1.19553379970183,-1.19553379970183,-1.19553379970183
2019-05-05,-1.515395223214163,-1.515395223214163,-1.515395223214163,-1.2946698786991058,-1.2946698786991058,-1.2946698786991058,-1.5144190519988596,-1.5144190519988596,-1.5144190519988596,-1.249929301277531,-1.249929301277531,-1.249929301277531
2019-05-12,-1.2435561992351967,-1.2435561992351967,-1.2435561992351967,-1.4382350910635504,-1.4382350910635504,-1.4382350910635504,-1.2524223078518621,-1.2524223078518621,-1.2524223078518621,-1.4483117461731811,-1.4483117461731811,-1.4483117461731811
2019-05-19,-0.9455540845604701,-0.9455540845604701,-0.9455540845604701,-1.079548117963624,-1.079548117963624,-1.079548117963624,-0.9705662583174299,-0.9705662583174299,-0.9705662583174299,-1.0216130607733451,-1.0216130607733451,-1.0216130607733451
2019-05-26,-0.5537222959247954,-0.5537222959247954,-0.5537222959247954,-0.7612736549078348,-0.7612736549078348,-0.7612736549078348,-0.855733095964841,-0.855733095964841,-0.855733095964841,-0.9893265288598091,-0.9893265288598091,-0.9893265288598091
2019-06-02,-0.4506110643956735,-0.4506110643956735,-0.4506110643956735,-0.44210166456314476,-0.44210166456314476,-0.44210166456314476,-0.3577466768602998,-0.3577466768602998,-0.3577466768602998,-0.47976621996536356,-0.47976621996536356,-0.47976621996536356
2019-06-09,0.864134514123769,0.864134514123769,0.864134514123769,0.9464359790992655,0.9464359790992655,0.9464359790992655,1.0778872937365043,1.0778872937365043,1.0778872937365043,1.1014241457093668,1.1014241457093668,1.1014241457093668
2019-06-16,2.23381521597965,2.23381521597965,2.23381521597965,2.080245796850933,2.080245796850933,2.080245796850933,2.2098751233283283,2.2098751233283283,2.2098751233283283,1.952658311126597,1.952658311126597,1.952658311126597
2019-06-23,1.9003781394112205,1.9003781394112205,1.9003781394112205,2.0272736449904274,2.0272736449904274,2.0272736449904274,1.8714233123629889,1.8714233123629889,1.8714233123629889,1.9292490327953942,1.9292490327953942,1.9292490327953942
2019-06-30,1.9766240036095404,1.9766240036095404,1.9766240036095404,1.7940724815670568,1.7940724815670568,1.7940724815670568,1.8518064684293674,1.8518064684293674,1.8518064684293674,1.8045446251326096,1.8045446251326096,1.8045446251326096
2019-07-07,1.4058632661563635,1.4058632661563635,1.4058632661563635,1.2948090425033887,1.2948090425033887,1.2948090425033887,1.2710757518846743,1.2710757518846743,1.2710757518846743,1.2893285858683723,1.2893285858683723,1.2893285858683723
2019-07-14,0.9983676654806911,0.9983676654806911,0.9983676654806911,0.8754981688925991,0.8754981688925991,0.8754981688925991,0.832300312723928,0.832300312723928,0.832300312723928,0.7899692466214457,0.7899692466214457,0.7899692466214457
2019-07-21,0.8445022460817362,0.8445022460817362,0.8445022460817362,0.8246267395889377,0.8246267395889377,0.8246267395889377,0.9671021818919094,0.9671021818919094,0.9671021818919094,0.8816210570327162,0.8816210570327162,0.8816210570327162
2019-07-28,-0.38463900214645025,-0.38463900214645025,-0.38463900214645025,-0.32246521237678605,-0.32246521237678605,-0.32246521237678605,-0.5326671806031882,-0.5326671806031882,-0.5326671806031882,-0.42106025560640037,-0.42106025560640037,-0.42106025560640037
2019-08-04,-0.22093118184158986,-0.22093118184158986,-0.22093118184158986,-0.3067617263127809,-0.3067617263127809,-0.3067617263127809,-0.21226786295312153,-0.21226786295312153,-0.21226786295312153,-0.29976942929585687,-0.29976942929585687,-0.29976942929585687
2019-08-11,-0.11862233061006999,-0.11862233061006999,-0.11862233061006999,-0.20990885633801337,-0.20990885633801337,-0.20990885633801337,-0.040442773761059,-0.040442773761059,-0.040442773761059,-0.13277926749163127,-0.13277926749163127,-0.13277926749163127
2019-08-18,0.022241664077723423,0.022241664077723423,0.022241664077723423,-0.08767909175780103,-0.08767909175780103,-0.08767909175780103,0.04332869713763458,0.04332869713763458,0.04332869713763458,-0.02511973677092408,-0.02511973677092408,-0.02511973677092408
2019-08-25,0.7260310607553573,0.7260310607553573,0.7260310607553573,0.7897231546819812,0.7897231546819812,0.7897231546819812,0.8331431822986629,0.8331431822986629,0.8331431822986629,0.6858421031510668,0.6858421031510668,0.6858421031510668
2019-09-01,0.782853511231228,0.782853511231228,0.782853511231228,0.836771309557796,0.836771309557796,0.836771309557796,0.8494574372289189,0.8494574372289189,0.8494574372289189,0.6932238378383413,0.6932238378383413,0.6932238378383413
2019-09-08,1.5739764788866346,1.5739764788866346,1.5739764788866346,1.6690191299839345,1.6690191299839345,1.6690191299839345,1.6262420334414578,1.6262420334414578,1.6262420334414578,1.662953076057897,1.662953076057897,1.662953076057897
2019-09-15,1.7490597571944513,1.7490597571944513,1.7490597571944513,1.8443585447306483,1.8443585447306483,1.8443585447306483,1.7953756706761532,1.7953756706761532,1.7953756706761532,1.7762646950953447,1.7762646950953447,1.7762646950953447
2019-09-22,1.7672023319376269,1.7672023319376269,1.7672023319376269,1.8094361441299511,1.8094361441299511,1.8094361441299511,1.7728439034233638,1.7728439034233638,1.7728439034233638,1.8559984260758664,1.8559984260758664,1.8559984260758664
2019-09-29,1.457310899608822,1.457310899608822,1.457310899608822,1.467906695625743,1.467906695625743,1.467906695625743,1.4892647257234195,1.4892647257234195,1.4892647257234195,1.4362366237369697,1.4362366237369697,1.4362366237369697
2019-10-06,1.5614658865834352,1.5614658865834352,1.5614658865834352,1.4303471732871005,1.4303471732871005,1.4303471732871005,1.4750059214785372,1.4750059214785372,1.4750059214785372,1.4915069568873056,1.4915069568873056,1.4915069568873056
2019-10-13,1.6829778540688445,1.6829778540688445,1.6829778540688445,1.59773333777266,1.59773333777266,1.59773333777266,1.6014188798277387,1.6014188798277387,1.6014188798277387,1.6268826620694383,1.6268826620694383,1.6268826620694383
2019-10-20,1.5071478944801797,1.5071478944801797,1.5071478944801797,1.4459147461402282,1.4459147461402282,1.4459147461402282,1.456355895904116,1.456355895904116,1.456355895904116,1.4007469765332854,1.4007469765332854,1.4007469765332854
2019-10-27,1.4661128245221684,1.4661128245221684,1.4661128245221684,1.4209011383677859,1.4209011383677859,1.4209011383677859,1.469795146402441,1.469795146402441,1.469795146402441,1.4408838515516358,1.4408838515516358,1.4408838515516358
2019-11-03,1.0187431016304953,1.0187431016304953,1.0187431016304953,0.9696912671796912,0.9696912671796912,0.9696912671796912,0.8329158148425141,0.8329158148425141,0.8329158148425141,0.823740896954455,0.823740896954455,0.823740896954455
2019-11-10,0.4530616777186966,0.4530616777186966,0.4530616777186966,0.47132623666124795,0.47132623666124795,0.47132623666124795,0.3865834870521578,0.3865834870521578,0.3865834870521578,0.34032023517833665,0.34032023517833665,0.34032023517833665
2019-11-17,0.8027204629501634,0.8027204629501634,0.8027204629501634,0.8511755273168575,0.8511755273168575,0.8511755273168575,0.923724226080683,0.923724226080683,0.923724226080683,0.982537070530653,0.982537070530653,0.982537070530653
2019-11-24,1.3842573078874034,1.3842573078874034,1.3842573078874034,1.478435063830719,1.478435063830719,1.478435063830719,1.4905716520602603,1.4905716520602603,1.4905716520602603,1.4802100924877535,1.4802100924877535,1.4802100924877535
2019-12-01,1.7411201504344735,1.7411201504344735,1.7411201504344735,1.7906630199582254,1.7906630199582254,1.7906630199582254,1.8328478953278544,1.8328478953278544,1.8328478953278544,1.8464007190338028,1.8464007190338028,1.8464007190338028
2019-12-08,2.2207835949635686,2.2207835949635686,2.2207835949635686,2.3017691276591528,2.3017691276591528,2.3017691276591528,1.9175450713704563,1.9175450713704563,1.9175450713704563,1.998673974430727,1.998673974430727,1.998673974430727
2019-12-15,1.5375665970123706,1.5375665970123706,1.5375665970123706,1.5172437116542778,1.5172437116542778,1.5172437116542778,0.7513583545087467,0.7513583545087467,0.7513583545087467,0.8368233155108463,0.8368233155108463,0.8368233155108463
2019-12-22,1.0626224862042817,1.0626224862042817,1.0626224862042817,1.0982426790272317,1.0982426790272317,1.0982426790272317,1.3996467347959867,1.3996467347959867,1.3996467347959867,1.391769886325039,1.391769886325039,1.391769886325039
2019-12-29,1.5217717098386911,1.5217717098386911,1.5217717098386911,1.603106458250726,1.603106458250726,1.603106458250726,1.9075270005668072,1.9075270005668072,1.9075270005668072,1.9081298289394348,1.9081298289394348,1.9081298289394348
