Date,CAMTStock_Open_average,CAMTStock_Open_max,CAMTStock_Open_min,CAMTStock_Open_volatility,CAMTStock_Open_change,CAMTStock_High_average,CAMTStock_High_max,CAMTStock_High_min,CAMTStock_High_volatility,CAMTStock_High_change,CAMTStock_Low_average,CAMTStock_Low_max,CAMTStock_Low_min,CAMTStock_Low_volatility,CAMTStock_Low_change,CAMTStock_Close_average,CAMTStock_Close_max,CAMTStock_Close_min,CAMTStock_Close_volatility,CAMTStock_Close_change,CAMTStock_Volume_average,CAMTStock_Volume_max,CAMTStock_Volume_min,CAMTStock_Volume_volatility,CAMTStock_Volume_change
2018-05-27,1.6526859201534436,1.4559739659337967,1.741676787839132,-0.2317622603062493,0.009362928756410612,1.6296809379198973,1.4220472257760108,1.9008548610252656,-0.9070219918502178,-0.36821089162250636,1.6534948267141119,1.4936856011657114,1.6246436152262966,0.1038170733776465,-0.1167207521337493,1.7084534474380937,1.5321114939754275,1.84737889071825,-0.7129722747647196,-0.1747545451270506,-0.6077630854114902,-0.4525668094994189,-0.7731275649481043,-0.3361253487603804,-0.2279162960130197
2018-06-03,1.9079321622206353,1.7169923654378998,1.926443822484944,-0.11066084854568345,0.4061774900447334,1.8533364917935837,1.7311790881260476,1.9473708837982886,-0.3210319517307513,0.12049126768736436,1.9121173893809562,1.7102379528977003,1.9564740086767374,-0.2647929264767672,0.3259105614264404,1.9154074504446486,1.834539136748177,2.0446720489351127,-0.61449098837731,0.17316381744336223,-0.5506048085369121,-0.5444145024480278,-0.3729605203590892,-0.5196852734605613,-0.16128923077380283
2018-06-10,1.7555205058266252,1.7321145481259204,1.6088665211988036,0.8608411223210545,-1.3510675123778075,1.6685102607915616,1.7521230149630487,1.4155820136458463,1.4125092772745587,-1.6947145484825616,1.6094951222615321,1.6656892734301552,1.226532417977937,1.5856665608939529,-1.8800548030224864,1.5242960903619092,1.7634701022901498,1.0506144595323037,2.1272613799600935,-2.212671761901626,0.05266427024284027,-0.05882945793489597,0.5493658596108095,-0.17652279784131028,1.291930513599495
2018-06-17,0.8127332732326169,0.6667439039591971,0.979822644547607,-0.6939354885281122,0.1280695753020509,0.7593612393933994,0.6503568988787395,0.9151946994727413,-0.6275136797157193,-0.1859354088226505,0.8038337177795873,0.6682159217110062,0.974478837219551,-0.5801751641387742,-0.19186330053505657,0.7322149991951111,0.607251532203077,0.8338914290055935,-0.5052191830220636,-0.3792468977929235,-0.339834597039387,-0.5089266051820953,0.47277830161966494,-0.6469172137976608,-0.25246857813093065
2018-06-24,0.40776720168378816,0.3431396652307172,0.3529589391878008,0.08088854348727315,-1.2188610817194176,0.3532906793127864,0.3242183529442436,0.3410800152300801,0.021713222235565717,-0.8158050888048637,0.35791773281557643,0.40258854138317285,0.24654378085329984,0.5414775253900934,-0.5727472389312499,0.27008941780802753,0.25073225948487293,0.3002845284707309,-0.06973653290159099,-0.7620666412630901,-0.6460158624431599,-0.480137212761424,-1.1662444945920538,-0.3749630702186178,-0.523360025884109
2018-07-01,0.40864064984880727,0.3438226971803356,0.3312833350249311,0.13637394501686526,0.7010378761540887,0.4394351082933653,0.26596198926819986,0.6565622247616162,-1.0301046540895227,-0.14243713537407324,0.5218672596393482,0.40144521773399644,0.5002244509019221,-0.09035546328809321,0.6881795407557186,0.5187094391848593,0.36583509402313286,0.7359722647812819,-0.896479817454176,-0.143270461489595,-0.6509797609915323,-0.5950781857443938,-0.5545522020462321,-0.5779289511406582,-0.26676542176515855
2018-07-08,0.2434473943055892,0.2638997375264655,0.4282729536514127,-0.36596347487933556,-0.8730147065881348,0.1423830456446653,0.12699813887994812,0.2803679027519127,-0.3914602888443774,-0.6544017193047207,0.16727850925602064,0.014467990576759888,0.35139975646272326,-0.7832291775383413,-0.3936270525598593,0.15459204086717224,0.10444002002154437,0.3313507462047826,-0.5506746677258805,-0.4722025158865035,-0.5488058955247753,-0.45900848131983407,-0.805702936645971,-0.4004992347851541,-0.7227252979903027
2018-07-15,0.49430065949813345,0.5245484636265025,0.29302362798599757,0.7078788191412869,1.1314859191380802,0.5008531968622326,0.653334992579193,0.09988920600802506,1.4074845906250046,1.6699931466942342,0.5814951605944491,0.7265928984789046,0.3708041877291042,1.0087897020878072,1.3684288941378835,0.6279607603995402,0.7446252095928755,0.282429394658145,1.1988909196087312,1.5499348817040404,-0.3037289278370518,-0.2967296508452851,-1.182832293007858,-0.17503847967947528,1.2171623640761149
2018-07-22,1.0293376433136843,0.9795189509194399,1.2341827147541211,-0.5094923984902232,0.2793852398113579,0.9998762633645607,1.015552778028998,1.0314438258496392,0.11306084623524396,0.5170124956396746,1.0515027774470218,0.9092573534870009,1.2863574347727202,-0.7124549964609768,0.18838961034107,1.03323420793328,1.0016463070103276,1.1838147058026838,-0.29362155973336374,0.3881201235181277,-0.6639765944011536,-0.5583281640076418,-0.6926232612729538,-0.5201556367478676,-0.08213439264547076
2018-07-29,1.2708771323861707,1.1593967552802615,1.2949514104186701,-0.1758274596801318,-0.3219642494267234,1.2792143104405953,1.3400579606179628,1.321151132427251,0.2540492158834506,0.43242300941655953,1.1596931698162452,1.1367805365629275,1.0710877526236802,0.37527254119338527,-0.16409276262068248,1.2626151976405622,1.3467530632783644,1.3196703525082172,0.25495126686156705,0.3822698927964123,1.0832002809141918,0.5019780654664581,2.1150679383058266,0.24326437726652347,2.1955805421253167
