Date,GLQStock_Open_average,GLQStock_Open_max,GLQStock_Open_min,GLQStock_Open_volatility,GLQStock_Open_change,GLQStock_High_average,GLQStock_High_max,GLQStock_High_min,GLQStock_High_volatility,GLQStock_High_change,GLQStock_Low_average,GLQStock_Low_max,GLQStock_Low_min,GLQStock_Low_volatility,GLQStock_Low_change,GLQStock_Close_average,GLQStock_Close_max,GLQStock_Close_min,GLQStock_Close_volatility,GLQStock_Close_change,GLQStock_Volume_average,GLQStock_Volume_max,GLQStock_Volume_min,GLQStock_Volume_volatility,GLQStock_Volume_change
2018-05-27,0.729520581130456,0.5910950494486038,0.6270689394626867,-0.27070841561361386,0.9364005414026535,0.7244240227063009,0.7757902139229998,0.5023018088950622,0.28809864462050133,1.1953779353582539,0.9020670358885354,0.9443857401702699,0.8314807402648582,0.12544730372823498,1.016888757836047,0.8595635931483372,0.7447134632325373,0.7736884120327747,-0.26423636083395446,0.8868368846488925,-0.021655298916299148,0.37752606267649036,-0.22508250746345518,0.49331276598065127,1.5535446101942103
2018-06-03,1.3851721651243087,1.129557513543887,1.5357896116667245,-1.2654609569566166,0.0605198364374024,1.3546165341592655,1.1635560916955614,1.5131619797651745,-1.0575847482951546,0.2905215380434414,1.3587871985435147,1.3158326715794741,1.549351926523432,-0.932105500132282,0.49499346408851863,1.4065723791539217,1.3984536903180933,1.5379269098545314,-0.7121314462860914,0.5946078418471735,0.5562633942926545,-0.07756048526817158,0.3228599567673105,-0.19269708441830805,0.5901747355256797
2018-06-10,2.2931185790106,2.5635801492296073,1.8858485217571537,0.35333640594969506,1.2216016521462933,2.3446663995438626,2.5467217904666732,1.9591263903905747,0.4134834446280333,1.1903734874742702,2.272802477161583,2.3937045270366863,2.0598199997107587,0.6033249754020974,1.15544837008087,2.3677576723561917,2.564582824771898,2.195336967834815,0.2555321301298089,1.0738504049944895,0.19739656769005087,-0.5722567298437222,1.390112260630298,-1.0636663601936527,-0.6320785945839482
2018-06-17,2.2989323530423094,2.3146889462715694,2.258941154845479,-0.8611688080710213,0.3064296012274426,2.3116026237898795,2.3201762937383554,2.292134953029191,-0.6546917172495632,0.36461840869846684,2.226917621831881,2.205055304575173,2.236739580093604,-0.6444099916090279,0.4229590262481301,2.303965551580723,2.3460301324318507,2.3697157609104855,-0.7900630045770666,0.445097336944185,0.7488165381920189,0.6965990315243431,0.31322389867840733,0.6181609664493859,-1.0691313383734073
2018-06-24,1.6743169752703853,1.9624865085659955,1.436602277152193,0.8977962891770915,-1.1859535840659088,1.6791159922715524,1.944302604890946,1.4777107856866278,1.0526754514423098,-1.2426731313396049,1.4512866174301364,1.4776808550385243,1.5105790640029129,-0.33201993266746194,-0.9882072798799102,1.5002630870792841,1.571818015230015,1.5638923131804,-0.3900421240049444,-1.0026664852707068,-1.2492215071548622,-1.0883951955227087,-0.8707623699263024,-0.8954145241368936,-0.04371900457224901
2018-07-01,1.3477963496918886,1.2713338413448454,1.1140379210689686,0.14566876481652088,1.049439780206115,1.7243773591408749,2.1132318897729383,1.5780262521033113,2.0649532613550305,0.18319103543294035,1.135747169593066,1.1210977923819834,1.124709608493089,-0.03226896465102501,0.48022331991261186,1.627164188162926,2.197566664465287,1.4741742649620762,2.8940473741944164,-0.15570694224154105,0.23730965450810285,-0.3613132967599587,0.4000079904296812,-0.5647587413593094,-0.3814547526544319
2018-07-08,1.3653724047273437,1.2329882771729115,1.4896868146245505,-1.3268778749259968,0.06965841144939913,1.3815691909053762,1.298742097319696,1.47787253134982,-0.5882579385515697,0.480247896126103,1.4327079859500533,1.4019454538826328,1.513900630100665,-0.7890262088654912,0.4124053300643003,1.4422930761881738,1.3811548169993118,1.5244011352139073,-0.4000753113451527,0.4774965007205388,0.0813795824907085,2.0206380949198977,-0.5078572557432313,2.3790348919874678,-0.2293688678665363
2018-07-15,1.8813112911033611,1.9187987715466306,1.8756297933381125,-0.6288234096102718,0.515596734068985,1.8621772285357756,1.703805183547443,1.8402625238306805,-0.5544769882813886,0.6221062511180229,1.8125222750816747,1.7532884649394151,1.828879549223167,-0.70981512461955,0.15761949603050657,1.8392454369863802,1.7446482422257914,1.8915736474008809,-0.5362145431553513,0.031076479829568345,-1.2483014663065515,-1.2788335961621498,-0.4009596153636439,-1.2589564290302873,-0.18422679723194807
2018-07-22,1.6411065943178231,1.5672073464952223,1.7379953447835514,-1.4253330346379993,-0.08557139204038822,1.607352290395852,1.4383168904309163,1.7148294708905707,-1.3096473244635045,0.11927194386555345,1.6459253318791593,1.5721639271153642,1.7020214506767433,-1.2302316938385789,-0.08918694143792615,1.6299761744754813,1.476060204564802,1.7193312524689315,-1.1780635344990302,-0.1570941184678817,-0.9165783474945234,-1.1431860759898127,-0.26589370247656674,-1.1575279497674122,-0.19347000156764055
2018-07-29,1.1250578728520144,1.1866670573819331,0.9666897600503667,0.40002188373440023,-0.9072808831444027,1.1954606013403084,1.1057453248014961,1.2112807298317076,-0.6127186065825352,-0.6818500967350758,1.055505358262055,1.0269820474782692,0.9728570891055226,0.20054883064441223,0.7683993849764198,1.061423879721249,1.02550075981609,1.073962299323763,-0.2868967430534078,0.16457501134902175,-1.4764399260358996,-1.3407732590662578,-0.7914267597146185,-1.1888689315677652,-0.37594561589401254
