Date,US Soybeans_Open_average,US Soybeans_Open_max,US Soybeans_Open_min,US Soybeans_Open_volatility,US Soybeans_Open_change,US Soybeans_High_average,US Soybeans_High_max,US Soybeans_High_min,US Soybeans_High_volatility,US Soybeans_High_change,US Soybeans_Low_average,US Soybeans_Low_max,US Soybeans_Low_min,US Soybeans_Low_volatility,US Soybeans_Low_change,US Soybeans_Close_average,US Soybeans_Close_max,US Soybeans_Close_min,US Soybeans_Close_volatility,US Soybeans_Close_change
2018-04-08,1.0188843167406478,0.888275235742468,1.28040457963452,-0.8613880936880293,-0.0030365619396559834,1.024331240225564,0.8447091762039868,1.2586418362706777,-1.2200490667371864,-0.5305642035510233,1.097561971930852,0.8217483504939098,1.3434249526972277,-1.0636208233261626,-0.40251008491309903,0.9862529465364116,0.8889728628503993,1.155526484206942,-0.33282626726526693,-0.47898179613573694
2018-04-15,0.4115589056636667,0.32046310722843246,0.4721940161413917,-0.3238123150958786,-1.1268463902997812,0.23659501653031112,0.25803757932464993,0.16968435315910188,0.29600278940629515,-0.9828474418947369,0.4491135374332553,0.3350456113650561,0.3805404411880779,-0.04130961923860138,-1.1731192265873698,0.2924911401239256,0.30328631842456494,0.21733060954514502,0.2938478093976727,-1.1471645244939555
2018-04-22,0.08659597566356281,0.6308561087482355,0.12517106812453238,1.4705782816287802,1.3214907421781361,0.13344913073226294,0.6866869606755965,-0.07228749212400638,1.7848108409538666,1.6318804612557516,0.10896599815964077,0.4630655089938026,0.2450064043852251,0.48639479123272833,1.2317635241028793,0.20043669274244905,0.290148873420375,0.1958804551466498,0.26794303715559664,1.1749987077181616
2018-04-29,0.49246472401632,0.37031924322804805,0.6125976085379659,-0.5168400215098103,-1.0315121901643285,0.3047652139226751,0.05572815377497449,0.14592785444771317,-0.14700816308459597,-1.041810953874204,0.3054404743296479,0.07230575022154465,-0.11508733530548426,0.3513097866081413,-1.383546161852375,0.2396536657978029,0.4171808989896982,-0.5044222637490922,1.5470574672733455,-1.7132674597007234
2018-05-06,-1.4255423659154143,-1.5675028151745019,-1.531509373845343,-0.48759835003464,-0.7368828836773484,-1.377707585731956,-1.4716378846742348,-0.9657688935221539,-0.9790684471441231,-0.13489487499466354,-1.4242605657054659,-1.7012457386350734,-0.8416268458996965,-1.117392226253566,-0.4064946900049632,-1.4948541543308056,-1.555095271847325,-1.5676447554810367,-0.44971815765993056,-0.11163291496350074
2018-05-13,-1.778296421798831,-1.7262850422148626,-1.8316815100260608,-0.3281643324036849,-0.20108377484594364,-1.9995816153830066,-1.8379744789936208,-2.2737710503987207,0.5844185156064379,-0.14889547523144145,-1.7365490376785164,-1.6879378005991457,-1.3316656421604456,-0.49637011843782314,0.3487259996533663,-1.9219205734546394,-1.4908468284870449,-1.6611203228246239,-0.022921698658611024,0.3187160962658007
2018-05-20,-0.0936007325720465,-0.1307540078109399,-0.14569914981559173,-0.01342300353594573,0.9538772552062326,-0.10146380329558513,-0.3144141906719211,0.13087773598425514,-0.6466968532585661,0.2989779034859995,0.2727578347838649,0.2789928662934183,0.2635934243377364,0.017853806464649465,1.194249285278092,0.19222411317861182,-0.12429830618827108,0.5121111211626321,-0.9490251105920857,0.8151975371268426
2018-05-27,-0.48458126956986336,0.0061225734213302884,-0.6491040505094845,1.003313178395014,-1.4433027493796144,-0.8048426480331683,-0.2694208345306454,-1.0645666603523607,1.0635433098183151,-1.5815298871421932,-0.7294343232672469,-0.6253019835999942,-0.7176525195809068,0.11860898469845992,-0.9973150884147579,-0.8990566892883242,-0.9871426526610779,-1.206098109755467,0.16516470664748606,-0.9194442422829626
2018-06-03,-2.3766734469538306,-2.143331410623781,-2.5103943560771946,1.662230300956594,-1.6329193333312375,-2.4776860864700496,-2.3553571598003233,-2.4599924265470383,1.1063322326367993,-1.5316905779733858,-2.4185211476941584,-2.1733743321585433,-2.471858402746374,1.4627935321567467,-1.7049878118607558,-2.5720746920635245,-2.147453297222266,-2.662490174497328,1.9195110908712243,-1.7213387644450642
2018-06-10,-2.8185536049358313,-2.7208051975254803,-2.8153768646810633,2.208489392167338,-1.8149281947101175,-2.781532953209807,-2.7044012569508884,-2.755222508064765,1.7831799969638122,-1.759559370384645,-2.7799376439995456,-2.704062872157908,-2.7231194929971165,1.7844818122757875,-1.7691899877070925,-2.8148215318868792,-2.759353820229803,-2.722456016964288,1.6797133849538746,-1.5550693278469772
2018-06-17,-2.5199670396396168,-2.611103568615975,-2.294740736323875,-0.5737925511348957,0.11188223866586183,-2.5005465343563626,-2.6423542832018985,-2.2719612566989418,-0.942754502836316,0.12921948587458082,-2.5683238938978405,-2.7619661395336443,-2.531842502369049,0.517256126329049,1.3909011709001968,-2.4473724717012417,-2.6783572334265053,-2.287621470491397,-1.0252949458230551,-0.06810414833264222
2018-06-24,-2.132243130875639,-2.182224366422436,-1.964314883036238,-1.0655144068985123,-0.2763745753957759,-2.0914759474081612,-2.1528111544149824,-2.0071294509010253,-0.5412962056965209,-0.41732668658256583,-1.9961093945659076,-2.0994630641804193,-1.8303859928808972,-0.640894012053202,-0.32720146882784384,-2.080894709775549,-2.208611065076402,-2.0236346169943125,-0.984645971625022,-0.09928649367072807
2018-07-01,-1.8446948651315083,-1.7568906508679674,-1.8323529935078013,0.857095661101163,1.0680168235111245,-1.776992915041185,-1.751849201664472,-1.7770292716086395,0.36232635700281357,1.196008029669133,-1.794609050684388,-1.8568364712902532,-1.628249782976734,-1.0324566489795153,0.4233774073723763,-1.7607296926672014,-1.6779139209416207,-1.7769824578378344,0.7920653714964686,0.8757309534899884
2018-07-08,-1.6582207481362574,-1.6468146722137096,-1.7066111939516635,0.8125908488443191,-1.040564081025793,-1.6674495968499297,-1.5992210573468755,-1.6024124066196324,0.028791663045771857,-0.7108951973992254,-1.6488901249864636,-1.5530950004165078,-1.609627091509429,0.6039054010350459,-0.8709146005608888,-1.6433035282951858,-1.6739227229875382,-1.6628324552158609,0.012865009388919478,0.025550019901732893
2018-07-15,-1.3263198688755544,-1.386831984464933,-1.2519524418819072,-0.9893345456764971,0.9503483245239613,-1.3583141668423115,-1.433795670140624,-1.2844947039152472,-1.2336003250126084,0.7051898869239479,-1.2340519207866203,-1.269927566188962,-1.1647107872830786,-0.697640801222735,0.7841603545951735,-1.267654259193228,-1.374849776328754,-1.1882946187044916,-1.3443654499063393,0.7341704826402229
2018-07-22,-0.9356816965741284,-0.8666657054903784,-0.9720940245724733,0.9530496242054524,1.7208191956305572,-0.893130086200809,-0.9025496427965466,-0.8964198910588105,-0.1006906821751151,1.3766489252752243,-0.8752186674503692,-0.8221362595999647,-0.8741763902049139,0.40945664315164665,1.387547178914614,-0.8529466039520208,-0.8595031525567287,-0.808292223419156,-0.4675956014394503,1.4247223591014229
2018-07-29,-0.5095383739583302,-0.5439903237752903,-0.42600327538311067,-0.7842437867078076,0.5577839121197299,-0.48760683272989713,-0.47887511438086144,-0.41420794297430885,-0.4874894439321351,-0.4404057682954621,-0.5097913510793282,-0.5699537633243711,-0.39608063062039855,-1.0298448197264516,0.1361411316880977,-0.45528221572663086,-0.49188967142697226,-0.3431090570153177,-0.908041199067833,-0.16991641272223276
2018-08-05,-0.4796384391294381,-0.47096585060103935,-0.7575223168815588,1.7251481152767134,-1.1511191628135355,-0.4793345634033278,-0.4761590177225693,-0.7366201952949069,1.460250836839683,-1.0815064878056004,-0.4966470607046861,-0.4151737088598865,-0.7027711901503789,1.5559377745520402,-1.2084600266272123,-0.5243076431487202,-0.4141896401729549,-0.7253436642619769,1.5030441451524779,-1.0827873111170079
2018-08-12,-0.487755280130908,-0.3045435790458641,-0.5108622352553247,1.1079012359724014,1.569420802192886,-0.46124507977870166,-0.33487811875722695,-0.4824814458800528,0.7527333099728284,1.6562148992201167,-0.4708951355912587,-0.35627390647818685,-0.40795842352177,0.22692055349961612,1.229430262910003,-0.4207774831633998,-0.46554320808805943,-0.48582104112707775,0.045406007470141875,1.2504981322317021
2018-08-19,-0.4589587095490361,-0.3981738915342701,-0.47130278822971017,0.2825815913369525,-0.864437737508587,-0.5264045012841678,-0.3875709744649888,-0.6396276178122052,0.9666029901871658,-0.9903239125174118,-0.43437665534746434,-0.2779879499712992,-0.5303397476860547,0.9448618516663796,-1.032912658321885,-0.5576114077883005,-0.3927378013124594,-0.5755404611350812,0.5469397120778732,-0.9061148625486172
2018-08-26,-1.009468639224879,-1.1266396246563368,-0.855054592388755,-1.1241988402729726,0.14230239272228068,-1.0280612797529793,-1.1778920824815748,-0.809845732205794,-1.564206936215705,0.2511639703712037,-0.8940207650124421,-0.9340859178475603,-0.6717432008713102,-1.1219382851853872,0.6237676139161568,-1.0113515959890924,-1.0580876360638234,-0.9341063120568298,-0.8764275299971527,0.9932685831612643
