Date,APEMYStock_Open_average,APEMYStock_Open_max,APEMYStock_Open_min,APEMYStock_Open_volatility,APEMYStock_Open_change,APEMYStock_High_average,APEMYStock_High_max,APEMYStock_High_min,APEMYStock_High_volatility,APEMYStock_High_change,APEMYStock_Low_average,APEMYStock_Low_max,APEMYStock_Low_min,APEMYStock_Low_volatility,APEMYStock_Low_change,APEMYStock_Close_average,APEMYStock_Close_max,APEMYStock_Close_min,APEMYStock_Close_volatility,APEMYStock_Close_change,APEMYStock_Volume_average,APEMYStock_Volume_max,APEMYStock_Volume_volatility,APEMYStock_Volume_change
2018-08-05,0.3075548637328296,0.28062791429477657,0.3453197922690598,-0.31645542893710965,0.28926187563473704,0.2835140905912404,0.2403548125881502,0.3241168168272175,-0.3501990086348791,0.3419765771815726,0.3353030494044412,0.3130655084227646,0.37152389520630447,-0.3010717434442835,0.31993937091983643,0.31085618377238594,0.268585227581822,0.35318482120003164,-0.35996813407991496,0.3726062870963274,-0.7449337907409125,-0.7652880164475628,-0.6539451122645559,-0.12331651628394034
2018-08-12,-0.9153952518388301,-1.0154791493420365,-0.8233767868223377,-0.584919058685796,-0.3479769052298352,-0.7961269722484876,-0.7547775675321228,-0.8363376878838992,0.42790980726788885,-1.0991814308987329,-0.8848714124672423,-0.9809833212260907,-0.7895863827760156,-0.6231792246920884,-0.2946312861514867,-0.765857412147896,-0.7223912051443263,-0.8022432396533553,0.41243925344884286,-1.0619498770688476,1.3032640507736126,1.2226986468245624,1.3050070246692125,-1.7957507126861607
2018-08-19,0.17102426979413288,0.2006527154687429,0.12827201548285844,0.25958098635907373,0.0576800795402418,0.14316124165144611,0.15008303295432449,0.11101537915089693,0.1287080215575357,0.16142104761000123,0.1935163629528224,0.22175028786177425,0.15561452736162568,0.24109190347803167,0.11950679086659702,0.16553369736418405,0.17067676654496655,0.13829809555263778,0.10613779275299111,0.22250992759241217,-0.7616931985754627,-0.7669196464264105,-0.6591447694576048,0.04353335061057359
2018-08-26,0.013658866966631648,0.1511612613908894,-0.3678371174500932,1.8464187860919785,-2.056500729564039,0.02982730713230262,0.09948127981751764,-0.3827840798295105,1.679987392938127,-2.012459208392614,0.038031405088087264,0.17350571697490477,-0.3368863024676626,1.8657251143350022,-2.0275183412023954,0.05382953232862565,0.12131512801605863,-0.35176578128486974,1.6927070899405106,-1.9942994041233504,0.5425091773377262,0.6175248094475011,0.7028291536408092,-1.1842404770677406
2018-09-02,-1.016835186720157,-1.0544166636824288,-0.9634278340768336,0.040840015332271176,-0.6839060859228325,-1.0066065339329455,-1.0180950669651143,-0.9725006029473257,0.2697821632243845,-0.7804669978631285,-0.9861765661105217,-1.017640507312473,-0.9312913379105442,0.016275374350635283,-0.6407943792048688,-0.974929912591349,-0.9796970085650283,-0.94011466652628,0.25020522318326094,-0.7457018332829418,1.1333824920286477,1.1490974352934091,1.228899440910759,-1.4219133835359068
2018-09-09,-0.9091750680913825,-1.0667181213028198,-0.7437126088518835,-0.8270103104784993,0.0010072254579119326,-0.9433124178692573,-1.1251258295525763,-0.7532363920072702,-0.9422826280735771,0.11951354524004505,-0.8809148605460406,-1.032526887386265,-0.7131461894129258,-0.8691049903239505,0.05862805716641542,-0.9141231111893339,-1.08868075818988,-0.7225931814271297,-0.9908126838057165,0.1783524038298307,-0.8387723641312929,-0.8504023833058257,-0.7325136919874791,0.18020288425009512
2018-09-16,0.362271052058775,0.6335741876530687,0.11574571233668864,1.4189717756619504,1.6722192039966493,0.394818647792829,0.579864363883922,0.22953244504233236,0.9750314117285447,1.4520502103156572,0.3940506062115664,0.6593817011883641,0.15324976872073248,1.425362083828268,1.7461201153514594,0.37105187205729084,0.6050143119146325,0.16068030415087448,1.2898452814038603,1.732911250272749,3.4711972623665677,3.4870324079658777,3.478676583248872,-3.3136464397616607
2018-09-23,0.19709570895322437,0.02840155154185585,0.37551257703320756,-0.9112325231779005,-0.08703687994224066,0.16085661577393176,-0.024434334182903902,0.3484197805412385,-1.0413777786373621,0.04185107122463687,0.23254427719135917,0.06043209183723538,0.42166430183645276,-0.9554624957530161,-0.035635104394928695,0.1997341001781054,0.008261293823843233,0.4006183197894645,-1.0897983193614977,0.08035768700504997,-0.6282756053053752,-0.6547247230655676,-0.6322125313098933,0.29370355721070884
2018-09-30,0.35523021132408716,0.1746957551380211,0.5476069315434854,-0.8991377936014445,-0.0921989350966683,0.3168032459756085,0.12037198854598997,0.5153073554770442,-1.0267775104898278,0.03684921378030432,0.3957431321218882,0.20869874883175749,0.6030078352283533,-0.9425513865485587,-0.04081271756404471,0.3610226249270564,0.15457139679565154,0.5773428249112055,-1.0743894705309331,0.07535264737250653,-0.6282756053053752,-0.6547247230655676,-0.6322125313098933,0.29370355721070884
2018-10-07,-0.6124131002346492,-0.4030359826438558,-0.7831309960740943,0.9227986565112347,-1.4731030191954229,-0.6564696811964176,-0.46811842829202127,-0.7972990932469974,0.9034643100815003,-1.3202872817063516,-0.5819578777720219,-0.36623891107235845,-0.7542174057073723,0.9714472148753207,-1.505503918064457,-0.6235631028183269,-0.43020530913894905,-0.7642417722906589,0.9178563050011797,-1.333637531412302,-0.5854040232694588,-0.611877982036598,-0.5913534066886534,0.3324865424695543
2018-10-14,-1.6208209026206475,-1.3854479256886176,-1.805193881068239,1.2118166522685236,-1.5871872016554223,-1.538950439459127,-1.4435730828397122,-1.5822411136310282,0.61098491072693,-1.0702838057450914,-1.6053597815457183,-1.3596360954612332,-1.7967581767947824,1.272797746502236,-1.6213405301938228,-1.5738976641034024,-1.4148500421663703,-1.6677739456837797,0.9031365018171086,-1.25797618718298,0.17674994019400744,0.12968798040143786,0.1456881809176952,0.9738716925121483
2018-10-21,-2.4151910384522406,-2.3448273549798446,-2.5945779086869365,1.5810613076560305,-1.7394018258874195,-2.455258870444163,-2.3820613063794105,-2.621370072671019,1.6963921750073894,-1.6993844791712318,-2.4304734186476047,-2.3342425429936116,-2.600156552377471,1.6527889836742358,-1.7752685612923764,-2.461348781849587,-2.3676214298802427,-2.6100504728535574,1.7125037720484844,-1.6944911861424312,-0.3894547145450674,-0.30278783048421415,-0.2838959502860693,0.2903140546784182
2018-10-28,-2.949514175929108,-3.0493875768187135,-2.831697316348117,0.15631966500675407,-0.7460098158079412,-2.9244913134490216,-3.0604652584425507,-2.719581234018195,-0.7596278374589026,-0.1307498187682973,-3.0044202122610413,-3.0506808887901276,-2.916993684885917,0.72761222112268,-1.09601207792879,-3.015164118389006,-3.0590145948163623,-2.918555118239555,0.7204313319436992,-1.0199677616526888,0.7163249636774633,0.4156722697486836,0.4288904015643857,1.1862709039689914
2018-11-04,-2.4893331292700815,-2.4518203597303057,-2.4715302585542656,1.1171142185398117,-1.3135930371626956,-2.5211196260133737,-2.4587510727086044,-2.536522732459722,1.2228971647129738,-1.3149419283424983,-2.4593433134215235,-2.451951524241308,-2.4422763653648776,1.1368151900910124,-1.2945708058468883,-2.465447839389277,-2.457356979133955,-2.443125364275475,1.1691439499172573,-1.2314977456282237,-0.7031258335049179,-0.7232023941042116,-0.7001423928297507,0.23200444517309324
2018-11-11,-2.4325723154472887,-2.569733950284156,-2.2581447720857577,-1.2075713213016492,0.21674133823013186,-2.447657004285281,-2.5649616958451755,-2.2994684987171388,-1.2677116276397808,0.3068352094812955,-2.414179314533042,-2.572278205011535,-2.2393113584566375,-1.2014040921114941,0.26700335069326014,-2.413108988759452,-2.566521747665847,-2.239428565302888,-1.3332117997262185,0.3791294802325215,-0.6442088652930772,-0.6478405495606788,-0.6249339154894279,0.329825064395061
2018-11-18,-2.38242858875343,-2.3944221964743186,-2.345896235909191,0.06345881623406589,0.09632492508546424,-2.3663984943914573,-2.3828006262060666,-2.3708365212412614,0.16020944125764516,0.18162206222093807,-2.3715822657213796,-2.3972806771280055,-2.333759645250917,0.07781198544405371,0.15148928114973567,-2.345118082956909,-2.384952148343166,-2.3308589785429525,0.09634627766937279,0.26668145812564475,0.14807794166390081,0.8705260597514911,0.880972515423812,0.2653932397369688
2018-11-25,-1.9373331647748566,-1.9227181917611726,-1.9350184121431069,0.4894131876302419,1.3601883721780248,-1.9084105482132654,-1.9229587501407344,-1.8671088373827467,-0.32772123857778224,0.9776163355835666,-1.9297896279349438,-1.9239781384688592,-1.926696007314241,0.5070930849138988,1.4439993575195424,-1.893748288714148,-1.923794111312458,-1.839973235398388,-0.3906027083804633,1.0545473023250747,-0.20500749605729154,-0.23809217206422084,-0.2192061020264471,-0.10576192528352882
2018-12-02,-1.7493187923854872,-1.6495493187998067,-1.7738871281064905,1.5614292931067677,-1.5522636680562236,-1.7390549516151994,-1.5958420006535097,-1.7435990623926558,1.6087691653633376,-1.5545074593459827,-1.7660662244807195,-1.6744146679333705,-1.829992562691436,1.8452372537233455,-1.7467180766707135,-1.7627817047647634,-1.6035635604937097,-1.8488387700153146,2.379875659612222,-2.1227233983381653,1.101061074517606,1.271739673895725,1.2757541366524832,-0.6032575207631824
2018-12-09,-1.72157076328733,-1.7351877394134694,-1.7015821614565956,0.2158087574285699,0.7580013861769188,-1.7434268340703185,-1.743711839476615,-1.7410886024506125,0.3004450090822259,0.9639159211441468,-1.7108718467648536,-1.7304602555204334,-1.680029797704001,0.15701726752829243,0.7617060661675207,-1.726185859001302,-1.7425053317097803,-1.694239329587565,0.10569064424264496,0.930148343929321,-0.6512007948835862,-0.7005122871328247,-0.7005122871328247,0.3522183942430606
2018-12-16,-1.6563169153922672,-1.6723436723016563,-1.6500986591057816,0.2625636428501112,-0.3300143495189802,-1.656464293581858,-1.6816134439139732,-1.673889551147979,0.23835672691789733,-0.3193844359354072,-1.6609087326551422,-1.7051870755443088,-1.6322698539962557,-0.17726144042896425,-0.24605988164066453,-1.6561210592132072,-1.6942822478414792,-1.6359257045790543,-0.08491381951506036,-0.15268636264326213,0.45409793209615384,0.7077023562233137,0.7077023562233137,-0.0812391213359893
2018-12-23,-1.5074659273002204,-1.5585309140911534,-1.4630497594573406,-0.6599325619051863,0.007103267197279023,-1.516726413295449,-1.5600274173038071,-1.4799426015959762,-0.7046312742343279,0.11487734630911416,-1.5845049226584114,-1.6512691320182376,-1.5186204525665254,-1.0028349671653294,0.6799055560831141,-1.531104312924632,-1.556374603322615,-1.505368215074976,-0.19081150303454114,-0.22543184107582787,2.3313209713088345,0.9729128321411573,-0.6417760257800761,0.255569100250167
2018-12-30,-1.2316068542511764,-1.2403328065379922,-1.2663165981161386,0.45023560200856666,0.6685644543311855,-1.2484837444559942,-1.2478804065599725,-1.2926978623327297,0.6058798277990056,0.7411932015795225,-1.211212857732592,-1.2141571816932846,-1.248132402819084,0.4657361753518413,0.6340906476743223,-1.2345279973948087,-1.2450166488525678,-1.263460967019045,0.4106348867824354,0.7533921604108541,-0.4624287245695751,-0.3758135241791464,-0.29740409912844545,0.29822119559669463
2019-01-06,-0.8501298961568485,-0.858772938941454,-0.838570618520061,-0.10567152396127932,1.335710120314905,-0.8355928968290554,-0.8652243796986426,-0.8026890985406647,-0.5754352044357015,1.075570126058317,-0.8319401021842909,-0.8378991021202092,-0.81919713998087,-0.11219751023938757,1.2729575085416287,-0.8221141621821982,-0.86292821347484,-0.7737164344035585,-0.6923937662411856,1.0446603841824285,-0.43853744196114736,-0.48331839272079924,-0.40561983222017406,0.0029214314316587395
2019-01-13,-0.7196602761680042,-0.7965221599622022,-0.640339239014892,-1.3777143200496094,0.3586662525355322,-0.7363214015620624,-0.802636497933866,-0.6666707874155379,-1.250771142698134,0.43287563727799455,-0.7026768116504439,-0.7762915842434103,-0.6229257678142149,-1.3002659539756982,0.33949040855940094,-0.7235284675878642,-0.8004194113152215,-0.639455895437562,-1.2592620295331025,0.47900844636771905,-0.6743027376536703,-0.7448676963587451,-0.6744150270121207,0.2742126639861561
2019-01-20,-0.6120552147602765,-0.6109641651606673,-0.6096207464112251,0.06360324372536415,1.2153908030066098,-0.614686630548066,-0.6163364848928844,-0.6091832784129243,0.004494952518234803,1.2312636193129507,-0.6182515303337648,-0.5931185579952183,-0.6364315545749459,0.4417934685977265,1.3926879437951885,-0.6378410796334756,-0.6143655083864414,-0.6527227511086893,0.4223304531336567,1.5309527680165769,0.20051244566672496,0.24908192530466913,0.34103768754403196,-0.7312266075407181
2019-01-27,-0.40437068389043157,-0.44588651880373376,-0.3575057464018668,-0.8249368335991988,-0.03224677703883192,-0.42031228137263926,-0.4508635595114198,-0.38432330596302583,-0.6287891328726503,-0.02124448869505627,-0.4117090447719122,-0.4298230736647608,-0.4319507158518747,0.023211301001256533,-0.045137946316810486,-0.42948019944357635,-0.44907359479968945,-0.44730049929561255,0.02317481626674518,0.06516334058035723,-0.019090462443725736,0.7385683518033099,0.8352599505390464,0.26965826442282204
2019-02-03,-0.2172414533568504,-0.08293788245988748,-0.3455125505698257,2.053099709029256,2.388224246442695,-0.16613926878080298,-0.08742521953234171,-0.24038401951328903,1.3116005148339043,2.118115678494133,-0.20047281886828894,-0.07015428546502007,-0.3203588128717446,1.889846661387281,2.248374333603471,-0.15066766769501366,-0.0859367566569952,-0.20467782568475126,0.9263726419325041,1.8917989644443969,0.6224784895611692,0.7470395909934928,0.9256318804431884,-2.016049297019195
2019-02-10,-0.27547796322192786,-0.35519465209443407,-0.18101097749524914,-1.2307336995711506,0.09096580097407192,-0.29705615643660477,-0.36079669452599533,-0.21880350268062704,-1.1048513748321687,0.15153974197308312,-0.3048592341234456,-0.36679484940749757,-0.2709691531091955,-0.6911965636472921,0.6664338953990874,-0.32875055069479747,-0.3890129181178572,-0.2960592419156991,-0.6583069716725896,0.8599673732153227,-0.3529550228649129,-0.19306923303783716,-0.07032580753369039,-0.7949338128254153
2019-02-17,-0.042428151718536644,-0.08425058060084194,0.04584953280040923,-0.8041323283470365,0.6443595192988292,-0.02929176783308519,0.020749527315043047,0.0005143941367900219,0.1408815191180733,1.2697044488207667,-0.019440026708099023,-0.0658556911420089,0.08183321731949507,-0.9091608133759558,0.5595173572416161,-0.006434679416552744,0.024350197107142254,0.05348941386272493,-0.17763661777926007,1.1238175079491488,-0.25675887926916846,-0.007615583023283848,0.13019866534014377,1.5070451075409175
2019-02-24,0.5220964858689674,0.4507838751124515,0.5210301074305584,-0.2082593346051346,0.8762839061100651,0.5764231702835081,0.46273963609506535,0.7014549894794231,-1.184206627017447,0.21350207433822982,0.5421336825320988,0.46009372875144755,0.5590681594717182,-0.3185782192165318,0.7801224909352852,0.605219635468392,0.46591201720866476,0.7655896426180636,-1.3776282968674791,0.23285567255802456,0.5890733742153903,0.6679429506150085,0.8381446132834951,-0.8482223453707577
2019-03-03,0.5352773886049719,0.6147523276007302,0.37305371685342437,1.0704920892357526,-1.3921805405791932,0.49227491232086473,0.5953531686899356,0.28816187128639564,1.345198952706095,-1.5498718170832593,0.5057883135306784,0.5916385735340871,0.4258058742754575,0.8372993237734935,-0.8244101398778446,0.5149393740258649,0.5707361087208392,0.3666330702342509,0.8814180271544243,-1.1993924866292507,1.3334028396819166,2.2603859542840614,2.407858422557279,-2.5406852748620463
2019-03-10,0.5045642411232862,0.45397737984095216,0.5916327982678601,-0.40625184432413086,0.08423137075238052,0.6314851064679665,0.514174986495038,0.7292454195331227,-0.7965175649827047,0.2985008527094817,0.5397444149207413,0.46583031352848847,0.6567975126787375,-0.5093715300724053,0.0003733067343719193,0.6763856490321317,0.5217957429459236,0.8312490787426307,-0.9930560069548876,0.2921573790014117,1.1204408148953555,1.9292563875075495,2.0263282422055404,0.8099381688338331
2019-03-17,1.23124119560123,1.0698783842119215,1.370219704817683,-0.8673582088973487,-0.33627684407171327,1.2069441368735896,1.0290197533065668,1.3282211681369296,-1.035221164726481,-0.04771007716297528,1.2269810246454338,1.0489080567161089,1.3952662270048877,-0.9325395113374431,-0.44208017003563715,1.2164274233976113,1.035915551560671,1.3571263820334103,-1.1166372590655311,-0.042873892107555815,-0.741148628642313,-0.917589395908941,-0.8177051574422447,0.8438525307766672
2019-03-24,-0.10008671355051725,-0.3369744313211341,0.13450285531334077,-1.2878784017897256,-0.0726360278934553,-0.1678719742323864,-0.3653277330540439,0.01865679415312555,-1.1647645986501245,0.02445108562760685,-0.05157252534841669,-0.27745505754854033,0.19809721027170477,-1.3331102845647547,-0.18763792131043705,-0.13168454430221846,-0.35412734609770097,0.09471685770279017,-1.2002667069917818,0.01834449361313937,-0.9668117931841517,-1.1563499019872878,-1.0570334962058285,0.5202699813811031
2019-03-31,0.6380903275829718,0.7647049610754225,0.1649821855937442,1.5950943029839464,1.4982785202128481,0.6010773370876442,0.7193894475977751,0.043829141550484174,1.905468172556659,1.8279638474163218,0.6582599292933802,0.7588603955729079,0.23034990159936833,1.5019933593974377,1.4243929898641818,0.6243251430538556,0.7285265785222824,0.12118279233034006,1.5385066471627196,1.5701568385040736,0.8909901206675915,2.382915592768617,2.4343720258671806,0.5202699813811031
2019-04-07,0.7566902408072651,0.6955527926769542,0.9095233343708827,-0.5675488030573161,0.32043131734237,0.6723766900303698,0.6539807988565279,0.7571681343793446,-0.36401789891022696,0.46813237731239465,0.759596803333102,0.6612631704777397,0.9518211488029511,-0.7215340394891203,0.16001520986531323,0.6822367233777564,0.6298999468961619,0.8096353577558644,-0.5977470938098802,0.34262105877825344,3.257569634332322,3.659595934381414,3.659084315483071,4.05744294801386
2019-04-14,1.3125424252615365,1.3380703295039549,1.2852738548951266,0.1686288221754803,0.5592097760579131,1.3057857204597012,1.2941763381545974,1.2491734432653987,0.02084432067115713,0.026701425262851405,1.2839002149177554,1.301033668746846,1.310036662716071,0.09641364532301468,0.4674769461893846,1.294238668433553,1.303081865217939,1.2063766635744864,0.0649259830165755,0.024134167824393548,-0.4915235766309981,-0.40288821199180985,-0.3540269212769871,-0.4000211050128801
2019-04-21,1.0229694020140288,1.2608940733304015,0.7669849367049696,1.547584519985161,-2.1008168820337607,1.0152248782362023,1.2300474748539734,0.781703017145661,1.4423938493611324,-2.0256084640975875,1.0230753190451967,1.2263958896551692,0.8001442179908401,1.5327146334049313,-2.3670895771819898,1.025809521218559,1.2369534734859946,0.8241938852538433,1.344918947473278,-1.9936639906123799,-0.26844053449724675,-0.3511536563541969,-0.3029648049641798,0.2965133169821348
2019-04-28,0.1973099799334804,0.016409903890407196,0.40770888962016655,-1.0054914787353142,-0.315351212878087,0.131915303153503,-0.004651712052980338,0.2910217539858405,-0.8759365981150008,-0.2739709908901909,0.22940057803244496,0.05005903069014363,0.449198903638782,-1.071137430512507,-0.4601791830766117,0.15725606454761853,0.0058992410785020065,0.34266064692782855,-1.0513654377927006,-0.3091762257449568,-0.8426448863630152,-0.7629751479203926,-0.7101373029110053,-0.08410714279781707
2019-05-05,-1.2407602762041503,-0.5874980558472559,-1.6567851407100245,2.2102846614783602,-1.7135533858156051,-1.123473543378266,-0.5494301131746373,-1.303887864687698,1.861188309386687,-1.7846964446000062,-1.1381475493713717,-0.5219962327792733,-1.533650199334882,2.1931312805273127,-1.9055597181987765,-1.075233385403918,-0.5416500714557224,-1.1978949685028633,1.7778281958571636,-1.7564555788351401,-0.38032380115586684,-0.46908919290821743,-0.4203554569044973,-0.1485268771899767
2019-05-12,-2.1782191989946447,-2.0284375541541513,-2.142444042203208,0.4512268376500755,-0.9087039411942937,-2.1242800137972533,-1.999251286128514,-2.2059128919690116,0.8587030738958956,-0.9698692023156409,-2.1994443101055823,-2.1322372171856636,-2.0926692224437686,0.09717947877184877,-0.8381103963136662,-2.134525893592723,-1.992990875273331,-2.1442892824387627,0.7727409740121229,-0.8154963274995325,-0.2575585878795786,-0.2929340160967885,-0.2929340160967885,-0.2685730719896619
2019-05-19,-2.617330738036592,-2.6872802533950098,-2.5000002995217456,-0.4062033727576773,-0.6030899535793529,-2.643162593650569,-2.7012609577703195,-2.5447743701215733,-0.23178543264236381,-0.6166379905295737,-2.5902849824523257,-2.644229570588515,-2.4635095685784103,-0.4821134636088349,-0.7129534531440825,-2.605724514633483,-2.6974271707418187,-2.4977961614106348,-0.3469013003091671,-0.6806324109306221,-0.7684705984350744,-0.6925862881235539,-0.6925862881235539,-0.08508775201088403
2019-05-26,-2.404789974681152,-2.5193771019421405,-2.218597395403078,-1.1057099248677305,0.0150459192824248,-2.410591012282793,-2.5271930452734543,-2.2321926296470753,-1.0783639941280763,0.07932161680208588,-2.3877685718705552,-2.492923955172632,-2.1935499819426636,-1.2011307526399746,-0.07325707041411861,-2.3871568181217384,-2.5250823393161874,-2.2008554643186367,-1.2062251110005067,0.003729089652228475,-0.7498495651542217,-0.6809506976672294,-0.6809506976672294,-0.09281602667698088
2019-06-02,-1.947319534395331,-1.869997628306085,-1.9880357060212672,0.16794010690966577,0.9588363046836231,-1.9555908200179606,-1.8781847599987849,-1.997500147744099,0.39873785627766517,1.1493165930919698,-1.9346741312556834,-1.8519452703929695,-1.9706319161327917,0.11600827678801558,0.9078606287979755,-1.9388682584881618,-1.8758171579200629,-1.9754767757941538,0.30176860814280354,1.063080458409548,-0.7498495651542217,-0.6809506976672294,-0.6809506976672294,-0.09281602667698088
2019-06-09,-1.1157306130346243,-0.9578198624513672,-1.2939158505584327,0.9804666234069346,0.9582322568796849,-1.127129196808456,-0.9702390688835053,-1.3178507397327721,1.2886404165369836,1.2117597502032944,-1.1234659430032135,-0.9441852560273826,-1.2811770654181118,0.9845683056159453,0.7621167587645543,-1.1169846686297862,-0.966431171034965,-1.304630404501248,1.2674636588869657,1.1773860133760132,-0.3278539575959288,-0.1523519518429053,-0.1523519518429053,0.35950973338979353
2019-06-16,-0.7015676448437786,-0.7085686600316582,-0.7400896268859194,0.06965405348401037,0.8646387316297459,-0.7290023474757927,-0.7218089779163585,-0.7805242737737036,0.2642588848194321,1.0033595608478951,-0.695862488523091,-0.696264963073473,-0.7467040918205703,0.11660345698540546,0.8877065642291241,-0.7259957066599462,-0.7177154753971398,-0.7858842713252934,0.2932930737221304,1.0057798160837779,-0.09193483394373528,-0.041887716371200714,-0.041887716371200714,-0.7019691261408358
2019-06-23,-0.4262766246177796,-0.4870990116718073,-0.3640841170326611,-0.4034306018322875,0.6136596013974244,-0.45389672083625526,-0.5013905880277741,-0.4068890519574894,-0.29138068860216315,0.6529991656945482,-0.45744013652335325,-0.5710535133624206,-0.3532741018953213,-0.7469602914853636,0.25170776470815504,-0.4872083684228277,-0.5919390645618648,-0.39460869034346274,-0.6805825463959599,0.28026502492462746,-0.21448163215137592,-0.1785122227541221,-0.1785122227541221,0.2970128789540058
