Date,QUAD_Open_average,QUAD_Open_max,QUAD_Open_min,QUAD_Open_volatility,QUAD_Open_change,QUAD_High_average,QUAD_High_max,QUAD_High_min,QUAD_High_volatility,QUAD_High_change,QUAD_Low_average,QUAD_Low_max,QUAD_Low_min,QUAD_Low_volatility,QUAD_Low_change,QUAD_Close_average,QUAD_Close_max,QUAD_Close_min,QUAD_Close_volatility,QUAD_Close_change,QUAD_Volume_average,QUAD_Volume_max,QUAD_Volume_min,QUAD_Volume_volatility,QUAD_Volume_change
2018-04-08,0.33605304046069956,0.05086745151526893,0.6116809579159038,-0.5566192125736931,-0.192258429579433,0.18990742440664907,0.03836094217165424,0.5352169412600456,-0.4925528305411371,-0.19864932134129296,0.412085420084653,0.18542947726948822,0.6442678315771524,-0.5523456531782626,-0.17792011295045962,0.3013864412153963,0.05570199001379932,0.5817496497020127,-0.5266450676479297,-0.08972949406349667,-0.3627729234652102,-0.21155007146358057,-0.6088315987581244,-0.0744583043892392,0.31617910124107684
2018-04-15,0.4710514725270958,0.19094303894045442,0.643046526449664,-0.4384355922662268,-0.059063529568629314,0.34057626007907954,0.1582173236960642,0.6317249034236101,-0.45836280520063405,-0.10178138858590757,0.5396858213647434,0.31943749642057306,0.7572420155360264,-0.5514980327589224,0.053988872734466495,0.4721010840258612,0.2447330625911224,0.7524983523929641,-0.5066934349742405,-0.10206113984480379,-0.32806035515940846,-0.4080350593394522,0.040774188879138994,-0.48076280494288937,-0.2010670606981037
2018-04-22,0.21379952177961123,0.09016050467033072,0.35334289752109815,-0.262819090632213,-0.45504589458795563,0.06766245728659921,0.013496356748823806,0.3057915323830009,-0.2999909404841083,-0.4642313556854229,0.23147527577792926,0.16381390084497002,0.42463628871023584,-0.3379645069818461,-0.4446228094785261,0.09794656895104153,0.06751204432752608,0.28702493531059836,-0.2244976618228206,-0.5802736436829329,-0.35082031507331773,-0.19177335814866425,-0.6126790666916802,-0.06040564202216917,-0.5529230698390122
2018-04-29,-1.628733484777195,-0.4418010835720598,-1.9750570433682668,1.6320538599932286,-1.9397679029874564,-1.5679354494232347,-0.576939259148345,-1.9827216753852837,1.5003647483039415,-1.819716911928677,-1.8704203188080555,-0.6035278106776323,-2.114131803665641,1.9688864198070215,-2.295051395484866,-1.8290322699126413,-0.5586193983738629,-2.0548967525770707,1.5923946596909284,-2.236419443560756,1.507589660757184,1.282537530583443,0.48247322450710667,1.3342593515672887,1.764753919084089
2018-05-06,-2.18870920290393,-2.2218482178881884,-1.739761446230896,-0.4569033988508363,0.13170047751473957,-2.121991661602427,-2.21556809606565,-1.8147991396710326,-0.33186281976414367,0.05611536364939381,-2.080761845956631,-2.377600692343272,-1.7233452956369038,-0.43512563194995674,0.30822970210393413,-2.127186793992757,-2.3208242364762497,-1.7710457318888078,-0.48168145328591605,0.25385424599854317,0.1963108323235626,-0.09902972787377205,1.2842190287963786,-0.4217655530879466,-0.5195798162409189
2018-05-13,-1.8081581290844226,-1.896796960621735,-1.4909871169951006,-0.48216866546915527,0.12278222690438997,-1.7568705905343405,-1.8736682269690619,-1.5146080427033854,-0.4564858377570222,0.1626226931828571,-1.7024729088783315,-1.967759505115527,-1.4206552769124932,-0.5181883392292407,0.2860259546747519,-1.6913457920480075,-1.8274007530274232,-1.466168765884735,-0.4308335680425598,0.3108472326073868,-0.12082541861453332,-0.0720358078723482,-0.213891329926221,-0.028876970642374676,-0.9440574322346226
2018-05-20,-1.4561192455728234,-1.5927709852125929,-1.2964619910927109,-0.3421492666648181,0.0504579913919994,-1.5012005527624084,-1.6285975606415517,-1.3255621173314955,-0.38846332049457444,0.06797375052507233,-1.4250419473185514,-1.658151839132819,-1.2697889436590246,-0.4415685123232168,0.15520082127629378,-1.457302848444295,-1.682374662348776,-1.306280677790194,-0.4836240327529026,0.2696383453657873,-0.542432797343991,-0.63300124559012,-0.5002576350445628,-0.5076237499583078,-0.11598655084231843
2018-05-27,-1.1765941410204719,-1.3171519926728956,-1.0843704567676613,-0.28222117194484014,0.42945913018292464,-1.1661308921354414,-1.3275968296772285,-1.0052315913821326,-0.5193424911016312,0.4517371300201915,-1.1266218780196695,-1.3107255413171153,-1.0241316730583108,-0.3989789974578127,0.500182620689812,-1.1420551561502355,-1.3163693161543508,-1.0471947710849596,-0.4354157870417403,0.37304598433986536,-0.1862413344446712,-0.26057665870447555,-0.07261600295316649,-0.2571645366097426,-0.1317255774237508
2018-06-03,-0.8877496199187273,-0.9864567722922039,-0.7848299907842152,-0.30804819981677367,0.5587187995908198,-0.8873809847232657,-0.9957804271844771,-0.8220064689444532,-0.25271611699614954,0.7433254234284353,-0.8344587901327508,-0.9740363193895157,-0.7647705906720409,-0.330571339640614,0.7004629228961785,-0.822332237181858,-0.8955719781156218,-0.788348080165579,-0.15244753324399568,0.8260868380480527,-0.3687591673148201,-0.3548046538799598,-0.1395607273443804,-0.33204959018329705,-0.3459737947945744
2018-06-10,-0.6990312238975783,-0.7434835706011228,-0.6556830265240317,-0.11984937654630923,0.3711357619167477,-0.6966694721679706,-0.5958287219662102,-0.6618195522852629,0.216086282366599,0.8249305983307609,-0.6805990824488897,-0.675669151696235,-0.6279049294800342,-0.05250741179609316,0.6288860047921735,-0.6571112021984528,-0.487797300524629,-0.6647104799164605,0.38622923149857397,1.0166404683156032,0.46446114142686595,0.42191720449456427,0.995886615262771,0.15481867724319312,0.9725887439456288
2018-06-17,-0.1750694139100108,-0.2608499441569916,-0.06930125714957415,-0.3353467804150162,0.3113475621954121,-0.18525271192030798,-0.3520463538447484,-0.07372959934673759,-0.5133215599120424,0.12564630310928251,-0.21930092647885957,-0.39531476800731774,-0.13926645954349645,-0.43467230827149156,0.41129324542404294,-0.15278839996392343,-0.27550163268297706,-0.05990097752341856,-0.38112513086429867,0.07379023069009606,0.6891324358217065,0.9695257146555587,1.1429178535558004,0.7336602399628567,-1.1875421176845575
2018-06-24,-0.3122012912893666,-0.2623342920189645,-0.31060400552439976,0.09825001823287687,-0.27921336449304973,-0.3305608741799794,-0.353108199088076,-0.31300659903616324,-0.03444811029051564,-0.0027556080723258546,-0.32291315915024976,-0.3978658909186459,-0.3216046868724243,-0.09077149797394159,-0.03643161266578955,-0.32825846191648306,-0.38089177288455306,-0.3147905922669119,-0.08447675617430528,0.34041580234673524,-0.6520507827696194,-0.6740215239463409,-0.6491601265694014,-0.5586144263061732,-0.24682646399318298
2018-07-01,0.046924023212502323,-0.12181832412820778,0.16702125606451793,-0.4638184084046776,0.2919579858572102,0.008183116059272263,-0.22231564415983024,0.16138306743855688,-0.6551636954347093,0.2509760558560204,-0.0038846567133681087,-0.16060958190214977,-0.035497990072230486,-0.19414730885301054,0.20336253679138389,0.04249108475527889,-0.14199837667771534,0.14155871749439747,-0.4644451247911618,0.01063376008786579,-0.9416242940528479,-0.8009047874765239,-1.3990830863922872,-0.4429193682085187,-0.09224575447996403
