Date,HWBKStock_Open_average,HWBKStock_Open_max,HWBKStock_Open_min,HWBKStock_Open_volatility,HWBKStock_Open_change,HWBKStock_High_average,HWBKStock_High_max,HWBKStock_High_min,HWBKStock_High_volatility,HWBKStock_High_change,HWBKStock_Low_average,HWBKStock_Low_max,HWBKStock_Low_min,HWBKStock_Low_volatility,HWBKStock_Low_change,HWBKStock_Close_average,HWBKStock_Close_max,HWBKStock_Close_min,HWBKStock_Close_volatility,HWBKStock_Close_change,HWBKStock_Volume_average,HWBKStock_Volume_max,HWBKStock_Volume_min,HWBKStock_Volume_volatility,HWBKStock_Volume_change
2018-05-27,-0.1763094010066291,-0.5169420864749514,0.11238133994885072,-0.6808341433247996,0.47493974148281204,0.08645775143452528,-0.5107446100616568,0.34529394008681946,-0.9047035061944616,0.1441369866551056,-0.1876826288891104,-0.4610645034985278,0.285050421372596,-0.7891547355637506,0.6117430247309417,-0.21342542838794828,-0.4939121516927002,0.017506840123422875,-0.6135467960411477,0.735772512736828,-0.3453219275631044,-0.40118420693673457,0.5177806473150599,-0.4070398338434262,0.7676105565957174
2018-06-03,0.008438979940813334,-0.5030740543046186,0.2064341448584054,-0.7490204558019795,0.09507783705974102,0.07524676261339361,-0.5628887440362125,0.5569641693834003,-1.1403412986160513,-0.14241745971393677,-0.34502571005500765,-0.7727446619441695,0.32020256769728195,-1.1739049174154863,0.11390424387972871,-0.25603509232348726,-0.5342260426736237,0.08946070027374058,-0.7253432175034685,-0.160058752691364,-0.3336592368270637,-0.3892142821970846,0.41575006237395334,-0.39416416759945394,-0.8814401852118472
2018-06-10,0.16045214646109102,-0.1122749847990045,0.17460875073872956,-0.26766925880580555,1.0852361572415556,0.5095233569126599,0.14189610125602317,0.9463704343616918,-0.652334710390689,0.6847257321705761,0.0882227410577607,-0.14702369916187805,0.38736274620779043,-0.4526010579599772,0.8225202047235518,0.4604962446033267,0.2353594165215809,0.3730874229854361,-0.023844476602746002,0.47725382653072024,-0.2913277918887269,-0.35624606944923115,1.1371284995504227,-0.367173489064899,1.1285629260213694
2018-06-17,0.6185616755123835,-0.22281311805569579,1.473733767251885,-1.4370575001366093,0.2585757307886876,0.6636926232249585,0.01319960825206203,1.1570548025885001,-1.0182748842627827,-0.03508596337541077,0.7977874780522785,0.0011850356975367422,1.7115859100696547,-1.284183920317166,0.22283554249941692,0.7916205932463034,0.13988276498686988,1.4702615878594625,-1.1495006721153822,-0.04476998495323829,-0.43024631647309336,-0.4140675049952697,-0.15049115420181797,-0.41430658331550746,-0.056500205819407776
2018-06-24,1.0106008543056462,1.6187240628578197,1.3174549503857664,0.7521069177219087,0.18332531305671337,0.9545996931707452,1.6402924862839061,1.0453592760650143,1.0114286300041326,0.3730783841504344,1.1724692907961596,1.635920292202254,1.5142065591236864,0.8185721326178875,0.1878659104148383,1.1293744093302094,1.7114577793454404,1.3130775993198796,0.9108400947884563,0.3687138119120254,-0.2817856586139674,-0.29638705797556547,-0.7429621133978255,-0.28814653371782706,0.4793176793829363
2018-07-01,0.6044139363854422,-0.21315780222366476,1.2684179590575788,-1.2525267251621999,-0.03148525909760763,0.4818677834340318,-0.27875187906681154,1.083186728268355,-1.2156307082254947,0.09018575322419138,0.5696023135610031,-0.29941439943818554,1.3561873377826268,-1.3956351955394724,0.16014512037415995,0.5502886723207272,-0.15755330549275956,1.1840324204071546,-1.2808646814762863,-0.050482510079682436,0.9842881062422666,0.6326183119831111,0.4628414712670218,0.6334384528792926,3.822265004040328
2018-07-08,0.4119946053533925,-0.32662776296733503,0.9261635110738379,-1.0965852904915478,0.2721214605024411,0.2566325619550593,-0.3960542206159613,0.8470649262280244,-1.1483483714511475,0.3247657597240386,0.47955614223330567,-0.2225341746514378,1.0804757594406682,-1.1156853557711512,0.2938414430226716,0.3692410581258299,-0.3385444134828684,0.9306528188380083,-1.260529335845774,0.4350257685122209,-0.08603679010382957,-0.26751923419605667,2.3691032517253694,-0.31553051019577993,-0.7544146672596154
2018-07-15,0.2822704609690324,-0.30050511158624466,0.8517786758458746,-1.0097728234858785,0.07047930572872818,0.10110987983765808,-0.3682115557602961,0.6052109886376885,-0.9212928514602745,0.17766949790036884,0.3928578202394905,-0.17003719970659784,0.9923951270702277,-1.0040004613490972,0.05261878939202853,0.28775397955008675,-0.3484595552285808,0.8499057355613246,-1.216992488471295,0.18949320405106085,-0.5412976664702914,-0.4329284881891823,-0.5911426578825683,-0.4269563623173322,0.004968273136161053
2018-07-22,0.22241400503076486,-0.42453890170951003,0.8388959905998911,-1.067991239468521,0.18277643468453628,0.2012700458915977,-0.37442558159980566,0.7260975129354108,-0.9507645070557776,0.28746546907942444,0.31869837027760517,-0.38605331290692463,0.9656343346568274,-1.183186530290667,0.14311150382417268,0.28689621431153983,-0.32301785692071266,0.901710568345887,-1.174292861917496,0.19823710207672893,0.8406014714796984,0.7338730012614719,-0.274959971755609,0.7471052265246974,-0.17523061946065843
2018-07-29,1.1072302426691656,1.651103726022284,1.0323001737691673,0.8523852789695254,-1.5103393049289309,1.0406839879281014,1.6579624836721285,0.8233718678944273,1.084608704181862,-1.4543910453455082,1.1127015990237679,1.7104580213814988,0.9803149733929998,1.03643675684835,-1.6208675270271038,1.0797332736759988,1.7344261646201955,0.8537756965558495,1.1378437410986573,-1.419197569867531,0.34816720153558106,0.2841755055371081,-0.7879194630372777,0.3017382443026352,2.6441655897791425
