Date,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021_Open_average,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021_Open_max,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021_Open_min,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021_High_average,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021_High_max,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021_High_min,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021_Low_average,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021_Low_max,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021_Low_min,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021_Close_average,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021_Close_max,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021_Close_min
2018-09-02,0.9106653922952128,0.9106653922952128,0.9106653922952128,0.9837500402620832,0.9837500402620832,0.9837500402620832,0.9500309659089159,0.9500309659089159,0.9500309659089159,1.219792749075418,1.219792749075418,1.219792749075418
2018-09-09,0.5865497853990266,0.5865497853990266,0.5865497853990266,0.5145025929558366,0.5145025929558366,0.5145025929558366,0.6108487533431135,0.6108487533431135,0.6108487533431135,0.583610183919345,0.583610183919345,0.583610183919345
2018-09-16,1.3080855901869335,1.3080855901869335,1.3080855901869335,1.2126435603347125,1.2126435603347125,1.2126435603347125,1.3224991290987527,1.3224991290987527,1.3224991290987527,1.267006129163488,1.267006129163488,1.267006129163488
2018-09-23,1.6692187185247256,1.6692187185247256,1.6692187185247256,1.676244742118765,1.676244742118765,1.676244742118765,1.6763410303862059,1.6763410303862059,1.6763410303862059,1.6703594587591797,1.6703594587591797,1.6703594587591797
2018-09-30,1.5929768352179055,1.5929768352179055,1.5929768352179055,1.5997995605703568,1.5997995605703568,1.5997995605703568,1.3575642616866213,1.3575642616866213,1.3575642616866213,1.3513290211985405,1.3513290211985405,1.3513290211985405
2018-10-07,2.3142366429425087,2.3142366429425087,2.3142366429425087,2.3449029729460924,2.3449029729460924,2.3449029729460924,2.3627992453226816,2.3627992453226816,2.3627992453226816,2.374468533329574,2.374468533329574,2.374468533329574
2018-10-14,1.7979126422050524,1.7979126422050524,1.7979126422050524,1.81966275677167,1.81966275677167,1.81966275677167,1.8224109055670055,1.8224109055670055,1.8224109055670055,1.8310846864280061,1.8310846864280061,1.8310846864280061
2018-10-21,2.3127934775507,2.3127934775507,2.3127934775507,2.3279362259235707,2.3279362259235707,2.3279362259235707,2.311835171535271,2.311835171535271,2.311835171535271,2.3256280112233516,2.3256280112233516,2.3256280112233516
2018-10-28,1.2248195549767675,1.2248195549767675,1.2248195549767675,1.5933001138889353,1.5933001138889353,1.5933001138889353,0.6454819773688963,0.6454819773688963,0.6454819773688963,0.6426145792574544,0.6426145792574544,0.6426145792574544
2018-11-04,-0.454302944598373,-0.454302944598373,-0.454302944598373,-0.22316671073864705,-0.22316671073864705,-0.22316671073864705,-0.4400571238064229,-0.4400571238064229,-0.4400571238064229,-0.11414882762073178,-0.11414882762073178,-0.11414882762073178
2018-11-11,0.42010311086429586,0.42010311086429586,0.42010311086429586,0.9408714904272285,0.9408714904272285,0.9408714904272285,0.5278008209684276,0.5278008209684276,0.5278008209684276,1.141184858555747,1.141184858555747,1.141184858555747
2018-11-18,1.67118095821816,1.67118095821816,1.67118095821816,1.4799186932547168,1.4799186932547168,1.4799186932547168,1.2850453442253713,1.2850453442253713,1.2850453442253713,1.1751774912089352,1.1751774912089352,1.1751774912089352
2018-11-25,-0.5569386744519287,-0.5569386744519287,-0.5569386744519287,-0.1631351307931036,-0.1631351307931036,-0.1631351307931036,-0.5862716731022638,-0.5862716731022638,-0.5862716731022638,-0.0072202303294842795,-0.0072202303294842795,-0.0072202303294842795
2018-12-02,0.8760154908025128,0.8760154908025128,0.8760154908025128,0.947121621691604,0.947121621691604,0.947121621691604,1.096022946183838,1.096022946183838,1.096022946183838,1.195454460954311,1.195454460954311,1.195454460954311
2018-12-09,1.4255856953593697,1.4255856953593697,1.4255856953593697,1.271172602875989,1.271172602875989,1.271172602875989,1.6257898652560243,1.6257898652560243,1.6257898652560243,1.5465497598644578,1.5465497598644578,1.5465497598644578
2018-12-16,0.9555012177575245,0.9555012177575245,0.9555012177575245,2.3734906863159217,2.3734906863159217,2.3734906863159217,1.1102490413467603,1.1102490413467603,1.1102490413467603,2.500549036717843,2.500549036717843,2.500549036717843
2018-12-23,1.7505972183333334,1.7505972183333334,1.7505972183333334,1.1932749368042461,1.1932749368042461,1.1932749368042461,1.8386964719665009,1.8386964719665009,1.8386964719665009,1.2868667632144914,1.2868667632144914,1.2868667632144914
2018-12-30,-0.19774986407226625,-0.19774986407226625,-0.19774986407226625,-0.4830712687768921,-0.4830712687768921,-0.4830712687768921,-0.11411431434476534,-0.11411431434476534,-0.11411431434476534,-0.37591355468524007,-0.37591355468524007,-0.37591355468524007
2019-01-06,-1.0613463188487253,-1.0613463188487253,-1.0613463188487253,-1.1169487033912942,-1.1169487033912942,-1.1169487033912942,-0.9355964066354451,-0.9355964066354451,-0.9355964066354451,-0.9695983797772392,-0.9695983797772392,-0.9695983797772392
2019-01-13,-1.421164976951241,-1.421164976951241,-1.421164976951241,-1.4993667447283892,-1.4993667447283892,-1.4993667447283892,-1.3196562014509672,-1.3196562014509672,-1.3196562014509672,-1.3743540891636759,-1.3743540891636759,-1.3743540891636759
2019-01-20,-1.395813358935134,-1.395813358935134,-1.395813358935134,-1.4070734658502653,-1.4070734658502653,-1.4070734658502653,-1.3274693088766527,-1.3274693088766527,-1.3274693088766527,-1.3169948271471417,-1.3169948271471417,-1.3169948271471417
2019-01-27,-1.3027897418932675,-1.3027897418932675,-1.3027897418932675,-1.3010026353495607,-1.3010026353495607,-1.3010026353495607,-1.6417708058914813,-1.6417708058914813,-1.6417708058914813,-1.5855605536039057,-1.5855605536039057,-1.5855605536039057
2019-02-03,-1.790927021250907,-1.790927021250907,-1.790927021250907,-1.6892507159511294,-1.6892507159511294,-1.6892507159511294,-1.6895710193409161,-1.6895710193409161,-1.6895710193409161,-1.5983961236220539,-1.5983961236220539,-1.5983961236220539
2019-02-10,-1.547459823819473,-1.547459823819473,-1.547459823819473,-1.4601153723574296,-1.4601153723574296,-1.4601153723574296,-1.4762032429041498,-1.4762032429041498,-1.4762032429041498,-1.3951470777503265,-1.3951470777503265,-1.3951470777503265
2019-02-17,-1.4308758744145609,-1.4308758744145609,-1.4308758744145609,-1.3409475935159174,-1.3409475935159174,-1.3409475935159174,-1.472535057928961,-1.472535057928961,-1.472535057928961,-1.3838590620495321,-1.3838590620495321,-1.3838590620495321
2019-02-24,-1.3870538210199188,-1.3870538210199188,-1.3870538210199188,-1.2913611305694208,-1.2913611305694208,-1.2913611305694208,-1.3158065616522852,-1.3158065616522852,-1.3158065616522852,-1.2317302482424326,-1.2317302482424326,-1.2317302482424326
2019-03-03,-1.0730369892459883,-1.0730369892459883,-1.0730369892459883,-1.0095759568798228,-1.0095759568798228,-1.0095759568798228,-1.0177955893013397,-1.0177955893013397,-1.0177955893013397,-0.9624230130538948,-0.9624230130538948,-0.9624230130538948
2019-03-10,-0.9947618060970825,-0.9947618060970825,-0.9947618060970825,-0.9211016715782316,-0.9211016715782316,-0.9211016715782316,-0.9453090519302215,-0.9453090519302215,-0.9453090519302215,-0.8793674465779497,-0.8793674465779497,-0.8793674465779497
2019-03-17,-0.8935914488066161,-0.8935914488066161,-0.8935914488066161,-0.8955754773969963,-0.8955754773969963,-0.8955754773969963,-0.8486770004691256,-0.8486770004691256,-0.8486770004691256,-0.8506652517732233,-0.8506652517732233,-0.8506652517732233
2019-03-24,-0.8383730046673398,-0.8383730046673398,-0.8383730046673398,-0.8368711376641242,-0.8368711376641242,-0.8368711376641242,-0.7901867088419627,-0.7901867088419627,-0.7901867088419627,-0.7887966148203324,-0.7887966148203324,-0.7887966148203324
2019-03-31,-0.6086465986634536,-0.6086465986634536,-0.6086465986634536,-0.6059566112675516,-0.6059566112675516,-0.6059566112675516,-0.555675733422643,-0.555675733422643,-0.555675733422643,-0.5534241811012576,-0.5534241811012576,-0.5534241811012576
2019-04-07,-0.06960095101326381,-0.06960095101326381,-0.06960095101326381,0.15977742065458034,0.15977742065458034,0.15977742065458034,0.012256150265055556,0.012256150265055556,0.012256150265055556,0.13214448648543287,0.13214448648543287,0.13214448648543287
2019-04-14,0.5598148402691898,0.5598148402691898,0.5598148402691898,1.0712145250713117,1.0712145250713117,1.0712145250713117,0.7315761406504178,0.7315761406504178,0.7315761406504178,1.1045447250475924,1.1045447250475924,1.1045447250475924
2019-04-21,1.111220558295006,1.111220558295006,1.111220558295006,0.9424436974363137,0.9424436974363137,0.9424436974363137,1.490240946596104,1.490240946596104,1.490240946596104,1.3174384413520415,1.3174384413520415,1.3174384413520415
2019-04-28,1.6090449825530238,1.6090449825530238,1.6090449825530238,1.3096490729760002,1.3096490729760002,1.3096490729760002,0.08897881191531781,0.08897881191531781,0.08897881191531781,0.6900655593423476,0.6900655593423476,0.6900655593423476
2019-05-05,0.7043339354934904,0.7043339354934904,0.7043339354934904,1.5833883427851152,1.5833883427851152,1.5833883427851152,0.9746990599199471,0.9746990599199471,0.9746990599199471,1.6352074279552173,1.6352074279552173,1.6352074279552173
2019-05-12,-1.058400149274712,-1.058400149274712,-1.058400149274712,-0.6287792366923387,-0.6287792366923387,-0.6287792366923387,-1.0047674166167577,-1.0047674166167577,-1.0047674166167577,-0.5453685295275815,-0.5453685295275815,-0.5453685295275815
2019-05-19,0.25224255271444856,0.25224255271444856,0.25224255271444856,-0.00840026410845475,-0.00840026410845475,-0.00840026410845475,0.42922479220051873,0.42922479220051873,0.42922479220051873,0.11506619597625944,0.11506619597625944,0.11506619597625944
2019-05-26,-1.400619462758394,-1.400619462758394,-1.400619462758394,0.8673332648221098,0.8673332648221098,0.8673332648221098,-1.450071336292358,-1.450071336292358,-1.450071336292358,1.0956341798814766,1.0956341798814766,1.0956341798814766
2019-06-02,-0.6852969363361227,-0.6852969363361227,-0.6852969363361227,-0.9906549989520476,-0.9906549989520476,-0.9906549989520476,-0.6422923907997363,-0.6422923907997363,-0.6422923907997363,-0.9850038226716247,-0.9850038226716247,-0.9850038226716247
2019-06-09,-0.2633665000921292,-0.2633665000921292,-0.2633665000921292,-0.40414331386629443,-0.40414331386629443,-0.40414331386629443,-0.1620631150566581,-0.1620631150566581,-0.1620631150566581,-0.5179125618776472,-0.5179125618776472,-0.5179125618776472
2019-06-16,-0.6853037876824114,-0.6853037876824114,-0.6853037876824114,-0.7852477505542944,-0.7852477505542944,-0.7852477505542944,-0.6818672280429007,-0.6818672280429007,-0.6818672280429007,-0.8419301426731486,-0.8419301426731486,-0.8419301426731486
2019-06-23,-1.1811964675769693,-1.1811964675769693,-1.1811964675769693,-1.5223367442756714,-1.5223367442756714,-1.5223367442756714,-1.1921275355781196,-1.1921275355781196,-1.1921275355781196,-1.5258151179323614,-1.5258151179323614,-1.5258151179323614
2019-06-30,-1.2299791043696444,-1.2299791043696444,-1.2299791043696444,-1.5082309196490131,-1.5082309196490131,-1.5082309196490131,-1.2493115327979116,-1.2493115327979116,-1.2493115327979116,-1.513537764114395,-1.513537764114395,-1.513537764114395
2019-07-07,-0.36572273497199737,-0.36572273497199737,-0.36572273497199737,-0.7065713573252367,-0.7065713573252367,-0.7065713573252367,-0.6111800385537173,-0.6111800385537173,-0.6111800385537173,-0.8832592074360603,-0.8832592074360603,-0.8832592074360603
2019-07-14,0.3664441361489795,0.3664441361489795,0.3664441361489795,0.060856613847092136,0.060856613847092136,0.060856613847092136,0.3246573410856785,0.3246573410856785,0.3246573410856785,0.19656858032717106,0.19656858032717106,0.19656858032717106
2019-07-21,0.3135004630125147,0.3135004630125147,0.3135004630125147,-0.14443181363367008,-0.14443181363367008,-0.14443181363367008,0.3694454782611213,0.3694454782611213,0.3694454782611213,-0.22082714821511035,-0.22082714821511035,-0.22082714821511035
2019-07-28,-0.863914773312912,-0.863914773312912,-0.863914773312912,-0.5877717792556723,-0.5877717792556723,-0.5877717792556723,-0.7955504461537689,-0.7955504461537689,-0.7955504461537689,-0.5587314282209697,-0.5587314282209697,-0.5587314282209697
2019-08-04,-1.6170901397155806,-1.6170901397155806,-1.6170901397155806,-0.9018373693006578,-0.9018373693006578,-0.9018373693006578,-1.6388256638097152,-1.6388256638097152,-1.6388256638097152,-0.8101467417395976,-0.8101467417395976,-0.8101467417395976
2019-08-11,-0.7701597043100623,-0.7701597043100623,-0.7701597043100623,-0.5302134606917073,-0.5302134606917073,-0.5302134606917073,-1.4027609250257311,-1.4027609250257311,-1.4027609250257311,-1.5139419980681066,-1.5139419980681066,-1.5139419980681066
2019-08-18,0.9993685502628263,0.9993685502628263,0.9993685502628263,0.3580316689315694,0.3580316689315694,0.3580316689315694,0.8905668586325944,0.8905668586325944,0.8905668586325944,0.16925488133023883,0.16925488133023883,0.16925488133023883
2019-08-25,0.2679240894680222,0.2679240894680222,0.2679240894680222,-0.09294754105603069,-0.09294754105603069,-0.09294754105603069,0.49277952415858645,0.49277952415858645,0.49277952415858645,0.2284326041183576,0.2284326041183576,0.2284326041183576
2019-09-01,-0.9406048588864353,-0.9406048588864353,-0.9406048588864353,-1.4092856504567155,-1.4092856504567155,-1.4092856504567155,-0.7727586507056659,-0.7727586507056659,-0.7727586507056659,-1.034198479453673,-1.034198479453673,-1.034198479453673
2019-09-08,0.9077930614833981,0.9077930614833981,0.9077930614833981,0.7083643633066499,0.7083643633066499,0.7083643633066499,1.1620000451351553,1.1620000451351553,1.1620000451351553,0.9196873669507954,0.9196873669507954,0.9196873669507954
2019-09-15,2.2937768056838985,2.2937768056838985,2.2937768056838985,2.385005815214469,2.385005815214469,2.385005815214469,2.4238117761276015,2.4238117761276015,2.4238117761276015,2.373204867931625,2.373204867931625,2.373204867931625
2019-09-22,1.9722963760318906,1.9722963760318906,1.9722963760318906,2.1088202317180675,2.1088202317180675,2.1088202317180675,2.029335847794154,2.029335847794154,2.029335847794154,2.0684337276488964,2.0684337276488964,2.0684337276488964
2019-09-29,2.0693761040688354,2.0693761040688354,2.0693761040688354,2.219051735799254,2.219051735799254,2.219051735799254,1.8695898394838812,1.8695898394838812,1.8695898394838812,1.864647113121001,1.864647113121001,1.864647113121001
2019-10-06,1.6250016254573487,1.6250016254573487,1.6250016254573487,1.6446698269524407,1.6446698269524407,1.6446698269524407,1.7155893985386188,1.7155893985386188,1.7155893985386188,1.7250890508892034,1.7250890508892034,1.7250890508892034
2019-10-13,1.4535294744797458,1.4535294744797458,1.4535294744797458,1.472633299387285,1.472633299387285,1.472633299387285,1.508531397131771,1.508531397131771,1.508531397131771,1.53089352580133,1.53089352580133,1.53089352580133
2019-10-20,1.3327974611742974,1.3327974611742974,1.3327974611742974,1.3510744643783803,1.3510744643783803,1.3510744643783803,1.3686462986259833,1.3686462986259833,1.3686462986259833,1.3878509540683077,1.3878509540683077,1.3878509540683077
2019-10-27,1.402767290454219,1.402767290454219,1.402767290454219,1.4332863052481148,1.4332863052481148,1.4332863052481148,1.4225208844289254,1.4225208844289254,1.4225208844289254,1.4451598410160138,1.4451598410160138,1.4451598410160138
2019-11-03,1.5353452434856563,1.5353452434856563,1.5353452434856563,1.5461644784153539,1.5461644784153539,1.5461644784153539,1.533440202785647,1.533440202785647,1.533440202785647,1.5287082787364346,1.5287082787364346,1.5287082787364346
2019-11-10,1.5517306467602978,1.5517306467602978,1.5517306467602978,1.6707818032389057,1.6707818032389057,1.6707818032389057,1.5697844528963631,1.5697844528963631,1.5697844528963631,1.692875830815006,1.692875830815006,1.692875830815006
2019-11-17,1.7970657840619433,1.7970657840619433,1.7970657840619433,1.7489564940793285,1.7489564940793285,1.7489564940793285,1.8126653134374844,1.8126653134374844,1.8126653134374844,1.7693883414467584,1.7693883414467584,1.7693883414467584
2019-11-24,1.6375861011872872,1.6375861011872872,1.6375861011872872,1.6033101769062732,1.6033101769062732,1.6033101769062732,1.4484315239644205,1.4484315239644205,1.4484315239644205,1.417151274803359,1.417151274803359,1.417151274803359
2019-12-01,1.1971999104818771,1.1971999104818771,1.1971999104818771,1.1692296304623262,1.1692296304623262,1.1692296304623262,1.164105523099443,1.164105523099443,1.164105523099443,1.1361420943529918,1.1361420943529918,1.1361420943529918
2019-12-08,0.43463812860813034,0.43463812860813034,0.43463812860813034,0.5453731060716648,0.5453731060716648,0.5453731060716648,0.5145082854996609,0.5145082854996609,0.5145082854996609,0.6307674801678864,0.6307674801678864,0.6307674801678864
2019-12-15,0.6949458064442195,0.6949458064442195,0.6949458064442195,0.6542018596977366,0.6542018596977366,0.6542018596977366,0.3750822376628475,0.3750822376628475,0.3750822376628475,0.3873771286592585,0.3873771286592585,0.3873771286592585
2019-12-22,0.021313743437768897,0.021313743437768897,0.021313743437768897,0.5400143142210463,0.5400143142210463,0.5400143142210463,0.13771009643914572,0.13771009643914572,0.13771009643914572,0.6429468087227976,0.6429468087227976,0.6429468087227976
2019-12-29,0.22408706146340196,0.22408706146340196,0.22408706146340196,0.1648116900481832,0.1648116900481832,0.1648116900481832,0.3139433613492265,0.3139433613492265,0.3139433613492265,0.27382504315305595,0.27382504315305595,0.27382504315305595
