Date,SPDR S&P Semiconductor_Open_average,SPDR S&P Semiconductor_Open_max,SPDR S&P Semiconductor_Open_min,SPDR S&P Semiconductor_High_average,SPDR S&P Semiconductor_High_max,SPDR S&P Semiconductor_High_min,SPDR S&P Semiconductor_Low_average,SPDR S&P Semiconductor_Low_max,SPDR S&P Semiconductor_Low_min,SPDR S&P Semiconductor_Close_average,SPDR S&P Semiconductor_Close_max,SPDR S&P Semiconductor_Close_min
2018-06-17,0.7239783957777733,0.7239783957777733,0.7239783957777733,0.5790496232965504,0.5790496232965504,0.5790496232965504,0.18706385370989626,0.18706385370989626,0.18706385370989626,0.2761168188116428,0.2761168188116428,0.2761168188116428
2018-06-24,-0.3324117603468754,-0.3324117603468754,-0.3324117603468754,-0.10670465590189265,-0.10670465590189265,-0.10670465590189265,-0.1912186069138508,-0.1912186069138508,-0.1912186069138508,0.1151129657663052,0.1151129657663052,0.1151129657663052
2018-07-01,0.7713577365823987,0.7713577365823987,0.7713577365823987,0.6143029766058625,0.6143029766058625,0.6143029766058625,0.7011587986853461,0.7011587986853461,0.7011587986853461,0.7155889826082763,0.7155889826082763,0.7155889826082763
2018-07-08,0.5792276868688225,0.5792276868688225,0.5792276868688225,0.543145640070325,0.543145640070325,0.543145640070325,0.6634769792086195,0.6634769792086195,0.6634769792086195,0.45177904053136325,0.45177904053136325,0.45177904053136325
2018-07-15,0.47967423375604307,0.47967423375604307,0.47967423375604307,0.515489085218924,0.515489085218924,0.515489085218924,0.2984144966844594,0.2984144966844594,0.2984144966844594,0.5862598155340316,0.5862598155340316,0.5862598155340316
2018-07-22,0.3857993212782843,0.3857993212782843,0.3857993212782843,0.2165310167872734,0.2165310167872734,0.2165310167872734,-0.08515338795346789,-0.08515338795346789,-0.08515338795346789,-0.24855107812798402,-0.24855107812798402,-0.24855107812798402
2018-07-29,0.09741817017663748,0.09741817017663748,0.09741817017663748,0.5694588941319777,0.5694588941319777,0.5694588941319777,0.34079113345814344,0.34079113345814344,0.34079113345814344,0.7516774784486496,0.7516774784486496,0.7516774784486496
2018-08-05,0.18048508505208374,0.18048508505208374,0.18048508505208374,0.34814438469709935,0.34814438469709935,0.34814438469709935,0.6685942173297948,0.6685942173297948,0.6685942173297948,0.2208582195293792,0.2208582195293792,0.2208582195293792
2018-08-12,-0.8889040431741215,-0.8889040431741215,-0.8889040431741215,-1.111634369100739,-1.111634369100739,-1.111634369100739,-0.8820824057539518,-0.8820824057539518,-0.8820824057539518,-0.954104945215553,-0.954104945215553,-0.954104945215553
2018-08-19,1.2806721686526232,1.2806721686526232,1.2806721686526232,1.9548192042281747,1.9548192042281747,1.9548192042281747,1.5528809194550266,1.5528809194550266,1.5528809194550266,1.6454634769760488,1.6454634769760488,1.6454634769760488
2018-08-26,1.6459533784223765,1.6459533784223765,1.6459533784223765,1.8522033418988983,1.8522033418988983,1.8522033418988983,1.7387941761367556,1.7387941761367556,1.7387941761367556,1.8775502876509462,1.8775502876509462,1.8775502876509462
2018-09-02,0.9056934136294509,0.9056934136294509,0.9056934136294509,0.5996744069980415,0.5996744069980415,0.5996744069980415,0.8369699722741544,0.8369699722741544,0.8369699722741544,0.7192782131820379,0.7192782131820379,0.7192782131820379
2018-09-09,0.7186149702472661,0.7186149702472661,0.7186149702472661,0.43793874385584997,0.43793874385584997,0.43793874385584997,0.5620701881754896,0.5620701881754896,0.5620701881754896,0.1814022074488236,0.1814022074488236,0.1814022074488236
2018-09-16,0.8829874877890517,0.8829874877890517,0.8829874877890517,0.9004141992223345,0.9004141992223345,0.9004141992223345,0.8503323738887235,0.8503323738887235,0.8503323738887235,1.0618126636055583,1.0618126636055583,1.0618126636055583
2018-09-23,0.24726625799126029,0.24726625799126029,0.24726625799126029,0.12594701188937463,0.12594701188937463,0.12594701188937463,0.10769452949578534,0.10769452949578534,0.10769452949578534,-0.2709941998542799,-0.2709941998542799,-0.2709941998542799
2018-09-30,-2.4945722110925237,-2.4945722110925237,-2.4945722110925237,-2.362234100077696,-2.362234100077696,-2.362234100077696,-2.3829608761494487,-2.3829608761494487,-2.3829608761494487,-2.319745564906303,-2.319745564906303,-2.319745564906303
2018-10-07,-2.5471244140841414,-2.5471244140841414,-2.5471244140841414,-2.4037761735014493,-2.4037761735014493,-2.4037761735014493,-2.3215898387950826,-2.3215898387950826,-2.3215898387950826,-2.328885443800354,-2.328885443800354,-2.328885443800354
2018-10-14,-1.934139317895709,-1.934139317895709,-1.934139317895709,-1.9894159799555002,-1.9894159799555002,-1.9894159799555002,-1.8626021846699816,-1.8626021846699816,-1.8626021846699816,-1.873723667352304,-1.873723667352304,-1.873723667352304
2018-10-21,-2.1690608958875743,-2.1690608958875743,-2.1690608958875743,-2.1576635775301027,-2.1576635775301027,-2.1576635775301027,-2.3449479030250875,-2.3449479030250875,-2.3449479030250875,-2.294255934939743,-2.294255934939743,-2.294255934939743
2018-10-28,-0.9178616950052864,-0.9178616950052864,-0.9178616950052864,-1.0072689629959337,-1.0072689629959337,-1.0072689629959337,-0.9953523226549967,-0.9953523226549967,-0.9953523226549967,-0.9421905758940777,-0.9421905758940777,-0.9421905758940777
2018-11-04,-1.1041560113030202,-1.1041560113030202,-1.1041560113030202,-1.1646485532824145,-1.1646485532824145,-1.1646485532824145,-1.2673160407074648,-1.2673160407074648,-1.2673160407074648,-1.3652422530117965,-1.3652422530117965,-1.3652422530117965
2018-11-11,-0.7289798303665362,-0.7289798303665362,-0.7289798303665362,-0.7902925281418989,-0.7902925281418989,-0.7902925281418989,-0.8771828331461986,-0.8771828331461986,-0.8771828331461986,-0.9608954831775975,-0.9608954831775975,-0.9608954831775975
2018-11-18,-0.7737796054756564,-0.7737796054756564,-0.7737796054756564,-0.6846293597839807,-0.6846293597839807,-0.6846293597839807,-0.5297921546889565,-0.5297921546889565,-0.5297921546889565,-0.4568559788832762,-0.4568559788832762,-0.4568559788832762
2018-11-25,0.2756524372656428,0.2756524372656428,0.2756524372656428,0.2829293012476157,0.2829293012476157,0.2829293012476157,0.3718264112599482,0.3718264112599482,0.3718264112599482,0.40105598616839766,0.40105598616839766,0.40105598616839766
2018-12-02,-1.0024461380198568,-1.0024461380198568,-1.0024461380198568,-0.9237627874084526,-0.9237627874084526,-0.9237627874084526,-0.7770142056875134,-0.7770142056875134,-0.7770142056875134,-0.6886106901658937,-0.6886106901658937,-0.6886106901658937
2018-12-09,-0.8745908847558114,-0.8745908847558114,-0.8745908847558114,-0.698346421349353,-0.698346421349353,-0.698346421349353,-0.790594991306928,-0.790594991306928,-0.790594991306928,-0.8567014432307901,-0.8567014432307901,-0.8567014432307901
2018-12-16,-2.0076698259400696,-2.0076698259400696,-2.0076698259400696,-2.0225332028396856,-2.0225332028396856,-2.0225332028396856,-1.8328482647204816,-1.8328482647204816,-1.8328482647204816,-1.9530014194419456,-1.9530014194419456,-1.9530014194419456
2018-12-23,-0.9529284625821802,-0.9529284625821802,-0.9529284625821802,-1.0122764701945035,-1.0122764701945035,-1.0122764701945035,-0.7729441711152885,-0.7729441711152885,-0.7729441711152885,-0.7107185001015571,-0.7107185001015571,-0.7107185001015571
2018-12-30,-1.0140386500825045,-1.0140386500825045,-1.0140386500825045,-0.6514744433604372,-0.6514744433604372,-0.6514744433604372,-0.6530838257033204,-0.6530838257033204,-0.6530838257033204,-0.4465479821424237,-0.4465479821424237,-0.4465479821424237
2019-01-06,0.34460635323951366,0.34460635323951366,0.34460635323951366,0.19316329371287633,0.19316329371287633,0.19316329371287633,0.4611841907162334,0.4611841907162334,0.4611841907162334,0.26212902854078707,0.26212902854078707,0.26212902854078707
2019-01-13,0.49198942125895573,0.49198942125895573,0.49198942125895573,0.7463324388055923,0.7463324388055923,0.7463324388055923,0.7679293706276684,0.7679293706276684,0.7679293706276684,0.8273680340626164,0.8273680340626164,0.8273680340626164
2019-01-20,0.8561048917922768,0.8561048917922768,0.8561048917922768,1.2524054726286913,1.2524054726286913,1.2524054726286913,1.1488061649348913,1.1488061649348913,1.1488061649348913,1.2338628835408831,1.2338628835408831,1.2338628835408831
2019-01-27,1.5400794693089284,1.5400794693089284,1.5400794693089284,1.5083535415953515,1.5083535415953515,1.5083535415953515,1.550181207407404,1.550181207407404,1.550181207407404,1.5933045505374823,1.5933045505374823,1.5933045505374823
2019-02-03,1.6458431778033578,1.6458431778033578,1.6458431778033578,1.5755685101930559,1.5755685101930559,1.5755685101930559,1.6348729339808543,1.6348729339808543,1.6348729339808543,1.5553716812507876,1.5553716812507876,1.5553716812507876
2019-02-10,1.9658975260012974,1.9658975260012974,1.9658975260012974,1.8758407920966649,1.8758407920966649,1.8758407920966649,1.9100441137110364,1.9100441137110364,1.9100441137110364,1.8097237308718535,1.8097237308718535,1.8097237308718535
2019-02-17,1.9462754199467465,1.9462754199467465,1.9462754199467465,1.9642482495545606,1.9642482495545606,1.9642482495545606,1.920873243408642,1.920873243408642,1.920873243408642,1.818625985495958,1.818625985495958,1.818625985495958
2019-02-24,1.601529706369399,1.601529706369399,1.601529706369399,1.5573774354086378,1.5573774354086378,1.5573774354086378,1.4529474366384294,1.4529474366384294,1.4529474366384294,1.4927998814030046,1.4927998814030046,1.4927998814030046
2019-03-03,0.8832311076027398,0.8832311076027398,0.8832311076027398,1.0999139299568257,1.0999139299568257,1.0999139299568257,0.985663191705755,0.985663191705755,0.985663191705755,1.130751052613939,1.130751052613939,1.130751052613939
2019-03-10,1.161753491703119,1.161753491703119,1.161753491703119,1.0852917867811736,1.0852917867811736,1.0852917867811736,1.072553603630093,1.072553603630093,1.072553603630093,1.04506662172438,1.04506662172438,1.04506662172438
2019-03-17,0.8547972581168045,0.8547972581168045,0.8547972581168045,0.8130627496031445,0.8130627496031445,0.8130627496031445,0.7931273731599169,0.7931273731599169,0.7931273731599169,0.7817830542760988,0.7817830542760988,0.7817830542760988
2019-03-24,0.8936502731166097,0.8936502731166097,0.8936502731166097,1.0071813097681825,1.0071813097681825,1.0071813097681825,1.022659257572047,1.022659257572047,1.022659257572047,1.0837580193738146,1.0837580193738146,1.0837580193738146
2019-03-31,1.4107569254329957,1.4107569254329957,1.4107569254329957,1.4583426519274136,1.4583426519274136,1.4583426519274136,1.5145621976144243,1.5145621976144243,1.5145621976144243,1.5155812185280622,1.5155812185280622,1.5155812185280622
2019-04-07,1.6014146082032459,1.6014146082032459,1.6014146082032459,1.574233038142355,1.574233038142355,1.574233038142355,1.596236263843946,1.596236263843946,1.596236263843946,1.561195022899678,1.561195022899678,1.561195022899678
2019-04-14,1.6393556749117377,1.6393556749117377,1.6393556749117377,1.6671583932038725,1.6671583932038725,1.6671583932038725,1.7261005577010464,1.7261005577010464,1.7261005577010464,1.7341332429531149,1.7341332429531149,1.7341332429531149
2019-04-21,1.4218616861100042,1.4218616861100042,1.4218616861100042,1.4292655943419923,1.4292655943419923,1.4292655943419923,1.4720124038232576,1.4720124038232576,1.4720124038232576,1.409573918400716,1.409573918400716,1.409573918400716
2019-04-28,1.0229580833019325,1.0229580833019325,1.0229580833019325,1.2905826687912718,1.2905826687912718,1.2905826687912718,1.097247793050205,1.097247793050205,1.097247793050205,1.32904572447103,1.32904572447103,1.32904572447103
2019-05-05,-0.05972804051278061,-0.05972804051278061,-0.05972804051278061,-0.14640940437870292,-0.14640940437870292,-0.14640940437870292,-0.5150596022315965,-0.5150596022315965,-0.5150596022315965,-0.6198696026957894,-0.6198696026957894,-0.6198696026957894
2019-05-12,-1.616799702624637,-1.616799702624637,-1.616799702624637,-1.6777904187065136,-1.6777904187065136,-1.6777904187065136,-1.6162507946207623,-1.6162507946207623,-1.6162507946207623,-1.689953974405052,-1.689953974405052,-1.689953974405052
2019-05-19,-1.5148979432029988,-1.5148979432029988,-1.5148979432029988,-1.5606221016786253,-1.5606221016786253,-1.5606221016786253,-1.4325674447418992,-1.4325674447418992,-1.4325674447418992,-1.5848983578634026,-1.5848983578634026,-1.5848983578634026
2019-05-26,-1.3110151691073912,-1.3110151691073912,-1.3110151691073912,-1.2242652971530295,-1.2242652971530295,-1.2242652971530295,-1.2378141215501688,-1.2378141215501688,-1.2378141215501688,-1.275690427429913,-1.275690427429913,-1.275690427429913
2019-06-02,-0.18295401555300927,-0.18295401555300927,-0.18295401555300927,0.1285577645692018,0.1285577645692018,0.1285577645692018,-0.01608366366031079,-0.01608366366031079,-0.01608366366031079,0.11112889595314637,0.11112889595314637,0.11112889595314637
2019-06-09,-0.5434333741635821,-0.5434333741635821,-0.5434333741635821,-0.6228522298982798,-0.6228522298982798,-0.6228522298982798,-0.43894809675576574,-0.43894809675576574,-0.43894809675576574,-0.5467677657987139,-0.5467677657987139,-0.5467677657987139
2019-06-16,0.14595304726850844,0.14595304726850844,0.14595304726850844,0.040258745778100465,0.040258745778100465,0.040258745778100465,0.19671058971480884,0.19671058971480884,0.19671058971480884,0.05558756178382413,0.05558756178382413,0.05558756178382413
2019-06-23,1.3289908640450048,1.3289908640450048,1.3289908640450048,1.3790449174894073,1.3790449174894073,1.3790449174894073,1.150535787013447,1.150535787013447,1.150535787013447,1.1244723127946863,1.1244723127946863,1.1244723127946863
2019-06-30,0.6536539432228635,0.6536539432228635,0.6536539432228635,0.6012749763047192,0.6012749763047192,0.6012749763047192,0.7704890477261384,0.7704890477261384,0.7704890477261384,0.7126756088256533,0.7126756088256533,0.7126756088256533
2019-07-07,1.3285567068243767,1.3285567068243767,1.3285567068243767,1.3214409493651773,1.3214409493651773,1.3214409493651773,1.384368985751631,1.384368985751631,1.384368985751631,1.3449668662337992,1.3449668662337992,1.3449668662337992
2019-07-14,1.379333553201216,1.379333553201216,1.379333553201216,1.4383880605569002,1.4383880605569002,1.4383880605569002,1.4605753557359566,1.4605753557359566,1.4605753557359566,1.471367710670736,1.471367710670736,1.471367710670736
2019-07-21,1.7498986309965199,1.7498986309965199,1.7498986309965199,1.6579828754169033,1.6579828754169033,1.6579828754169033,1.6749557048648487,1.6749557048648487,1.6749557048648487,1.674705005412083,1.674705005412083,1.674705005412083
2019-07-28,0.7030090631802107,0.7030090631802107,0.7030090631802107,0.6083173711420748,0.6083173711420748,0.6083173711420748,0.4814584336164329,0.4814584336164329,0.4814584336164329,0.49825581836578225,0.49825581836578225,0.49825581836578225
2019-08-04,0.7052747830053792,0.7052747830053792,0.7052747830053792,0.6914341337947336,0.6914341337947336,0.6914341337947336,0.6661857168726579,0.6661857168726579,0.6661857168726579,0.6261645146223385,0.6261645146223385,0.6261645146223385
2019-08-11,1.0392298680111498,1.0392298680111498,1.0392298680111498,1.0713697881793949,1.0713697881793949,1.0713697881793949,1.0326568160202216,1.0326568160202216,1.0326568160202216,0.9329705733484098,0.9329705733484098,0.9329705733484098
2019-08-18,0.35371986869973193,0.35371986869973193,0.35371986869973193,0.24414097331342566,0.24414097331342566,0.24414097331342566,0.254197160412672,0.254197160412672,0.254197160412672,0.19652272380805252,0.19652272380805252,0.19652272380805252
2019-08-25,0.4794429516220243,0.4794429516220243,0.4794429516220243,0.4161369223007318,0.4161369223007318,0.4161369223007318,0.4756949863341147,0.4756949863341147,0.4756949863341147,0.42238274416513477,0.42238274416513477,0.42238274416513477
2019-09-01,1.148098416125029,1.148098416125029,1.148098416125029,1.200833638284692,1.200833638284692,1.200833638284692,1.251731898583698,1.251731898583698,1.251731898583698,1.179567131680048,1.179567131680048,1.179567131680048
2019-09-08,1.4790916668055254,1.4790916668055254,1.4790916668055254,1.459184346063674,1.459184346063674,1.459184346063674,1.5254265995812906,1.5254265995812906,1.5254265995812906,1.5544916908392539,1.5544916908392539,1.5544916908392539
2019-09-15,1.0354896406034786,1.0354896406034786,1.0354896406034786,1.2855165453702806,1.2855165453702806,1.2855165453702806,1.0885113455257613,1.0885113455257613,1.0885113455257613,1.2892348988598088,1.2892348988598088,1.2892348988598088
2019-09-22,0.0005848516315592875,0.0005848516315592875,0.0005848516315592875,-0.04498455445375063,-0.04498455445375063,-0.04498455445375063,0.11195176374013005,0.11195176374013005,0.11195176374013005,0.10628876415091908,0.10628876415091908,0.10628876415091908
2019-09-29,0.1591171783756876,0.1591171783756876,0.1591171783756876,0.07685851954697888,0.07685851954697888,0.07685851954697888,0.16291480541136474,0.16291480541136474,0.16291480541136474,-0.06508841090680687,-0.06508841090680687,-0.06508841090680687
2019-10-06,0.21222705408458292,0.21222705408458292,0.21222705408458292,-0.020655212464483964,-0.020655212464483964,-0.020655212464483964,0.2816896006833399,0.2816896006833399,0.2816896006833399,0.1547285872069899,0.1547285872069899,0.1547285872069899
2019-10-13,0.33847914090476994,0.33847914090476994,0.33847914090476994,0.5113367189351002,0.5113367189351002,0.5113367189351002,0.6019496086326432,0.6019496086326432,0.6019496086326432,0.6232577125412206,0.6232577125412206,0.6232577125412206
2019-10-20,1.018433827182889,1.018433827182889,1.018433827182889,1.153280502108413,1.153280502108413,1.153280502108413,1.1336871420588495,1.1336871420588495,1.1336871420588495,1.2583562484137365,1.2583562484137365,1.2583562484137365
2019-10-27,2.486893356395605,2.486893356395605,2.486893356395605,2.2831383572232853,2.2831383572232853,2.2831383572232853,2.378482928788248,2.378482928788248,2.378482928788248,2.2681201859952336,2.2681201859952336,2.2681201859952336
2019-11-03,2.0520765195814765,2.0520765195814765,2.0520765195814765,1.9356940405400498,1.9356940405400498,1.9356940405400498,1.9858681640229976,1.9858681640229976,1.9858681640229976,1.911196506442178,1.911196506442178,1.911196506442178
2019-11-10,1.8086578601728387,1.8086578601728387,1.8086578601728387,1.6486501663194675,1.6486501663194675,1.6486501663194675,1.667638931694242,1.667638931694242,1.667638931694242,1.5231236992544812,1.5231236992544812,1.5231236992544812
2019-11-17,0.9846076896413677,0.9846076896413677,0.9846076896413677,1.2739893832707314,1.2739893832707314,1.2739893832707314,1.089391079042398,1.089391079042398,1.089391079042398,1.3316902565859783,1.3316902565859783,1.3316902565859783
2019-11-24,1.059847716817136,1.059847716817136,1.059847716817136,0.8769837020630019,0.8769837020630019,0.8769837020630019,0.701256946330002,0.701256946330002,0.701256946330002,0.5477645543681213,0.5477645543681213,0.5477645543681213
2019-12-01,1.0259291766023648,1.0259291766023648,1.0259291766023648,0.8936510344816101,0.8936510344816101,0.8936510344816101,0.9456797562679287,0.9456797562679287,0.9456797562679287,0.7510416334502067,0.7510416334502067,0.7510416334502067
2019-12-08,1.7985766252894542,1.7985766252894542,1.7985766252894542,1.8674009137181136,1.8674009137181136,1.8674009137181136,1.928170736140897,1.928170736140897,1.928170736140897,1.837673282743141,1.837673282743141,1.837673282743141
2019-12-15,1.882933284052182,1.882933284052182,1.882933284052182,1.814895821846398,1.814895821846398,1.814895821846398,1.8719570219232573,1.8719570219232573,1.8719570219232573,1.8766405806823165,1.8766405806823165,1.8766405806823165
2019-12-22,1.5999474931460356,1.5999474931460356,1.5999474931460356,1.5443901540277116,1.5443901540277116,1.5443901540277116,1.4405996624816124,1.4405996624816124,1.4405996624816124,1.50199890772237,1.50199890772237,1.50199890772237
2019-12-29,1.4176088449952093,1.4176088449952093,1.4176088449952093,1.429147631565668,1.429147631565668,1.429147631565668,1.4311476577781592,1.4311476577781592,1.4311476577781592,1.381215034001433,1.381215034001433,1.381215034001433
