Date,iShares Commodities StrategyEtf_Open_average,iShares Commodities StrategyEtf_Open_max,iShares Commodities StrategyEtf_Open_min,iShares Commodities StrategyEtf_High_average,iShares Commodities StrategyEtf_High_max,iShares Commodities StrategyEtf_High_min,iShares Commodities StrategyEtf_Low_average,iShares Commodities StrategyEtf_Low_max,iShares Commodities StrategyEtf_Low_min,iShares Commodities StrategyEtf_Close_average,iShares Commodities StrategyEtf_Close_max,iShares Commodities StrategyEtf_Close_min
2018-05-27,1.2535469054136024,1.2535469054136024,1.2535469054136024,1.16993918422232,1.16993918422232,1.16993918422232,1.160264527868195,1.160264527868195,1.160264527868195,1.0842992785688996,1.0842992785688996,1.0842992785688996
2018-06-03,1.2006004109915343,1.2006004109915343,1.2006004109915343,1.114899888764097,1.114899888764097,1.114899888764097,1.0708847197174276,1.0708847197174276,1.0708847197174276,1.132092796615463,1.132092796615463,1.132092796615463
2018-06-10,0.697983538656655,0.697983538656655,0.697983538656655,0.605981962828088,0.605981962828088,0.605981962828088,0.3787064634446429,0.3787064634446429,0.3787064634446429,0.2568055798514548,0.2568055798514548,0.2568055798514548
2018-06-17,0.2841047160956329,0.2841047160956329,0.2841047160956329,0.3953231797139726,0.3953231797139726,0.3953231797139726,0.3545254179645694,0.3545254179645694,0.3545254179645694,0.5106285685086847,0.5106285685086847,0.5106285685086847
2018-06-24,0.6373929215343325,0.6373929215343325,0.6373929215343325,0.8776561881098756,0.8776561881098756,0.8776561881098756,0.7640735980784719,0.7640735980784719,0.7640735980784719,0.9082403292038881,0.9082403292038881,0.9082403292038881
2018-07-01,0.2508241956277796,0.2508241956277796,0.2508241956277796,0.46951737994996323,0.46951737994996323,0.46951737994996323,0.3584725093993257,0.3584725093993257,0.3584725093993257,0.49486293859484687,0.49486293859484687,0.49486293859484687
2018-07-08,0.11111459389755908,0.11111459389755908,0.11111459389755908,0.15435806914886205,0.15435806914886205,0.15435806914886205,0.09372618975181629,0.09372618975181629,0.09372618975181629,0.07206636762973159,0.07206636762973159,0.07206636762973159
2018-07-15,-0.26185171745916036,-0.26185171745916036,-0.26185171745916036,-0.39071477389418546,-0.39071477389418546,-0.39071477389418546,-0.22529226685604636,-0.22529226685604636,-0.22529226685604636,-0.34380649318592743,-0.34380649318592743,-0.34380649318592743
2018-07-22,0.3910254509631902,0.3910254509631902,0.3910254509631902,0.30003770465667084,0.30003770465667084,0.30003770465667084,0.2502504896057653,0.2502504896057653,0.2502504896057653,0.2633541214285469,0.2633541214285469,0.2633541214285469
2018-07-29,-0.17156554769415613,-0.17156554769415613,-0.17156554769415613,-0.11317686174941259,-0.11317686174941259,-0.11317686174941259,-0.1315601115722267,-0.1315601115722267,-0.1315601115722267,0.008645021365591745,0.008645021365591745,0.008645021365591745
2018-08-05,-0.5787890714978899,-0.5787890714978899,-0.5787890714978899,-0.40416607811072025,-0.40416607811072025,-0.40416607811072025,-0.4157110025660127,-0.4157110025660127,-0.4157110025660127,-0.5679683191638665,-0.5679683191638665,-0.5679683191638665
2018-08-12,-1.7767684670935622,-1.7767684670935622,-1.7767684670935622,-1.5483356081374233,-1.5483356081374233,-1.5483356081374233,-1.5363908968688231,-1.5363908968688231,-1.5363908968688231,-1.3270767198929514,-1.3270767198929514,-1.3270767198929514
2018-08-19,-0.682660878179945,-0.682660878179945,-0.682660878179945,-0.7286092017650891,-0.7286092017650891,-0.7286092017650891,-0.6322884454372927,-0.6322884454372927,-0.6322884454372927,-0.7418396535690066,-0.7418396535690066,-0.7418396535690066
2018-08-26,-0.5113084572288994,-0.5113084572288994,-0.5113084572288994,-0.5601155371265363,-0.5601155371265363,-0.5601155371265363,-0.4278363904664073,-0.4278363904664073,-0.4278363904664073,-0.6088305822337072,-0.6088305822337072,-0.6088305822337072
2018-09-02,-1.3312230621016585,-1.3312230621016585,-1.3312230621016585,-1.552072118059791,-1.552072118059791,-1.552072118059791,-1.4562276609420401,-1.4562276609420401,-1.4562276609420401,-1.3273643981129823,-1.3273643981129823,-1.3273643981129823
2018-09-09,-0.8322662657234158,-0.8322662657234158,-0.8322662657234158,-0.8700672676583142,-0.8700672676583142,-0.8700672676583142,-0.7150793326788694,-0.7150793326788694,-0.7150793326788694,-0.7887579541889796,-0.7887579541889796,-0.7887579541889796
