Date,PowerShares Dynamic Networking_Open_average,PowerShares Dynamic Networking_Open_max,PowerShares Dynamic Networking_Open_min,PowerShares Dynamic Networking_High_average,PowerShares Dynamic Networking_High_max,PowerShares Dynamic Networking_High_min,PowerShares Dynamic Networking_Low_average,PowerShares Dynamic Networking_Low_max,PowerShares Dynamic Networking_Low_min,PowerShares Dynamic Networking_Close_average,PowerShares Dynamic Networking_Close_max,PowerShares Dynamic Networking_Close_min
2018-06-24,-0.0048596456571487435,-0.0048596456571487435,-0.0048596456571487435,0.15923943399388685,0.15923943399388685,0.15923943399388685,0.42143869173941084,0.42143869173941084,0.42143869173941084,0.6449659509620714,0.6449659509620714,0.6449659509620714
2018-07-01,0.4525044602744131,0.4525044602744131,0.4525044602744131,0.37603033128037866,0.37603033128037866,0.37603033128037866,1.314973296330599,1.314973296330599,1.314973296330599,1.0728726258144337,1.0728726258144337,1.0728726258144337
2018-07-08,0.8778089406015966,0.8778089406015966,0.8778089406015966,0.852285728686885,0.852285728686885,0.852285728686885,1.832102990389145,1.832102990389145,1.832102990389145,1.6269130022007197,1.6269130022007197,1.6269130022007197
2018-07-15,0.8455378055786349,0.8455378055786349,0.8455378055786349,0.8621751802745481,0.8621751802745481,0.8621751802745481,1.4323799766698304,1.4323799766698304,1.4323799766698304,1.4396725460883557,1.4396725460883557,1.4396725460883557
2018-07-22,-0.02817584613958084,-0.02817584613958084,-0.02817584613958084,-0.11389105385776026,-0.11389105385776026,-0.11389105385776026,-0.12176227899437851,-0.12176227899437851,-0.12176227899437851,-0.27261400336167807,-0.27261400336167807,-0.27261400336167807
2018-07-29,-0.07397972792029009,-0.07397972792029009,-0.07397972792029009,0.28724916405954787,0.28724916405954787,0.28724916405954787,0.5008580240761522,0.5008580240761522,0.5008580240761522,0.898742666022775,0.898742666022775,0.898742666022775
2018-08-05,0.48687306917657347,0.48687306917657347,0.48687306917657347,0.3769241724383794,0.3769241724383794,0.3769241724383794,1.1621340347215483,1.1621340347215483,1.1621340347215483,0.9088227845909143,0.9088227845909143,0.9088227845909143
2018-08-12,0.5034696418306184,0.5034696418306184,0.5034696418306184,0.4038359133384777,0.4038359133384777,0.4038359133384777,1.3229575960896613,1.3229575960896613,1.3229575960896613,1.1569789183381738,1.1569789183381738,1.1569789183381738
2018-08-19,1.216409528098066,1.216409528098066,1.216409528098066,1.2585943016875019,1.2585943016875019,1.2585943016875019,2.1563004527056586,2.1563004527056586,2.1563004527056586,2.1456023332113077,2.1456023332113077,2.1456023332113077
2018-08-26,1.8722359428973734,1.8722359428973734,1.8722359428973734,2.067873572572349,2.067873572572349,2.067873572572349,1.896756633924685,1.896756633924685,1.896756633924685,2.082293598917654,2.082293598917654,2.082293598917654
2018-09-02,1.5242733468617182,1.5242733468617182,1.5242733468617182,1.523412323468092,1.523412323468092,1.523412323468092,1.4823610524619335,1.4823610524619335,1.4823610524619335,1.5375075349957066,1.5375075349957066,1.5375075349957066
2018-09-09,1.3765485668085782,1.3765485668085782,1.3765485668085782,1.2672026253136852,1.2672026253136852,1.2672026253136852,1.249662575259175,1.249662575259175,1.249662575259175,1.1179208387085513,1.1179208387085513,1.1179208387085513
2018-09-16,0.8663045203574459,0.8663045203574459,0.8663045203574459,0.9769857042134785,0.9769857042134785,0.9769857042134785,0.9586569053503933,0.9586569053503933,0.9586569053503933,1.0513309934215953,1.0513309934215953,1.0513309934215953
2018-09-23,1.213437434688121,1.213437434688121,1.213437434688121,1.0509789809644563,1.0509789809644563,1.0509789809644563,0.7709233507115536,0.7709233507115536,0.7709233507115536,0.6236193790564403,0.6236193790564403,0.6236193790564403
2018-09-30,-1.534739415880425,-1.534739415880425,-1.534739415880425,-1.4563732795146505,-1.4563732795146505,-1.4563732795146505,-1.35674152200552,-1.35674152200552,-1.35674152200552,-1.2324702753596757,-1.2324702753596757,-1.2324702753596757
2018-10-07,-1.8747435820123588,-1.8747435820123588,-1.8747435820123588,-1.9644048765406905,-1.9644048765406905,-1.9644048765406905,-1.8753764629842116,-1.8753764629842116,-1.8753764629842116,-1.9246816625919005,-1.9246816625919005,-1.9246816625919005
2018-10-14,-1.420737418254817,-1.420737418254817,-1.420737418254817,-1.3505383974477059,-1.3505383974477059,-1.3505383974477059,-1.3645961716609962,-1.3645961716609962,-1.3645961716609962,-1.2154838477200436,-1.2154838477200436,-1.2154838477200436
2018-10-21,-1.7499466151102874,-1.7499466151102874,-1.7499466151102874,-1.8197968041741415,-1.8197968041741415,-1.8197968041741415,-2.065726659859598,-2.065726659859598,-2.065726659859598,-1.992597560636025,-1.992597560636025,-1.992597560636025
2018-10-28,-1.0000352201940177,-1.0000352201940177,-1.0000352201940177,-1.0593169164290879,-1.0593169164290879,-1.0593169164290879,-1.166067144985746,-1.166067144985746,-1.166067144985746,-1.1620596508586671,-1.1620596508586671,-1.1620596508586671
2018-11-04,-0.7243105332843521,-0.7243105332843521,-0.7243105332843521,-0.7836536463679291,-0.7836536463679291,-0.7836536463679291,-1.0749937373935403,-1.0749937373935403,-1.0749937373935403,-1.1644408765349978,-1.1644408765349978,-1.1644408765349978
2018-11-11,-1.081803715535376,-1.081803715535376,-1.081803715535376,-1.122869771645508,-1.122869771645508,-1.122869771645508,-1.3149912194666034,-1.3149912194666034,-1.3149912194666034,-1.403843726125852,-1.403843726125852,-1.403843726125852
2018-11-18,-1.3947272666360153,-1.3947272666360153,-1.3947272666360153,-1.3725771891588743,-1.3725771891588743,-1.3725771891588743,-1.0741976333533447,-1.0741976333533447,-1.0741976333533447,-1.1160005115599323,-1.1160005115599323,-1.1160005115599323
2018-11-25,-0.30015210601851805,-0.30015210601851805,-0.30015210601851805,-0.3495826686256087,-0.3495826686256087,-0.3495826686256087,-0.15311090144450287,-0.15311090144450287,-0.15311090144450287,-0.19629713055209794,-0.19629713055209794,-0.19629713055209794
2018-12-02,-1.0707295419079481,-1.0707295419079481,-1.0707295419079481,-0.8873955782621139,-0.8873955782621139,-0.8873955782621139,-0.7946452100688169,-0.7946452100688169,-0.7946452100688169,-0.6646590592349442,-0.6646590592349442,-0.6646590592349442
2018-12-09,-1.1760978304844483,-1.1760978304844483,-1.1760978304844483,-1.113876452153123,-1.113876452153123,-1.113876452153123,-1.220937252704225,-1.220937252704225,-1.220937252704225,-1.3153208196685136,-1.3153208196685136,-1.3153208196685136
2018-12-16,-2.179702059130751,-2.179702059130751,-2.179702059130751,-2.2094695974220504,-2.2094695974220504,-2.2094695974220504,-2.1263187289239065,-2.1263187289239065,-2.1263187289239065,-2.1530726859004923,-2.1530726859004923,-2.1530726859004923
2018-12-23,-1.2447224544033726,-1.2447224544033726,-1.2447224544033726,-1.3161922084948763,-1.3161922084948763,-1.3161922084948763,-1.06426016766353,-1.06426016766353,-1.06426016766353,-1.0060312943551388,-1.0060312943551388,-1.0060312943551388
2018-12-30,-1.0682081865204935,-1.0682081865204935,-1.0682081865204935,-0.8766120537446327,-0.8766120537446327,-0.8766120537446327,-0.8301864899650184,-0.8301864899650184,-0.8301864899650184,-0.6896263820404134,-0.6896263820404134,-0.6896263820404134
2019-01-06,-0.32745286466614426,-0.32745286466614426,-0.32745286466614426,-0.43881419792248716,-0.43881419792248716,-0.43881419792248716,-0.11757366537289819,-0.11757366537289819,-0.11757366537289819,-0.2558949014109216,-0.2558949014109216,-0.2558949014109216
2019-01-13,0.17664895307493458,0.17664895307493458,0.17664895307493458,0.28878221793532677,0.28878221793532677,0.28878221793532677,0.4646277376783909,0.4646277376783909,0.4646277376783909,0.47821072891490246,0.47821072891490246,0.47821072891490246
2019-01-20,0.3672949734554932,0.3672949734554932,0.3672949734554932,0.5437275845316667,0.5437275845316667,0.5437275845316667,0.6736829811911554,0.6736829811911554,0.6736829811911554,0.8444975082350552,0.8444975082350552,0.8444975082350552
2019-01-27,1.6331851527318209,1.6331851527318209,1.6331851527318209,1.6673906297267806,1.6673906297267806,1.6673906297267806,1.8473937163392022,1.8473937163392022,1.8473937163392022,1.8192401701664769,1.8192401701664769,1.8192401701664769
2019-02-03,1.707205843171491,1.707205843171491,1.707205843171491,1.762929170940745,1.762929170940745,1.762929170940745,1.7734155308481558,1.7734155308481558,1.7734155308481558,1.8069235593181021,1.8069235593181021,1.8069235593181021
2019-02-10,1.8801265639102627,1.8801265639102627,1.8801265639102627,1.8085577864959785,1.8085577864959785,1.8085577864959785,1.7811006798947402,1.7811006798947402,1.7811006798947402,1.7306412984900794,1.7306412984900794,1.7306412984900794
2019-02-17,1.785751197896364,1.785751197896364,1.785751197896364,1.7662616019584427,1.7662616019584427,1.7662616019584427,1.7651226466731136,1.7651226466731136,1.7651226466731136,1.7093147810477332,1.7093147810477332,1.7093147810477332
2019-02-24,1.6459775093512918,1.6459775093512918,1.6459775093512918,1.6143794961700686,1.6143794961700686,1.6143794961700686,1.317696956323082,1.317696956323082,1.317696956323082,1.3958540127579857,1.3958540127579857,1.3958540127579857
2019-03-03,1.0662114551161446,1.0662114551161446,1.0662114551161446,1.183286438743983,1.183286438743983,1.183286438743983,1.1341513764357896,1.1341513764357896,1.1341513764357896,1.2600379555223389,1.2600379555223389,1.2600379555223389
2019-03-10,1.2184568499726534,1.2184568499726534,1.2184568499726534,1.1780712641526303,1.1780712641526303,1.1780712641526303,1.2555158833381943,1.2555158833381943,1.2555158833381943,1.197944485581866,1.197944485581866,1.197944485581866
2019-03-17,0.9198244944719185,0.9198244944719185,0.9198244944719185,0.9339361574258687,0.9339361574258687,0.9339361574258687,0.8952278640677547,0.8952278640677547,0.8952278640677547,0.9826418345682656,0.9826418345682656,0.9826418345682656
2019-03-24,1.0780915128396462,1.0780915128396462,1.0780915128396462,1.1142152298941133,1.1142152298941133,1.1142152298941133,1.1987663952396757,1.1987663952396757,1.1987663952396757,1.168067150707673,1.168067150707673,1.168067150707673
2019-03-31,0.8978982948517688,0.8978982948517688,0.8978982948517688,0.9662218799541696,0.9662218799541696,0.9662218799541696,0.9549291802124931,0.9549291802124931,0.9549291802124931,1.045302672366838,1.045302672366838,1.045302672366838
2019-04-07,1.2962359534361283,1.2962359534361283,1.2962359534361283,1.307268427000564,1.307268427000564,1.307268427000564,1.4445974545724052,1.4445974545724052,1.4445974545724052,1.3811190181020714,1.3811190181020714,1.3811190181020714
2019-04-14,1.3623907678116476,1.3623907678116476,1.3623907678116476,1.3915365518961562,1.3915365518961562,1.3915365518961562,1.4889057950729312,1.4889057950729312,1.4889057950729312,1.467164559083989,1.467164559083989,1.467164559083989
2019-04-21,1.8110859532180317,1.8110859532180317,1.8110859532180317,1.8737263725824778,1.8737263725824778,1.8737263725824778,1.8855648561099636,1.8855648561099636,1.8855648561099636,1.8462400730183968,1.8462400730183968,1.8462400730183968
2019-04-28,0.8774972724499225,0.8774972724499225,0.8774972724499225,1.1402274204881053,1.1402274204881053,1.1402274204881053,0.8605509776140308,0.8605509776140308,0.8605509776140308,1.1670455818930925,1.1670455818930925,1.1670455818930925
2019-05-05,-0.5161843812391299,-0.5161843812391299,-0.5161843812391299,-0.6430738339591247,-0.6430738339591247,-0.6430738339591247,-0.9291635254421603,-0.9291635254421603,-0.9291635254421603,-1.0766541970392123,-1.0766541970392123,-1.0766541970392123
2019-05-12,-0.8656525369589911,-0.8656525369589911,-0.8656525369589911,-0.9845285725985908,-0.9845285725985908,-0.9845285725985908,-0.7287543509776432,-0.7287543509776432,-0.7287543509776432,-0.8371748812953872,-0.8371748812953872,-0.8371748812953872
2019-05-19,-1.2400286325199694,-1.2400286325199694,-1.2400286325199694,-1.3154066191559195,-1.3154066191559195,-1.3154066191559195,-1.0508995331475404,-1.0508995331475404,-1.0508995331475404,-1.1789176374328931,-1.1789176374328931,-1.1789176374328931
2019-05-26,-1.8494838509067673,-1.8494838509067673,-1.8494838509067673,-1.8670574771862267,-1.8670574771862267,-1.8670574771862267,-2.0666168854042057,-2.0666168854042057,-2.0666168854042057,-2.0673128990805827,-2.0673128990805827,-2.0673128990805827
2019-06-02,-0.7313349901418805,-0.7313349901418805,-0.7313349901418805,-0.4682653506142067,-0.4682653506142067,-0.4682653506142067,-0.4311952995275251,-0.4311952995275251,-0.4311952995275251,-0.5058244305980863,-0.5058244305980863,-0.5058244305980863
2019-06-09,-0.8008917273589754,-0.8008917273589754,-0.8008917273589754,-0.7871071693652057,-0.7871071693652057,-0.7871071693652057,-0.5142140141263379,-0.5142140141263379,-0.5142140141263379,-0.6497338764105454,-0.6497338764105454,-0.6497338764105454
2019-06-16,-0.021240259695377194,-0.021240259695377194,-0.021240259695377194,-0.1447756406779189,-0.1447756406779189,-0.1447756406779189,-0.16333775145859233,-0.16333775145859233,-0.16333775145859233,-0.2867989018867601,-0.2867989018867601,-0.2867989018867601
2019-06-23,0.3167929909268899,0.3167929909268899,0.3167929909268899,0.18383764846395403,0.18383764846395403,0.18383764846395403,0.11485151378788531,0.11485151378788531,0.11485151378788531,0.0677230000997428,0.0677230000997428,0.0677230000997428
2019-06-30,0.252920697944255,0.252920697944255,0.252920697944255,0.14126142527657573,0.14126142527657573,0.14126142527657573,0.32922553745418653,0.32922553745418653,0.32922553745418653,0.23281920881999138,0.23281920881999138,0.23281920881999138
2019-07-07,0.8257320511632446,0.8257320511632446,0.8257320511632446,0.7820928985129109,0.7820928985129109,0.7820928985129109,0.8977783716887,0.8977783716887,0.8977783716887,0.8643835191116376,0.8643835191116376,0.8643835191116376
2019-07-14,0.8928341269049261,0.8928341269049261,0.8928341269049261,0.7528074091628104,0.7528074091628104,0.7528074091628104,0.8951174144995309,0.8951174144995309,0.8951174144995309,0.7791993875820209,0.7791993875820209,0.7791993875820209
2019-07-21,1.0948463015455554,1.0948463015455554,1.0948463015455554,0.9620489786525227,0.9620489786525227,0.9620489786525227,0.9376200236533888,0.9376200236533888,0.9376200236533888,0.8169827885319072,0.8169827885319072,0.8169827885319072
2019-07-28,-1.283715892360752,-1.283715892360752,-1.283715892360752,-1.3413431996665206,-1.3413431996665206,-1.3413431996665206,-1.381018279649206,-1.381018279649206,-1.381018279649206,-1.2764276815337774,-1.2764276815337774,-1.2764276815337774
2019-08-04,-1.077429327613954,-1.077429327613954,-1.077429327613954,-1.1256523519358617,-1.1256523519358617,-1.1256523519358617,-0.8396120628053338,-0.8396120628053338,-0.8396120628053338,-0.8928607991157773,-0.8928607991157773,-0.8928607991157773
2019-08-11,-0.9878731542078368,-0.9878731542078368,-0.9878731542078368,-1.0305491067753605,-1.0305491067753605,-1.0305491067753605,-0.8099113001488679,-0.8099113001488679,-0.8099113001488679,-0.9097246919382258,-0.9097246919382258,-0.9097246919382258
2019-08-18,-1.2764491206739,-1.2764491206739,-1.2764491206739,-1.3109543091350446,-1.3109543091350446,-1.3109543091350446,-1.131793865627155,-1.131793865627155,-1.131793865627155,-1.1981758378805214,-1.1981758378805214,-1.1981758378805214
2019-08-25,-1.1849979850419816,-1.1849979850419816,-1.1849979850419816,-1.2213147611209596,-1.2213147611209596,-1.2213147611209596,-1.0955322642177836,-1.0955322642177836,-1.0955322642177836,-1.0908410992473028,-1.0908410992473028,-1.0908410992473028
2019-09-01,-0.4706452447395697,-0.4706452447395697,-0.4706452447395697,-0.48240413104285695,-0.48240413104285695,-0.48240413104285695,-0.6554229618602851,-0.6554229618602851,-0.6554229618602851,-0.6494161843728163,-0.6494161843728163,-0.6494161843728163
2019-09-08,-0.5286482508973611,-0.5286482508973611,-0.5286482508973611,-0.30034379221836516,-0.30034379221836516,-0.30034379221836516,-0.2873210591642995,-0.2873210591642995,-0.2873210591642995,-0.17412396002738187,-0.17412396002738187,-0.17412396002738187
2019-09-15,-0.6688785041360547,-0.6688785041360547,-0.6688785041360547,-0.491591395659247,-0.491591395659247,-0.491591395659247,-0.4527512621550829,-0.4527512621550829,-0.4527512621550829,-0.4141096237484292,-0.4141096237484292,-0.4141096237484292
2019-09-22,-0.6331785563750757,-0.6331785563750757,-0.6331785563750757,-0.5742036087242443,-0.5742036087242443,-0.5742036087242443,-0.44239772883432327,-0.44239772883432327,-0.44239772883432327,-0.4861024537989694,-0.4861024537989694,-0.4861024537989694
2019-09-29,-0.3112920753078405,-0.3112920753078405,-0.3112920753078405,-0.2655414816695739,-0.2655414816695739,-0.2655414816695739,-0.15067601297396988,-0.15067601297396988,-0.15067601297396988,-0.20689732503889743,-0.20689732503889743,-0.20689732503889743
2019-10-06,-0.24924801797019216,-0.24924801797019216,-0.24924801797019216,-0.31844150076589367,-0.31844150076589367,-0.31844150076589367,-0.09410172762682957,-0.09410172762682957,-0.09410172762682957,-0.19034883581665585,-0.19034883581665585,-0.19034883581665585
2019-10-13,-0.06185737118680813,-0.06185737118680813,-0.06185737118680813,0.10497161174378866,0.10497161174378866,0.10497161174378866,0.18630729438997967,0.18630729438997967,0.18630729438997967,0.2520945715470585,0.2520945715470585,0.2520945715470585
2019-10-20,1.9585376621794848,1.9585376621794848,1.9585376621794848,1.521421682214853,1.521421682214853,1.521421682214853,1.7604094475245686,1.7604094475245686,1.7604094475245686,1.5796151260634015,1.5796151260634015,1.5796151260634015
2019-10-27,2.320641612450411,2.320641612450411,2.320641612450411,2.3166790580097683,2.3166790580097683,2.3166790580097683,2.13004905765087,2.13004905765087,2.13004905765087,1.9965985682434413,1.9965985682434413,1.9965985682434413
2019-11-03,2.261051718815263,2.261051718815263,2.261051718815263,2.0426455737923517,2.0426455737923517,2.0426455737923517,2.2278015750982263,2.2278015750982263,2.2278015750982263,2.180538709639929,2.180538709639929,2.180538709639929
2019-11-10,1.8355111122784507,1.8355111122784507,1.8355111122784507,1.8851800664773581,1.8851800664773581,1.8851800664773581,1.8478504100810345,1.8478504100810345,1.8478504100810345,1.9403316473716556,1.9403316473716556,1.9403316473716556
2019-11-17,1.8021243909409246,1.8021243909409246,1.8021243909409246,1.8485608454420208,1.8485608454420208,1.8485608454420208,1.8127880686769338,1.8127880686769338,1.8127880686769338,1.9272839272899467,1.9272839272899467,1.9272839272899467
2019-11-24,0.9332186776042972,0.9332186776042972,0.9332186776042972,0.7668916413364195,0.7668916413364195,0.7668916413364195,0.9069822430770765,0.9069822430770765,0.9069822430770765,0.8119389549985297,0.8119389549985297,0.8119389549985297
2019-12-01,0.5703796979709436,0.5703796979709436,0.5703796979709436,0.4098089303572565,0.4098089303572565,0.4098089303572565,0.559704782182662,0.559704782182662,0.559704782182662,0.45811389458449725,0.45811389458449725,0.45811389458449725
2019-12-08,1.3677082103967622,1.3677082103967622,1.3677082103967622,1.3169945057994399,1.3169945057994399,1.3169945057994399,1.294617452310972,1.294617452310972,1.294617452310972,1.220740677883562,1.220740677883562,1.220740677883562
2019-12-15,1.3632577353735438,1.3632577353735438,1.3632577353735438,1.576330581950123,1.576330581950123,1.576330581950123,1.4246127577624896,1.4246127577624896,1.4246127577624896,1.6524859350878065,1.6524859350878065,1.6524859350878065
2019-12-22,1.4637894141014707,1.4637894141014707,1.4637894141014707,1.3033421441126785,1.3033421441126785,1.3033421441126785,1.2322904869805984,1.2322904869805984,1.2322904869805984,1.331869112043144,1.331869112043144,1.331869112043144
2019-12-29,1.1448159695368398,1.1448159695368398,1.1448159695368398,1.3994225444952104,1.3994225444952104,1.3994225444952104,1.2500162111574227,1.2500162111574227,1.2500162111574227,1.4274462259897207,1.4274462259897207,1.4274462259897207
