Date,DXCM_Open_average,DXCM_Open_max,DXCM_Open_min,DXCM_Open_volatility,DXCM_Open_change,DXCM_High_average,DXCM_High_max,DXCM_High_min,DXCM_High_volatility,DXCM_High_change,DXCM_Low_average,DXCM_Low_max,DXCM_Low_min,DXCM_Low_volatility,DXCM_Low_change,DXCM_Close_average,DXCM_Close_max,DXCM_Close_min,DXCM_Close_volatility,DXCM_Close_change,DXCM_Volume_average,DXCM_Volume_max,DXCM_Volume_min,DXCM_Volume_volatility,DXCM_Volume_change
2018-04-08,1.4560136380025037,1.3639020242448505,1.532325440993553,-0.5549661236089485,0.42118315769024356,1.3751592000984854,1.3245402450361698,1.4255743263961247,-0.274090271556555,0.3683534269337668,1.4810837203504414,1.3710285916540177,1.596097432720151,-0.7384698213379276,0.31175692397463617,1.4368630936692246,1.3057481931179236,1.5447537890978076,-0.40144667484544766,0.3567254280005283,-0.1564169043586303,-0.019656216379581287,-1.0085776570623401,0.6643374375643113,-0.9396467837294881
2018-04-15,1.3757357695590857,1.1987370311472376,1.474596328938757,-1.5099581143167125,-0.5005935375535172,1.2877096109619421,1.2118640494478197,1.3907923218006426,-1.0201566777712359,-0.48101137821683143,1.3786506263919098,1.2494562028840457,1.4700773968763852,-1.1736474061302589,-0.3254202808576109,1.321774709649432,1.1584824063539594,1.4572038651766968,-1.1099405941051455,-0.35539130539919617,-1.0228322554120546,-1.2346619702203163,-0.5741915624940387,-1.1719887144929155,0.49509222674423065
2018-04-22,1.2722174610670833,1.1760762716554864,1.3102342456270726,-0.8240582064665686,0.18002925275247963,1.203662638255599,1.1055677663729917,1.2733403470782951,-1.0449742482474034,-0.14027691293309835,1.2283511615641611,1.0849642984140861,1.3200926956778636,-1.3921063253737045,-0.3376535298557143,1.2203679027221443,1.0959648705505483,1.3043003756092555,-0.8071999710403194,-0.6650257204879659,-0.4053953786930823,-0.11762218842621115,-0.4289719001624982,0.14696541018442588,0.39493694951534164
2018-04-29,1.4590863148079891,1.7464433368472323,1.0332253807696643,2.7900100796705343,2.466135398360521,1.6135831536678156,2.0282219833179016,1.0959569355028305,3.0733521101823293,2.7998551382316523,1.4353384954973396,1.6995836950374625,1.098201319466063,2.742317683863645,2.331332157457464,1.6147428218747035,1.9007213683866238,1.1339842989387425,2.902688566348301,2.5621280509250823,2.364551820309686,2.903520114305346,1.5677055278545966,2.950000655243259,1.339579795462818
2018-05-06,1.854579192726359,1.7227706178169706,1.9552441446994315,-0.673640477920373,-0.20504568218417557,1.791841354015916,1.699199452885921,1.905079881474813,0.0032199807391237543,0.10216821482942054,1.8695408670026163,1.764702330494458,1.945305338282446,-0.3460006054921574,-0.08153995033615546,1.828431086813215,1.7464735836695848,1.9889281580087448,-0.0063457318921993685,0.1616638561573051,-0.4223749287832584,-0.6446955094026291,0.19609818856228164,-0.8482502549940654,0.17822276726418054
2018-05-13,1.6714999524277576,1.551447317881872,1.7143806392251804,-0.6679141219252346,-0.4885894396871392,1.597754881262713,1.3928429907995206,1.7485267315409865,-0.7400647758219081,-0.4103088420323686,1.640937095765173,1.483312114434787,1.7059265795577192,-0.8237149020221061,-0.29408500426822715,1.607155071754746,1.4224607334980495,1.7929517023352357,-0.8115243025883363,-0.5472094533594452,-1.3113569648565282,-1.0526676747413197,-1.3816957172498077,-0.7368641951857553,-0.4587843393550238
2018-05-20,1.4258913635084136,1.3745196397378987,1.4186914130896235,-0.41959674375338013,-0.17693104912559734,1.366236687048341,1.2550792510635915,1.4467497850533921,-0.46308651765772296,-0.07554481422692634,1.4282174116526274,1.3446944007482347,1.4673592804361975,-0.641425336543901,-0.16988844728381491,1.4112473500887894,1.303861560609277,1.4943323814614364,-0.5258213160443417,-0.07240422587667092,-1.3016851278049688,-1.0884130880552545,-1.0901693462834685,-0.9076361383263004,0.7236011415989604
2018-05-27,1.4091227369868886,1.5562604646481095,1.3590891958324745,0.5656037698682437,0.6177289327319202,1.5172302033759408,1.5709838134276528,1.4664093365380821,0.4785636357754378,0.6287990124724632,1.4364766844462553,1.5435144249826687,1.3732878511092828,0.5995985958007666,0.7314734503109575,1.4929268001257812,1.6506942977440293,1.422507859880463,0.8470352616964678,0.9325522328012082,-0.3986252632643571,-0.26999575243874396,-0.7119304940605405,-0.03543766843521987,0.1023810384958919
2018-06-03,1.701146210523057,1.6447975760746123,1.7159608630458483,-0.28720077273660943,-0.7034416793960798,1.681128812116198,1.543035662795245,1.729443677328246,-0.3276388775501262,-0.22321294112878362,1.585252428184023,1.578944385909916,1.353784471010504,1.016356118135442,-0.6349336673762658,1.616512869719182,1.5414666313764147,1.4602526439899284,0.5578745289122644,-0.39573937926417646,-0.2073415362496943,-0.2547671825125945,0.4216562115057734,-0.49544411713947223,0.32641912224367575
2018-06-10,1.7961949313156216,1.7651958335532854,1.696545887732514,0.15235317313850252,0.4335278322724906,1.893394487151397,1.8096759265428632,1.8739270836440887,-0.2790487653392873,-0.6359145239453307,1.8382702875063983,1.7984830742091527,1.841883128381038,-0.17006803225415426,0.2730984618900923,1.849556129980876,1.7812503639989685,1.9345334687110798,-0.48928246764693717,-0.05862878060632263,-0.13487607328383877,-0.1172235801195611,-0.011269521332772607,-0.1418051520016767,-1.0171721572994383
2018-06-17,1.6685001704047167,1.613270090544546,1.6549097938794366,-0.26102410783720575,-1.0387047988310583,1.594198440235717,1.5020102245536489,1.5604383216895343,-0.21630339440882637,-0.9892100494650539,1.594395162519251,1.6207924916468377,1.400287185745023,1.1379741933522676,-1.8542198024287169,1.543707995411516,1.48942343602927,1.389147412061108,0.46292537347000834,-1.541151480420602,-0.30761392156122774,-0.3723804777913321,-0.3572667747745058,-0.31981655078316956,1.8665200219315126
2018-06-24,0.9806492149670144,0.997097829308353,0.8729029862085926,0.5195695880384303,-0.00500603011033501,0.957683661471145,1.0484959183566114,0.9513008374456393,0.298896611911487,0.28698102883424415,0.904942198020568,0.9476798400775845,0.9066512513693034,0.3934935029532132,-0.0012882016412118704,0.9733762782084535,1.0805676709866412,0.9311602907687025,0.6504599896957091,0.37621301581885486,-0.23404692520505613,-0.4056144619269942,0.12240756515365356,-0.5324650387255752,-0.035370428472886885
2018-07-01,1.1465369951621704,1.0679246807457892,1.206736202936284,-0.5685733328030103,-0.35517276882775217,1.1087140779752025,1.058673741552295,1.1611519513393325,-0.36853559202969277,-0.15939645750538337,1.151334452722526,1.0887029600809104,1.301325973608184,-0.4997367372198462,0.07580386242813107,1.1557249195856687,1.0894740649130445,1.2511942529145872,-0.33434371670063917,0.06812747922944977,-0.7532942950780291,-0.5952015882017966,-0.5570404280088141,-0.5658740942999491,0.8996932169379545
2018-07-08,1.2599169814620472,1.3422583984858816,1.1548727412963828,0.7161529128464927,-0.5336499499999143,1.2686726575979137,1.3234738350676651,1.171053084511499,0.382321508489601,-0.8852834690206272,1.2677361124599311,1.29057929567901,1.3428900392047862,0.026686692062874617,-0.6577264249676895,1.252160085228998,1.3168752770512215,1.259439710277953,0.3276894971802678,-0.5652694012007956,-0.14058754067595547,-0.2743667520339315,0.24264013076476787,-0.4084004715080941,-1.196825340490598
2018-07-15,1.1732498682569823,1.1849686971257876,1.0067389366810144,0.5211907181540564,0.6361311248277239,1.1954844957818922,1.1442539973503894,1.1547719951929731,-0.2543846050575849,0.1552459105365387,1.2422099457797775,1.160569406935243,1.145697607886604,0.10815591067541751,0.6839650729605604,1.2573035533351697,1.1705222684924406,1.3147355621613057,-0.5548703202998617,0.14089069655836278,-0.839230664112129,-0.6074459802140252,-0.891105723071365,-0.4815560492976922,-0.31994675997735716
2018-07-22,0.9679558695745148,1.2070589602122208,0.5168892020670945,1.716681972916977,-2.331532868655836,0.919374971119795,1.1171367411917081,0.39316664173395716,1.3160015999150683,-2.031227415150333,0.7659758764725965,1.0492552004977973,0.3426513236820202,1.7956089835062115,-2.215909186465528,0.7641148319033612,1.0666940305283152,0.2797973100186473,1.6084453267888452,-1.9746479327308193,0.15610663747451264,0.7261233671921211,-0.5151359546207146,1.0276427149705585,1.444489318335543
2018-07-29,2.0242312893354817,2.563558281747665,0.21459465887421086,3.196854211558719,3.030687650790772,2.0809328320065807,2.6192234679746895,0.32580555072807654,3.2138536849344774,3.084359086145572,1.97139577760102,2.5265662250098706,0.4489938095427161,3.130005719662609,2.9594778528584818,2.0961903930758545,2.5721733103893114,0.39574582008045556,3.131118664786921,2.9502191025209106,3.0011994786474316,3.2129025381203857,1.886953979988343,3.211733359510103,0.8040977671384366
2018-08-05,2.4113098260271264,2.030197627074722,2.8523634644978637,-0.31447487948557357,-0.24654472296866606,2.3999538111262413,1.94701857611391,2.826533892596072,-0.46962347804269317,-0.4384280580598538,2.5306547728302635,2.0943469909702532,2.8993251069488983,-0.59857149564253,-0.26509990016973145,2.4400123438935273,1.9678000424854343,2.830831815590784,-0.6129450893777654,-0.3884571014533945,-0.11627930986525285,-0.09704201012506153,-0.591404520193543,-0.025411942532407264,-2.118654279475878
2018-08-12,2.076803370879647,1.9403339543232787,2.1879364843111633,0.10994718481003518,0.49478816730376357,2.075550517585256,1.9174061199105554,2.2046159854790357,-0.07069256410323026,0.2576962655713564,2.1256574014116953,2.0736906422219565,2.189591251531274,0.16895750411749652,0.5424404482038954,2.1300321003514107,1.999167324876773,2.107897948993153,0.20480373708695584,0.2470564696178363,-0.377262004527627,-0.37743483763128116,-0.14540568006910956,-0.39013954894617775,0.21048938130698427
2018-08-19,2.176143032882916,2.098230704350387,2.1390540707153796,0.4373720030380246,0.13298943442322234,2.167125074282854,2.0870082812228885,2.1307412002553856,0.266835283891409,0.18778795650589652,2.133749087325737,2.0092503989727475,2.131730637121882,-0.1537021175294253,0.13705670261491348,2.1564559110613675,2.075286681479387,2.208465950346435,-0.1281905693240634,0.20515333218423665,0.7658215577658913,0.07621814553802253,1.7815952109739146,-0.16356399524871737,-0.050753693287983036
