Date,iShares iBonds Dec 2024 CorporateEtf_Open_average,iShares iBonds Dec 2024 CorporateEtf_Open_max,iShares iBonds Dec 2024 CorporateEtf_Open_min,iShares iBonds Dec 2024 CorporateEtf_High_average,iShares iBonds Dec 2024 CorporateEtf_High_max,iShares iBonds Dec 2024 CorporateEtf_High_min,iShares iBonds Dec 2024 CorporateEtf_Low_average,iShares iBonds Dec 2024 CorporateEtf_Low_max,iShares iBonds Dec 2024 CorporateEtf_Low_min,iShares iBonds Dec 2024 CorporateEtf_Close_average,iShares iBonds Dec 2024 CorporateEtf_Close_max,iShares iBonds Dec 2024 CorporateEtf_Close_min
2018-05-27,-0.8211864109291515,-0.8211864109291515,-0.8211864109291515,-0.9590238682877578,-0.9590238682877578,-0.9590238682877578,-1.0413029739290012,-1.0413029739290012,-1.0413029739290012,-0.9854602115712858,-0.9854602115712858,-0.9854602115712858
2018-06-03,-1.0215779128331386,-1.0215779128331386,-1.0215779128331386,-0.9716396528238213,-0.9716396528238213,-0.9716396528238213,-0.9457085310176531,-0.9457085310176531,-0.9457085310176531,-0.9651800712647838,-0.9651800712647838,-0.9651800712647838
2018-06-10,-0.8774363899310819,-0.8774363899310819,-0.8774363899310819,-0.9811373360062998,-0.9811373360062998,-0.9811373360062998,-0.972077957401691,-0.972077957401691,-0.972077957401691,-1.219609235184616,-1.219609235184616,-1.219609235184616
2018-06-17,-1.0081787878984532,-1.0081787878984532,-1.0081787878984532,-1.0892476813679852,-1.0892476813679852,-1.0892476813679852,-1.1990729488538119,-1.1990729488538119,-1.1990729488538119,-1.0359479309354511,-1.0359479309354511,-1.0359479309354511
2018-06-24,-0.3384689460144255,-0.3384689460144255,-0.3384689460144255,-0.29452019888786657,-0.29452019888786657,-0.29452019888786657,-0.9179640113329612,-0.9179640113329612,-0.9179640113329612,-0.6967118578990783,-0.6967118578990783,-0.6967118578990783
2018-07-01,-0.6776677225356136,-0.6776677225356136,-0.6776677225356136,-0.6969924247645938,-0.6969924247645938,-0.6969924247645938,-0.8485792052872642,-0.8485792052872642,-0.8485792052872642,-0.688662673022583,-0.688662673022583,-0.688662673022583
2018-07-08,-0.3377106431879979,-0.3377106431879979,-0.3377106431879979,-0.3561460416160701,-0.3561460416160701,-0.3561460416160701,-0.3060931290951443,-0.3060931290951443,-0.3060931290951443,-0.345974174927427,-0.345974174927427,-0.345974174927427
2018-07-15,0.05288196679803855,0.05288196679803855,0.05288196679803855,-0.20447579837482072,-0.20447579837482072,-0.20447579837482072,-0.07230447206419127,-0.07230447206419127,-0.07230447206419127,-0.27181222651657294,-0.27181222651657294,-0.27181222651657294
2018-07-22,-0.00912510798609738,-0.00912510798609738,-0.00912510798609738,-0.2861915949289648,-0.2861915949289648,-0.2861915949289648,-0.061894752724138684,-0.061894752724138684,-0.061894752724138684,-0.3475193149419466,-0.3475193149419466,-0.3475193149419466
2018-07-29,-0.48443823806173675,-0.48443823806173675,-0.48443823806173675,-0.12448457202757421,-0.12448457202757421,-0.12448457202757421,0.014099161570053134,0.014099161570053134,0.014099161570053134,-0.01778327885004789,-0.01778327885004789,-0.01778327885004789
2018-08-05,0.9941454685776465,0.9941454685776465,0.9941454685776465,0.7553061779861795,0.7553061779861795,0.7553061779861795,0.640830708201646,0.640830708201646,0.640830708201646,0.4205892528216533,0.4205892528216533,0.4205892528216533
2018-08-12,1.687986229350167,1.687986229350167,1.687986229350167,1.493717731216463,1.493717731216463,1.493717731216463,1.5615831799747435,1.5615831799747435,1.5615831799747435,1.5116576171536138,1.5116576171536138,1.5116576171536138
2018-08-19,1.460629374411032,1.460629374411032,1.460629374411032,2.0246609970296743,2.0246609970296743,2.0246609970296743,1.8198410567004264,1.8198410567004264,1.8198410567004264,1.9788761259000824,1.9788761259000824,1.9788761259000824
2018-08-26,2.3266730907493973,2.3266730907493973,2.3266730907493973,2.187894770254774,2.187894770254774,2.187894770254774,1.5828253610121454,1.5828253610121454,1.5828253610121454,1.9788761259000824,1.9788761259000824,1.9788761259000824
2018-09-02,0.04145695756586255,0.04145695756586255,0.04145695756586255,0.3835888951505054,0.3835888951505054,0.3835888951505054,0.36990152644626084,0.36990152644626084,0.36990152644626084,0.28209563178187724,0.28209563178187724,0.28209563178187724
2018-09-09,0.12959146232643434,0.12959146232643434,0.12959146232643434,-0.17813696028041764,-0.17813696028041764,-0.17813696028041764,-0.28519718975707603,-0.28519718975707603,-0.28519718975707603,-0.06606247596675104,-0.06606247596675104,-0.06606247596675104
2018-09-16,-0.35330591006401785,-0.35330591006401785,-0.35330591006401785,-0.4461573084114999,-0.4461573084114999,-0.4461573084114999,-0.10901211470201375,-0.10901211470201375,-0.10901211470201375,-0.48754009540659027,-0.48754009540659027,-0.48754009540659027
2018-09-23,-0.21350351521151473,-0.21350351521151473,-0.21350351521151473,-0.1462618948474105,-0.1462618948474105,-0.1462618948474105,-0.05360522638469459,-0.05360522638469459,-0.05360522638469459,-0.03191641453262474,-0.03191641453262474,-0.03191641453262474
2018-09-30,-2.694158262979505,-2.694158262979505,-2.694158262979505,-2.379375742674462,-2.379375742674462,-2.379375742674462,-2.3352146279866908,-2.3352146279866908,-2.3352146279866908,-2.3485991131374955,-2.3485991131374955,-2.3485991131374955
2018-10-07,-1.4257449653261804,-1.4257449653261804,-1.4257449653261804,-1.521268510712739,-1.521268510712739,-1.521268510712739,-1.3890901867512582,-1.3890901867512582,-1.3890901867512582,-1.7226172209264665,-1.7226172209264665,-1.7226172209264665
2018-10-14,-1.8581064862554175,-1.8581064862554175,-1.8581064862554175,-1.9808820177459008,-1.9808820177459008,-1.9808820177459008,-1.699856392189854,-1.699856392189854,-1.699856392189854,-2.0011544872789466,-2.0011544872789466,-2.0011544872789466
2018-10-21,-0.5912996816342759,-0.5912996816342759,-0.5912996816342759,-0.8560241404942865,-0.8560241404942865,-0.8560241404942865,-0.6005297549407871,-0.6005297549407871,-0.6005297549407871,-0.7149297962777983,-0.7149297962777983,-0.7149297962777983
2018-10-28,-1.8186867546961722,-1.8186867546961722,-1.8186867546961722,-2.064339585433067,-2.064339585433067,-2.064339585433067,-2.0500432383989753,-2.0500432383989753,-2.0500432383989753,-2.2433985664268232,-2.2433985664268232,-2.2433985664268232
2018-11-04,-1.8466921441097575,-1.8466921441097575,-1.8466921441097575,-1.9770051278785514,-1.9770051278785514,-1.9770051278785514,-2.101520046292812,-2.101520046292812,-2.101520046292812,-1.8680298213212232,-1.8680298213212232,-1.8680298213212232
2018-11-11,-1.861011903637286,-1.861011903637286,-1.861011903637286,-1.4970291873337442,-1.4970291873337442,-1.4970291873337442,-1.710181479023839,-1.710181479023839,-1.710181479023839,-1.521542132856681,-1.521542132856681,-1.521542132856681
2018-11-18,-1.2366386658035593,-1.2366386658035593,-1.2366386658035593,-1.4505241994459497,-1.4505241994459497,-1.4505241994459497,-1.3605044614006443,-1.3605044614006443,-1.3605044614006443,-1.4729356487928065,-1.4729356487928065,-1.4729356487928065
2018-11-25,-1.1197145692360857,-1.1197145692360857,-1.1197145692360857,-1.2987380296089313,-1.2987380296089313,-1.2987380296089313,-1.4881335527851443,-1.4881335527851443,-1.4881335527851443,-1.4208128498649197,-1.4208128498649197,-1.4208128498649197
2018-12-02,-1.4029458753643451,-1.4029458753643451,-1.4029458753643451,-1.3662471100372575,-1.3662471100372575,-1.3662471100372575,-1.4759808465452948,-1.4759808465452948,-1.4759808465452948,-1.3728557522873217,-1.3728557522873217,-1.3728557522873217
2018-12-09,-0.8738932714639207,-0.8738932714639207,-0.8738932714639207,-0.935114125958319,-0.935114125958319,-0.935114125958319,-0.8139183646840865,-0.8139183646840865,-0.8139183646840865,-0.8785653423877121,-0.8785653423877121,-0.8785653423877121
2018-12-16,-0.993879009893702,-0.993879009893702,-0.993879009893702,-0.9974446594784587,-0.9974446594784587,-0.9974446594784587,-1.1966113071195983,-1.1966113071195983,-1.1966113071195983,-1.152868670388155,-1.152868670388155,-1.152868670388155
2018-12-23,-0.5995568817129562,-0.5995568817129562,-0.5995568817129562,-0.544210258698281,-0.544210258698281,-0.544210258698281,-0.6183955299598543,-0.6183955299598543,-0.6183955299598543,-0.3602203918627522,-0.3602203918627522,-0.3602203918627522
2018-12-30,0.20879249519516363,0.20879249519516363,0.20879249519516363,0.04210214404862843,0.04210214404862843,0.04210214404862843,0.043596997782759404,0.043596997782759404,0.043596997782759404,0.07153351603024463,0.07153351603024463,0.07153351603024463
2019-01-06,0.7310095758606774,0.7310095758606774,0.7310095758606774,0.6635170369973484,0.6635170369973484,0.6635170369973484,0.821599364295819,0.821599364295819,0.821599364295819,0.7796773259524776,0.7796773259524776,0.7796773259524776
2019-01-13,1.1302062037942664,1.1302062037942664,1.1302062037942664,1.259536356365774,1.259536356365774,1.259536356365774,1.2734835032688985,1.2734835032688985,1.2734835032688985,1.2712304938197547,1.2712304938197547,1.2712304938197547
2019-01-20,2.077531547954243,2.077531547954243,2.077531547954243,2.1352732294679124,2.1352732294679124,2.1352732294679124,2.2952443053922518,2.2952443053922518,2.2952443053922518,2.2154206648256323,2.2154206648256323,2.2154206648256323
2019-01-27,2.6410239143861194,2.6410239143861194,2.6410239143861194,2.6043717255631673,2.6043717255631673,2.6043717255631673,2.471314472589199,2.471314472589199,2.471314472589199,2.5505181143529057,2.5505181143529057,2.5505181143529057
2019-02-03,2.4176311273524904,2.4176311273524904,2.4176311273524904,2.4068823144484734,2.4068823144484734,2.4068823144484734,2.4209876338259355,2.4209876338259355,2.4209876338259355,2.3653799154206947,2.3653799154206947,2.3653799154206947
2019-02-10,1.934118961148049,1.934118961148049,1.934118961148049,1.9618230515791049,1.9618230515791049,1.9618230515791049,1.9352893606392816,1.9352893606392816,1.9352893606392816,1.968071509468098,1.968071509468098,1.968071509468098
2019-02-17,1.7753205713365359,1.7753205713365359,1.7753205713365359,1.8961655115773286,1.8961655115773286,1.8961655115773286,1.7742705681427566,1.7742705681427566,1.7742705681427566,1.8660889391471176,1.8660889391471176,1.8660889391471176
2019-02-24,1.5914801771549696,1.5914801771549696,1.5914801771549696,1.557478553239904,1.557478553239904,1.557478553239904,1.4350881358687988,1.4350881358687988,1.4350881358687988,1.4694153048993874,1.4694153048993874,1.4694153048993874
2019-03-03,1.5908740537610009,1.5908740537610009,1.5908740537610009,1.7158649359557097,1.7158649359557097,1.7158649359557097,1.727624255257845,1.727624255257845,1.727624255257845,1.7068905329693822,1.7068905329693822,1.7068905329693822
2019-03-10,1.7167614611010418,1.7167614611010418,1.7167614611010418,1.7044811244783569,1.7044811244783569,1.7044811244783569,1.7086690345108864,1.7086690345108864,1.7086690345108864,1.775884200989589,1.775884200989589,1.775884200989589
2019-03-17,1.8551652889439523,1.8551652889439523,1.8551652889439523,2.0127231450417664,2.0127231450417664,2.0127231450417664,1.8656419286233537,1.8656419286233537,1.8656419286233537,2.036072950487518,2.036072950487518,2.036072950487518
2019-03-24,1.871043917940011,1.871043917940011,1.871043917940011,1.8361903459628985,1.8361903459628985,1.8361903459628985,1.8340095851708524,1.8340095851708524,1.8340095851708524,1.8696872970199332,1.8696872970199332,1.8696872970199332
2019-03-31,1.3836223082027241,1.3836223082027241,1.3836223082027241,1.3918202472721999,1.3918202472721999,1.3918202472721999,1.4186125640143654,1.4186125640143654,1.4186125640143654,1.4012474793528003,1.4012474793528003,1.4012474793528003
2019-04-07,1.3170780742180141,1.3170780742180141,1.3170780742180141,1.3020727831583991,1.3020727831583991,1.3020727831583991,1.3438420975978644,1.3438420975978644,1.3438420975978644,1.2862551716091177,1.2862551716091177,1.2862551716091177
2019-04-14,1.1695241278875825,1.1695241278875825,1.1695241278875825,1.1345028753571138,1.1345028753571138,1.1345028753571138,1.2208797183775346,1.2208797183775346,1.2208797183775346,1.14629850685278,1.14629850685278,1.14629850685278
2019-04-21,1.3905960183781145,1.3905960183781145,1.3905960183781145,1.3332513415891274,1.3332513415891274,1.3332513415891274,1.3569841269962062,1.3569841269962062,1.3569841269962062,1.2916285059016712,1.2916285059016712,1.2916285059016712
2019-04-28,1.023984906745789,1.023984906745789,1.023984906745789,0.996148877451692,0.996148877451692,0.996148877451692,1.0212439157763544,1.0212439157763544,1.0212439157763544,1.035362617444017,1.035362617444017,1.035362617444017
2019-05-05,1.1476508486160557,1.1476508486160557,1.1476508486160557,1.1198070918507121,1.1198070918507121,1.1198070918507121,1.0900163964147693,1.0900163964147693,1.0900163964147693,1.0787227829234434,1.0787227829234434,1.0787227829234434
2019-05-12,1.4021817544917035,1.4021817544917035,1.4021817544917035,1.341931088266059,1.341931088266059,1.341931088266059,1.2574337323577764,1.2574337323577764,1.2574337323577764,1.266144623452616,1.266144623452616,1.266144623452616
2019-05-19,1.1299395130496586,1.1299395130496586,1.1299395130496586,1.2638717441545897,1.2638717441545897,1.2638717441545897,1.2508852984034038,1.2508852984034038,1.2508852984034038,1.254199538116042,1.254199538116042,1.254199538116042
2019-05-26,1.4261448154763021,1.4261448154763021,1.4261448154763021,1.666120786320458,1.666120786320458,1.666120786320458,1.534159931349372,1.534159931349372,1.534159931349372,1.7075855233583395,1.7075855233583395,1.7075855233583395
2019-06-02,1.9214526081820726,1.9214526081820726,1.9214526081820726,1.817695083807396,1.817695083807396,1.817695083807396,1.8737941453897098,1.8737941453897098,1.8737941453897098,1.8175648619014197,1.8175648619014197,1.8175648619014197
2019-06-09,1.7901800609740195,1.7901800609740195,1.7901800609740195,1.7311280674531582,1.7311280674531582,1.7311280674531582,1.7040209821464474,1.7040209821464474,1.7040209821464474,1.7207458467084884,1.7207458467084884,1.7207458467084884
2019-06-16,2.1715592267733017,2.1715592267733017,2.1715592267733017,2.0750536090577305,2.0750536090577305,2.0750536090577305,2.0906036526288623,2.0906036526288623,2.0906036526288623,2.0817724598294722,2.0817724598294722,2.0817724598294722
2019-06-23,1.8542119156792127,1.8542119156792127,1.8542119156792127,2.019874300123321,2.019874300123321,2.019874300123321,1.9517966601632635,1.9517966601632635,1.9517966601632635,1.9961939171657666,1.9961939171657666,1.9961939171657666
2019-06-30,1.6601266395971823,1.6601266395971823,1.6601266395971823,1.5549986885284337,1.5549986885284337,1.5549986885284337,1.521603084526802,1.521603084526802,1.521603084526802,1.457851683898011,1.457851683898011,1.457851683898011
2019-07-07,1.3054404466189042,1.3054404466189042,1.3054404466189042,1.2984950231983534,1.2984950231983534,1.2984950231983534,1.3316868538606577,1.3316868538606577,1.3316868538606577,1.3306958220091236,1.3306958220091236,1.3306958220091236
2019-07-14,1.3619205481272991,1.3619205481272991,1.3619205481272991,1.4783402970059099,1.4783402970059099,1.4783402970059099,1.496526665597758,1.496526665597758,1.496526665597758,1.4247579346115136,1.4247579346115136,1.4247579346115136
2019-07-21,1.44793691131851,1.44793691131851,1.44793691131851,1.3258993102907979,1.3258993102907979,1.3258993102907979,1.4350337833550513,1.4350337833550513,1.4350337833550513,1.3441219202739594,1.3441219202739594,1.3441219202739594
2019-07-28,1.5686015979189252,1.5686015979189252,1.5686015979189252,1.4671045293872007,1.4671045293872007,1.4671045293872007,1.532831073857247,1.532831073857247,1.532831073857247,1.3571454450960354,1.3571454450960354,1.3571454450960354
2019-08-04,1.6939093043178155,1.6939093043178155,1.6939093043178155,1.6060122351046717,1.6060122351046717,1.6060122351046717,1.613818419844798,1.613818419844798,1.613818419844798,1.5502433947789724,1.5502433947789724,1.5502433947789724
2019-08-11,1.5249747018164854,1.5249747018164854,1.5249747018164854,1.6708513679708858,1.6708513679708858,1.6708513679708858,1.6305869849051497,1.6305869849051497,1.6305869849051497,1.734409148656414,1.734409148656414,1.734409148656414
2019-08-18,1.6228065248184906,1.6228065248184906,1.6228065248184906,1.679981012152005,1.679981012152005,1.679981012152005,1.655279370226228,1.655279370226228,1.655279370226228,1.7028556579325214,1.7028556579325214,1.7028556579325214
2019-08-25,1.594811248214707,1.594811248214707,1.594811248214707,1.5611273979901186,1.5611273979901186,1.5611273979901186,1.5676928192134472,1.5676928192134472,1.5676928192134472,1.6049400039912438,1.6049400039912438,1.6049400039912438
2019-09-01,1.2881036412346165,1.2881036412346165,1.2881036412346165,1.2083436042511975,1.2083436042511975,1.2083436042511975,1.3418100959568997,1.3418100959568997,1.3418100959568997,1.2468493584969358,1.2468493584969358,1.2468493584969358
2019-09-08,0.3110568168513312,0.3110568168513312,0.3110568168513312,0.3384723066493369,0.3384723066493369,0.3384723066493369,0.3317244700916319,0.3317244700916319,0.3317244700916319,0.22739121763003164,0.22739121763003164,0.22739121763003164
2019-09-15,0.6823060248763998,0.6823060248763998,0.6823060248763998,0.7418444840163166,0.7418444840163166,0.7418444840163166,0.6686245759238966,0.6686245759238966,0.6686245759238966,0.7585038960460737,0.7585038960460737,0.7585038960460737
2019-09-22,0.9115884600620893,0.9115884600620893,0.9115884600620893,0.863500051650864,0.863500051650864,0.863500051650864,0.9742566717481637,0.9742566717481637,0.9742566717481637,0.8777947316404688,0.8777947316404688,0.8777947316404688
2019-09-29,1.3698397581713306,1.3698397581713306,1.3698397581713306,1.3834125975677647,1.3834125975677647,1.3834125975677647,1.411141951550735,1.411141951550735,1.411141951550735,1.3949659129035699,1.3949659129035699,1.3949659129035699
2019-10-06,0.9084793747198293,0.9084793747198293,0.9084793747198293,0.7709027875994892,0.7709027875994892,0.7709027875994892,0.7085800208200942,0.7085800208200942,0.7085800208200942,0.6515033349581226,0.6515033349581226,0.6515033349581226
2019-10-13,0.7633316679553218,0.7633316679553218,0.7633316679553218,0.8068066798314499,0.8068066798314499,0.8068066798314499,0.8012312497240515,0.8012312497240515,0.8012312497240515,0.8311496903744419,0.8311496903744419,0.8311496903744419
2019-10-20,0.9720251770571293,0.9720251770571293,0.9720251770571293,0.7945312087495481,0.7945312087495481,0.7945312087495481,0.7866602967940931,0.7866602967940931,0.7866602967940931,0.7062966925961117,0.7062966925961117,0.7062966925961117
2019-10-27,0.6660168785079363,0.6660168785079363,0.6660168785079363,0.6731336121110459,0.6731336121110459,0.6731336121110459,0.729579647605813,0.729579647605813,0.729579647605813,0.7016135512909619,0.7016135512909619,0.7016135512909619
