Date,US Corn_commodity_Open_average,US Corn_commodity_Open_max,US Corn_commodity_Open_min,US Corn_commodity_Open_volatility,US Corn_commodity_Open_change,US Corn_commodity_High_average,US Corn_commodity_High_max,US Corn_commodity_High_min,US Corn_commodity_High_volatility,US Corn_commodity_High_change,US Corn_commodity_Low_average,US Corn_commodity_Low_max,US Corn_commodity_Low_min,US Corn_commodity_Low_volatility,US Corn_commodity_Low_change,US Corn_commodity_Close_average,US Corn_commodity_Close_max,US Corn_commodity_Close_min,US Corn_commodity_Close_volatility,US Corn_commodity_Close_change,US Corn_commodity_Volume_average,US Corn_commodity_Volume_max,US Corn_commodity_Volume_min,US Corn_commodity_Volume_volatility,US Corn_commodity_Volume_change
2018-04-08,1.4442658989192214,1.236310204230081,1.4714731701410362,-0.9971648803716443,-0.5208341810077227,1.3485475977534593,1.176298609329577,1.4369223627902823,-0.7856242543033248,-1.3311882865779467,1.4844064262218246,1.3865368069730637,1.6575327480280782,-0.618155820999452,-1.1690056930053927,1.379759700007475,1.2312092990136307,1.451987754700277,-0.3312292504387402,-1.599574198483836,0.4123925492512907,-0.09685569366121097,0.7436005778218949,-0.8497414007396215,0.17366367395032775
2018-04-15,0.7525318976104314,0.7382787486424057,0.5747706715129869,0.920736884379251,-1.4678099060772227,0.6079866227055668,0.606497231090692,0.35901865140477013,0.912611454576025,-2.015325894623116,0.7543915931827663,0.7237306511153432,0.7905452898825646,-0.06026439861046691,-1.2494218341146865,0.5918032812347167,0.5311252749142549,0.5305800323715139,0.1711031624702674,-1.5202917528128528,-0.5001245145152604,-0.39620602002319283,-0.8645789513041195,0.4091553055469263,-0.9146522654809793
2018-04-22,0.6366515362369238,0.7236486683781029,0.4368339126747667,1.2158361581711694,1.1651119303307251,0.7150472128619786,0.8521092506199257,0.46540484667565746,1.2072943023812974,1.4894333654320477,0.7875059453903573,0.9270593451091251,0.6914534102115506,0.7599833713055362,1.3929640843034563,0.8847254795849631,0.9770289310616684,0.620771082630396,1.183857081242155,1.4510470729937788,-0.37814313782021775,-0.923485700080962,0.411654677745566,-1.4760640572390678,0.18375783065217297
2018-04-29,1.8746605322764343,2.108028737121043,1.6964134591928701,2.1642917091200684,1.6601369208686145,1.7998654162307195,1.8696159493481466,1.8041507799001046,0.568848799573955,1.0159040647139326,1.9895156715726194,2.264861081498859,1.9061734733042592,1.7768565075498128,1.8849994929006535,1.9273228521001655,1.9965328193191507,1.8330614040810718,1.3087372319371433,1.4239526072453406,-1.6447882820060058,-1.7413084912626986,-0.8537843657098887,-1.4715645649045204,-0.09114085211049212
2018-05-06,1.490666016473136,1.2292822359461815,1.6652621621948713,-0.7436365992237532,-0.6141132907497732,1.396695412079747,1.2211957170531016,1.4927493851873732,-0.5357196241459401,-0.7528272190373609,1.434673264552793,1.1064697895931335,1.6099352812625267,-0.5895969517130267,-0.7669528743149717,1.3013133551871687,1.0083495076961684,1.3888827927838248,-0.2846643500467401,-0.9708520519286171,-1.4756003877989778,-1.6160388974333761,-0.7427296766313526,-1.3611241067118034,0.0170112927866068
2018-05-13,1.4531493851753567,1.460227208831581,1.0424933826313665,1.5416465491407452,1.3578732371976283,1.521258453883427,1.5174782985724153,0.7532929285580845,1.9119691758477118,1.37627447047603,1.508537050514963,1.5489233024935196,1.1687966030937518,1.4588270361534599,1.5613769119435983,1.539403149010377,1.4687746144216598,1.127131580854675,1.3500319253539301,1.245528200983278,-0.17887135896897677,-0.15168059130603576,-0.7489886699556279,0.3570859194707532,-0.11432221744261288
2018-05-20,1.887402643972849,1.8222395578404746,2.069594459652664,-0.5906985586383949,-0.444605588182947,1.9698885545783649,1.9857606200114153,2.1101467378519048,-0.7094997186741373,-0.5287657372284134,1.8528618325623436,1.5055129163746974,2.082423881174145,-1.060536492319906,-0.10625732299087298,1.9166823275789382,1.8328469158442569,2.1730426634644826,-0.6506885901203237,-0.14103545104021997,0.5150953911142829,0.25015131202513413,0.7550827223728152,-0.2824167482760334,-0.3641170784325308
2018-05-27,1.2729593882115962,1.5771353543606512,1.033077421247363,1.8601786070520765,-1.7094713230820386,1.1911601587344862,1.4817452969305105,1.0215607723426008,1.0937585164503598,-1.6779184532179912,1.065853717642195,1.6108449945670165,0.9210256703050773,1.806317123780455,-2.056177636574596,0.9712657973017226,1.547140254898989,0.8369197021846319,1.8792467182639716,-2.167533883024992,0.5154296082429177,0.7122962737917002,-0.8637769362266904,1.664357175830626,1.3823624803734904
2018-06-03,-0.6943212841391572,-0.3289380604966875,-0.92605671587501,1.169488728442528,-1.2772562274759323,-0.7226762812327197,-0.6338432914693757,-0.8205784250009206,0.4784379599423445,-1.2752291256002757,-0.8961771775380355,-0.8216082636080954,-0.8689786812535714,-0.22049099382734136,-0.7228863014588718,-0.9657475734161427,-0.899451879701261,-0.919201436001892,-0.2763598115094076,-0.5113656126285844,0.9934292848322249,0.6570582563008289,1.1526134804384518,-0.22288214225701958,-1.094132643302985
2018-06-10,-1.4704416654073962,-1.347420654446048,-1.7787056905396172,0.8991013477539304,-0.9591708244962635,-1.3786104970163946,-1.4531362739689808,-1.5840855056265999,0.566164404947897,-1.091376787712545,-1.7306639424464692,-1.2695433106709262,-2.0318084048738907,1.4819174243165503,-1.052388673306902,-1.6860659588165379,-1.340678277740859,-1.979956704322553,1.3885538124897314,-0.7857044552730953,1.4186271043169234,0.9953275039017508,1.4600607019958889,-0.10089947537077738,-0.12842216253165747
