Date,JVAStock_Open_average,JVAStock_Open_max,JVAStock_Open_min,JVAStock_Open_volatility,JVAStock_Open_change,JVAStock_High_average,JVAStock_High_max,JVAStock_High_min,JVAStock_High_volatility,JVAStock_High_change,JVAStock_Low_average,JVAStock_Low_max,JVAStock_Low_min,JVAStock_Low_volatility,JVAStock_Low_change,JVAStock_Close_average,JVAStock_Close_max,JVAStock_Close_min,JVAStock_Close_volatility,JVAStock_Close_change,JVAStock_Volume_average,JVAStock_Volume_max,JVAStock_Volume_min,JVAStock_Volume_volatility,JVAStock_Volume_change
2018-05-27,-0.06301006019297527,-0.39558233127960357,-0.026396301442643846,-0.353585588889472,0.04223352796853661,-0.09065171794925811,-0.5745198790603248,0.38445919806525913,-1.0741730652874404,-0.30453814381516936,-0.28654622990888773,-0.678965822438643,0.15971098939377817,-0.9733729109678341,-0.2030971179140893,-0.1376040340947425,-0.5898833765023432,0.5651744826631121,-1.1955682235677427,-0.003244266662660594,0.9057179832226632,0.012336809912328045,1.104174963570085,-0.3561763484373577,-0.5345135042174887
2018-06-03,1.8839332863875216,3.664591964829147,0.8089013317818831,3.4622163715624903,3.145724240016171,2.9599298236148575,3.874410601299349,0.5186488894544553,3.9437230867421915,3.5614763282213246,1.1784631448642957,2.9077647536836393,0.6733308758565818,2.624867425239709,2.5477275947753806,2.6679580165238876,3.562731123685915,0.4343505491304943,3.6065082273301785,3.1161788690522374,4.227975535292434,4.2419806478891084,1.1378176917378822,4.2426182803907135,4.1287715150821915
2018-06-10,3.9834625474251926,3.6878443602191,3.7257153882629,2.2804202656748944,1.7140009150862312,3.964704077285833,3.3288518683123236,4.0968633050182,-0.08278441871371235,0.32943647825844635,3.9001962702538773,3.764254370740052,3.5437423204911385,2.060415613413953,2.165038562333911,3.9996213218328767,3.6407915684563155,4.021656898942545,0.9194032046048056,1.089936382326374,1.8685348223915406,1.0974911547040325,4.095031413514346,0.8509091311817745,-3.62375386559689
2018-06-17,2.90910608835621,2.6881257901652527,3.2159052265275685,0.39505091319609453,-1.047420826430301,2.8048800498932316,2.5344220846647265,2.8683201883877802,-0.0918872205759725,-0.7489456755055445,2.9566841479834194,2.733390581079733,2.974356590091322,0.4993230859811646,-0.41843081090737266,2.8590460005682727,2.7177278541056027,3.0105060147340845,0.3162985329777131,-0.6823178978791118,0.31479605338092587,-0.07194049159159782,0.8130774123623907,-0.12741047945329542,0.19699031998358163
2018-06-24,2.4249395066055084,2.170056072804614,2.5208091612340606,0.22545308987219556,-0.7164138684702696,2.3224995339338235,2.103341998837317,2.399418985890809,-0.4648025997934755,-0.39005795875103416,2.481267566029254,2.402544352367757,2.4842038225726997,1.0519020516159137,0.4488158541095186,2.2921249424624697,2.226636241674137,2.2674310856175772,0.7719428184932029,-0.5443854732733513,-0.04558254715671711,-0.14758881405452504,0.20810658857185632,-0.16416349165004313,-0.19738486815773812
2018-07-01,1.7894382237437827,1.6175194097663466,1.841445030533047,0.224359877650018,0.7084188039683381,1.9399078424939002,1.7886149906035567,1.911305046929434,-0.14693845341131562,0.2855580230250365,2.0257025343532167,1.8648013270869583,2.074264810036618,0.31821323667585155,0.9865084646135306,1.9345590297143203,1.754683628559107,2.0484006605146345,-0.24748597896957075,0.42719732194809834,-0.07332087581769108,-0.2335547229999023,0.7382660072784054,-0.2875398576784443,0.23949532824744973
2018-07-08,1.2841464470502606,1.5970819511162855,1.16924192033508,1.9421556177776458,-1.5862939024991252,1.296467391350103,1.4744747206884994,1.1571847019842858,1.0699460869325321,-1.0975283627263703,1.1532688161326998,1.2840714346993334,1.1291310001506745,1.2677778287683708,0.9397594413303063,1.1459625065496541,1.1892966611759697,1.1323831628960717,0.6402876372489563,0.9136538259151905,0.19091703822979786,-0.06022059157749955,0.9471391277123503,-0.12633167971536402,-0.5844760002850218
2018-07-15,1.3704256749298143,1.2985728306854112,1.4766122680559914,0.24776987559005773,-0.7515843247280333,1.3231331782567524,1.3300279479563046,1.3507565211613308,0.14450539777403543,-1.0580878814961978,1.4304998008910441,1.2515538634181502,1.680614687287085,-0.9095242243300483,-0.4452868261989038,1.3248231543228994,1.3729068307595238,1.4068962009183197,0.44780472707297586,-1.4709920882334908,-0.21721420969150396,-0.2812005989658954,0.06474797604769399,-0.29024224652315583,0.10919211318184104
2018-07-22,1.2324280373791294,1.0609549365721866,1.349327612371943,-0.25084592932054994,0.43700286645307684,1.076530935641262,0.954647880643335,1.016926698457502,-0.03838970607614853,0.5496842587649663,1.322272707387053,1.2171630616026072,1.371888789104009,-0.0106677658012308,0.6797209616545122,1.1909845345092656,1.095173191752333,1.2300101929817555,-0.03263967140855441,0.1740265350437385,-0.15827619109906857,-0.11460770788244146,-0.2694550001128664,-0.09818664156785675,0.09656781720179203
2018-07-29,1.1644750713715069,0.9619191124369065,1.362304070323022,-0.7315531688665101,0.11082064377864616,1.0368833532998043,0.8657113503451612,1.1469470928868288,-0.7440682724805411,-0.18235306166429235,1.1907433264105205,1.070472285784048,1.2652491126230185,-0.3295012199906849,0.5378040086493467,1.139703590734136,0.9922969648591763,1.3317262096975797,-0.9172941575244948,-0.31985573671218087,-0.3227911319528458,-0.2858151735751477,-0.19777226641360243,-0.2771081515740804,-0.08360508031677757
