Date,ALLStock_Open_average,ALLStock_Open_max,ALLStock_Open_min,ALLStock_Open_volatility,ALLStock_Open_change,ALLStock_High_average,ALLStock_High_max,ALLStock_High_min,ALLStock_High_volatility,ALLStock_High_change,ALLStock_Low_average,ALLStock_Low_max,ALLStock_Low_min,ALLStock_Low_volatility,ALLStock_Low_change,ALLStock_Close_average,ALLStock_Close_max,ALLStock_Close_min,ALLStock_Close_volatility,ALLStock_Close_change,ALLStock_Volume_average,ALLStock_Volume_max,ALLStock_Volume_min,ALLStock_Volume_volatility,ALLStock_Volume_change
2018-08-05,1.8866629158623631,1.4782860872280073,1.9659068127825783,-0.8689625259117577,0.42044447268846463,1.8557476472296965,1.5129740685516346,2.103351258640979,-0.8935399804818237,-0.025260884015507204,2.109451932851727,1.6689499554870817,2.2654470445148807,-0.8914881798162684,-0.10447277054978958,1.9974787237093947,1.7397101807123796,2.090132735139705,-0.46384644215769066,0.03268922420835084,-0.15518553949542543,-0.36883896866927457,-0.4831416558164747,-0.22617189419440836,-1.0696870123720814
2018-08-12,1.678571240525505,1.5917799052626849,1.6777190219339504,-0.17728152121443072,0.574990673267125,1.6827643636007577,1.5420696603002997,1.734850220194583,-0.16860181414592054,0.665224637460651,1.845351275256093,1.7584190747237751,1.7614030399555118,-0.003909974244700633,0.6882491155314374,1.7824174531007233,1.717541461076577,1.7052342954558954,0.27466657774313574,1.141560987840093,0.3191417224144636,0.4949308776444849,-0.7236304737917629,0.7304323537453605,-0.7351222397291961
2018-08-19,1.9461093102869556,1.9270220746726971,1.8954903859151817,0.07055491781743994,-0.48463624341148237,1.9368639334288926,1.9107245385256815,1.8303484861349768,0.5893565253343848,-0.8038634204848695,1.9797069038876105,1.8622469533457005,1.8870144690596742,-0.056814887915061764,-0.612886938847474,1.8973309908857312,1.9841407657720898,1.8359853411757625,0.8120187383864571,-0.759396598555257,-0.3561397020221733,0.18328289822795688,-0.6110318628841784,0.3664496414480553,0.7257111534674525
2018-08-26,1.7802084776289335,1.5523217939008382,1.8371675697386909,-0.833496708689792,-0.15460310361544116,1.70989282295821,1.5010170353669268,1.8439293192917214,-0.7330512258576019,0.09864049119712973,1.8656429854759433,1.6677340604512714,1.9260976342205915,-0.6888668142889637,-0.24203965709195158,1.7970267619077438,1.4967318913030152,1.898142187285389,-0.9591844035548657,0.04633721551756738,-0.8435383258431232,-0.6825140188866103,-0.24092896808607367,-0.628994101418042,0.12361612439777941
2018-09-02,1.8335132909173673,1.6596864791878936,1.8839390148218111,-0.83112535531069,0.29392524377710155,1.85453673277401,1.693292413076169,1.9355250537752626,-0.5858069151400963,0.20348353927795718,1.8160567526462827,1.64712702208754,1.8483051314164298,-0.6708765085729544,-0.1793910637837624,1.7780390904816707,1.6230847398802688,1.7367467725257593,-0.1472472381634564,-0.6858788299678952,-0.1143219878450632,-0.48229743723183105,1.016834424022555,-0.7928834334793472,-0.801869904861003
2018-09-09,0.9036806928031894,0.869461828404332,0.7264328039381206,0.2979460037407697,0.054512814485154645,0.9353040126938587,0.9654625819925705,0.9309227376971362,0.19889537218959352,0.3632824125262726,0.8051863812720197,1.035717342007105,0.45899241575395905,1.2928446749979112,0.9473354708965417,0.952916233765447,1.1073130188128784,0.8839124414573706,0.8607202331963666,1.411902764237095,-0.4923650142729833,-0.28690794237464073,0.0995514226642885,-0.32009475471816423,-1.2200113253644889
2018-09-16,1.6562995744926499,1.7469565635726876,1.5590522740344717,0.6294683775178262,1.4609587841784089,1.6529577475056367,1.678236744892937,1.493169865492442,1.166311837457829,1.2732906833041377,1.6835634055363617,1.7316538523447949,1.6260704919104836,0.4179555258361695,0.7986736232032081,1.6834997483241592,1.5957541238364115,1.601339257242602,0.3291418401157013,0.9322984912441635,0.5233195599826392,0.6694553762962268,-0.5561206746432706,0.8397738946438098,0.5630849743650167
2018-09-23,1.1119370882076958,1.3934529249247487,0.802279252141183,2.3578744296923673,-2.583493680711749,1.0471508281028972,1.2807236345334907,0.9149633326216081,1.9410741835549679,-2.3372175958466967,1.0023086711594196,1.1485261825663056,0.873493388221367,1.171451622235735,-2.189646650951987,0.9163696244694628,1.0051513922760582,0.8371820131611305,0.9404308534613944,-1.5062152686304262,-1.2023602025611126,-1.1009011871513947,-0.8167869344082813,-0.8103916925761118,0.29475063072315466
2018-09-30,0.8273211624912197,0.6828841175537674,0.9223146053233875,-0.9323188690512962,0.12437223594487147,0.8223243434643823,0.7215147952039898,0.8538773034770393,-0.37971640249733957,0.4037265264711023,0.8728646182597991,0.8089089185084671,0.9505251038187268,-0.5559940926080256,0.6522577877374194,0.8073030531191971,0.7088922435984646,0.8810344910197235,-0.5609971185330248,0.6019472518786515,-1.2456198219020547,-0.9756863871303383,-0.7340043509652221,-0.7339981155689674,-0.4550184208827371
2018-10-07,0.49174521011270655,0.7815348605660287,-0.24383186985864927,3.009549603188413,-2.7262899679705828,0.4361367705706012,0.7688876505266347,-0.44841251433385754,3.404016425949585,-3.134079490394809,0.07409157826982644,0.7711970806671428,-0.9300667520991356,3.683223356170467,-3.524297982212669,0.10371866611254674,0.8800707116641784,-0.724169629446307,3.682558689914671,-3.3582391148277964,-0.15404352141182787,-0.1388364513313223,-0.12681090453697147,-0.09436166229292241,0.4548949418974216
2018-10-14,-0.48559453175942674,-0.21313637649194317,-0.6854042648771537,1.3796244113396285,1.8135036560275248,-0.2965262390249089,0.046570868217620146,-0.692276774243581,1.823770799327474,1.991575743110541,-0.4123419162565814,-0.17703443834551635,-0.61047217664879,0.9419102807821313,1.5270528365840577,-0.2904531984867973,-0.06415254422074979,-0.8193022463215414,1.5868398495525233,1.8882134757485958,1.38843740539607,0.8774583807748876,1.7631126328165458,0.34220693798254137,0.6049135646419174
2018-10-21,-0.5683096235195845,0.01752712382992948,-0.9137153394179525,2.3219825164973917,-2.2622585065843923,-0.5785979026745118,-0.08714265996724335,-0.9249551350816212,1.875962065280488,-2.021935910042824,-0.7792177454211482,-0.10274662631583557,-1.106185326426969,1.9442990337456225,-2.0814072891958673,-0.7580010411298063,-0.27716927446180506,-1.0030663353610882,1.4690103733476896,-1.7634326079924814,0.5508431993308293,0.32861553812260746,0.3012941152462241,0.24456661463803633,1.1414932684387034
2018-10-28,-1.0581576248029576,-0.46200781259486273,-1.394788114752877,2.1864095578407867,-1.1195425986986711,-0.9569592080255633,-0.42126445924522904,-1.4581188292352407,2.1680896690639755,-1.488164907259454,-1.1940947126422836,-0.494991473802385,-1.6391382660439002,2.163754811135468,-1.264210476789451,-1.0941476750569405,-0.6289736026511166,-1.6095910575843349,1.9921005488239472,-1.4252448113696243,2.6317103819436123,3.2982434610961064,2.531920722949995,3.09265695534845,0.7984357290634804
2018-11-04,-1.4734015811983874,-1.2681308748955544,-1.5025008368109876,0.965702497738498,1.6207467955063057,-1.3869852135338256,-1.1833391593192397,-1.4041165135946991,0.729968222189104,1.39952565916861,-1.340572237088112,-1.2105164803620712,-1.2941004999899575,0.5279217900025414,1.324217101130915,-1.2561781558007832,-1.2559216088634333,-1.3118365209146914,0.4184646965827947,1.1980557064529784,0.11670673410941976,0.11510107294271726,1.1096187145658776,-0.37734484240993366,-0.28062839899204417
2018-11-11,-1.6798772980287984,-1.4104229905380203,-1.8500564667380892,1.6673951615951754,-1.5669960045704197,-1.6950244814112931,-1.4954312459878498,-1.7313875309916458,1.0909517283678511,-1.3306432546352605,-1.8076515058009772,-1.7983871580159978,-1.7944322159102282,0.7382004248150552,-0.778026040703044,-1.8340354271190997,-1.8789135970856699,-1.7028143539861587,0.17072815457337473,-0.7061228263334121,-0.19045691481132385,-0.3400077935623358,0.17863758595551446,-0.5137138137117603,0.41484148979522134
2018-11-18,-2.071367043712896,-2.4189676736135346,-1.7898049782056675,-0.3812592180117003,-0.6089363771579088,-2.1492951095696813,-2.5000575617529415,-1.7865675052380052,-0.8559212550318145,-0.257275533383439,-2.074014195670113,-2.5150923405159062,-1.6572284679508549,-0.9762137400055096,-0.013271524968199708,-2.138037836980039,-2.4612170224947207,-1.760580812239284,-1.0314313779778856,-0.20765805913223076,-0.5148233670823662,-0.23923237359096317,-2.427165588337483,0.880015593386523,-2.1647321571140132
2018-11-25,-1.8775271908361464,-2.30326900969186,-1.5467332179270634,-1.139910736577971,0.16604564457111207,-1.9193466912283037,-2.242741162381661,-1.6314499682855372,-1.0128783119197438,0.2685395731905451,-1.8048427159784952,-2.1191982228651454,-1.5585120767925347,-0.7150241190955917,0.25141750713056243,-1.8040904613426274,-2.005323573921014,-1.6296752729950186,-0.5396492263642536,0.2949088788703705,-0.11130868216708716,0.23127989410123126,0.16500349366525321,0.20363097597741775,0.9136744112184446
2018-12-02,-1.8413434972624871,-1.762696172881041,-1.8764914803525763,1.0294636459130304,-1.396662658214302,-1.9114073959959723,-1.8278019554712444,-1.887308963942791,0.712726795339812,-1.1939331783384062,-2.0026434092852057,-1.8689249474358614,-1.95892046937393,0.8198931690544199,-1.3177335203569507,-2.047181386557928,-1.8342135312481003,-2.066016338997829,1.1546293524732623,-1.539227962434449,2.4571254954792674,0.8313124103215731,2.8816958567814006,-0.900884977028813,-0.696088158722333
2018-12-09,-2.316468103459805,-2.4050742722959604,-2.3493546829538383,0.9143217202454482,-0.8105738351654707,-2.3673795949448397,-2.4430782372095123,-2.425505320580814,0.7983762180456074,-0.9044394057057755,-2.312680971591234,-2.435848296251342,-2.265257823528329,0.24174313631320452,-0.5770900588266524,-2.377444403203685,-2.4224819917894767,-2.3544693908200505,0.5727705700491941,-1.0997404065292247,0.6154506912352015,-0.29695526640036557,1.170294442289602,-1.136054744216422,-0.09954842645918394
2018-12-16,-2.1974596126327315,-2.337592806784622,-2.0343423608330746,-0.26427683734843843,0.5845512953976922,-2.1123004597679507,-2.2293083786479877,-1.9367929275091973,-0.5537432615663666,0.5359783297556606,-2.0798258552214293,-2.1780484993481,-1.9226771311042326,-0.34075098759129996,0.4597178196388937,-2.1199823409381033,-2.2196137043688595,-1.9178312449212067,-0.5987650217662033,0.1543773998586545,2.9991184301639575,2.0541286963319374,2.8660634530214515,0.1522288502935898,0.5026138018489577
2018-12-23,-1.9511417968057205,-1.8899698575864625,-1.925111762838383,0.8638528657793991,1.2984942653727878,-1.875272743183337,-1.88371789086665,-1.8328193373499118,0.16442975236104038,1.310491167278337,-1.9008307048075206,-1.7845584483410524,-1.871590936128664,0.7502861862562669,1.6192924454900157,-1.8140492537682384,-1.8263298279906686,-1.93971883180775,0.9276301280497475,1.6575425123397696,0.4287207427955304,0.19901094637959357,-0.11439823897139823,0.3688612320473153,0.9195850216579762
2018-12-30,-1.4903129660483079,-1.6444653045321893,-1.279367027910675,-1.1148879891712324,0.04304845019191409,-1.5346297286124737,-1.6553090182621693,-1.4220984049464487,-0.8917613576952658,0.2701430432430241,-1.4079594865210934,-1.5770069743075794,-1.2921886890804744,-0.8307535976909703,0.14336777913736146,-1.4400078925989734,-1.525571290084186,-1.3662030986147873,-0.3557808183980942,0.2130727795106654,0.8791373400321046,0.45134799610243287,0.45469987414373014,0.19988932407827642,1.4297984800988421
2019-01-06,-1.1786709804104385,-1.3461974057422332,-1.0525455505590473,-1.0216844418753104,0.6480224200510629,-1.2159524597076332,-1.3549431868518294,-1.0562398613990596,-1.3025744721629895,0.4165153268169313,-1.1053949535842225,-1.2397395431531835,-1.0034155402305793,-0.8048765262752454,0.370333620357307,-1.1483569956826574,-1.2646132383242923,-0.9746743539372582,-1.0242478311199499,0.4582222569158612,1.0963279612802024,1.5605793662588632,0.12853036291439102,1.9716178591399218,-2.6509318880736448
2019-01-13,-0.9087453039548204,-1.0103932556930928,-0.8448704268054898,-0.6573346201343161,0.902191859040631,-0.943479291435851,-0.9702078862301022,-0.8717735162610828,-0.55004752282365,0.8434561248624788,-0.8198643216145513,-0.9289680883096487,-0.7477709601591572,-0.7076316889581233,0.70005606320279,-0.8530973021641322,-0.8812535863766459,-0.7276231262435414,-0.6159643061019544,0.7334238612502915,1.6391071698111355,2.1559024449405615,0.5308383703952297,2.373274330987223,2.5740625906146466
2019-01-20,-0.5947419682740904,-0.7063809791938657,-0.4466484914116489,-1.0911450918451593,0.6341570582636699,-0.6282239863634639,-0.7515757964511247,-0.4535735087684558,-1.3614330875550231,0.35982889537263163,-0.5508751437084952,-0.6702490498422319,-0.4414085845224819,-0.9058284351037884,0.3568012058520202,-0.5750853255423692,-0.7256333980799988,-0.37396695322828294,-1.3641075294128389,0.21226162481051525,0.27062051501878187,0.78488007467439,0.27248032990336046,0.8164246253692449,-1.785573137319939
2019-01-27,-0.3973695193165247,-0.4015652572436998,-0.3095185031087018,-0.41535654325073257,0.983040887367609,-0.40239524664708093,-0.4123321631007759,-0.3644831651166909,-0.31907019063439557,0.921523130840659,-0.30916075477238036,-0.32259841199596495,-0.24736779514380924,-0.3084251092739752,0.9145597795202757,-0.3015991263075528,-0.2999296730946359,-0.21355308789920655,-0.3431443777069529,0.8430063049654802,-0.2008416076258859,-0.6253100094798036,0.21015058002204465,-0.9337514125741372,-0.36110106226190425
2019-02-03,0.2574366598309516,0.27818662125442845,0.23491012622269689,0.22286564435375733,1.1720933636760063,0.24508918370846203,0.30237365513684905,0.11982821308969266,0.731580622829264,1.2517113311386017,0.2819661365384419,0.2519635338501465,0.2797076356028393,-0.010488938622164292,0.9971740798465397,0.34483113256077874,0.3362816374459868,0.2484363932103611,0.35637798700109136,1.1853819093928337,1.5349705881027766,1.5984716019688208,0.8562411141836704,1.4938737982988866,0.1285153059964365
2019-02-10,0.8084186588828645,0.6375494080472067,1.0100598857796879,-1.0124221644618905,0.5164682208346315,0.7858681395533527,0.6583136518226304,0.9136068621901574,-0.49541596806969196,0.6146472540354723,0.882411687177705,0.7440414971372753,0.9600190524418936,-0.34541734375513944,0.7922148988934202,0.8430540407462468,0.7083427969233166,0.9945829402715833,-0.6412549780939052,0.5840103874908366,-0.3629267780015434,-0.6984754322427106,-0.2037381346108185,-0.7437453547224513,-0.798025585456508
2019-02-17,1.1496352139241037,0.8919965421596252,1.3713228484215907,-1.1195880410970003,0.3322730483332441,1.1061018730230336,0.8132892956709888,1.4578870128497818,-1.3968282901184212,0.04880785263352662,1.239638151128996,0.8954519533836831,1.554509180608301,-1.2858593561403904,0.21072652620118928,1.186629786853607,0.9033533292776547,1.5026793117881192,-1.317531982393132,0.03070494233499338,-0.5690294042405649,-0.2708458524602336,-0.629596135551459,0.07598710999105031,-1.2708278528685315
2019-02-24,1.1929914512104758,0.9671898970390214,1.2776317855942305,-0.7474335810968576,-0.06052613190566705,1.164850520043553,0.932654537456009,1.3343551810356806,-0.8928095197703477,-0.06562053703007842,1.2626996979141554,1.0490575467850944,1.396456282489224,-0.83592406868227,-0.1719194262510586,1.1989735660196392,1.0157763673021054,1.3650540477966402,-0.996241229659803,-0.030886981819661794,-0.9331474263687267,-1.0599104965413018,-0.2121697215125489,-1.1363210730599096,-0.11052915836515106
2019-03-03,1.1191471858942075,1.034269776045182,1.136495593031553,-0.16073551220614754,-0.8063310393887713,1.0794121288711769,1.0034809034195313,1.1666240760892388,-0.27149409414134806,-0.698772876490239,1.1187400597623625,0.9029718607527512,1.203913141455034,-0.7751638640410586,-0.45915829311719436,1.0835445026373842,0.9268794380090363,1.2118254203552468,-0.9391217833051531,-0.30273086932306414,-1.0488380014485876,-1.1455207502331213,-0.5595432182382049,-1.0423482298044349,-0.415925223306673
2019-03-10,1.1307239589439886,0.9414290846061446,1.2752722284561127,-1.0411846398546873,0.079612321074857,1.151518925884069,1.0066137253812029,1.2964741446045418,-0.8358853137575367,0.3985702825678053,1.2019397563510807,1.0248783178023129,1.367781071595613,-1.1533333153443746,0.018827851229748904,1.167801527663097,1.0975921236356883,1.2369015144804243,-0.6657240269276258,0.21417352497579017,0.3387546403775184,1.1475435683990873,0.2520268671765184,1.2211829806564145,1.7531900800514622
2019-03-17,1.20297041394437,1.1446222310452965,1.140012868652524,-0.1683064935427971,-0.3733865508732368,1.2261576503692517,1.1214973608776608,1.2507305756258846,-0.6145475471209084,-0.3999690876951918,1.1806315635519828,1.244359525950197,1.1263840165565884,0.13457229259843229,-0.6232849353100826,1.1614577937089055,1.1509739153011929,1.078687434007337,-0.1384121871308914,-0.5049923031988167,-0.5887546590381249,-0.5773980184719066,-0.3535175886264134,-0.47159183535703947,-0.5044098470638956
2019-03-24,1.1258743103391662,0.9698211490624191,1.2488557065459176,-1.2492891966299495,0.11589885536585344,1.1027929042147266,0.9714610418829887,1.2055143725645303,-1.1297988263826313,-0.1694380926735275,1.124077085456231,1.0200517884549793,1.1924797349270506,-1.1086913387068347,-0.15885559234275468,1.0981405096113563,0.9720722127029744,1.175386921637007,-1.2603816301013955,0.001996189268573763,-1.2341889754730921,-1.0065128662087892,-0.6676000951050195,-0.8032150605951014,0.49770750941022157
2019-03-31,1.245959537573068,1.2964486262921684,1.2206420449395232,-0.15429070247960985,0.8670075759954611,1.2756895156154255,1.3373839854591982,1.2725326691541958,-0.11602945569488882,0.6558286303551712,1.2741378489673831,1.3426519527559828,1.281975613703445,-0.3106561614289723,0.5843506099319862,1.2789040621748768,1.295624134810052,1.2231361357885908,-0.3183083577982958,0.3954988734526125,-1.0005797459578607,-0.5916390120689808,-0.5516025339268296,-0.36896546564615007,-0.07782242765288931
2019-04-07,1.1138066605892627,1.1604879489822344,1.1013421264934018,-0.16279231852514847,0.18701023662996324,1.1294615017444365,1.2097427517570323,1.0810822093531118,0.26402700472698665,0.23357203849985902,1.1215152720505681,1.244853366194474,1.1161081748348805,0.10194740859268658,0.7492688158505451,1.1364206645461854,1.286473334093601,1.055596934794019,0.44327138339206684,0.7418851152347301,-1.6004815317421566,-1.4680851980694591,-1.4031949696774977,-1.0290718177293658,-0.1552516728570636
2019-04-14,1.3383579277012758,1.3681590076393664,1.3476219591814118,-0.44639524959899535,0.02050691145419394,1.3748843149864762,1.319729816080509,1.3340042129651652,-0.4798100929960269,0.3521684591917177,1.3072103348638024,1.2821072471325046,1.3218840277766484,-0.8278293363953731,-0.006026610728445492,1.3091261959214395,1.348171703843451,1.2601184789468636,-0.1864920016721188,-0.0675671346294663,-1.0485367262146106,-0.513953185841322,-1.5931467390135874,0.28651649069145313,1.1054296822597203
2019-04-21,1.087010054379268,1.0517635242617984,1.1140887319913517,-0.7968646491678784,-0.1295823412596462,1.1272165720206404,1.060031702917746,1.1557697062107353,-0.8854400298197723,-0.14263537614820496,1.1042003937787692,1.0614904945051513,1.0948260994535852,-0.7474780748800568,-0.2546573004260551,1.1410963350903318,1.1004668725028492,1.1366575765872466,-0.702942935281397,-0.21685043957486502,-1.2260479844341692,-1.1542324746446417,-1.2458345351011728,-0.7841034216048193,0.03595465052183871
2019-04-28,1.2625819989980527,1.248337968443574,1.2290289063007258,-0.3117906782090036,0.2876736762732992,1.313895632906668,1.3255022857610255,1.263166753949269,0.13241617504586894,-0.0820067593383134,1.2022112962589584,1.1893462406871589,1.2278619588699453,-0.8082449171960291,-0.8740305730412744,1.249021108408237,1.2496037517623773,1.230901058516383,-0.3760689576511624,-0.10713881794572482,-0.6209320993955976,-0.8266548060449137,-0.8842363396707021,-0.5830875145450896,0.5055536375526233
2019-05-05,0.7475250494146123,0.9108480285573559,0.5950967432206208,1.5293242401004556,-2.4365989633386618,0.8147229747368538,0.93050642937583,0.6624857847871765,1.389544217259955,-1.6764830855495447,0.7140688589541135,0.923610876268408,0.6514432051435833,1.1881223721594691,-2.1795757847293733,0.7664720294081073,0.9377770043429469,0.6229475859841684,1.2929241834019014,-1.4792679052999762,-0.24933872893572007,-0.6259915324984655,0.36041436860972903,-0.9068195692436762,0.08227406112251597
2019-05-12,0.5198402258770929,0.495233011060815,0.5175218518451643,-0.08953428715452465,-0.37427455338278853,0.616813137169976,0.5991547666565308,0.6409657792648968,-0.1958005300136108,0.24398918995247712,0.5602291580626595,0.5983060350726367,0.514431910276082,0.48300807604729284,0.66320357586978,0.5672790181928836,0.5376568013388084,0.503380430094636,0.15565458884247155,0.6515810308914206,-0.5815356008234301,-0.5185858265576563,-0.5162673146210348,-0.45620420955369456,-0.03514032533081353
2019-05-19,0.7450697301048844,0.6472366082346773,0.7700933307895562,-0.6925293133502767,0.15152347020733217,0.7015768149867457,0.6581736543053952,0.8119331910722579,-0.7123326202153222,-0.4554604942063187,0.7507561725534063,0.6569971778617331,0.8308990820089903,-1.1017897423829768,-0.1656694757092152,0.7731643037231096,0.7237988073242891,0.8264526969547872,-0.47538854349648274,-0.29333676432885863,-1.0540754248204671,-0.8546418930894667,-1.3442658437679738,-0.5727906266101233,-0.1703828510582206
2019-05-26,0.5806545821550042,0.499543926710208,0.5736160107086884,-0.4348131421986884,-1.090566388936586,0.5446331250123023,0.4892244565322788,0.581323299525196,-0.4647515615478087,-1.2263211438413566,0.556025600137518,0.4334709406032856,0.6357588038385532,-1.0707514091851829,-0.5123672423643654,0.5311704075824105,0.45873767165959695,0.5697291675542114,-0.49550308306659957,-0.2808231023014748,-0.668915983980398,-0.7547446215895216,-0.20474676034144526,-0.8748352327914255,-0.5088679684816545
2019-06-02,1.1465949803075113,1.385810385622323,0.6328212516127338,2.407795578028545,2.1171045151347063,1.2562326186373634,1.6088755198822264,0.8703600745982941,2.22723355747979,2.2432613838589717,1.2495088595238195,1.5577243442551072,0.708433947313755,2.517354887545271,2.1973429860505265,1.3876544157784714,1.6498697327450986,1.0023532933799795,2.1442264724834064,2.224267459263802,0.15468709008814768,-0.3010018185276949,0.9645569906218581,-0.8174716440749752,0.2306345048207481
2019-06-09,2.0285873728372716,1.9223479853358263,2.162463647526771,-1.185314519295621,-0.14285288791302445,1.9837878549479755,2.032723122268989,2.042022281404472,-0.3913422920663909,0.3440527609581103,2.064166602205471,2.0801117146557893,2.0145654248922087,-0.20837975527904773,-0.02595219756824784,2.052560179514082,2.099026235222286,2.0635313786625216,-0.04968045794691586,0.3133401850673621,-1.040730393822174,-0.6769271308026024,-1.278411369608037,-0.24177504236777234,-0.7053163215464576
