Date,LMNRStock_Open_average,LMNRStock_Open_max,LMNRStock_Open_min,LMNRStock_Open_volatility,LMNRStock_Open_change,LMNRStock_High_average,LMNRStock_High_max,LMNRStock_High_min,LMNRStock_High_volatility,LMNRStock_High_change,LMNRStock_Low_average,LMNRStock_Low_max,LMNRStock_Low_min,LMNRStock_Low_volatility,LMNRStock_Low_change,LMNRStock_Close_average,LMNRStock_Close_max,LMNRStock_Close_min,LMNRStock_Close_volatility,LMNRStock_Close_change,LMNRStock_Volume_average,LMNRStock_Volume_max,LMNRStock_Volume_min,LMNRStock_Volume_volatility,LMNRStock_Volume_change
2018-04-08,1.7246330242592347,1.5372553449510191,1.9725261177474,-0.6385691543870161,0.15457621197886073,1.5916655654996315,1.3438297250788007,1.6197398434366828,-0.5418682382496621,0.3946349549672996,1.7254218784635826,1.5661211543088853,1.990818860184763,-0.11836280807909628,0.15578540567340818,1.5702309442731441,1.4009236490128094,1.5314997407937376,-0.23068153249488835,0.33811152401225897,-1.1839887859347928,-0.9048848797809568,-1.327826304193379,-0.7278122621262323,0.0709844316055975
2018-04-15,1.5538085652849778,1.480086080159672,1.4148065497436577,0.40726348548792446,0.785818692486319,1.52607809339923,1.3880185182209313,1.6523944178289223,-0.6867808750185159,-0.0599093182394971,1.6196442804107498,1.4531711977988115,1.7664557193351014,-0.11205635644974375,0.1751284171804106,1.6030502237387139,1.4445433742695832,1.7274639579711657,-0.9952639551806598,-0.11940741554336207,-0.8041234571168683,-0.5002181285081633,-1.1672635100584032,-0.35870875631145427,0.05043892530373324
2018-04-22,1.331381098398057,1.3113394668654785,1.5232539615065035,-0.3367906655301133,-0.7112265454591747,1.2232074721203512,1.176984969274171,1.3348264268986982,-0.47068370702107915,-0.49931588957396633,1.3137810330249602,1.1480874970475985,1.5179057413191999,-0.5665673055879497,-0.6724476238784052,1.1928442796653767,1.181343975283652,1.1440296823411875,0.03728281934153405,-0.7423051194923981,-0.5216151883363759,-0.5013679429846386,-0.1923903908355165,-0.5057892819510019,-0.11679311357660557
2018-04-29,0.734803080866917,0.6094315763852136,0.9491327760969883,-0.8529656773052426,-0.8250083543574759,0.7850705853567281,0.6851794885698744,0.8452228972943616,-0.6072463849049312,-0.395113660831994,0.7928405581952455,0.6149112095229659,1.0157162675692866,-0.8827797794829739,-0.3311025491274815,0.7548499589251136,0.5647470482961919,0.8809970956735268,-1.072160373891073,-0.12412390085773932,-0.9205987928737257,-0.6734823625051491,-1.0204056444252723,-0.5667784176066895,-0.07405298626215798
2018-05-06,0.7907447923170973,0.9587375982172063,0.8664302881849529,0.21147484920572418,0.7480967638979119,0.810987676983892,0.908988816247105,0.7515871471280309,0.5020067359704116,0.41020476645825715,0.9077246592245658,0.971786299476695,1.1175341158400347,-0.21526786573179071,0.38442761118743557,0.9257181344754504,0.9867358874145564,0.9156426388342094,0.11000310783201732,0.7438408548845896,-0.5030659343858168,-0.42185321989065416,-0.7947888687118119,-0.3295146845000445,-0.3305201011596404
2018-05-13,1.2261821796089403,1.4620539906634107,1.0125558467393816,1.4643275296607798,0.7766830549029654,1.223142291965076,1.248384746541489,1.1596883954164796,0.7568053856705234,1.2386184994843628,1.2799129091644241,1.3504401794010479,1.2234598126703666,0.5991682491612457,0.8081236277148072,1.232521149736091,1.3783430021295255,0.9601693573430324,1.5735008832926412,1.1473530060221575,-0.36656665436355274,-0.37696925409978105,-0.3761751709101746,-0.3489649258180303,0.27186159064847804
2018-05-20,1.4172939135249523,1.1893874517534522,1.5849979167337382,-0.8733484392505815,-0.5957181953293099,1.2526722527290348,1.064053094027188,1.3163080554924662,-0.5096409081365323,-1.436287916976905,1.4001815753145028,1.187483203871786,1.5008783168519735,-0.7308073268186619,-1.0896063371623517,1.3359920055168188,1.170799082352516,1.4897869851965173,-0.6184157593051532,-0.9598148664493668,-0.8144225389018354,-0.6361683040995945,-1.009107766574875,-0.5362740641343202,-0.12442081952983709
2018-05-27,1.2520640011759048,1.1449971434509882,1.3174057153864929,-0.5963651957945878,-0.28688165976359836,1.2988077151978121,1.3171149257834196,1.3689267653715467,-0.09206255705678337,-0.8880083259345442,1.2588845213223745,1.0631318171812336,1.39684301846883,-0.9748093912717369,-0.6094161384807002,1.1724530331306342,1.0483237980712357,1.1445666092319544,-0.1486132213854183,-0.5913652741187904,0.325362529188969,0.6678171700369093,-0.6547634388338395,0.799718893051822,-0.04762109002404287
2018-06-03,1.373920377539067,1.3415884008604648,1.344334952460339,-0.5963651957945878,-0.7922068223192872,1.4428959858700812,1.5355175964965015,1.4402778023530565,-0.12845982046401644,0.6340721440186691,1.3176994673858868,1.2096965287164287,1.3636523764412445,-1.1164964194953386,-0.2612901794785552,1.3808373105318008,1.4345730559878758,1.3103920071779158,0.05677723978636317,0.7079605542389326,-0.0854982265849524,-0.1782199355821205,-0.3847667080801377,-0.1385381891839645,0.7683529476692248
2018-06-10,2.125868013597563,2.219498743119305,1.8455951097398757,1.1486721833190494,1.6025547020444988,2.3652806792467045,2.40416505451452,2.066260858411881,1.3597693330147977,-0.09839459684186759,1.6850871027179377,2.383795607462969,-0.19022400969623512,2.9059873747397416,0.9755731617097003,2.211125896955235,2.373317417335704,1.8957212015532268,1.252388192616799,-0.15898879273799094,3.0429358072771517,2.7559815001052033,3.05467599358238,2.1549256207329104,-2.169510320716742
