Date,ICAD_Open_average,ICAD_Open_max,ICAD_Open_min,ICAD_Open_volatility,ICAD_Open_change,ICAD_High_average,ICAD_High_max,ICAD_High_min,ICAD_High_volatility,ICAD_High_change,ICAD_Low_average,ICAD_Low_max,ICAD_Low_min,ICAD_Low_volatility,ICAD_Low_change,ICAD_Close_average,ICAD_Close_max,ICAD_Close_min,ICAD_Close_volatility,ICAD_Close_change,ICAD_Volume_average,ICAD_Volume_max,ICAD_Volume_min,ICAD_Volume_volatility,ICAD_Volume_change
2018-04-08,-0.8809347566486647,-0.8877935232369513,-0.6289725129430279,-0.8007873789718903,0.22339758506788354,-0.9042047332324772,-0.9504979612887736,-0.7686009219698023,-0.8870525491740042,0.399991007378576,-0.6695713005095253,-0.7331019404858984,-0.6053029621246657,-0.4668047594877871,0.5390082985458139,-0.702070622674926,-0.7304043417808082,-0.5781752929609534,-0.40404441894418325,0.6213148045721417,-0.584695459407289,-0.5974324812423961,-0.30244533712829125,-0.5018162965573256,-0.8481755686698236
2018-04-15,0.01793843454429974,0.07467731770245532,-0.22048368204943763,0.6498357372785678,1.0635856344753964,0.25083727711313925,0.8710413357342089,-0.6507574324334795,2.5526877627030546,1.7841039799984457,0.13350780727548187,0.29477765036464465,0.041076509090992086,0.6443598606596214,1.2954960233056547,0.2614635018224853,0.3911809086718187,-0.16191654579041043,1.1145681986547986,1.567376761460407,-0.8435244085339134,-0.29991367044247313,-1.0350700889523283,0.16493208640096446,0.6597965194842647
2018-04-22,1.6665975885740691,1.929605765003613,1.1499518431471107,2.3018589778213276,2.244003340012962,1.893411268263549,2.0102721850152534,1.1034747284502846,2.1890569491772793,2.086660915617394,1.670785322382852,2.1075322814434805,1.160877930626999,2.6911129485129455,1.9932166573843815,1.827390244911349,1.9912188343496613,1.1934224777094353,2.277561580179095,1.5502243489291778,0.3633857645023494,0.9167295299776719,-0.8982175583744894,1.3467552975253296,0.3786863933938172
2018-04-29,1.603984859463511,1.348770057227068,1.816283832800108,-0.2749442667953276,-0.9196381996489167,1.4938677911659257,1.1318846832137253,1.9344234195909786,-0.675320170444068,0.05435264251986398,1.4988355888265141,1.1398140669012977,1.8243114521392945,-1.0417540270571362,-0.25900202199980654,1.5810029172898614,1.4954460755383034,1.9870725383982668,-0.3551104121142161,-0.6327317704784148,-1.5476847768130764,-1.268661388471867,-1.2937607078157292,-0.9107035362926665,0.04359052333852816
2018-05-06,1.078225556653298,0.7483621944410489,1.026000825595503,-0.19854126339029737,0.044545970968783995,1.1305137291917227,1.1873056957202193,1.4061481309644013,0.10518282035376199,0.6462298691491796,1.1037719445745418,1.1997958998337734,1.1592647366179292,0.5503141549899498,1.003632835249252,1.1788156367411031,1.3508988836414055,1.2037574498073587,1.0120026994675808,1.116320336729862,-0.742069198993677,-0.7970162053876818,-0.981397590211838,-0.5175761238494869,0.38128676057206606
2018-05-13,-0.45124415817177094,0.2782060173640919,-0.4139675552796508,1.2350443421451018,-1.8208629510633303,-0.5857914687587427,-0.029436836588281924,-0.4455800422291184,0.5807306769538407,-1.5411225160161606,-0.692538143321798,-0.36228262988216203,-0.9537689054167918,1.0011453453789723,-1.1228581211177437,-0.615895647210721,-0.5603516666517872,-0.42616157031298135,-0.548867224495615,-0.874909383346638,2.5288557818543285,2.3957060589588117,2.442425056433672,2.1012155992237247,-2.7351480179342924
2018-05-20,-1.1083176146437954,-1.2003985985130465,-0.9566311575396999,-0.8492077756084456,-0.7678101709715522,-1.0734716430275921,-1.276246547268191,-0.7192980856116588,-1.2392377838568582,-0.10038284583081436,-0.9653494255066029,-0.7863490717287135,-0.9231295245484925,0.08088345885825915,-1.1523527108843703,-0.9914760871054705,-0.956567931661567,-1.0950828683751623,-0.169571305842545,-0.12812656880469614,-0.38374705980769386,-0.32261497558525487,0.5385070963150105,-0.5232403931692774,0.5250237211901515
2018-05-27,-0.29640674419521745,-0.40585323503593884,-0.11332919915561958,-0.6689936080056733,0.4418466787524371,-0.45066106206141926,-0.6436517813785844,-0.40334101182420323,-0.5721302146395041,0.30037570459305707,-0.19632973436599785,-0.3712719945307441,-0.013709366892470725,-0.7757479973394189,0.15073259137978273,-0.3109772993449787,-0.46155371747235935,-0.177194888815797,-0.8045753728613454,0.013484928059251612,-0.1692511006658907,-0.30729416682799615,-0.29269598983424655,-0.26866617796469866,1.0105226496731885
2018-06-03,-0.07566882273973254,-0.3803874932009709,0.2740628247527854,-1.1574692938817803,0.0716360581671999,-0.23780684772861652,-0.4696114413067713,0.18327129585588325,-0.9983480885387018,-0.416651597075289,-0.03528365184749939,-0.03883149471607402,-0.11513579239502209,0.11927637619665031,-0.17639157970429828,-0.16606612990610597,-0.29037385465993043,-0.023088396124299762,-0.6458322980359361,-0.5225596803701287,-0.09912846435040937,-0.1475763654730227,0.436650983371763,-0.31110707566882373,-0.32883961944752993
2018-06-10,-0.15631467409637348,-0.4655166143526747,-0.012352339958408702,-0.8670802541773021,-0.47162021721997677,-0.4764197675332896,-0.6137853636208985,-0.36233222953386524,-0.574392383734308,-0.8432460775292857,-0.13259275226096373,-0.2645335633136803,-0.34123439701224684,0.041347038489713106,-1.2788691032275767,-0.4019146513923207,-0.4466128428203615,-0.5346839382329792,-0.07535964070056148,-1.2579888255336211,-0.6292559637739532,-0.40567794285243114,-0.4368592938712358,-0.3506056632109265,0.7621561800516748
