Date,CYOUStock_Open_average,CYOUStock_Open_max,CYOUStock_Open_min,CYOUStock_Open_volatility,CYOUStock_Open_change,CYOUStock_High_average,CYOUStock_High_max,CYOUStock_High_min,CYOUStock_High_volatility,CYOUStock_High_change,CYOUStock_Low_average,CYOUStock_Low_max,CYOUStock_Low_min,CYOUStock_Low_volatility,CYOUStock_Low_change,CYOUStock_Close_average,CYOUStock_Close_max,CYOUStock_Close_min,CYOUStock_Close_volatility,CYOUStock_Close_change,CYOUStock_Volume_average,CYOUStock_Volume_max,CYOUStock_Volume_min,CYOUStock_Volume_volatility,CYOUStock_Volume_change
2019-04-21,-1.619863982844302,-1.5420369800561498,-1.5900072476999612,-0.7074385217010267,0.8987818526091861,-1.5167091090640843,-1.4423030109218504,-1.4689969756920882,-0.7430660594605553,0.4952629070105185,-1.5616620840719118,-1.4690763965861704,-1.5095606502676004,-0.648439851914512,0.9083716171679231,-1.4725384677205966,-1.4006982709998053,-1.5015068732461374,-0.49745780815805163,0.5970761730652909,0.2471530434895219,0.6514500614667075,-0.40009593715624264,0.9324472054875538,1.9077040366142068
2019-04-28,0.690260720565417,0.6269845836453257,0.3219380723887817,1.0973120993267749,1.3472098339698626,0.9015761894139579,0.6646223153638497,1.0947422338262336,-0.9482799430159676,-0.21465202411354883,0.7058991483150484,0.6630119139586732,0.4884920923741603,0.8128413664311217,1.466274411465905,0.8030195300126794,0.6492200931569303,0.9821678857598919,-0.5419355713185228,0.1653653755672822,3.1735004999430236,3.2277867879862425,3.1782636196746776,3.223442650509527,-3.1818380070632997
2019-05-05,0.6042588940512408,0.3503247062154411,0.8432715833875779,-1.016006414493065,0.2373529495370247,0.7128210067201127,0.7224427180693559,0.8020343725433458,0.17966660092362743,0.8955286517516956,0.7316065742891659,0.5431707935046169,1.0130498939359434,-1.0307397778869007,0.45728599021919697,0.7416346305665261,0.5045591280237062,0.9912677968156953,-1.054338123041641,0.12244489248560327,0.9472039757591479,0.1723405360247235,1.1255464998636266,-0.07966735414907498,-0.10339787706915073
2019-05-12,0.7766917589174984,0.5257768805731167,0.9717104506359688,-0.8999791673900214,0.30559145962181467,0.6906443692445243,0.48000543973434956,0.8272887998269347,-0.8366733354315267,0.0635328228951345,0.8990564720702096,0.7241212536340101,1.0818471663757903,-0.7143927687781826,0.05640446449228289,0.7684179178151284,0.5458362927261422,0.8943718591247097,-0.7020526728908159,0.06016998251527082,-0.07327922443321949,-0.25253948048935476,0.12935049895264053,-0.3462418461801419,0.406178154252183
2019-05-19,-2.6218171152565137,0.34751857389217045,-2.8536890868076235,3.2859083416630943,-3.1901115715217103,-2.6319402702131485,0.1808410096033028,-2.8516077791015633,3.2943364769699244,-3.215910301546966,-2.620429652240043,0.2730591637256091,-2.85639633245776,3.278812605780393,-3.189826218650098,-2.649398444672159,0.1888922290049603,-2.8513723064720016,3.2676072703818897,-3.1827657316851647,0.1831756992749916,0.023487042039265514,0.6430695184439297,-0.13948594336359452,0.7467874657731177
2019-05-26,-2.357440818807433,-2.9385444335203426,-2.0986249464524716,-0.43202653800994484,0.4547958753222751,-2.32756365084594,-2.9225978837876,-2.038127259045031,-0.47560648832391406,0.3633917941370965,-2.3354191001472393,-2.9125737235994302,-2.067141758720937,-0.4469553371878528,0.34723183371971983,-2.3116506072868557,-2.9267562298967915,-2.019413484046759,-0.5154594403083431,0.3507546750406968,0.47025231308815296,-0.06426534505905081,0.8260959572285713,-0.30036155992975283,0.19242529615763657
2019-06-02,-1.755995062546859,-1.9891900468538481,-1.625787996834814,-0.2408819458462012,0.5872359322204833,-1.6721353902571794,-1.9011059746482515,-1.5628673917494964,-0.17361227366016227,0.6442090886479331,-1.7091789883742694,-1.9397458331192492,-1.6017660728399632,-0.18572841346768115,0.6236739006068127,-1.6774162026897461,-1.8753525276836494,-1.6169351891785857,-0.040415015205248365,0.8030763706161095,1.51760573052368,0.6855035689392376,1.2050091571402677,0.5142676955416492,-0.8012505167795121
2019-06-09,-1.2001679494493016,-1.4273147056186488,-1.045065075829676,-0.46041145979847825,0.2822832139337618,-1.203974387108085,-1.4481568648981933,-1.057512932214946,-0.44697830974164393,0.2914709102350727,-1.1990019279277133,-1.4252904195263703,-1.0764678230079499,-0.4012506173030087,0.22506967495985564,-1.2146131050113356,-1.4581669963470283,-1.0864871143128394,-0.39046145873198557,0.30391611513057354,0.05855051338725697,0.052055864771968115,-0.3181826195043195,0.15261689724805275,0.612721330696736
2019-06-16,-1.0378831035493787,-1.2052990356490734,-0.9582935248578027,-0.3256823128469397,0.3076031918500596,-1.036263635856876,-1.234405040884433,-0.934927156900197,-0.3855841055399744,0.18943352267747623,-1.0307980917111093,-1.2094847634786707,-0.9194501472841731,-0.3793482167202788,0.2566868984671461,-1.0394144481940808,-1.2462039077679594,-0.9154292766959438,-0.4108068629260838,0.2999231770258504,-0.13100450157435542,0.020218833669853848,0.08329472356681006,0.002167079776199574,0.7711482955345698
2019-06-23,-1.0062965901346426,-1.1069212525603789,-0.9343202368100437,-0.2701838554568898,0.013548582348254387,-1.0235182262121418,-1.0807963414507031,-0.9656211388752444,-0.1489278367779788,-0.027355743561169158,-1.0095021625913903,-1.081364391106412,-0.9323091488261963,-0.2167104528621541,-0.02256624784043559,-1.039262982584724,-1.1070724378930117,-0.9495406952035697,-0.19907053431349142,0.011101314907320824,-0.2751783344279178,-0.42409286017463393,0.3432799119542021,-0.6092545695453812,0.16738728195112113
2019-06-30,-0.9557304383409212,-1.064316356789156,-0.8639209105790424,-0.36250408339427903,0.06952531568157586,-0.9819929589844818,-1.0960451182707978,-0.9006321755117978,-0.32833283950835557,0.14133073809941463,-0.9574038094941816,-1.1121095502758773,-0.8664454893337558,-0.4210361548000744,0.1736663244484534,-0.9768992195554401,-1.1452259423488078,-0.8814193712472678,-0.42265834281613424,0.2284334536112297,-0.7797381355597403,-0.6226692102678706,-0.8301654571815726,-0.5384022032526883,-0.06549186977527843
2019-07-07,-0.8814171186311158,-1.0135125090968955,-0.7748239787618001,-0.4749723383234487,0.24006806412405793,-0.8947564923345837,-1.0209742642754982,-0.8077835216655922,-0.4086980081162545,0.35431645740179224,-0.8698169265541288,-0.9960397790970793,-0.8262642632094553,-0.34517332461630007,0.2666705720182661,-0.8691112990894071,-1.013232822646249,-0.77435509848237,-0.4350539289375461,0.3129607061155392,-0.6609133474397424,-0.5910921788635706,-0.3328191660984665,-0.6274902845746158,0.1794590696758747
2019-07-14,-0.7751684491418461,-0.8543795525536739,-0.7285790709053832,-0.30764164888901663,0.0351556285308606,-0.787006420855071,-0.8448705966772906,-0.7503228531635204,-0.22704527280881348,0.05599226641534541,-0.7734889371604261,-0.8478861623175175,-0.7260137998902285,-0.2846252319266317,0.04232537616767338,-0.7876499460582874,-0.8648792310812307,-0.7279123919395319,-0.293315120959674,0.10473022173020449,-0.7326418397719142,-0.5955564686830229,-0.5788453668540612,-0.574741474458999,0.043938654808158284
2019-07-21,-0.7528668907497813,-0.8407641808174074,-0.7107334329903933,-0.34350030194808384,0.09326961499709992,-0.7478215176143822,-0.8245028181247114,-0.7195880704228367,-0.2694239124162532,0.12080142645782684,-0.744346783550598,-0.8426412807328392,-0.7024845680922662,-0.34492154595702645,0.13043487323635294,-0.7487890214293664,-0.8432256871177567,-0.7081565969369098,-0.3148113107432747,0.1947441120761254,-0.7247201531278444,-0.5367526188607781,-0.8468706749825509,-0.45152336799869497,0.44852048434885133
2019-07-28,-0.8067318011734615,-0.7963606271391769,-0.7357103253506109,-0.23125953611190828,0.06967865835535907,-0.8072224445864141,-0.831056762069197,-0.7586282934060937,-0.27269102600266304,0.1237130335546648,-0.8199699245740937,-0.8920528248061868,-0.7730798438723723,-0.3281822920681477,0.18492706997917058,-0.832113985759084,-0.8957136550518712,-0.8044556491595306,-0.29158294247024585,0.1498291324630837,-0.19584251915620046,-0.5070871730313287,0.5992365090807028,-0.8973528374689608,-0.3285096603227733
2019-08-04,-1.1691476617400092,-1.0768361913415991,-1.1035839032067316,-0.306046610188124,0.1768731808698288,-1.1125877193168583,-0.9434383052599681,-1.1064312530840072,-0.07831289336472869,-0.011885901830594252,-1.1776998915785448,-1.0998367521508086,-1.1245821965488305,-0.30788745337650264,0.22760024826888642,-1.182144936207784,-1.1125432591848259,-1.1424825727348733,-0.3129975596652988,0.19788421801839767,0.8681685870438094,1.6506208936523419,-0.23405915422293572,1.9673029288060857,-1.7739786744390633
2019-08-11,-2.0661955627384647,-1.2067627668059495,-2.0909356036448643,-0.33152927749991357,0.19956610058847468,-2.1168528849562613,-1.2942691807820106,-2.0498706416330386,-0.38928899633069924,0.34089493649002495,-2.053312851268195,-1.2364338436543583,-2.085595285991207,-0.32288779569497394,0.2655266189208429,-2.055384761956793,-1.232904008290442,-2.028196354623493,-0.3555239047836552,0.32466865751905843,-0.14102149193969332,0.09198676270778214,-0.20295073691868115,0.1729200284471211,0.14037117287013315
2019-08-18,-1.6043771804910463,-1.6761459245312595,-1.5581193629661818,-1.3679654460382986,0.04021645153135851,-1.6180578710669056,-1.716655542796872,-1.5125727575230277,-1.0591622340685254,0.24807253182117267,-1.5688956505921425,-1.5843378011997513,-1.5149643488514772,-1.09272370107356,0.09899344784052432,-1.5830019081172941,-1.5826040275556479,-1.53600515523211,-0.7020546489494683,-0.14940097424405666,-0.07162020300409046,-0.3770379114456916,-0.03757019967082717,-0.41513124210571484,-0.10362169393089984
2019-08-25,-1.4997882391367157,-1.4666381151922163,-1.5154399155047213,-0.11859989066577661,-0.18100787478063032,-1.5180845935813327,-1.5508414013675738,-1.490811990116017,-0.5599383091895899,-0.02655323376205015,-1.5021453737578454,-1.5117744344005044,-1.473344013101764,-1.0083897306962604,0.22953985611872052,-1.5083895224269608,-1.4990069569747633,-1.4955986881086867,-0.5916384207683679,0.22224479130492453,0.30418208704057786,0.28648220503426153,-1.1573751406929442,0.7051949830592339,-1.1143234306026346
2019-09-01,-1.2493253165016571,-1.2717820860909919,-1.2174867759353982,-1.0065000824591184,1.2996947098984315,-1.2602059197526658,-1.3332917695011084,-1.2399997271622962,-0.7625259136837048,1.2246546151045798,-1.2128826216541064,-1.1838356370775587,-1.1845636233911827,-0.6221112962890709,1.4669171019170197,-1.2165653118142556,-1.1924382407325704,-1.2195652269983954,-0.19397799625477455,1.4032866047058017,-1.2078275837963923,-1.0802613411412672,-0.33482397559802957,-0.9863845550332141,-0.11997494929232834
2019-09-08,0.5642720794290258,0.4851982722393068,0.5808744910891228,-0.6431227369550957,0.7600462256572671,0.5543256378341732,0.45319575104600135,0.6057952508963121,-0.7384854939281247,0.782452488250025,0.5922906570399471,0.520123198310407,0.5860243071155441,-0.39222382891083846,1.5387726770902432,0.5885576162712295,0.5657342102030009,0.6018143832496655,-0.13764884892146373,1.0260374009193698,3.254813539661326,3.2796532410276984,2.9718715386317602,3.2710676857084358,-3.26438801851664
2019-09-15,0.7089837732713424,0.6216504818267373,0.797186334856866,-1.255888024419939,1.4024766247004583,0.7101121659102662,0.655759605651136,0.7760667523930791,-0.4064587248126117,1.5567149304675183,0.8029709194938177,0.7156951470040991,0.8833249801261578,-1.146585706699536,0.9722404966550099,0.7736022101422629,0.6906652616690248,0.8285085354221059,-0.8807603251460218,0.9722627396173059,0.2967043034130365,0.34873630137206735,-0.005844922677413253,0.38172888831302176,1.025738805487236
2019-09-22,0.9728420974864309,0.9859518018262741,0.9313364505506923,0.6402416743921819,1.7957333209902948,0.996693247575594,0.8997584041835868,0.9740768407186584,-0.3192146556807792,1.2545803934547342,1.023805084847236,1.015130666778348,1.0261196922975127,0.07403030560390601,1.1728779968632432,1.022583259954209,0.9940523699863758,0.9703352348146381,0.36633167456322696,1.3975564809834895,-0.20414790793227347,-0.18687522718743418,0.03975271563416463,-0.20897470185178202,0.4755592377498393
2019-09-29,1.0693411089318803,1.025362705768713,1.151641460338488,-1.2032704667126133,0.8575072306158606,1.051396080937444,0.9343593234176873,1.133006843674708,-1.0792176430363174,0.4833016743966198,1.1136469409719918,1.0434153898859377,1.2059004160309763,-1.871165907717169,0.4438080250790284,1.0754596437699526,1.0413620272708897,1.1264580181859658,-1.0955681544113145,0.3688960493547862,-0.4718123340694479,-0.4154402054965975,-0.6219979497118923,-0.39056452405060504,0.2430354657062992
2019-10-06,1.032593491612763,0.9772504130254214,1.0905650569907581,-1.1204088703348247,0.5480498682829517,1.0066631607334984,0.9094882266384601,1.1020607617472238,-1.073402681840293,0.6305538695530389,1.0642678847253548,1.009044152092882,1.1311459392950987,-1.526432678729397,0.28170092195919466,1.0274193659185882,0.9543928574228546,1.0976760066376146,-1.8113793892356638,0.35184590764756707,-0.5145337946062742,-0.4305050272220512,-1.065296501483029,-0.3567004729126298,0.2851467576408293
2019-10-13,0.9579418842604286,0.9156785328997965,0.9773533523821702,-0.8097842402780748,0.31422562420160555,0.9431850975085309,0.8708529648559008,0.988928649404853,-0.8329285848384099,0.4532958592715033,0.9840971565559171,0.9728250769517941,0.9934421476368323,-0.6792122215681995,0.1408486924020216,0.9713456002956823,0.9468204035235822,0.9763302136920111,-0.6353159073483691,-0.013343530203919594,-0.21535298013288576,-0.09545018267350143,-0.6308292088496797,-0.03458790222157735,0.19338641380820024
2019-10-20,0.9400481809514868,0.8883231164399645,0.9712298992138848,-1.103251086985736,0.448761497529449,0.9214015605132859,0.871716934926237,0.9654633939460732,-0.8025667979010418,0.47169669451934415,0.9638335254054547,0.9460048657541957,1.0000456902306154,-1.2926790080613635,0.25631542878516067,0.9541439270000872,0.9181888086873605,0.9811744466970531,-1.2715213199415334,-0.02498571590791311,-0.7207709023347373,-0.573392415805083,-1.0243296210700248,-0.5134905924240276,0.2010726531182896
2019-10-27,0.8663843177102443,0.843719864673738,0.9043936231451278,-1.169076041078242,-0.0608461065178285,0.8387399396583008,0.8133960746684098,0.8680217382627579,-0.6186775223727351,0.29074083979255044,0.8651051277572565,0.8410092267284097,0.8957944815191116,-1.300089335967564,-0.17414858996675134,0.8654015065240495,0.8492475789606592,0.9027634976360804,-1.3000593643535032,0.03695777666486108,-0.5028244386196841,-0.4331633695536593,-0.6236635864368546,-0.4075409507260532,0.4737027692333792
2019-11-03,0.8120292698497181,0.7880651363137066,0.843369741997538,-1.0801355011751945,0.08639658990574148,0.8150632504947433,0.7940711891406752,0.8327827231221907,-0.933607132361462,-0.478861413923407,0.7819208581483112,0.7879214978234362,0.7750028356460125,-0.2129847932511378,0.6041304261751405,0.7979297965091393,0.7752983445612365,0.8309482737252949,-1.316204984527918,-0.3362132074052198,0.5529603000087229,0.5596824254975715,1.5335514142539386,0.42501376032083543,0.2216406669928039
2019-11-10,0.6159818317593112,0.6345889309420716,0.6003471327392319,0.17836247976777037,-0.9030014491041142,0.6237599322132383,0.6524794897552967,0.6109937351641598,0.342385370757477,-1.2052504186220527,0.5974552671258296,0.6190788698813326,0.6088391149082356,-0.08807048459279333,-1.498511219404497,0.5964586114563799,0.577936333931938,0.595393169754313,-0.5415243364914952,-1.3206829786821894,-0.2893975287608549,-0.31341009431174194,0.34680366184939976,-0.39395343550759926,0.2272774102681942
2019-11-17,0.47251853423512713,0.5084905463931261,0.4798776455638905,0.06577850204103024,1.0186918754073977,0.46563330105917505,0.4526367370172087,0.4712493047284606,-0.4585600599380658,0.5552288187103791,0.4782832712915414,0.5053964404973524,0.47618302974998605,0.23275222942134324,0.787046087939152,0.4874407999549077,0.4959084232309153,0.4874592426839134,-0.1352816366921207,0.6548063974605798,-0.4478820447508812,-0.48014492536711806,-0.059271816706840834,-0.5266323583104059,0.24513433918907396
2019-11-24,0.4232130858882328,0.3703720122873096,0.4685877407940669,-1.0024051276047083,-1.0576898314121488,0.3938197343913307,0.3477430964394808,0.44840065867731954,-1.1111342584077246,-0.5326804695122177,0.4387970794224225,0.39801496025792116,0.487110766306145,-1.1372723465215326,-0.9578783629324602,0.4182867792320674,0.4039000501879683,0.43300634080522754,-0.5340031651513333,-1.1857643108871565,-0.5121552895907152,-0.4356147923150336,-0.9272904993402338,-0.3632435104577742,0.10247387113480418
2019-12-01,0.887326983850315,1.0992773836514456,0.8592929913958249,0.09687595450587169,-1.3734820079658352,0.8989030241795427,1.0349772195534852,0.8934551726637912,-0.368720133438472,-0.6977836953391265,0.8325502414517283,0.7112348615278247,0.8364216832196748,-0.8072347375716935,-0.2899551672511904,0.8381962862840464,1.0367604349048718,0.8554747619754745,-0.21930844120727497,0.4651027801677537,0.16487081569774747,-0.003886706833729394,0.6069416358594087,-0.08665595062887424,0.49061644444523
2019-12-08,1.0892496240250664,0.8056581687722111,1.2357849503165372,-1.0740046855316918,-0.3333477868112082,1.061627474624221,0.9916440664400178,1.0941458995006343,-0.891253201594712,-0.04607907754295771,1.344092033626964,1.2673252048703885,1.2668583284578134,-0.5969041269894954,0.04862272817158227,1.2636688389549333,1.2617901256920783,1.2249037388691941,-0.5522411240560581,-0.8029246054644124,0.23596865371880982,-0.2716997908162803,0.41170415014680034,-0.4570867426851733,-1.1296505059226203
2019-12-15,1.748038594610414,1.8506371863688957,1.4129146253524942,-0.5007424868963559,0.39185450627629237,1.591303321724947,1.4101594449218302,1.4647014876320184,-0.8221378240799831,-0.012873921087418293,1.8220435514660975,1.8866673543454964,1.5658758108085886,-0.6259635390691977,-0.3843220995429636,1.8071301611649402,1.7170737869846053,1.5395166857776665,-0.8221476831525475,-0.35702183850370833,2.0721667398741994,1.023815954459648,2.4887104196106935,0.05431185091024875,0.2348841501948458
2019-12-22,1.3075438340714085,0.8730387862770576,1.3667654480584668,-1.3833523220913015,-0.1550636101254069,1.180766956410075,1.1115955033459086,1.2457751174032343,-0.5709372981763847,-0.4115160753267794,1.2170158119045604,1.090885524199291,1.2495665088714247,-0.7463615258400043,0.11177453521143385,1.448388591572105,1.3680555107479626,1.4292937149975804,-0.9276389599742894,0.5345224838248493,0.5677893510484013,0.2582076777860295,-0.21189586584808628,0.45789846964574565,-0.4009022051751565
2019-12-29,1.4976906862244808,1.903358443792841,1.2186253131163967,0.7846780874576182,1.3897144502920462,1.9780783961807629,2.6193140446538905,1.2773271605360035,2.801085587698073,2.5367906260435884,1.6745512253044472,1.864876403931526,1.5195948287279848,0.09814155678606325,0.7163913129125108,1.8147453258141968,2.09812609186328,1.2665189715408527,1.9399926748020282,1.9423426926643574,1.6870307578879076,1.149548831169042,0.7752936958210549,1.1399735977417698,-1.5362451588898953
