Date,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021Etf_Open_average,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021Etf_Open_max,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021Etf_Open_min,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021Etf_High_average,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021Etf_High_max,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021Etf_High_min,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021Etf_Low_average,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021Etf_Low_max,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021Etf_Low_min,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021Etf_Close_average,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021Etf_Close_max,iPath S&P 500 Dynamic VIX Exp 18 Aug 2021Etf_Close_min
2018-08-05,-0.4750733132384042,-0.4750733132384042,-0.4750733132384042,-0.6547305208484112,-0.6547305208484112,-0.6547305208484112,-0.27061774047700227,-0.27061774047700227,-0.27061774047700227,-0.5472027425383754,-0.5472027425383754,-0.5472027425383754
2018-08-12,0.18860347240838002,0.18860347240838002,0.18860347240838002,-0.0529724108912447,-0.0529724108912447,-0.0529724108912447,0.36367858109187656,0.36367858109187656,0.36367858109187656,0.17377823417913707,0.17377823417913707,0.17377823417913707
2018-08-19,0.09891163634876379,0.09891163634876379,0.09891163634876379,-0.1257533670803551,-0.1257533670803551,-0.1257533670803551,0.31221110478379954,0.31221110478379954,0.31221110478379954,0.0695898551933479,0.0695898551933479,0.0695898551933479
2018-08-26,0.795830046494022,0.795830046494022,0.795830046494022,0.5240753834275095,0.5240753834275095,0.5240753834275095,0.9502614850764975,0.9502614850764975,0.9502614850764975,0.8579124482626688,0.8579124482626688,0.8579124482626688
2018-09-02,0.6850778444438962,0.6850778444438962,0.6850778444438962,0.41031474377886773,0.41031474377886773,0.41031474377886773,0.7766431633476243,0.7766431633476243,0.7766431633476243,0.7737041851385074,0.7737041851385074,0.7737041851385074
2018-09-09,0.1929872337451332,0.1929872337451332,0.1929872337451332,-0.16620411354804915,-0.16620411354804915,-0.16620411354804915,0.4396699503104269,0.4396699503104269,0.4396699503104269,0.09244991033154333,0.09244991033154333,0.09244991033154333
2018-09-16,0.48868647045098906,0.48868647045098906,0.48868647045098906,0.11323652923032596,0.11323652923032596,0.11323652923032596,0.5946282778696648,0.5946282778696648,0.5946282778696648,0.32205841868309354,0.32205841868309354,0.32205841868309354
2018-09-23,1.1295666276732395,1.1295666276732395,1.1295666276732395,0.7933491461179375,0.7933491461179375,0.7933491461179375,1.0759518128376342,1.0759518128376342,1.0759518128376342,1.0388515790339623,1.0388515790339623,1.0388515790339623
2018-09-30,1.6233840347911452,1.6233840347911452,1.6233840347911452,1.651020601158574,1.651020601158574,1.651020601158574,1.2702985753377178,1.2702985753377178,1.2702985753377178,1.7072147071763373,1.7072147071763373,1.7072147071763373
2018-10-07,1.7765848898377086,1.7765848898377086,1.7765848898377086,3.062255260043393,3.062255260043393,3.062255260043393,1.5636493840376244,1.5636493840376244,1.5636493840376244,2.883035539313323,2.883035539313323,2.883035539313323
2018-10-14,2.1957194411228302,2.1957194411228302,2.1957194411228302,1.8858043110946805,1.8858043110946805,1.8858043110946805,1.9758837789732928,1.9758837789732928,1.9758837789732928,2.2661436862500737,2.2661436862500737,2.2661436862500737
2018-10-21,3.1341622177340156,3.1341622177340156,3.1341622177340156,3.1843005071528045,3.1843005071528045,3.1843005071528045,2.8498760315076144,2.8498760315076144,2.8498760315076144,3.33704259915699,3.33704259915699,3.33704259915699
2018-10-28,2.1959173657170883,2.1959173657170883,2.1959173657170883,2.033220687773649,2.033220687773649,2.033220687773649,1.6885054500563017,1.6885054500563017,1.6885054500563017,1.5762057248346881,1.5762057248346881,1.5762057248346881
2018-11-04,-0.07215779100279507,-0.07215779100279507,-0.07215779100279507,0.024062434364765756,0.024062434364765756,0.024062434364765756,-0.058628222824684176,-0.058628222824684176,-0.058628222824684176,0.14266611885568983,0.14266611885568983,0.14266611885568983
2018-11-11,0.4035445807989363,0.4035445807989363,0.4035445807989363,0.7361263531699983,0.7361263531699983,0.7361263531699983,-0.9493816796743892,-0.9493816796743892,-0.9493816796743892,0.9005657602640766,0.9005657602640766,0.9005657602640766
2018-11-18,0.6066309463804203,0.6066309463804203,0.6066309463804203,0.8981477902659734,0.8981477902659734,0.8981477902659734,0.791980238307519,0.791980238307519,0.791980238307519,1.0676731638661145,1.0676731638661145,1.0676731638661145
2018-11-25,1.132693353905716,1.132693353905716,1.132693353905716,0.8942965950430962,0.8942965950430962,0.8942965950430962,1.3308578180727544,1.3308578180727544,1.3308578180727544,1.058774357691321,1.058774357691321,1.058774357691321
2018-12-02,1.173104685319461,1.173104685319461,1.173104685319461,1.0137485320924182,1.0137485320924182,1.0137485320924182,1.3470814048697968,1.3470814048697968,1.3470814048697968,1.120856442458718,1.120856442458718,1.120856442458718
2018-12-09,1.2290463626381671,1.2290463626381671,1.2290463626381671,1.0032970637933405,1.0032970637933405,1.0032970637933405,1.3783874931509272,1.3783874931509272,1.3783874931509272,1.1684854964307065,1.1684854964307065,1.1684854964307065
2018-12-16,2.0171143580328263,2.0171143580328263,2.0171143580328263,2.025684401026638,2.025684401026638,2.025684401026638,2.1214428256688587,2.1214428256688587,2.1214428256688587,2.214953939630741,2.214953939630741,2.214953939630741
2018-12-23,2.357989784621196,2.357989784621196,2.357989784621196,2.146170169402834,2.146170169402834,2.146170169402834,2.280533137625619,2.280533137625619,2.280533137625619,2.153561095569987,2.153561095569987,2.153561095569987
2018-12-30,0.48991372266699884,0.48991372266699884,0.48991372266699884,0.35010543388360404,0.35010543388360404,0.35010543388360404,0.5984979434361266,0.5984979434361266,0.5984979434361266,0.44474912861007726,0.44474912861007726,0.44474912861007726
2019-01-06,-0.16448164391724693,-0.16448164391724693,-0.16448164391724693,-0.2384475715524005,-0.2384475715524005,-0.2384475715524005,-0.13588688848614772,-0.13588688848614772,-0.13588688848614772,-0.3198567964995831,-0.3198567964995831,-0.3198567964995831
2019-01-13,-0.9307375402443723,-0.9307375402443723,-0.9307375402443723,-1.0382763152257695,-1.0382763152257695,-1.0382763152257695,-0.7950709413097872,-0.7950709413097872,-0.7950709413097872,-1.0047647059480764,-1.0047647059480764,-1.0047647059480764
2019-01-20,-1.1323379255063706,-1.1323379255063706,-1.1323379255063706,-1.231133956122806,-1.231133956122806,-1.231133956122806,-1.0009313752909759,-1.0009313752909759,-1.0009313752909759,-1.2079411614440985,-1.2079411614440985,-1.2079411614440985
2019-01-27,-1.2515292194642462,-1.2515292194642462,-1.2515292194642462,-1.3467568347908097,-1.3467568347908097,-1.3467568347908097,-1.3958820613567688,-1.3958820613567688,-1.3958820613567688,-1.6052245448430733,-1.6052245448430733,-1.6052245448430733
2019-02-03,-1.7022541432320255,-1.7022541432320255,-1.7022541432320255,-1.776242506383998,-1.776242506383998,-1.776242506383998,-1.625605281634472,-1.625605281634472,-1.625605281634472,-1.7764866775188488,-1.7764866775188488,-1.7764866775188488
2019-02-10,-1.7151187681555042,-1.7151187681555042,-1.7151187681555042,-1.7763201390459094,-1.7763201390459094,-1.7763201390459094,-1.5513218328014429,-1.5513218328014429,-1.5513218328014429,-1.7231854172799765,-1.7231854172799765,-1.7231854172799765
2019-02-17,-1.6658747121903328,-1.6658747121903328,-1.6658747121903328,-1.715402160579485,-1.715402160579485,-1.715402160579485,-1.5367118963864337,-1.5367118963864337,-1.5367118963864337,-1.680933633044445,-1.680933633044445,-1.680933633044445
2019-02-24,-1.720137310994859,-1.720137310994859,-1.720137310994859,-1.6832246323633553,-1.6832246323633553,-1.6832246323633553,-1.6344398909502686,-1.6344398909502686,-1.6344398909502686,-1.731114998974316,-1.731114998974316,-1.731114998974316
2019-03-03,-1.0743979007959774,-1.0743979007959774,-1.0743979007959774,-1.1089447934822394,-1.1089447934822394,-1.1089447934822394,-1.0604411632154147,-1.0604411632154147,-1.0604411632154147,-1.1494650030463913,-1.1494650030463913,-1.1494650030463913
2019-03-10,-1.3032975483921065,-1.3032975483921065,-1.3032975483921065,-1.2789569330772512,-1.2789569330772512,-1.2789569330772512,-1.327613159086168,-1.327613159086168,-1.327613159086168,-1.268460942893713,-1.268460942893713,-1.268460942893713
2019-03-17,-1.2740584771660821,-1.2740584771660821,-1.2740584771660821,-1.2988601082256184,-1.2988601082256184,-1.2988601082256184,-1.1766225634900453,-1.1766225634900453,-1.1766225634900453,-1.260064068524525,-1.260064068524525,-1.260064068524525
2019-03-24,-0.9661671507527322,-0.9661671507527322,-0.9661671507527322,-0.9893172612887087,-0.9893172612887087,-0.9893172612887087,-0.9230742437340463,-0.9230742437340463,-0.9230742437340463,-0.995695602808468,-0.995695602808468,-0.995695602808468
2019-03-31,-0.971952048134842,-0.971952048134842,-0.971952048134842,-0.9833178258261851,-0.9833178258261851,-0.9833178258261851,-0.9301732002012849,-0.9301732002012849,-0.9301732002012849,-0.9469499322036773,-0.9469499322036773,-0.9469499322036773
2019-04-07,-0.6999841929955295,-0.6999841929955295,-0.6999841929955295,-0.7081852409512298,-0.7081852409512298,-0.7081852409512298,-0.6610353524300057,-0.6610353524300057,-0.6610353524300057,-0.6733937689946882,-0.6733937689946882,-0.6733937689946882
2019-04-14,-0.4437767448334691,-0.4437767448334691,-0.4437767448334691,-0.4554252610847145,-0.4554252610847145,-0.4554252610847145,-0.405563502329914,-0.405563502329914,-0.405563502329914,-0.4201792755837161,-0.4201792755837161,-0.4201792755837161
2019-04-21,-0.2698590134261539,-0.2698590134261539,-0.2698590134261539,-0.28283878036733734,-0.28283878036733734,-0.28283878036733734,-0.38711840075070036,-0.38711840075070036,-0.38711840075070036,-0.40134103492904843,-0.40134103492904843,-0.40134103492904843
2019-04-28,-0.3842300198780838,-0.3842300198780838,-0.3842300198780838,-0.39474331011450386,-0.39474331011450386,-0.39474331011450386,-0.3362632533631888,-0.3362632533631888,-0.3362632533631888,-0.3509854066996276,-0.3509854066996276,-0.3509854066996276
2019-05-05,-0.35309698813498935,-0.35309698813498935,-0.35309698813498935,-0.35254033379129707,-0.35254033379129707,-0.35254033379129707,-1.063254652845177,-1.063254652845177,-1.063254652845177,-1.0827774704325326,-1.0827774704325326,-1.0827774704325326
2019-05-12,-0.9647083780400852,-0.9647083780400852,-0.9647083780400852,-0.9820552576325743,-0.9820552576325743,-0.9820552576325743,-0.796192456065206,-0.796192456065206,-0.796192456065206,-0.8216082756943573,-0.8216082756943573,-0.8216082756943573
2019-05-19,-0.3761025864959217,-0.3761025864959217,-0.3761025864959217,-0.39548122258102475,-0.39548122258102475,-0.39548122258102475,-0.19239082228961907,-0.19239082228961907,-0.19239082228961907,-0.2173258034026676,-0.2173258034026676,-0.2173258034026676
2019-05-26,0.08278155486490667,0.08278155486490667,0.08278155486490667,0.1521251190691347,0.1521251190691347,0.1521251190691347,0.29231289883254924,0.29231289883254924,0.29231289883254924,0.3512137944327859,0.3512137944327859,0.3512137944327859
2019-06-02,-0.8684788940618634,-0.8684788940618634,-0.8684788940618634,-0.9163612555978748,-0.9163612555978748,-0.9163612555978748,-0.592714222140465,-0.592714222140465,-0.592714222140465,-0.6427907576912281,-0.6427907576912281,-0.6427907576912281
2019-06-09,-0.6368395999829499,-0.6368395999829499,-0.6368395999829499,-0.6853458448450164,-0.6853458448450164,-0.6853458448450164,-0.34103392110614456,-0.34103392110614456,-0.34103392110614456,-0.39492544721960954,-0.39492544721960954,-0.39492544721960954
2019-06-16,-0.6710491094098356,-0.6710491094098356,-0.6710491094098356,-0.4512267837785515,-0.4512267837785515,-0.4512267837785515,-0.3439964978308974,-0.3439964978308974,-0.3439964978308974,-0.14187038940503635,-0.14187038940503635,-0.14187038940503635
2019-06-23,-0.5065330178524373,-0.5065330178524373,-0.5065330178524373,-0.5791874501231704,-0.5791874501231704,-0.5791874501231704,-0.20375206523498066,-0.20375206523498066,-0.20375206523498066,-0.2672015773453843,-0.2672015773453843,-0.2672015773453843
2019-06-30,-1.6397550672273948,-1.6397550672273948,-1.6397550672273948,-1.7274460037274797,-1.7274460037274797,-1.7274460037274797,-1.3257559435718553,-1.3257559435718553,-1.3257559435718553,-1.4024213540487573,-1.4024213540487573,-1.4024213540487573
2019-07-07,-1.9939618708067288,-1.9939618708067288,-1.9939618708067288,-1.6108599622728395,-1.6108599622728395,-1.6108599622728395,-1.7514546947104972,-1.7514546947104972,-1.7514546947104972,-1.3414623911064252,-1.3414623911064252,-1.3414623911064252
2019-07-14,0.5882989245933014,0.5882989245933014,0.5882989245933014,0.5610657371316141,0.5610657371316141,0.5610657371316141,0.00205599749221652,0.00205599749221652,0.00205599749221652,-0.08328764161978339,-0.08328764161978339,-0.08328764161978339
2019-07-21,-0.2221899779947755,-0.2221899779947755,-0.2221899779947755,-0.3040899404966099,-0.3040899404966099,-0.3040899404966099,0.046198230884775725,0.046198230884775725,0.046198230884775725,-0.038004055735705915,-0.038004055735705915,-0.038004055735705915
2019-07-28,-0.8682070698403346,-0.8682070698403346,-0.8682070698403346,-0.9682984857912535,-0.9682984857912535,-0.9682984857912535,-0.6382174387213065,-0.6382174387213065,-0.6382174387213065,-0.71705971189433,-0.71705971189433,-0.71705971189433
2019-08-04,-1.5198080363712878,-1.5198080363712878,-1.5198080363712878,-1.642726612871927,-1.642726612871927,-1.642726612871927,-1.6197710025286371,-1.6197710025286371,-1.6197710025286371,-1.724962944266014,-1.724962944266014,-1.724962944266014
2019-08-11,0.1179605208742122,0.1179605208742122,0.1179605208742122,0.07332736867147063,0.07332736867147063,0.07332736867147063,0.34987660266551135,0.34987660266551135,0.34987660266551135,0.31542935984367404,0.31542935984367404,0.31542935984367404
2019-08-18,-0.3972655286365769,-0.3972655286365769,-0.3972655286365769,-0.4663218589682022,-0.4663218589682022,-0.4663218589682022,-0.16003142423529698,-0.16003142423529698,-0.16003142423529698,-0.21285748986578432,-0.21285748986578432,-0.21285748986578432
2019-08-25,-0.35123333062967954,-0.35123333062967954,-0.35123333062967954,-0.4174743514055873,-0.4174743514055873,-0.4174743514055873,-0.1145631048893719,-0.1145631048893719,-0.1145631048893719,-0.1663629181607771,-0.1663629181607771,-0.1663629181607771
2019-09-01,-1.018323448142079,-1.018323448142079,-1.018323448142079,-0.7569098953596892,-0.7569098953596892,-0.7569098953596892,-0.8027814583262419,-0.8027814583262419,-0.8027814583262419,-0.6331154077976877,-0.6331154077976877,-0.6331154077976877
2019-09-08,-0.2657174179542628,-0.2657174179542628,-0.2657174179542628,-0.3684551256569623,-0.3684551256569623,-0.3684551256569623,-0.02358264122399462,-0.02358264122399462,-0.02358264122399462,-0.0960269858496704,-0.0960269858496704,-0.0960269858496704
2019-09-15,1.7727049120099745,1.7727049120099745,1.7727049120099745,1.962770780249813,1.962770780249813,1.962770780249813,1.9806756969001034,1.9806756969001034,1.9806756969001034,2.1362171905826255,2.1362171905826255,2.1362171905826255
2019-09-22,1.781619831590047,1.781619831590047,1.781619831590047,2.133455574668255,2.133455574668255,2.133455574668255,1.8115007495973012,1.8115007495973012,1.8115007495973012,2.04723873863744,2.04723873863744,2.04723873863744
2019-09-29,2.2461891530171783,2.2461891530171783,2.2461891530171783,2.185643876864604,2.185643876864604,2.185643876864604,2.290153173814392,2.290153173814392,2.290153173814392,2.2438174282323677,2.2438174282323677,2.2438174282323677
2019-10-06,1.8559980764919448,1.8559980764919448,1.8559980764919448,1.8058406629165442,1.8058406629165442,1.8058406629165442,1.891736546950394,1.891736546950394,1.891736546950394,1.8526451636889028,1.8526451636889028,1.8526451636889028
2019-10-13,1.9942965504875236,1.9942965504875236,1.9942965504875236,1.970378899387564,1.970378899387564,1.970378899387564,2.0204306148251145,2.0204306148251145,2.0204306148251145,2.0054266731234525,2.0054266731234525,2.0054266731234525
2019-10-20,1.9675521211123208,1.9675521211123208,1.9675521211123208,1.9570049248849792,1.9570049248849792,1.9570049248849792,1.961523811657461,1.961523811657461,1.961523811657461,1.9557808785634345,1.9557808785634345,1.9557808785634345
2019-10-27,1.8851816346162225,1.8851816346162225,1.8851816346162225,1.9020574116337914,1.9020574116337914,1.9020574116337914,1.8989542280967977,1.8989542280967977,1.8989542280967977,1.9185493664519115,1.9185493664519115,1.9185493664519115
2019-11-03,1.8267454859996404,1.8267454859996404,1.8267454859996404,1.8800274761977007,1.8800274761977007,1.8800274761977007,1.8340344441573366,1.8340344441573366,1.8340344441573366,1.8881975372354114,1.8881975372354114,1.8881975372354114
2019-11-10,1.9146156158212495,1.9146156158212495,1.9146156158212495,1.9079571533616082,1.9079571533616082,1.9079571533616082,1.8358192276025074,1.8358192276025074,1.8358192276025074,1.8280412341917982,1.8280412341917982,1.8280412341917982
2019-11-17,2.008435463202287,2.008435463202287,2.008435463202287,2.1671840178360893,2.1671840178360893,2.1671840178360893,2.019914605226589,2.019914605226589,2.019914605226589,2.1740633931164286,2.1740633931164286,2.1740633931164286
2019-11-24,2.0517231963315417,2.0517231963315417,2.0517231963315417,1.9957337139955809,1.9957337139955809,1.9957337139955809,2.0508866647221793,2.0508866647221793,2.0508866647221793,1.9938430348774545,1.9938430348774545,1.9938430348774545
2019-12-01,1.481753864722981,1.481753864722981,1.481753864722981,1.4403931976163988,1.4403931976163988,1.4403931976163988,1.4716753768466266,1.4716753768466266,1.4716753768466266,1.430629792860389,1.430629792860389,1.430629792860389
2019-12-08,0.9465280245370911,0.9465280245370911,0.9465280245370911,0.9117439882481081,0.9117439882481081,0.9117439882481081,0.954532931277112,0.954532931277112,0.954532931277112,0.9212972598405764,0.9212972598405764,0.9212972598405764
2019-12-15,1.0841411153467055,1.0841411153467055,1.0841411153467055,1.0677508462688141,1.0677508462688141,1.0677508462688141,1.0893526835741598,1.0893526835741598,1.0893526835741598,1.07313562402155,1.07313562402155,1.07313562402155
2019-12-22,0.8851723898733869,0.8851723898733869,0.8851723898733869,0.8544850124529408,0.8544850124529408,0.8544850124529408,0.8800565967997532,0.8800565967997532,0.8800565967997532,0.8495750584765074,0.8495750584765074,0.8495750584765074
2019-12-29,0.733011203452839,0.733011203452839,0.733011203452839,0.7204206864909278,0.7204206864909278,0.7204206864909278,0.7278621829536583,0.7278621829536583,0.7278621829536583,0.7325672479617991,0.7325672479617991,0.7325672479617991
