Date,JP Morgan Chase Alerian Exp 24 May 2024Etf_Open_average,JP Morgan Chase Alerian Exp 24 May 2024Etf_Open_max,JP Morgan Chase Alerian Exp 24 May 2024Etf_Open_min,JP Morgan Chase Alerian Exp 24 May 2024Etf_High_average,JP Morgan Chase Alerian Exp 24 May 2024Etf_High_max,JP Morgan Chase Alerian Exp 24 May 2024Etf_High_min,JP Morgan Chase Alerian Exp 24 May 2024Etf_Low_average,JP Morgan Chase Alerian Exp 24 May 2024Etf_Low_max,JP Morgan Chase Alerian Exp 24 May 2024Etf_Low_min,JP Morgan Chase Alerian Exp 24 May 2024Etf_Close_average,JP Morgan Chase Alerian Exp 24 May 2024Etf_Close_max,JP Morgan Chase Alerian Exp 24 May 2024Etf_Close_min
2018-05-27,0.17744755251733543,0.17744755251733543,0.17744755251733543,0.17047870832704531,0.17047870832704531,0.17047870832704531,0.2978542153908624,0.2978542153908624,0.2978542153908624,0.25771025547141285,0.25771025547141285,0.25771025547141285
2018-06-03,0.5190460909576989,0.5190460909576989,0.5190460909576989,0.4100445499378394,0.4100445499378394,0.4100445499378394,0.5040083354850153,0.5040083354850153,0.5040083354850153,0.42020450102662676,0.42020450102662676,0.42020450102662676
2018-06-10,0.5370782682647789,0.5370782682647789,0.5370782682647789,0.3749826292824083,0.3749826292824083,0.3749826292824083,0.31563569407688086,0.31563569407688086,0.31563569407688086,0.1481450496175314,0.1481450496175314,0.1481450496175314
2018-06-17,0.631175279648059,0.631175279648059,0.631175279648059,0.6383411473213043,0.6383411473213043,0.6383411473213043,0.7506858550168396,0.7506858550168396,0.7506858550168396,0.5929163862052687,0.5929163862052687,0.5929163862052687
2018-06-24,0.23332675147026227,0.23332675147026227,0.23332675147026227,0.37337464007326865,0.37337464007326865,0.37337464007326865,0.2521068553770555,0.2521068553770555,0.2521068553770555,0.5918345666262276,0.5918345666262276,0.5918345666262276
2018-07-01,0.19585799381817512,0.19585799381817512,0.19585799381817512,0.37665009181513415,0.37665009181513415,0.37665009181513415,0.39764894776673915,0.39764894776673915,0.39764894776673915,0.4727502694359607,0.4727502694359607,0.4727502694359607
2018-07-08,0.7224595707256872,0.7224595707256872,0.7224595707256872,0.6386741781971685,0.6386741781971685,0.6386741781971685,0.7350495322481254,0.7350495322481254,0.7350495322481254,0.709879821153696,0.709879821153696,0.709879821153696
2018-07-15,1.3480160653191529,1.3480160653191529,1.3480160653191529,1.2734101203641859,1.2734101203641859,1.2734101203641859,1.2369763725880176,1.2369763725880176,1.2369763725880176,1.0935706766960804,1.0935706766960804,1.0935706766960804
2018-07-22,1.7909385535226512,1.7909385535226512,1.7909385535226512,1.7681637391620444,1.7681637391620444,1.7681637391620444,1.4291814822865134,1.4291814822865134,1.4291814822865134,1.3669100395031109,1.3669100395031109,1.3669100395031109
2018-07-29,1.9441060854675578,1.9441060854675578,1.9441060854675578,2.064611024263359,2.064611024263359,2.064611024263359,2.1153485868914452,2.1153485868914452,2.1153485868914452,2.1966814602709075,2.1966814602709075,2.1966814602709075
2018-08-05,2.049154650703163,2.049154650703163,2.049154650703163,2.3232170021906016,2.3232170021906016,2.3232170021906016,2.195089890332719,2.195089890332719,2.195089890332719,2.2508690899886994,2.2508690899886994,2.2508690899886994
2018-08-12,1.503667163300071,1.503667163300071,1.503667163300071,1.725715681919169,1.725715681919169,1.725715681919169,0.9762669359038167,0.9762669359038167,0.9762669359038167,1.8654685368315964,1.8654685368315964,1.8654685368315964
2018-08-19,1.856019794454238,1.856019794454238,1.856019794454238,1.7283628234981938,1.7283628234981938,1.7283628234981938,1.9765945817478978,1.9765945817478978,1.9765945817478978,1.8469984309343632,1.8469984309343632,1.8469984309343632
2018-08-26,0.5534396013955389,0.5534396013955389,0.5534396013955389,0.5574691783219468,0.5574691783219468,0.5574691783219468,0.6623249557745068,0.6623249557745068,0.6623249557745068,0.5876912864745166,0.5876912864745166,0.5876912864745166
2018-09-02,0.45902945852236293,0.45902945852236293,0.45902945852236293,0.40644883552960026,0.40644883552960026,0.40644883552960026,0.5886064476394478,0.5886064476394478,0.5886064476394478,0.5081040786958965,0.5081040786958965,0.5081040786958965
2018-09-09,0.6973239302192855,0.6973239302192855,0.6973239302192855,0.5381062408136525,0.5381062408136525,0.5381062408136525,0.4835481893458534,0.4835481893458534,0.4835481893458534,0.5302855069523363,0.5302855069523363,0.5302855069523363
2018-09-16,0.4208395419944898,0.4208395419944898,0.4208395419944898,0.2956112858566107,0.2956112858566107,0.2956112858566107,0.5422831409270824,0.5422831409270824,0.5422831409270824,0.3443440844221658,0.3443440844221658,0.3443440844221658
2018-09-23,-0.26075220795751874,-0.26075220795751874,-0.26075220795751874,-0.13187961637109585,-0.13187961637109585,-0.13187961637109585,-0.1348083554585666,-0.1348083554585666,-0.1348083554585666,-0.05603250518061334,-0.05603250518061334,-0.05603250518061334
2018-09-30,0.24255237564397134,0.24255237564397134,0.24255237564397134,0.3980227768245092,0.3980227768245092,0.3980227768245092,0.5017586977573668,0.5017586977573668,0.5017586977573668,0.3752915242798784,0.3752915242798784,0.3752915242798784
2018-10-07,-0.15002376219403474,-0.15002376219403474,-0.15002376219403474,-0.28917491471602946,-0.28917491471602946,-0.28917491471602946,-0.5964707338049455,-0.5964707338049455,-0.5964707338049455,-0.5288148970677437,-0.5288148970677437,-0.5288148970677437
2018-10-14,-0.6542379298266535,-0.6542379298266535,-0.6542379298266535,-0.439429000762391,-0.439429000762391,-0.439429000762391,-0.3815207414795392,-0.3815207414795392,-0.3815207414795392,-0.4571386059970072,-0.4571386059970072,-0.4571386059970072
2018-10-21,-1.7117137913688636,-1.7117137913688636,-1.7117137913688636,-1.8570554460002522,-1.8570554460002522,-1.8570554460002522,-1.9987463062284587,-1.9987463062284587,-1.9987463062284587,-1.9147581192452516,-1.9147581192452516,-1.9147581192452516
2018-10-28,-1.7718164712370514,-1.7718164712370514,-1.7718164712370514,-1.635812183032189,-1.635812183032189,-1.635812183032189,-1.768125898583449,-1.768125898583449,-1.768125898583449,-1.8558149537991724,-1.8558149537991724,-1.8558149537991724
2018-11-04,-1.2490870087256725,-1.2490870087256725,-1.2490870087256725,-1.3555806145039329,-1.3555806145039329,-1.3555806145039329,-1.2585386540498562,-1.2585386540498562,-1.2585386540498562,-1.2135643788170978,-1.2135643788170978,-1.2135643788170978
2018-11-11,-1.6599600084268256,-1.6599600084268256,-1.6599600084268256,-1.5957416166450469,-1.5957416166450469,-1.5957416166450469,-1.4788041027749352,-1.4788041027749352,-1.4788041027749352,-1.495526491484076,-1.495526491484076,-1.495526491484076
2018-11-18,-1.9833908343310205,-1.9833908343310205,-1.9833908343310205,-1.9338822808043692,-1.9338822808043692,-1.9338822808043692,-1.8687145767910944,-1.8687145767910944,-1.8687145767910944,-1.8545175917943433,-1.8545175917943433,-1.8545175917943433
2018-11-25,-1.7581646449131392,-1.7581646449131392,-1.7581646449131392,-1.7638149333378512,-1.7638149333378512,-1.7638149333378512,-1.7363574845657594,-1.7363574845657594,-1.7363574845657594,-1.7203616614167232,-1.7203616614167232,-1.7203616614167232
2018-12-02,-1.6134995751630437,-1.6134995751630437,-1.6134995751630437,-1.5235095442850202,-1.5235095442850202,-1.5235095442850202,-1.6170168417051844,-1.6170168417051844,-1.6170168417051844,-1.6673104541874326,-1.6673104541874326,-1.6673104541874326
2018-12-09,-1.5298310211637578,-1.5298310211637578,-1.5298310211637578,-1.4531848447650528,-1.4531848447650528,-1.4531848447650528,-1.4238914563040679,-1.4238914563040679,-1.4238914563040679,-1.4711883455340784,-1.4711883455340784,-1.4711883455340784
2018-12-16,-2.1845521130394587,-2.1845521130394587,-2.1845521130394587,-2.1562526128446446,-2.1562526128446446,-2.1562526128446446,-2.233805949963302,-2.233805949963302,-2.233805949963302,-2.203841125147623,-2.203841125147623,-2.203841125147623
2018-12-23,-2.05051790691771,-2.05051790691771,-2.05051790691771,-2.120090549493964,-2.120090549493964,-2.120090549493964,-2.1190810469892525,-2.1190810469892525,-2.1190810469892525,-1.9972303596755114,-1.9972303596755114,-1.9972303596755114
2018-12-30,-1.389539240847765,-1.389539240847765,-1.389539240847765,-1.090496036830684,-1.090496036830684,-1.090496036830684,-1.2568164441938514,-1.2568164441938514,-1.2568164441938514,-1.002799710400219,-1.002799710400219,-1.002799710400219
2019-01-06,-0.607259245583744,-0.607259245583744,-0.607259245583744,-0.6143122537360834,-0.6143122537360834,-0.6143122537360834,-0.5384635035326557,-0.5384635035326557,-0.5384635035326557,-0.6372347418194417,-0.6372347418194417,-0.6372347418194417
2019-01-13,-0.40338735960234295,-0.40338735960234295,-0.40338735960234295,-0.4419996125121545,-0.4419996125121545,-0.4419996125121545,-0.3230661471224492,-0.3230661471224492,-0.3230661471224492,-0.2843394251704034,-0.2843394251704034,-0.2843394251704034
2019-01-20,-0.4262187010192625,-0.4262187010192625,-0.4262187010192625,-0.46192168691022156,-0.46192168691022156,-0.46192168691022156,-0.28635924443605076,-0.28635924443605076,-0.28635924443605076,-0.371932866172348,-0.371932866172348,-0.371932866172348
2019-01-27,-0.12097506606518083,-0.12097506606518083,-0.12097506606518083,-0.15275020218652752,-0.15275020218652752,-0.15275020218652752,-0.08512808937731386,-0.08512808937731386,-0.08512808937731386,0.0226219304032087,0.0226219304032087,0.0226219304032087
2019-02-03,-0.38401250699668005,-0.38401250699668005,-0.38401250699668005,-0.4448795438468792,-0.4448795438468792,-0.4448795438468792,-0.470717321821595,-0.470717321821595,-0.470717321821595,-0.40251205405906093,-0.40251205405906093,-0.40251205405906093
2019-02-10,0.38504861440150234,0.38504861440150234,0.38504861440150234,0.3191748459861546,0.3191748459861546,0.3191748459861546,0.5252958137921315,0.5252958137921315,0.5252958137921315,0.4406814919260613,0.4406814919260613,0.4406814919260613
2019-02-17,0.5728615611711423,0.5728615611711423,0.5728615611711423,0.5126274289318213,0.5126274289318213,0.5126274289318213,0.6724348165029288,0.6724348165029288,0.6724348165029288,0.537934197259125,0.537934197259125,0.537934197259125
2019-02-24,-0.11458709616354247,-0.11458709616354247,-0.11458709616354247,-0.07908681640349129,-0.07908681640349129,-0.07908681640349129,-0.00246433691896116,-0.00246433691896116,-0.00246433691896116,0.05248892673005543,0.05248892673005543,0.05248892673005543
2019-03-03,-0.04055512800016084,-0.04055512800016084,-0.04055512800016084,-0.04187409225355539,-0.04187409225355539,-0.04187409225355539,0.077093456947866,0.077093456947866,0.077093456947866,0.14606832374605033,0.14606832374605033,0.14606832374605033
2019-03-10,0.4858619733212065,0.4858619733212065,0.4858619733212065,0.2973881729920779,0.2973881729920779,0.2973881729920779,0.4639729448001196,0.4639729448001196,0.4639729448001196,0.4583318468052456,0.4583318468052456,0.4583318468052456
2019-03-17,1.050536725786889,1.050536725786889,1.050536725786889,1.095546793470475,1.095546793470475,1.095546793470475,0.9323845040903987,0.9323845040903987,0.9323845040903987,0.8702572155242244,0.8702572155242244,0.8702572155242244
2019-03-24,0.9251538941022055,0.9251538941022055,0.9251538941022055,0.7871262794741563,0.7871262794741563,0.7871262794741563,0.9479458339588215,0.9479458339588215,0.9479458339588215,0.9055073473868103,0.9055073473868103,0.9055073473868103
2019-03-31,0.9793430429854111,0.9793430429854111,0.9793430429854111,1.058833844246532,1.058833844246532,1.058833844246532,1.0889543716990553,1.0889543716990553,1.0889543716990553,1.166120990000277,1.166120990000277,1.166120990000277
2019-04-07,1.1259804468699013,1.1259804468699013,1.1259804468699013,1.0938826702477915,1.0938826702477915,1.0938826702477915,1.1535736364565097,1.1535736364565097,1.1535736364565097,1.0666932342813669,1.0666932342813669,1.0666932342813669
2019-04-14,0.616405422038456,0.616405422038456,0.616405422038456,0.4711201288671259,0.4711201288671259,0.4711201288671259,0.484327519776623,0.484327519776623,0.484327519776623,0.4019945539602147,0.4019945539602147,0.4019945539602147
2019-04-21,0.46632587331885084,0.46632587331885084,0.46632587331885084,0.3767496487634503,0.3767496487634503,0.3767496487634503,0.4956171859646917,0.4956171859646917,0.4956171859646917,0.5310883815356461,0.5310883815356461,0.5310883815356461
