Date,ELUXYStock_Open_average,ELUXYStock_Open_max,ELUXYStock_Open_min,ELUXYStock_Open_volatility,ELUXYStock_Open_change,ELUXYStock_High_average,ELUXYStock_High_max,ELUXYStock_High_min,ELUXYStock_High_volatility,ELUXYStock_High_change,ELUXYStock_Low_average,ELUXYStock_Low_max,ELUXYStock_Low_min,ELUXYStock_Low_volatility,ELUXYStock_Low_change,ELUXYStock_Close_average,ELUXYStock_Close_max,ELUXYStock_Close_min,ELUXYStock_Close_volatility,ELUXYStock_Close_change,ELUXYStock_Volume_average,ELUXYStock_Volume_max,ELUXYStock_Volume_min,ELUXYStock_Volume_volatility,ELUXYStock_Volume_change
2018-08-05,-0.832496897799049,-0.7875993500628516,-0.9749606535923572,0.5638693832144712,-0.5446525563562615,-0.8458855450828059,-0.8039339783884336,-0.982768299260871,0.5161617064765066,-0.6342517384217121,-0.8301535591104371,-0.8134663189843733,-0.9537976431294827,0.2999414745384594,-0.5170774650546599,-0.8462608368271914,-0.8262071334138045,-0.9710398221240425,0.33944659945009725,-0.720247664838524,-0.5847152763633057,-0.5741491914931371,-1.0810486188971653,-0.5252199649079163,-0.1048348002514905
2018-08-12,-1.0336604039188344,-1.050753940335001,-0.956440215337669,-0.8656660432034873,0.35934247235280264,-1.0317196231019419,-1.0247833048268995,-0.9534051809791865,-0.7210192559078858,0.3898281545247845,-1.0388107748292688,-1.0375461210709593,-0.9887135502426865,-0.5468770360812976,0.35922849290608777,-1.0246883627226961,-1.0104485749964476,-0.9436679473102872,-0.703526950011645,0.41492781585167665,-0.4871999898815536,-0.5579638305983398,0.939876279989382,-0.6001697479256641,-0.21572330949943708
2018-08-19,-0.9758022492034321,-0.9428147849429623,-1.0568412454818283,0.007367581348809651,-0.39261788845243434,-0.9865664485366432,-0.9714191329726717,-1.0201393313790466,-0.2501991633119595,-0.2645005794581097,-0.9751735106983251,-0.9515760562416393,-1.025787662880499,-0.1455993001272585,-0.3223159632794171,-0.9865053061766235,-0.9566442991305384,-1.0100936531334872,-0.21187990952545024,-0.18879809906417472,-0.6048130288514214,-0.6335859900269157,-0.5526657394695151,-0.6078243833577529,0.3151403060346837
2018-08-26,-0.8492077715351455,-0.8475866361455909,-0.8721985705065946,-0.3237611829093846,0.7546489308450788,-0.8565577572736831,-0.8792243092564933,-0.8065594021672688,-0.6638853140050417,0.32958911405194646,-0.8491143922656441,-0.8560221670269147,-0.8410507346697109,-0.409974464727586,0.4308293564711893,-0.8441957930501243,-0.8774746662001568,-0.7800040860024872,-0.712379022510897,0.23003910182150655,-0.6044211051566205,-0.6408537952508353,-0.4424961012076586,-0.6224340990104617,-0.2751920236863768
2018-09-02,-1.1990105375554085,-1.1214930685710918,-1.3899872204012655,0.1435998615861494,-0.38896699039168997,-1.2275420284642342,-1.1484315973034227,-1.4488267497463472,0.23017698158086602,-0.5337579921448697,-1.2271957110893714,-1.1425133181304452,-1.4571588480676636,0.12823007845328305,-0.4505728590593277,-1.2263688221326885,-1.156814336879904,-1.4666677080419166,0.22967515243591916,-0.6658085720930579,0.03299448227244282,-0.22032871258475498,0.9561785419721187,-0.30266127927867165,0.34892947680724407
2018-09-09,-1.392569161098542,-1.366561533240143,-1.3372223892222797,-0.2703956448626375,0.9068257930806993,-1.4071741668209499,-1.4040234764444164,-1.3530674537966503,-0.3517635698341539,1.0348936143310095,-1.3917512914975472,-1.3806918440783957,-1.3267758335353228,-0.4802463394959223,0.7728107683663401,-1.4161282636697263,-1.4332888356998519,-1.3244690040966551,-0.867615424294279,0.9054142067833588,0.321526109709334,-0.04423466092850932,1.9041859868692905,-0.2138499006419127,0.49399472034368475
2018-09-16,-1.0345696680474956,-1.040449553070805,-1.05505710442655,0.10266497332096458,1.338092381888362,-1.0592385549783507,-1.0381930339330538,-1.1059661902506885,0.566145669827287,1.1500225619599125,-1.030907520806656,-1.0069549918866316,-1.0730628471362575,0.5600374150986132,1.1311555585547965,-1.0585774220029016,-1.0578218050216779,-1.0803815920564963,0.1590282954262355,1.0146036669692529,0.5929087101615171,0.06668199429605245,1.0285641289250875,-0.1077602723409725,-0.7059060613769468
2018-09-23,-0.7435259318679048,-0.8412565633485413,-0.5837383574505643,-1.4597805240244313,-0.07883775221338124,-0.7945559563049389,-0.8787951294605595,-0.6408075145081245,-1.443650853603657,-0.07719011424873956,-0.7669031828919859,-0.9311208266767591,-0.5793012077040587,-2.233057483390719,0.27386509278985577,-0.8276278230606673,-0.970750786476719,-0.6343220546597148,-2.041049007956313,0.18572070617806008,-0.5676141733429994,-0.5297191474616696,-0.9616005379544398,-0.40167021537510006,-0.7089914178645432
2018-09-30,-0.886441376983756,-0.8400272821940628,-0.8868536336780505,0.1773448277779949,-0.01849228350638292,-0.9175265758552814,-0.8784154596284572,-0.9396627200568143,0.32317779130574287,-0.09147597111403595,-0.9525277699155104,-0.9222072178182401,-1.1481467568778172,1.303036530827349,-0.9759354462169535,-0.9957285000716555,-0.9931718851831741,-1.1414095779963043,0.7593958020044455,-0.8224363394728101,-0.2815723442257493,-0.4562416392130342,-0.002620891744250565,-0.4865937139984717,0.23612121395242966
2018-10-07,-1.48755057252832,-1.6175110895624563,-1.4532889253904122,-1.1022195589807502,-0.3137984354299528,-1.46270446244542,-1.4415089449932392,-1.4822067801387082,0.15602600812050388,-0.7176783262237469,-1.5806321350248131,-1.543963090061372,-1.699537926243905,0.7863191816514031,-1.2650189919623884,-1.5365539453863324,-1.4202176916077447,-1.6053894608206944,0.8229161553226237,-1.011567708039756,0.2481002439002504,0.020205363194441713,0.8041307519940729,-0.11188341651576265,0.06057235014348063
2018-10-14,-1.8099605745972762,-1.692650980059779,-2.032568171494358,1.3394283281680504,-0.4329643344534209,-1.7875516991075415,-1.7140944592994778,-1.8348193245412592,0.5576832961678481,0.17650632750882012,-1.8012984940346108,-1.7134052830478754,-1.8590414484390412,0.8237947545452112,-0.09605321240870547,-1.7801411171074928,-1.7155821216646925,-1.7985426429488314,0.3733321905089482,-0.0021874951091810355,1.6118609648603706,0.8221108404117184,1.2070065248522306,0.6674686075853815,0.6400287170347411
2018-10-21,-2.2156604097363104,-2.035961716020529,-2.2424617764251367,1.1662825682179319,-1.7547024746580275,-2.164720533983338,-2.084891911621599,-2.2466704070502272,1.1674170650920688,-1.617939208251511,-2.273993095770928,-2.1379749291431165,-2.3304575176214417,1.6310949650690858,-1.7656817585402054,-2.206432370089026,-2.1069291943062245,-2.3084935230227535,1.6024987048616588,-1.7446329348919596,2.1277763990816507,1.6757048271217014,2.2399190728637133,1.3655585626724194,0.7529512676258339
2018-10-28,-1.181358102618045,-0.3647974473893013,-1.6216250794533562,3.4124109304101853,3.3149760911186603,-1.1048497559105945,-0.3598528158671464,-1.5123808056468149,3.4034912473993932,3.2246884317531768,-1.150514257164999,-0.5302903553739476,-1.5976542847346964,3.3778748351777166,3.1281939197535737,-1.1472939991287625,-0.5209468624569608,-1.6176477533279416,3.3587922200897062,3.1302660150830306,0.1343622158369864,-0.13044448064660674,0.5063774466974993,-0.30524350947492723,-1.3072057640498227
2018-11-04,-0.29682404783730537,-0.4796408229669389,-0.20191553293474493,-0.5684146189778381,-0.5847349368820279,-0.34746918479890365,-0.549668311841248,-0.25027724507395094,-0.6622062794884224,-0.5255601929430508,-0.3212593038218735,-0.47891563635893364,-0.13122152543571589,-0.7685999709804314,-0.44061539043418224,-0.32375968611368483,-0.5276827269430049,-0.13279673305777806,-0.8618379075172333,-0.38473585092420587,-0.5160503647482227,-0.3918289127807257,-0.877823860621495,-0.21678174699737926,-0.6487932470755358
2018-11-11,-0.9629505709833229,-1.1830104961497683,-0.8781786798046535,-0.5266272192979456,0.15367479869557432,-0.9408315153818088,-1.1888210404413126,-0.6702367250562647,-1.136719983032769,0.39619586290741515,-0.9491535217446773,-1.1287187952747102,-0.7073970006635227,-0.7737159849378089,0.5082208921096741,-0.9457689657199425,-1.1246408233424363,-0.7067357301771733,-0.7553139131817128,0.6818083217931298,-0.38867918587722816,-0.6114598947542869,-0.18545418547970002,-0.6882195411703369,-0.4173763172152582
2018-11-18,-0.4704712579452997,-0.4320819920975242,-0.4157817788876558,0.03884877644315766,0.8593649626932114,-0.48965374321766786,-0.46180358479373024,-0.5262750830527904,0.24429130987808712,0.954548581026419,-0.47360754788616677,-0.3182099791074809,-0.5340322388260635,0.6944046934921242,1.1076605406290725,-0.5378900249041195,-0.3762588154652041,-0.602217541978262,0.7166504941883916,1.1671684525661759,-0.34054836234073765,-0.07872337474991888,-1.2342666656049917,0.26421371092432916,-1.1939922482056005
2018-11-25,0.6757480132543304,0.688518770821285,0.593222915485163,0.12512035496317073,1.1359327968516262,0.7810882767851293,0.9300533160735814,0.64491850240257,0.6296332247134877,1.0051664851977693,0.6930864186806656,0.6244633765110783,0.6449365700397158,-0.2639651749906853,0.9313974812962489,0.8009242555530081,0.9582737110564665,0.6714491301929859,0.4912552343165998,0.9069519395594866,-0.8436396306168183,-0.9204116007668509,-0.6078662054516427,-0.9508698170488532,-0.34647516706073234
2018-12-02,0.6663627239670062,1.182560526227629,0.1290926278233044,2.1343216926515054,-1.7465029148925408,0.7399618182007744,1.1212326759167446,0.3612248724736664,1.691381693805247,-1.8111692474395737,0.4666010881824137,1.0935408919035943,0.07297588911542366,2.1158359668116926,-1.8296564375321018,0.5630418875222989,1.1168430701351644,0.13434331397570692,2.0024116977329944,-1.949939343742448,-0.46966757768816403,-0.7115489802306928,-0.031011231556839797,-0.913834212887289,-0.3679366113914177
2018-12-09,0.08851999963483052,0.05518978389974755,-0.009726219959455239,0.12780009861587832,0.7771245951968224,0.023974774078516396,0.008746479069621725,-0.022773595164239834,0.06927182457543334,0.708716439837855,-0.0202669109878195,0.1446492439599651,-0.1247196785258066,0.5596195311172065,0.7731667470694034,-0.02374285738680858,0.046563789912349815,0.05114711609347667,-0.01770427939777707,0.382852514662469,0.792897410214888,0.24145441629961228,0.8398666616465934,-0.0363078051311475,-1.367837591420965
2018-12-16,-0.6347875028865333,-0.7444011444450046,-0.5149457264284885,-0.3937982239655607,-0.10365107093126334,-0.6260478372302921,-0.7806487029045073,-0.5143851881072806,-0.5277020149997442,-0.1738045949217654,-0.8407017418385456,-0.9786578252842392,-0.707050845021782,-0.3851679109297244,-0.2672976352519559,-0.8923360059386464,-0.98977771412503,-0.8693334496404925,-0.1088709827986417,-0.2992956679623938,0.7823772427927101,1.0460108218515711,1.4248844562932328,0.7675924705355289,-0.6018849054018361
2018-12-23,-1.2109348103199553,-1.1843905587329884,-1.0562305214115042,-0.10994566124777887,0.5837415620385495,-1.1047784093476782,-1.14484133444865,-0.8006397776763959,-0.6043883733319945,0.5791848205353146,-1.266668053952011,-1.1908599973341087,-0.9463531361901353,-0.23346645063013105,0.8992861876857815,-1.1444777659299958,-1.1630034043703399,-1.072087819148955,0.04652904048833038,1.0579061691447735,1.4810112147778085,1.8602777929592842,0.5929371630470973,2.1262637772787545,1.7205281238443766
2018-12-30,-0.8865712308684143,-0.9157218884112739,-0.7419553568930689,-0.2890637332919437,-0.5555716917246288,-0.7211533364850556,-0.6682947031201907,-0.9077533631969474,0.4726615855068979,-0.257253722234626,-0.758854570434089,-0.9403836541338659,-0.6254185129120895,-0.47204172075354206,-0.24559777660508347,-0.6264837165742321,-0.7054365925130204,-0.663814991727872,0.020541485070969135,-0.12965791024808737,0.14735579730773654,0.5557892580061992,-0.5391161581874818,0.8914545559215356,-2.4804009243068754
2019-01-06,1.112118923581375,1.325900674032301,0.36610484407163646,1.619887943371194,1.8534328252677907,1.1337305817366288,1.2913357516156,0.561529229564763,1.3823068292636502,1.718736255634724,1.190010957394354,1.3912317480677376,0.5527625518816683,1.4103137426910783,1.7163209812552922,1.196703611861145,1.2893827539856706,0.6049157141694728,1.1540399977382942,1.5576735404613546,-1.3593203685128021,-1.144404269056216,-1.4516684653748266,-0.8991914038583149,0.0320600122650482
2019-01-13,1.507033531821845,1.3781498222117408,1.785562273030566,-0.626482380451687,0.2588973000965302,1.5045933452188394,1.4727039024737945,1.7873408032921085,-0.41559596168257784,0.4923775642702758,1.5522088357793957,1.5239965350787055,1.6755923648702475,-0.2640906671228107,0.3092022681865635,1.5497135368955341,1.5252674166741615,1.6791558867202374,-0.27819789866692735,0.43513309424294755,1.1665425775895681,1.7228870501072886,-0.28232272125737584,2.1483965996219037,-0.08142101511140933
2019-01-20,1.7197449295100995,1.4250194471884488,1.904937790552031,-0.9475140741753801,0.0017911196220437894,1.7207995863080083,1.369541244394085,1.9616085426072634,-1.2008693582068029,-0.04770078605455486,1.7476495060168409,1.4957653839438236,1.9275832994937923,-0.9725184734155304,0.1553074161191,1.7368295796677184,1.4003809853251783,1.9535506801651181,-1.265546498719126,0.14681573490965572,-1.657865103771897,-1.5343612704267497,-1.2439406180511605,-1.4385650491453974,-0.02092123367440367
2019-01-27,2.2759604561232343,3.1974401178676857,1.7486552797509993,3.254289248539352,2.876972243395643,2.343835482699323,3.1837839448673533,1.9228605753412007,3.3019249565746933,2.8688357138194798,2.2628129202858545,3.051925876827817,1.8241053673646839,3.0061582929517154,2.58441761701043,2.3061625072426883,3.0383057566705567,1.954820524032059,2.847513132131955,2.4212868344635883,-1.1218548376107609,-0.8931262606642287,-1.1932432957096555,-0.6951688003959574,1.3231884368257816
2019-02-03,2.716028753193756,2.347528747988173,2.8202681604641433,0.010114766625561303,-1.0091405063170342,2.7441944001380625,2.441555232113265,2.7920673049302738,0.39106238315892505,-1.2070887893307478,2.7144207461041794,2.453314738704747,2.763907470712833,0.13655517466782513,-1.0319772387027646,2.7297538458327395,2.502706021399743,2.713707801338495,0.30475590233436145,-1.0817481139321319,-1.075214621025298,-0.738412256956673,-0.8570599401804793,-0.6215902291831767,0.15388321182543455
2019-02-10,2.19806787986143,1.815892916231146,2.3436053532257017,-0.6469244697234888,0.03623810608536445,2.1697853051983143,1.7695952149252934,2.33144973782888,-0.730464547209037,0.06943645612562721,2.1553784421415076,1.8110800434052523,2.2841017261636964,-0.7848988795817563,0.26190280865894994,2.14341186638659,1.7946928152567536,2.2208314479785285,-0.7666490642727366,0.27944289757578816,-0.8594230408050448,0.20110137512168444,-1.2485859614217636,0.6517907897022374,0.15887317228114894
2019-02-17,2.0483340941250767,1.6873038211234284,2.1916197483290003,-1.018236975998929,-0.1525690956759697,2.0395899653545815,1.711056473890273,2.1545608612193976,-0.8465388806161837,-0.13067019934771382,2.0601608182967417,1.7554956813704456,2.2051674849301444,-1.1588301142651736,-0.1280640324840209,2.047372800164731,1.7595232096565503,2.169862667917719,-1.144533251505428,-0.11974923603751679,-1.222968410270056,-1.020328816461817,-1.2669024550925612,-0.80538432725595,0.19423966229396725
2019-02-24,1.8409269792855079,1.6194219014975362,1.8913913801378401,-0.7182456778914311,0.10052166679554912,1.823858789837835,1.5868304369491497,1.8676768536567205,-0.659147120680692,0.14732149886880322,1.8207052037423026,1.6307631868083894,1.8970778425902504,-0.8788164540750244,0.03929628557041521,1.8221085007977522,1.61289497416427,1.872139687331927,-0.9203923682938002,0.07415450749487121,-1.1231748066959437,-1.0180501529068857,-1.018435571790787,-0.8978628874813306,0.3532139379505181
2019-03-03,1.5242599976404287,1.5255862019855526,1.2531369022669343,0.8050160369886771,-1.4442070314649624,1.5718198649105812,1.607172769865685,1.3852405640798124,0.8516896756346707,-1.2103570955835132,1.522257476975729,1.5706606806178722,1.2781436393983423,0.9002055474533804,-1.3945453177907996,1.5530046140870821,1.6662370872225059,1.352548000927467,1.0544234712023088,-1.2229118851403744,-0.968267538902005,-0.9561830558489139,-0.8831219585299588,-0.8629460795879803,1.0683497288290362
2019-03-10,1.4059738552085785,1.2664471320822117,1.41494462281457,-0.349635948110221,0.3343845857028597,1.4253004384960177,1.2175638877965387,1.4437079881543151,-0.5189055266045693,0.22905479440753393,1.4040366061031506,1.282346141008745,1.4331633175277652,-0.46094876233324833,0.10796745497604074,1.4352331180228972,1.2410111256507195,1.4642421749152519,-0.7402132363903315,0.09588702421783396,-1.2176372952381882,-1.2220504509271146,-1.2675759673229352,-1.0400389643366272,0.6608067775494458
2019-03-17,1.3539029114671335,1.2027253243314047,1.3974724938558727,-0.441008139326877,-0.2553860647309744,1.3696332803582767,1.2043411620883873,1.4404645370490705,-0.5381971045395607,-0.24138416066066476,1.365386746266382,1.243106139975046,1.401092790149279,-0.4400631843995431,-0.2979561771556391,1.3825476038310027,1.2524345804286612,1.4546502638522008,-0.6657603048272794,-0.2469496162771847,-1.1051319659325458,-1.055232425097297,-0.8663979815458208,-0.9841104950068946,0.18752688388305594
2019-03-24,1.020394214267602,0.9504131585359693,1.0060078635027703,-0.10845619504642694,-0.5462240431469777,1.021812192451673,0.9850121609486979,0.9479602559757024,0.2399353943104712,-0.7055446395088634,0.993255954119515,0.9782076589955181,0.8448757768184002,0.47321097405023466,-0.5909215537815848,1.0113154078701023,0.9831361907598138,0.8820918266938438,0.3665423516176151,-0.6324827724905088,-0.942438484946825,-1.064810308132737,-0.6622993441645043,-1.0603172977647317,0.30783058674184105
2019-03-31,1.0259992176291062,0.8838152271091162,1.1685985850634204,-0.8363546461034704,-0.2375640478050279,1.0570380302100841,0.8380008262188763,1.1204042881095528,-0.8582697071545639,-0.5018755121240056,1.0454587495213328,0.8943910014279605,1.1969523030311597,-1.0401933152274057,-0.23805941218615626,1.079890394630774,0.8822734042974121,1.1424673609951022,-1.016768599873022,-0.5239482133237149,-0.6764962117298308,-0.6267715698625026,-1.0364789401554857,-0.4380376742934744,0.033457244130154815
2019-04-07,0.7964957310268358,0.6569348730496327,0.8546252060324686,-0.5969559987320395,-0.5334070641252886,0.8294918148686827,0.7198574630516705,0.8525463855768285,-0.4081002771623884,-0.572217573776357,0.8191732330410796,0.6957065224554893,0.880201669036159,-0.64407067477723,-0.5483251960704376,0.8319549878303525,0.7551332590035397,0.8291799739492551,-0.3428658881125916,-0.6423888035567117,-0.7578468950285323,-0.845923549909925,-0.6548988306762026,-0.8186129731395896,0.17653190367170135
2019-04-14,0.9104147883994234,0.8188644069681028,0.9622827107966733,-0.4852768194565538,0.04518027029166139,0.87575636669806,0.7727416746754638,0.9197863127382746,-0.46748185667588865,0.11516449558546256,0.8572211139352669,0.726437475737697,0.9429159104332989,-0.7839627598353474,0.04855667455954967,0.8181161001315085,0.6849087883747784,0.8986280755069601,-0.8347236870972287,0.08718403122634046,-0.7521714516865774,-0.729720392259648,-0.6120556547424982,-0.6957718113631745,0.29168467838891987
2019-04-21,0.786657014728145,0.7066832148833743,0.7532881670434163,-0.1759057630079333,0.04839606621003148,0.7995970564388089,0.6939778954591458,0.711327236027687,-0.04585501541235462,0.31230287570777765,0.8022512474016367,0.7272307259855993,0.7840305915281663,-0.2554677772187558,0.06622937483630774,0.8145274142269868,0.7400508114156985,0.7422232152944379,-0.07624008352245579,0.18924373379851347,-0.7406767106030284,-0.6654367683320739,-0.873505907225859,-0.5479673718067792,0.6087259554164263
2019-04-28,0.13647397288534807,0.04897901120288415,0.21155996268863095,-0.4479875134541706,-0.4424942915490728,0.11420363652484908,0.00012444534706942723,0.1957037894599049,-0.5703944676178735,-0.29074530027387624,0.12705998340706343,0.008902848022912238,0.23406222445291774,-0.6953226055371031,-0.2777977651396281,0.11242049655050583,-0.015395318251812153,0.2450650902053958,-0.8782712026874118,-0.17937534452614065,-0.8086664865981764,-0.8631643826348302,-0.5727501339046419,-0.8864463198387861,0.043533588417108
2019-05-05,-0.4928666365373156,-0.5169982228242191,-0.447711180274885,-0.12957290042233624,-0.7492102847836343,-0.4022461541768215,-0.35632559630376026,-0.3247808303455746,-0.07230873520022445,-0.8823400597099728,-0.45512901962534497,-0.46179154611620343,-0.40379907787251523,-0.1145406232464964,-0.842129645456567,-0.4046215507289011,-0.30186857980991927,-0.43230656906511405,0.43925147636652095,-0.988993941585695,-0.1958548082652474,-0.2768365191571296,-0.09766207059935714,-0.3033938960826911,1.0916668412683714
2019-05-12,-1.0379436139902471,-1.244667534908788,-0.8172482080509966,-0.8583277213912285,-0.21174617908358656,-1.0516537842697198,-1.2533520244099678,-0.8115673148186965,-0.9777224573632552,-0.13202227045299522,-1.0301336767475824,-1.2477315351234508,-0.7757668627518969,-1.0400263371353664,-0.11976810195792859,-1.0568082228432594,-1.279072683496327,-0.8049972134392381,-1.1194931150595822,-0.24992468347548388,-0.1330192232181917,-0.5129045186523157,0.5200176254395453,-0.6510835970000881,0.2661056268959766
2019-05-19,-1.3893822633391797,-1.5365064696639013,-1.2202481886833467,-0.5039406690366256,-0.5534460604103427,-1.4242588277338954,-1.5508253645694645,-1.3465772729811445,-0.4199859565208484,-0.43732958870762334,-1.3692855513415647,-1.515610904643489,-1.2224810797919072,-0.46349385908318314,-0.526813154808538,-1.4037480648580658,-1.514311074912529,-1.316116178074884,-0.36017749340131117,-0.43876410162398766,-0.5872563979200346,-0.4702654920512748,-0.22651259790351502,-0.4855185290744864,0.004020994961213653
2019-05-26,-1.804343812701136,-1.752734847560922,-1.9553129598615053,0.34117749600001906,-1.0565931789183007,-1.834802826399234,-1.8249623295214474,-2.0378786559894913,0.3025314460037893,-1.088368791854029,-1.84173221298537,-1.867664494999314,-1.9413034538227625,0.13355766924752108,-0.994553307028133,-1.8358679455694944,-1.8540972870328143,-1.98116044857813,0.22610025616580334,-1.0318858343226518,0.6216833161077012,0.20713224667070598,1.999370667539555,-0.08753983301718643,1.7585394312451796
2019-06-02,-1.2583675272767167,-1.1255177436710362,-1.4095625358148056,0.5796150735918285,1.1350277588590947,-1.2360171181733024,-1.1870482421991002,-1.3161095020163867,0.20856758981073356,0.9327331010449091,-1.2450274552359057,-1.1527024122307792,-1.4517878257671677,0.6522624598332833,1.2427622263477829,-1.1959191764675265,-1.169627814143031,-1.2687110262664336,0.1926410375020198,1.0115732885124349,-0.36450778463367284,0.15402339541314863,-1.2439220843265082,0.42248043520025963,-2.1138289983051766
