Date,PowerShares Dynamic Food & BeverageEtf_Open_average,PowerShares Dynamic Food & BeverageEtf_Open_max,PowerShares Dynamic Food & BeverageEtf_Open_min,PowerShares Dynamic Food & BeverageEtf_High_average,PowerShares Dynamic Food & BeverageEtf_High_max,PowerShares Dynamic Food & BeverageEtf_High_min,PowerShares Dynamic Food & BeverageEtf_Low_average,PowerShares Dynamic Food & BeverageEtf_Low_max,PowerShares Dynamic Food & BeverageEtf_Low_min,PowerShares Dynamic Food & BeverageEtf_Close_average,PowerShares Dynamic Food & BeverageEtf_Close_max,PowerShares Dynamic Food & BeverageEtf_Close_min
2018-05-27,-0.3000306895136447,-0.3000306895136447,-0.3000306895136447,-0.6045394221344289,-0.6045394221344289,-0.6045394221344289,-0.2809493842884229,-0.2809493842884229,-0.2809493842884229,-0.49187793266910906,-0.49187793266910906,-0.49187793266910906
2018-06-03,-0.26199800949916774,-0.26199800949916774,-0.26199800949916774,-0.21034795631775513,-0.21034795631775513,-0.21034795631775513,-0.0963974130681616,-0.0963974130681616,-0.0963974130681616,0.04357723208585142,0.04357723208585142,0.04357723208585142
2018-06-10,1.146473241132203,1.146473241132203,1.146473241132203,1.3298452886781265,1.3298452886781265,1.3298452886781265,1.3220207218647035,1.3220207218647035,1.3220207218647035,1.5250255379047901,1.5250255379047901,1.5250255379047901
2018-06-17,2.0829136611332415,2.0829136611332415,2.0829136611332415,2.131168875254665,2.131168875254665,2.131168875254665,1.7826643898850778,1.7826643898850778,1.7826643898850778,2.0465020150173823,2.0465020150173823,2.0465020150173823
2018-06-24,1.515352002899089,1.515352002899089,1.515352002899089,1.2012209391232562,1.2012209391232562,1.2012209391232562,1.2366395928807505,1.2366395928807505,1.2366395928807505,0.9869661658387449,0.9869661658387449,0.9869661658387449
2018-07-01,1.7833451480291589,1.7833451480291589,1.7833451480291589,1.8582078887242521,1.8582078887242521,1.8582078887242521,1.9236219814116164,1.9236219814116164,1.9236219814116164,1.81116501149147,1.81116501149147,1.81116501149147
2018-07-08,1.367440205637242,1.367440205637242,1.367440205637242,1.331621589318477,1.331621589318477,1.331621589318477,1.3729350079216438,1.3729350079216438,1.3729350079216438,1.253316961195305,1.253316961195305,1.253316961195305
2018-07-15,1.1276443573544943,1.1276443573544943,1.1276443573544943,1.0429950488902844,1.0429950488902844,1.0429950488902844,1.2197234823828045,1.2197234823828045,1.2197234823828045,1.1012341512144874,1.1012341512144874,1.1012341512144874
2018-07-22,0.5542708446888284,0.5542708446888284,0.5542708446888284,0.28530314769548115,0.28530314769548115,0.28530314769548115,0.22072645440249222,0.22072645440249222,0.22072645440249222,0.15001533142133122,0.15001533142133122,0.15001533142133122
2018-07-29,-0.4269448987024356,-0.4269448987024356,-0.4269448987024356,-0.07909760656605254,-0.07909760656605254,-0.07909760656605254,-0.23064986544211002,-0.23064986544211002,-0.23064986544211002,0.1253712281897205,0.1253712281897205,0.1253712281897205
2018-08-05,-0.6210951861001657,-0.6210951861001657,-0.6210951861001657,-0.6079148473918402,-0.6079148473918402,-0.6079148473918402,-0.47201533361283826,-0.47201533361283826,-0.47201533361283826,-0.4256499066898919,-0.4256499066898919,-0.4256499066898919
2018-08-12,0.52165045415315,0.52165045415315,0.52165045415315,0.5728553272060587,0.5728553272060587,0.5728553272060587,0.7177063439791149,0.7177063439791149,0.7177063439791149,0.688929034488611,0.688929034488611,0.688929034488611
2018-08-19,0.8434698024102667,0.8434698024102667,0.8434698024102667,0.9670232519146791,0.9670232519146791,0.9670232519146791,0.9960170309379313,0.9960170309379313,0.9960170309379313,0.8994467807358533,0.8994467807358533,0.8994467807358533
2018-08-26,0.6304482174056469,0.6304482174056469,0.6304482174056469,0.5220713893891425,0.5220713893891425,0.5220713893891425,0.5481942558533095,0.5481942558533095,0.5481942558533095,0.6776216799984247,0.6776216799984247,0.6776216799984247
