Date,Live Cattle_Open_average,Live Cattle_Open_max,Live Cattle_Open_min,Live Cattle_Open_volatility,Live Cattle_Open_change,Live Cattle_High_average,Live Cattle_High_max,Live Cattle_High_min,Live Cattle_High_volatility,Live Cattle_High_change,Live Cattle_Low_average,Live Cattle_Low_max,Live Cattle_Low_min,Live Cattle_Low_volatility,Live Cattle_Low_change,Live Cattle_Close_average,Live Cattle_Close_max,Live Cattle_Close_min,Live Cattle_Close_volatility,Live Cattle_Close_change,Live Cattle_Volume_average,Live Cattle_Volume_max,Live Cattle_Volume_min,Live Cattle_Volume_volatility,Live Cattle_Volume_change
2018-04-08,-1.3800530909401516,-1.1137640610340163,-1.4112331970407066,1.218480032417553,1.5227168217023224,-1.3541037789286576,-1.1278491714177823,-1.4554565106382615,1.1111083010462164,1.4385067302288184,-1.2430082899221284,-1.087827446998017,-1.2950352075664082,1.1536302412262207,1.4507938578319635,-1.239065502869183,-1.1890611747469984,-1.3191465684653358,0.7152922233703678,1.3567815623997292,-0.9749969137873483,-1.0786116287517635,-0.7176713188755927,-1.0001034632548649,0.13967972561566225
2018-04-15,-0.606383223455549,-0.6471469713514143,-0.549445892431404,-0.24128542086340324,0.8508017042223152,-0.571026874666982,-0.4467145231874187,-0.5160041416757991,0.25513438945845995,1.0692794583278078,-0.5241964694395332,-0.5515931317237269,-0.4134676174542127,-0.43690803506244663,0.8033000820890153,-0.45337847699497646,-0.2973477549239038,-0.4035248833503106,0.5379675343496655,1.278521420419691,-0.836769938644478,-0.8212938123436403,-0.6706770698634099,-0.648763984456338,0.09374767133243599
2018-04-22,0.146144742529646,0.30278335518597294,0.18143569644687363,0.38311546574389266,1.0539758098515624,0.1679831144708253,0.21051169464003186,0.16077166929883133,0.18930249577563468,0.9603433520819421,0.25668285790119494,0.25205775215883724,0.28012965170537907,-0.19920046599867258,0.9358503237801802,0.2348702110827442,0.23489899315019472,0.2172535390839737,0.04537204651186042,0.8749235586335657,-0.8439771051162697,-0.8860723907150008,-0.7700407390955181,-0.679801750698741,-0.14619669834962362
2018-04-29,-2.125190517884751,-2.174787680733145,-2.04716785657917,-0.5420351758053995,-0.08209559236059281,-2.1606225045476277,-2.190426325725051,-2.0766930146445395,-0.9466108033892782,-0.026220797825360454,-2.143312244245957,-2.1959486744149292,-2.022455914191884,-0.7397005967529569,0.424473077068956,-2.1158985480435617,-2.197961589937505,-2.0246893330760947,-1.1977419065062387,-0.12902585008187034,1.6065710794708354,1.4774620596640038,1.5729185719297871,0.8932183783907255,-1.0669629257276334
2018-05-06,-1.6587446396027539,-1.6371766946329864,-1.605965752378695,-0.35759496805605295,0.47337660341073085,-1.6610968074934493,-1.67661240598752,-1.614267388223153,-1.0209633864177692,0.015529115086183397,-1.662867595073527,-1.6999666828907884,-1.5646268194957365,-1.1628331223054744,0.12197428872829934,-1.626002679756064,-1.6332602946279242,-1.66226027232976,-0.263276087739644,-0.38263015182489574,1.827388040782177,1.5952233413656824,1.9816053951996357,0.4960647692738261,-0.3556730295432363
2018-05-13,-1.7122113963488124,-1.6880632376591256,-1.700963907301613,-0.2941469607740383,-0.31210658755842746,-1.7123147345379994,-1.6561471157636398,-1.706132210059097,-0.5861091880383407,0.3853912965768624,-1.6873546556381367,-1.6792636999049124,-1.656134668123837,-0.8425888907078435,0.5080524834165175,-1.7006588732522803,-1.6381958973667174,-1.6836296651819695,-0.1659920657981746,0.8548909945670301,0.3684921450344836,0.7258469081510137,0.1129742882118416,1.1912056850029327,-1.6061569837074408
2018-05-20,-1.311083402479533,-1.3502543599655208,-1.2317090843383953,-1.075494268850393,-0.19441831109315,-1.3501894956929983,-1.364826491621435,-1.3303362998060573,-1.01329490733563,-0.07986639135195443,-1.2613302763501821,-1.3383880462652582,-1.1967816338139292,-1.472440432364736,-0.06844216798254825,-1.2903436837406106,-1.364693787585627,-1.1981397486107936,-1.5870888122111761,0.04849821417040097,-0.5938206667218658,-0.6325650815758228,-0.3882203361385942,-0.6677444614782706,0.42570242275205633
2018-05-27,-1.1392987017052034,-1.109545778808643,-1.210170137773752,0.5752802510518921,-0.01075797579328098,-1.129981293258376,-1.12671923902508,-1.1742005094001005,-0.2621849690020219,0.3406821663031239,-1.1511103331175363,-1.1584956352508458,-1.133801573037888,-0.6763901700794545,0.575688360583019,-1.1268995259309122,-1.1215936205854415,-1.1804065580638612,0.0642563934582149,0.5733873629596288,-0.4051925871313633,-0.4476705705875306,-0.5180973778407911,-0.2589522546614352,0.026772853526067716
2018-06-03,-0.5764379331736224,-0.43074038247436636,-0.7932790519659585,1.9034022640086483,1.711372692350608,-0.5285692618931019,-0.4982000250775324,-0.6673631473288656,0.7130102648252334,1.055990545855493,-0.5279562555452375,-0.5274050494876465,-0.7071947164157851,0.7750872135090947,0.9437285170112638,-0.5095592327110043,-0.4970648716327225,-0.5046819683974981,-0.21086146970640096,0.4374836643369314,-0.7962846316238608,-0.7884732176135544,-0.7795775251340649,-0.6588066729066242,0.26307261434074536
2018-06-10,-0.5019958052697933,-0.5854138533041406,-0.6012074998268594,-0.09181138963315186,-0.32732112847745354,-0.5143973710294083,-0.5901497881703724,-0.4635359403236997,-1.021721135450705,-0.45654814607823235,-0.5027987020956403,-0.49781823999488284,-0.5814696286481508,0.16333136857464337,-0.47439107310405826,-0.4859189247791476,-0.5891318919804386,-0.532293281455815,-0.7245160256473572,-0.2551090587410822,-0.8400288524958123,-0.8779818179224171,-0.7960242852647457,-0.829592472009311,0.707319616596982
2018-06-17,-0.33197380559372536,-0.4321111044213021,-0.226728371950684,-1.0981309263164882,-0.6883932546941007,-0.3937364797157404,-0.41851431753847207,-0.4308167909775746,-0.18327610926146523,-1.2442062035265948,-0.3201860610084102,-0.3650104374929314,-0.36466458780793876,-0.1822375363576879,-0.8909617167445417,-0.35688260125120225,-0.41246962321773445,-0.4756190719003829,0.18298663440987417,-1.3622959728188688,-0.7569083787282928,-0.8089712574463821,-0.6840277926636614,-0.8529655625182342,0.5731842256741991
2018-06-24,-0.48532950407665953,-0.4828874481260997,-0.3956310533196892,-0.5468604919955599,-0.07629072006310467,-0.4273070803285824,-0.29349783662689233,-0.5204929523655742,0.9541826414214774,0.34725268652957425,-0.3974838407492151,-0.46759767959361687,-0.3122534459218876,-1.0650591892247023,-0.3067049221597797,-0.446522434934377,-0.45254692429624543,-0.4038732583302244,-0.5787076958824404,0.05054050149099033,-0.2525309610815802,1.2081341915436667,-0.7076536250659046,2.567362200180484,2.940253145275429
2018-07-01,-0.36346041614432223,-0.5132017207604056,-0.192299876661134,-1.4980368982527446,-0.8092446036762381,-0.4224481153678368,-0.4817639398695454,-0.3122678773694961,-1.1050860783464094,-0.7337417824804852,-0.36822931282690907,-0.4931096919057342,-0.25285980069724673,-1.422376961223412,-0.9442471103708685,-0.4783581481138304,-0.6285146377605731,-0.29730499675409566,-2.07367922342319,-0.5753977859935762,1.1022778247134322,0.9329588397796763,1.2592726954247118,0.23585273903479226,0.6099092366922925
2018-07-08,-0.5668197171489506,-0.5692571231265084,-0.5424106477844156,-0.2474653957798717,-0.9524526657494663,-0.5588776714792096,-0.4800567270875487,-0.5683218337212143,0.26359441940772066,0.0012906707460773551,-0.5857089351763911,-0.5655162541489983,-0.6619708346260317,0.4395781711744754,-0.8202208445026374,-0.5631990014193905,-0.45026312289171405,-0.5821190711007247,0.5433732785446993,0.48502271969389926,1.4481072756851727,1.3021452255030073,1.6855992991311404,0.2646606250045203,-0.060128483369597745
2018-07-15,0.13218989305325526,0.09228129937199905,0.057795209047484274,0.16099100478924672,0.6166224254090884,0.08866530924975427,-0.01744689167952941,0.00548350779009897,-0.13213342124865762,0.7320986036037851,0.16284993682362112,0.16692423321923835,0.09205307726431441,0.47401989141788525,1.1543527483170666,0.1617939293258838,0.048803611745516985,0.030296068038898658,0.110298497084069,1.1205064722400337,0.06875692745901917,0.08861489086357086,0.15430392345179753,-0.032491239984338595,-0.35270467601222616
2018-07-22,1.242938734535104,1.1569153678537747,1.5792915464542634,-0.5802897404946483,-0.32565842604604356,1.2405828873260674,1.344356715217179,1.519997384687274,-0.04525137193288518,-0.09084306539717445,1.0696402525503603,0.8107573327106161,1.3866303560860191,-0.9079425772474538,-0.32913148908120615,1.1033187366665125,0.9545054372973604,1.5754839278803499,-1.2601849624035393,0.022449648049390057,-0.4048639356611898,-0.3706414393666567,-0.33115050461456846,-0.22576503713553547,-0.1291361621170352
2018-07-29,1.1465475938418495,1.5454708270189903,1.1412836384966814,0.80109039592833,1.1605256693243473,1.1592986859574768,1.3281473122115135,1.087172667694161,0.8877802273087887,1.3683829213086676,1.2719976565002842,1.6939869670532381,1.4894888707928235,0.8924255422804807,1.4856202309597544,1.2992400473327146,1.6052797503622402,1.2024241847998025,0.6918578535480432,1.3595246391446159,-0.5021241195650196,-0.6608758790010044,-0.43910029243901205,-0.5746548548939258,-0.1669457525150069
2018-08-05,1.1502207207481567,1.1162055755724034,1.0321945420757317,0.29210451311686675,-1.5372456514849113,0.8801704245723404,0.9862743342914355,0.7741848142164272,0.7876572572940228,-2.024599241986526,1.029417205926272,1.092703001677275,1.0691118138072282,0.38087161385549734,-1.7831085641551365,0.9128786649736061,1.0949894542717395,0.8152682391566507,0.5727065727909549,-1.952531673878366,-0.9087315463331785,-1.0417378890808568,-0.7193880718239261,-0.8658559255341087,-0.10317995433899745
2018-08-12,0.5387081469551593,0.47753311382848895,0.6524575506608042,-0.14989388534418546,0.7981534823340956,0.5694088041386052,0.3468999741091292,0.6499985445419992,-0.422604355641985,0.5085657445153753,0.8308715575466022,0.68249213882936,1.0044218801503584,-0.3448345180044961,0.683522048230793,0.7853157397111934,0.6364610513869934,1.1724228191313808,-0.8223754871107796,0.38801077780048,-0.8906308599317129,-1.0093942098365158,-0.7185100139305004,-0.8317269347171142,-0.17491690994680337
