Date,First Trust Global AgricultureEtf_Open_average,First Trust Global AgricultureEtf_Open_max,First Trust Global AgricultureEtf_Open_min,First Trust Global AgricultureEtf_High_average,First Trust Global AgricultureEtf_High_max,First Trust Global AgricultureEtf_High_min,First Trust Global AgricultureEtf_Low_average,First Trust Global AgricultureEtf_Low_max,First Trust Global AgricultureEtf_Low_min,First Trust Global AgricultureEtf_Close_average,First Trust Global AgricultureEtf_Close_max,First Trust Global AgricultureEtf_Close_min
2018-05-27,-0.113621651572304,-0.113621651572304,-0.113621651572304,-0.17017137586820716,-0.17017137586820716,-0.17017137586820716,-0.11071658564279008,-0.11071658564279008,-0.11071658564279008,-0.1268675836648528,-0.1268675836648528,-0.1268675836648528
2018-06-03,0.4516910986630174,0.4516910986630174,0.4516910986630174,0.38443063475827205,0.38443063475827205,0.38443063475827205,0.49527225941353215,0.49527225941353215,0.49527225941353215,0.42966011141321536,0.42966011141321536,0.42966011141321536
2018-06-10,0.28250772036478383,0.28250772036478383,0.28250772036478383,0.19813959654806906,0.19813959654806906,0.19813959654806906,0.3482584659912661,0.3482584659912661,0.3482584659912661,0.2657783377866233,0.2657783377866233,0.2657783377866233
2018-06-17,-1.3635535899442575,-1.3635535899442575,-1.3635535899442575,-1.3785271549658216,-1.3785271549658216,-1.3785271549658216,-1.2942900969923485,-1.2942900969923485,-1.2942900969923485,-1.2751585804342995,-1.2751585804342995,-1.2751585804342995
2018-06-24,-1.6740787584579746,-1.6740787584579746,-1.6740787584579746,-1.6389492091071243,-1.6389492091071243,-1.6389492091071243,-1.6509457264726939,-1.6509457264726939,-1.6509457264726939,-1.610888053473112,-1.610888053473112,-1.610888053473112
2018-07-01,-1.7575547082696685,-1.7575547082696685,-1.7575547082696685,-1.7381634736417637,-1.7381634736417637,-1.7381634736417637,-1.7408890312544087,-1.7408890312544087,-1.7408890312544087,-1.7162042485666351,-1.7162042485666351,-1.7162042485666351
2018-07-08,-1.5884242286144024,-1.5884242286144024,-1.5884242286144024,-1.6097811169415908,-1.6097811169415908,-1.6097811169415908,-1.576825492808276,-1.576825492808276,-1.576825492808276,-1.5932223615794563,-1.5932223615794563,-1.5932223615794563
2018-07-15,-1.5780955462406614,-1.5780955462406614,-1.5780955462406614,-1.4361286606958534,-1.4361286606958534,-1.4361286606958534,-1.5689908556617185,-1.5689908556617185,-1.5689908556617185,-1.4229225437936153,-1.4229225437936153,-1.4229225437936153
2018-07-22,-0.03849532101991579,-0.03849532101991579,-0.03849532101991579,-0.05479601617068423,-0.05479601617068423,-0.05479601617068423,-0.02061098336492557,-0.02061098336492557,-0.02061098336492557,-0.037499520294294014,-0.037499520294294014,-0.037499520294294014
2018-07-29,-0.555810856476774,-0.555810856476774,-0.555810856476774,-0.5785843324599123,-0.5785843324599123,-0.5785843324599123,-0.5436366522449332,-0.5436366522449332,-0.5436366522449332,-0.5655645580269814,-0.5655645580269814,-0.5655645580269814
