Date,ALStock_Open_average,ALStock_Open_max,ALStock_Open_min,ALStock_Open_volatility,ALStock_Open_change,ALStock_High_average,ALStock_High_max,ALStock_High_min,ALStock_High_volatility,ALStock_High_change,ALStock_Low_average,ALStock_Low_max,ALStock_Low_min,ALStock_Low_volatility,ALStock_Low_change,ALStock_Close_average,ALStock_Close_max,ALStock_Close_min,ALStock_Close_volatility,ALStock_Close_change,ALStock_Volume_average,ALStock_Volume_max,ALStock_Volume_min,ALStock_Volume_volatility,ALStock_Volume_change
2018-05-27,-0.04835444530532627,-0.25004437934660756,0.07965836306994686,-1.0516204219256213,0.5242416305495479,-0.10117662576556939,-0.15670847684054431,0.04280937353941002,-0.646401432556416,0.6322887631251113,0.04423535554089927,-0.13468832522011134,0.19378863679452804,-0.837234866373107,0.6623038117158963,0.013669942336449121,-0.10278300409843713,0.20141409311252545,-0.9117194160898967,0.6039166016972698,-1.114604565485476,-1.1821895399474254,-1.480242813839804,-0.9255493756747545,-0.35966329970964817
2018-06-03,0.3839447946833452,0.10942242128622692,0.5609917814558139,-1.1391005974169417,-0.010920555021996192,0.2293024962542155,0.07943578139342222,0.43731611972885,-0.9120282821524068,-0.15690144991842725,0.48469681999359715,0.24683478079445106,0.718984257131622,-0.9969160153221146,-0.01506725062662447,0.39480903644605997,0.14574873586446027,0.6436507094333046,-1.2465127148006208,0.019643522015778295,-1.1284483259725713,-0.8930824727839597,-1.4752911757687959,-0.5522477335804841,0.6356734587389755
2018-06-10,0.3341780839292307,0.18917098807007665,0.04224013328105303,0.35616816060857753,-0.9276266903057838,0.23109548571216895,0.11064486562713155,0.05304343323584354,0.1610221304313911,-0.8036213845998942,0.36865304877779365,0.2701845347933988,0.097756283893643,0.35502755396178104,-1.0243029427197687,0.2780247562771862,0.2129126401015428,0.3221485559463859,-0.15554162722552714,-0.5988962097219738,0.7351016294289806,1.4885697484577596,0.07662539183782317,1.7997603939544016,0.4278335215913363
2018-06-17,-0.5452551528258717,-0.7315731553379217,-0.46687411206668455,-0.5664744556526076,-0.5060822911401953,-0.6670700423668507,-0.5388451565964014,-0.7521588470492014,0.1977078708105594,-0.6524532314065299,-0.4626870995036716,-0.4604257002802774,-0.39385328372910444,-0.057734531727333734,-0.5933257015776124,-0.6561061485321419,-0.43612532549997163,-0.7135014317434003,0.5665428552713834,-1.141208515083049,-0.0590956741553142,0.179085382915307,0.07168189835726174,0.19302089565182487,1.0501231348796434
2018-06-24,-1.5093938321535194,-1.3802033795742616,-1.541522432046204,0.06142058924982422,-0.5878748119385576,-1.60209876628216,-1.6096384849546466,-1.6568214629003577,-0.18675192188926507,-0.1929824733085129,-1.627474957888539,-1.8921869673409981,-1.435007811716224,-0.6810121475297513,0.2908793488892807,-1.6027637489357862,-1.8392741142535611,-1.2203258038355915,-0.989695654414066,0.401384317769159,0.36923875296776176,-0.058081315357228394,-0.05614398614905793,-0.05262790845768374,-0.06615794060275502
2018-07-01,-1.2807767829906271,-1.4541553739112312,-1.1720205350311477,-0.6741938432656789,0.5446612866207353,-1.347499657632142,-1.5349897757728101,-1.1828980928247093,-0.8981665205457436,0.4497047574122603,-1.0416151462097907,-1.313798366926035,-0.8638616633835637,-0.7079860800656191,0.7715342417403696,-1.1611149514077956,-1.4401523427889469,-0.8294644985464875,-1.0063678752090204,0.42218977448796796,-0.7650436071924526,-0.5662593327167322,-0.9633292834425904,-0.3722569144822097,-1.2245770350306437
2018-07-08,-0.6547012415812526,-0.5526512237258718,-0.5616776119892943,-0.12285371305698346,-0.018175731635305146,-0.6240098140942344,-0.8071671557263264,-0.42994914603659284,-0.803691162287461,-0.3900803448560839,-0.4738133725822253,-0.5919511638752444,-0.16892099483914988,-0.7067720736688761,0.04452813850066455,-0.6222074416113246,-0.7388561647053363,-0.42733852084525675,-0.5110204998579022,-0.5782228666568545,-0.7676178020898947,-0.8220418063946112,-0.3265859906642006,-0.8874103620339817,0.21315052965404263
2018-07-15,-0.31815297965618106,-0.1226634809156869,-0.4511970592866549,0.789782610537301,0.7817497970635994,-0.2879215086312142,-0.1920411545368422,-0.5156651977115753,0.638395465322385,0.3922887998250806,-0.3359169253227806,0.0702079210602942,-0.7055427436044648,1.3668120024706916,-0.6523338010581012,-0.16045537866239437,0.010984426607179904,-0.36323502157320053,0.6553759746285536,0.4633868436049238,2.172454850475552,2.8986663907234957,-0.6416720376470494,3.237840472210768,2.894852810538013
2018-07-22,-0.10459636077336044,0.0701763578740098,-0.12300262831195165,0.4665868011454169,1.4235633856038483,-0.11616310285269503,-0.13356534052377075,-0.12096250743313809,-0.044850848054977834,1.0553699787190784,0.05121539024267996,0.11318687168659125,-0.011010193735697607,0.21678290334991698,1.547913811119768,0.08397072782969402,0.04251389757576678,0.005888068794305998,0.06045381575325234,1.2457935984522583,-1.266527008003314,-0.9980961769881602,-1.0019649602044642,-0.853760890857862,0.0062441545482526065
2018-07-29,0.3994931502520539,0.17711341937811817,0.5354633619943375,-0.8422404540112004,-0.41854797296153967,0.3952376606161269,0.08237463087190276,0.5756278231746497,-0.9945416170431458,-0.13755608293071994,0.4493846112619085,0.20805025486171952,0.7668414555659588,-0.995146572888982,0.576411294177845,0.4970547194938678,0.3695379690989702,0.5486112988251086,-0.33951911170943544,0.9520650507366463,-0.028167658189062576,-0.3070426351625715,0.4477311491627891,-0.3969974401551116,-0.8224826277690115
2018-08-05,1.0510288874537237,0.8604208692565368,1.2384336232774973,-0.9280031259105271,0.604175672696592,1.086103648011794,1.0275681826189047,1.283182071384884,-0.38559212721055824,0.7514440472633587,0.9727046120818844,0.773449931652361,0.894944162076156,-0.23276383800686137,-0.7665741523777544,1.1433039301070689,1.170196067829685,1.2243845979688355,-0.14480257728326767,0.9612374605684026,-0.5554740391492304,0.4647082535642283,-1.4888257609998898,0.7329807822541243,1.108044095752561
2018-08-12,1.5159820470773786,1.3777372197921631,1.573120138494484,-0.6096232516116623,0.0259824800858002,1.5017248959345708,1.2566472592189,1.5586657759398768,-0.6498014323095238,0.18861801980847673,1.4673475047786138,1.5350827305588093,1.4076187492698944,0.2044498992015179,1.2715597580005242,1.528720499481505,1.3452131870059723,1.4835552967858514,-0.4085923249171728,0.7620895853043014,0.5666735468720905,-0.02993717178372559,1.0153546971152037,-0.21504378850496508,-0.33415126022387837
2018-08-19,2.028018341355663,1.9959219326202682,2.026467934218999,-0.2003429887625443,0.6253331971789212,1.993992702441699,1.828479131396834,1.8932450682841928,-0.07809711151555829,0.4148916626781231,2.1175660565200047,1.9426039501872105,2.134622476871184,-0.5476322751786916,0.5725357351326213,2.046837160643873,1.9245109774307492,1.9887805728488677,-0.2140769486265063,0.20882568228509313,-0.031135862964798137,0.09309571169947244,-0.8808953587579655,0.26138009162601283,-0.9954940466000587
2018-08-26,2.140767841002871,2.095654624745053,2.137112329897128,-0.3043428832065539,-0.09488666639999808,2.162385782733027,2.0268842448652182,2.1651496867003375,-0.539603785183937,-0.8626505605413062,2.1653267775611496,2.165544683591862,2.2823009814904602,-0.4910559320180805,-0.27635284627509366,2.1161289801706498,1.9709148897429285,2.0825894052507734,-0.46104108092438434,-1.1251711881332502,-0.194619044799911,-0.4369198606712082,1.3478535957221167,-0.7047294550944246,-0.06809210818033284
2018-09-02,1.2764282223763805,1.348518609447654,1.1326891460631248,0.7114009716756373,-1.6206376504679265,1.1664700355777207,1.2360719314028539,1.088788435273929,0.36061912391227263,-1.593017049263069,1.157342892242003,1.271137369793742,0.8314324908252961,1.4625641362288937,-1.848173921697453,0.9865539115044378,1.1575817444837706,0.5424419252744426,1.8188822016355655,-2.1314539080766304,0.8511956046705502,-0.07515406360326475,2.315539410424332,-0.5998649564857728,-0.8970938697749149
2018-09-09,0.6192053623335884,0.47150312407980977,0.4805115761026694,-0.06716612806326257,1.1046803185157552,0.7806439748075378,0.8195197450890691,0.9128203138777387,-0.39169425614765346,0.5997811184930463,0.7580088252009889,0.6744933732393368,0.775290674456047,-0.3304840108955891,1.0267141939706188,0.8423379534451378,0.8073583798344117,1.0163691764848246,-0.6708497865128046,0.28377699814866586,-0.35092602467447287,-0.6967351451803186,-0.06771749533058302,-0.6755966447920942,-0.7782300462465291
2018-09-16,1.1692499966429257,1.0537276247181098,1.3701373359972946,-1.23358301772058,0.23365193571449563,1.247895844395551,1.1290822739228275,1.3059310023941906,-0.6434131238038173,0.40880176641136917,1.2456603253135186,1.0510356718396674,1.3849404670274337,-1.1201776120907967,0.5722188610483274,1.1530070520328515,1.050708626829174,1.2924553197924447,-0.761351594449009,0.6483201304845564,-0.04424320923469153,-0.39246326099947243,-0.3984567213945166,-0.3040141670284787,0.39672548565146387
2018-09-23,1.099524892413193,0.9874563919913526,1.2055266277943466,-0.9849219532467185,-0.3359538690148034,1.1140698810912233,0.9619744911039654,1.2777707145320059,-1.3437614071721526,-0.10229614684401178,1.1264664658526686,1.0406165851168825,1.2647321021103908,-0.8440411802632072,0.45862096243792333,1.088930998747405,0.9385588259951966,1.1725299829648,-0.8096357757262894,0.33958046379640144,-0.811115957147341,-0.9106327020414032,0.33941091962194464,-0.9726026047083958,-0.15246675216490618
2018-09-30,0.9644788355932216,0.8904156453405768,0.9566606393570051,-0.44709606299997695,-0.5030686841330024,0.9740112372810283,0.8344840270301064,0.9587576861492545,-0.6207354780712689,-0.32617471987957564,0.8551400471737027,0.8654618560114956,0.8678419999523543,-0.1157015976671102,-0.4303292790992755,0.8354597655706297,0.783460632181092,0.8434290596022774,-0.25819610358575934,-0.2995942268900607,-1.1359258139838084,-1.02679050959028,-0.5353072968595487,-0.9073700339478895,-0.15785580837407825
2018-10-07,-0.4708405189307509,0.13474638963671123,-0.9066218058671578,3.1750046591281795,-2.6401981998433914,-0.5697827376094365,-0.1197777246385536,-1.0228586388254044,3.1348709816389264,-2.681672358627214,-0.877306491825332,-0.03300791153788808,-1.4671849874784497,3.3099307285584714,-2.8307989281286496,-0.9517543166348105,0.06739892319109647,-1.407344189099765,3.378076932783479,-2.87297326361794,-0.12131166858811121,-0.35088985452365856,-0.7984802080172267,-0.18715570045603847,0.3284214579776039
2018-10-14,-1.4612027263627214,-1.4935349866733063,-1.350119478210054,-0.09538073655540308,0.0005670403961685982,-1.3555178312927523,-1.4254098400440127,-1.2005288402289802,-0.5483841684466845,0.2270573093005942,-1.4284681601429217,-1.5280285161850327,-1.1746636071545031,-0.5985136738982844,-0.003549376026086703,-1.3992863394864186,-1.4343676421743543,-1.3310534971305248,-0.001543093445517978,-0.08221598009665738,0.8733626728709761,1.523143087034194,0.3985433074080765,1.4456334517036173,0.3683563184122154
2018-10-21,-2.4742390011745607,-1.741225905471846,-2.701554055988043,3.436605573695225,-2.7958025555929984,-2.4843778723018084,-1.8491197447572887,-2.671718120991309,3.3075704600004032,-2.828502171808855,-2.6649964701838256,-2.32365442398541,-2.698353604724883,1.8863238389670716,-1.8487610884013874,-2.6213323012178815,-2.4935333173099887,-2.7668244785513636,1.6973748320006514,-1.328615095710069,2.5656777656894514,2.2785794598562252,3.176791928324284,1.6684163436891835,-0.9939929482300258
2018-10-28,-2.36127937391436,-2.385369130579874,-2.474019764851767,1.8301356525525851,0.9783917105053194,-2.296815702254241,-2.233127115221974,-2.345413881471189,1.734002222738268,1.3026523122302212,-2.3330457669545606,-2.2036657457011994,-2.3921840958904474,1.7094377863615537,2.0239570797248567,-2.3322158058594575,-2.3025743596655057,-2.4389995501262285,1.5684411001318341,1.8823259513204302,1.269554040187234,0.23149748140878282,2.0951192400365537,-0.36368423450205584,-0.8490087630890223
2018-11-04,-1.3013129833927322,-0.7107215524195881,-1.391527418664411,2.2644805987926846,2.49463816541188,-1.3851828781454194,-0.8656455762887273,-1.3909825938300195,2.1015844465807536,2.2340338715587214,-1.4026454316795323,-1.5627607639695487,-1.2065783586961216,-0.4698428879190575,0.26445195891307227,-1.4047214769062228,-1.5479571133874195,-1.2420441565485603,-0.44314848759022674,0.5558727563712919,1.0210486974367083,1.190564159503559,0.7766031183882756,1.068697140001021,1.246742038275541
2018-11-11,-1.7664790384557112,-1.8535797857935954,-1.6659027006758396,0.7877597935560441,-1.423054152165347,-1.8065407073007869,-1.9062686403693596,-1.7683916897030145,0.8644133354204507,-1.3696338228358216,-1.7968541581595157,-1.9652020830432524,-1.6608187881342162,-0.2704836099113553,-0.43813816683394613,-1.8203343734827913,-1.9394624035834982,-1.6708450458024677,-0.2880911442018964,-0.4037878246622946,0.9162971446139266,0.050024712255303284,1.6562218011332137,-0.46091043056088,-0.7039521602692939
2018-11-18,-2.0604418919930914,-2.3988555461791763,-1.8670795820238204,-0.12717166433187924,-0.4826535088968307,-2.0928417749980093,-2.4042062593277023,-1.9728154425874873,-0.04169430793161632,-0.5031829890258055,-1.954072353569347,-2.132329956680518,-1.8924605930897478,-0.1789883532535368,-0.24527252405440664,-1.978240237690464,-2.127558915944189,-1.814728353037261,-0.7324815818649193,-0.0453127819376653,-0.22045089937518877,-0.22436149370854022,-0.9925731958680204,0.070566033507292,-0.7790180320403302
2018-11-25,-1.6054537019597557,-1.8885372154159512,-1.4536719435435153,-0.3942721503019108,0.6598172856466344,-1.5799229263866625,-1.8375096068674797,-1.457090502835325,-0.4545598688026113,0.5075756493371479,-1.4483092564828353,-1.529648090603704,-1.3508505412704848,-0.25773404968601166,0.7900275787745462,-1.447035058782912,-1.4824126341681678,-1.4067366344854129,0.08193728171424752,0.944158950734198,-0.7778360115430771,-0.6225233952329936,-0.3683432480804147,-0.5533613424629666,-0.7006094420157891
2018-12-02,-1.3133884134875031,-1.3234450148304109,-1.3785813778319376,0.956125680927959,-1.3306937693717515,-1.3847416997321373,-1.3317727474315018,-1.4799968245040247,1.3703294851322698,-1.3463721883784712,-1.4052173050171108,-1.174799246015171,-1.506912099465426,1.887697992589001,-1.7667464544574745,-1.4360132155967222,-1.128805793496912,-1.583138096714096,2.373326532923414,-2.1988845378604784,1.7280844377550453,1.1231240717444626,1.530347948423956,0.6832028226663137,0.6881480611094051
