Date,iShares US Pharmaceuticals_Open_average,iShares US Pharmaceuticals_Open_max,iShares US Pharmaceuticals_Open_min,iShares US Pharmaceuticals_High_average,iShares US Pharmaceuticals_High_max,iShares US Pharmaceuticals_High_min,iShares US Pharmaceuticals_Low_average,iShares US Pharmaceuticals_Low_max,iShares US Pharmaceuticals_Low_min,iShares US Pharmaceuticals_Close_average,iShares US Pharmaceuticals_Close_max,iShares US Pharmaceuticals_Close_min
2018-07-15,1.2023768449172414,1.2023768449172414,1.2023768449172414,1.265822057607257,1.265822057607257,1.265822057607257,1.3415682715980224,1.3415682715980224,1.3415682715980224,1.2895012912768096,1.2895012912768096,1.2895012912768096
2018-07-22,1.208106819222796,1.208106819222796,1.208106819222796,1.3356727133396245,1.3356727133396245,1.3356727133396245,1.338356594062465,1.338356594062465,1.338356594062465,1.3582200748289972,1.3582200748289972,1.3582200748289972
2018-07-29,1.8378799752267767,1.8378799752267767,1.8378799752267767,1.9642910641832592,1.9642910641832592,1.9642910641832592,1.8760140788875341,1.8760140788875341,1.8760140788875341,1.9552951598444284,1.9552951598444284,1.9552951598444284
2018-08-05,1.852155129413411,1.852155129413411,1.852155129413411,1.773424625674181,1.773424625674181,1.773424625674181,1.8153896383040882,1.8153896383040882,1.8153896383040882,1.7554051471252707,1.7554051471252707,1.7554051471252707
2018-08-12,1.8622257240715463,1.8622257240715463,1.8622257240715463,1.9016525611600081,1.9016525611600081,1.9016525611600081,1.8596439684501138,1.8596439684501138,1.8596439684501138,1.9382409005310903,1.9382409005310903,1.9382409005310903
2018-08-19,1.6848957961110531,1.6848957961110531,1.6848957961110531,1.5416953560977456,1.5416953560977456,1.5416953560977456,1.5776917723975574,1.5776917723975574,1.5776917723975574,1.508232283531507,1.508232283531507,1.508232283531507
2018-08-26,1.4796695751182913,1.4796695751182913,1.4796695751182913,1.4626043897184628,1.4626043897184628,1.4626043897184628,1.4484459880875673,1.4484459880875673,1.4484459880875673,1.4995161292102983,1.4995161292102983,1.4995161292102983
2018-09-02,1.2236815275498727,1.2236815275498727,1.2236815275498727,1.1483655429687671,1.1483655429687671,1.1483655429687671,1.089534187723409,1.089534187723409,1.089534187723409,0.9890886634800362,0.9890886634800362,0.9890886634800362
2018-09-09,0.8343252477013522,0.8343252477013522,0.8343252477013522,0.7231102577648305,0.7231102577648305,0.7231102577648305,0.6484479362487547,0.6484479362487547,0.6484479362487547,0.5652342254977414,0.5652342254977414,0.5652342254977414
2018-09-16,0.943594545851243,0.943594545851243,0.943594545851243,0.8495038116343374,0.8495038116343374,0.8495038116343374,0.9937159720610643,0.9937159720610643,0.9937159720610643,0.9156283116993845,0.9156283116993845,0.9156283116993845
2018-09-23,0.8118266957563953,0.8118266957563953,0.8118266957563953,0.7305467492868163,0.7305467492868163,0.7305467492868163,0.4189801888022916,0.4189801888022916,0.4189801888022916,0.3579715290009917,0.3579715290009917,0.3579715290009917
2018-09-30,-0.22738578518708827,-0.22738578518708827,-0.22738578518708827,-0.184018445570939,-0.184018445570939,-0.184018445570939,-0.09677271501781015,-0.09677271501781015,-0.09677271501781015,-0.15785723115947153,-0.15785723115947153,-0.15785723115947153
2018-10-07,-1.6773588779188,-1.6773588779188,-1.6773588779188,-1.6367607865600746,-1.6367607865600746,-1.6367607865600746,-1.7142924750086994,-1.7142924750086994,-1.7142924750086994,-1.6862028767465347,-1.6862028767465347,-1.6862028767465347
2018-10-14,-1.3747814006471033,-1.3747814006471033,-1.3747814006471033,-1.5870418918271094,-1.5870418918271094,-1.5870418918271094,-1.5350998521356891,-1.5350998521356891,-1.5350998521356891,-1.4985221519766714,-1.4985221519766714,-1.4985221519766714
2018-10-21,-2.1126315752239995,-2.1126315752239995,-2.1126315752239995,-2.1479933139226404,-2.1479933139226404,-2.1479933139226404,-2.517689123479248,-2.517689123479248,-2.517689123479248,-2.4577966225956946,-2.4577966225956946,-2.4577966225956946
2018-10-28,-1.4792811287019496,-1.4792811287019496,-1.4792811287019496,-1.55974232293598,-1.55974232293598,-1.55974232293598,-1.323223151955294,-1.323223151955294,-1.323223151955294,-1.3055584681013321,-1.3055584681013321,-1.3055584681013321
2018-11-04,-1.2073898319825302,-1.2073898319825302,-1.2073898319825302,-1.288406233692864,-1.288406233692864,-1.288406233692864,-1.1526421502565027,-1.1526421502565027,-1.1526421502565027,-1.3021259709537114,-1.3021259709537114,-1.3021259709537114
2018-11-11,-1.347112436238613,-1.347112436238613,-1.347112436238613,-1.3482443393046568,-1.3482443393046568,-1.3482443393046568,-1.316761137858249,-1.316761137858249,-1.316761137858249,-1.2767940278533414,-1.2767940278533414,-1.2767940278533414
2018-11-18,-1.1741107037996559,-1.1741107037996559,-1.1741107037996559,-1.263607909849219,-1.263607909849219,-1.263607909849219,-1.1065557658223326,-1.1065557658223326,-1.1065557658223326,-1.1676818031399359,-1.1676818031399359,-1.1676818031399359
2018-11-25,-0.13721128008423483,-0.13721128008423483,-0.13721128008423483,-0.1004399179848909,-0.1004399179848909,-0.1004399179848909,0.04178095587295554,0.04178095587295554,0.04178095587295554,0.07163206707817864,0.07163206707817864,0.07163206707817864
2018-12-02,-1.115204829784064,-1.115204829784064,-1.115204829784064,-1.1046054189671677,-1.1046054189671677,-1.1046054189671677,-1.231750773772126,-1.231750773772126,-1.231750773772126,-0.9460385864397314,-0.9460385864397314,-0.9460385864397314
2018-12-09,-1.7472247646146541,-1.7472247646146541,-1.7472247646146541,-1.7987015193822762,-1.7987015193822762,-1.7987015193822762,-1.7765537516859262,-1.7765537516859262,-1.7765537516859262,-1.9362304608053438,-1.9362304608053438,-1.9362304608053438
2018-12-16,-2.5996462853397766,-2.5996462853397766,-2.5996462853397766,-2.5943822962291017,-2.5943822962291017,-2.5943822962291017,-2.4477112896820414,-2.4477112896820414,-2.4477112896820414,-2.5540310113298976,-2.5540310113298976,-2.5540310113298976
2018-12-23,-1.5384427978108908,-1.5384427978108908,-1.5384427978108908,-1.5129035479750215,-1.5129035479750215,-1.5129035479750215,-1.3898844195411781,-1.3898844195411781,-1.3898844195411781,-1.327076953010252,-1.327076953010252,-1.327076953010252
2018-12-30,-1.0691162694918523,-1.0691162694918523,-1.0691162694918523,-0.7954646375046573,-0.7954646375046573,-0.7954646375046573,-0.8703648919260647,-0.8703648919260647,-0.8703648919260647,-0.7503122366415204,-0.7503122366415204,-0.7503122366415204
2019-01-06,-0.6346356828428003,-0.6346356828428003,-0.6346356828428003,-0.7370208192891766,-0.7370208192891766,-0.7370208192891766,-0.5123816919268677,-0.5123816919268677,-0.5123816919268677,-0.646204638085082,-0.646204638085082,-0.646204638085082
2019-01-13,-0.2815163927756575,-0.2815163927756575,-0.2815163927756575,-0.3386975317268529,-0.3386975317268529,-0.3386975317268529,-0.16320146247355277,-0.16320146247355277,-0.16320146247355277,-0.18991509126865372,-0.18991509126865372,-0.18991509126865372
2019-01-20,-0.6192465285706048,-0.6192465285706048,-0.6192465285706048,-0.6179037751705536,-0.6179037751705536,-0.6179037751705536,-0.6100984475439992,-0.6100984475439992,-0.6100984475439992,-0.6854562414937785,-0.6854562414937785,-0.6854562414937785
2019-01-27,-0.07040260612112616,-0.07040260612112616,-0.07040260612112616,-0.09315821300691102,-0.09315821300691102,-0.09315821300691102,0.02980782573102382,0.02980782573102382,0.02980782573102382,0.03766023137489211,0.03766023137489211,0.03766023137489211
2019-02-03,-0.10265741202996705,-0.10265741202996705,-0.10265741202996705,-0.18866421566436248,-0.18866421566436248,-0.18866421566436248,-0.11211900757581489,-0.11211900757581489,-0.11211900757581489,-0.15054943676287444,-0.15054943676287444,-0.15054943676287444
2019-02-10,0.6526196925470923,0.6526196925470923,0.6526196925470923,0.7036693471964993,0.7036693471964993,0.7036693471964993,0.7709138108365864,0.7709138108365864,0.7709138108365864,0.7767644439629044,0.7767644439629044,0.7767644439629044
2019-02-17,0.8344524510778965,0.8344524510778965,0.8344524510778965,0.8487062596472651,0.8487062596472651,0.8487062596472651,0.9345847621128199,0.9345847621128199,0.9345847621128199,0.7629120179672877,0.7629120179672877,0.7629120179672877
2019-02-24,1.7877424930822325,1.7877424930822325,1.7877424930822325,1.7869580651083885,1.7869580651083885,1.7869580651083885,1.564628817080933,1.564628817080933,1.564628817080933,1.5511584065615014,1.5511584065615014,1.5511584065615014
2019-03-03,0.6901994850548168,0.6901994850548168,0.6901994850548168,0.7590288026416578,0.7590288026416578,0.7590288026416578,0.8377605050448452,0.8377605050448452,0.8377605050448452,0.884788282390266,0.884788282390266,0.884788282390266
2019-03-10,1.059526563208594,1.059526563208594,1.059526563208594,1.023009975214302,1.023009975214302,1.023009975214302,1.1383137864315958,1.1383137864315958,1.1383137864315958,1.0500050491794541,1.0500050491794541,1.0500050491794541
2019-03-17,0.7304821388414797,0.7304821388414797,0.7304821388414797,0.6492278874160399,0.6492278874160399,0.6492278874160399,0.7617005063591726,0.7617005063591726,0.7617005063591726,0.6719695412295946,0.6719695412295946,0.6719695412295946
2019-03-24,1.1591774281646643,1.1591774281646643,1.1591774281646643,1.062467124968335,1.062467124968335,1.062467124968335,1.2284250023557226,1.2284250023557226,1.2284250023557226,1.0715296187619665,1.0715296187619665,1.0715296187619665
2019-03-31,0.931722249917829,0.931722249917829,0.931722249917829,0.8351443485197849,0.8351443485197849,0.8351443485197849,1.0796799988674457,1.0796799988674457,1.0796799988674457,0.9931059845579475,0.9931059845579475,0.9931059845579475
2019-04-07,-0.23178839654591346,-0.23178839654591346,-0.23178839654591346,-0.2249649622254715,-0.2249649622254715,-0.2249649622254715,-0.07786960465011573,-0.07786960465011573,-0.07786960465011573,-0.07508221583906147,-0.07508221583906147,-0.07508221583906147
2019-04-14,-1.4433325626182263,-1.4433325626182263,-1.4433325626182263,-1.3210996344720625,-1.3210996344720625,-1.3210996344720625,-1.3873290518922867,-1.3873290518922867,-1.3873290518922867,-1.358094130878973,-1.358094130878973,-1.358094130878973
2019-04-21,-0.5211984782154265,-0.5211984782154265,-0.5211984782154265,-0.5071512116257771,-0.5071512116257771,-0.5071512116257771,-0.375809554669653,-0.375809554669653,-0.375809554669653,-0.5306640265194642,-0.5306640265194642,-0.5306640265194642
2019-04-28,-0.4652676740341883,-0.4652676740341883,-0.4652676740341883,0.27587939695478725,0.27587939695478725,0.27587939695478725,-0.3200575074209544,-0.3200575074209544,-0.3200575074209544,0.392465373112764,0.392465373112764,0.392465373112764
2019-05-05,-1.3683800061104525,-1.3683800061104525,-1.3683800061104525,-1.5549837666468076,-1.5549837666468076,-1.5549837666468076,-1.773541804658337,-1.773541804658337,-1.773541804658337,-1.852095013413211,-1.852095013413211,-1.852095013413211
2019-05-12,-1.0313969580255349,-1.0313969580255349,-1.0313969580255349,-1.2753975633998804,-1.2753975633998804,-1.2753975633998804,-1.1392328131411633,-1.1392328131411633,-1.1392328131411633,-1.2052417688554031,-1.2052417688554031,-1.2052417688554031
2019-05-19,-0.670400628918771,-0.670400628918771,-0.670400628918771,-0.8697317180474107,-0.8697317180474107,-0.8697317180474107,-0.8642353240653755,-0.8642353240653755,-0.8642353240653755,-0.998567420420465,-0.998567420420465,-0.998567420420465
2019-05-26,-2.0021890317425126,-2.0021890317425126,-2.0021890317425126,-1.9547651842122582,-1.9547651842122582,-1.9547651842122582,-1.8664759838864322,-1.8664759838864322,-1.8664759838864322,-1.8586964777803037,-1.8586964777803037,-1.8586964777803037
2019-06-02,-0.5790841514251396,-0.5790841514251396,-0.5790841514251396,-0.7645153570506215,-0.7645153570506215,-0.7645153570506215,-0.6481404042036651,-0.6481404042036651,-0.6481404042036651,-0.7728170632554181,-0.7728170632554181,-0.7728170632554181
2019-06-09,-1.108028853664489,-1.108028853664489,-1.108028853664489,-1.0213170738454538,-1.0213170738454538,-1.0213170738454538,-0.9857198235076803,-0.9857198235076803,-0.9857198235076803,-0.8920589702137358,-0.8920589702137358,-0.8920589702137358
2019-06-16,0.011351717448066009,0.011351717448066009,0.011351717448066009,-0.17404760528767668,-0.17404760528767668,-0.17404760528767668,0.0057130767408543805,0.0057130767408543805,0.0057130767408543805,-0.07833321431845426,-0.07833321431845426,-0.07833321431845426
2019-06-23,1.1322137073491476,1.1322137073491476,1.1322137073491476,1.0554888912740854,1.0554888912740854,1.0554888912740854,1.1765055535175009,1.1765055535175009,1.1765055535175009,1.093262226504781,1.093262226504781,1.093262226504781
2019-06-30,1.2125478077761702,1.2125478077761702,1.2125478077761702,0.9635209259094689,0.9635209259094689,0.9635209259094689,0.8758336194443244,0.8758336194443244,0.8758336194443244,0.8145372126657773,0.8145372126657773,0.8145372126657773
2019-07-07,-0.20810133149970952,-0.20810133149970952,-0.20810133149970952,-0.2299735981495543,-0.2299735981495543,-0.2299735981495543,-0.1256841428039827,-0.1256841428039827,-0.1256841428039827,-0.07100620373137137,-0.07100620373137137,-0.07100620373137137
2019-07-14,-0.6528661518646757,-0.6528661518646757,-0.6528661518646757,-0.841429966053706,-0.841429966053706,-0.841429966053706,-0.8232565253490824,-0.8232565253490824,-0.8232565253490824,-0.8563544567304339,-0.8563544567304339,-0.8563544567304339
2019-07-21,-0.12851858645299916,-0.12851858645299916,-0.12851858645299916,-0.2028656144362081,-0.2028656144362081,-0.2028656144362081,0.03596612593452938,0.03596612593452938,0.03596612593452938,-0.13936619254877355,-0.13936619254877355,-0.13936619254877355
2019-07-28,-1.4080084084966544,-1.4080084084966544,-1.4080084084966544,-1.6262629390975079,-1.6262629390975079,-1.6262629390975079,-2.038922809955456,-2.038922809955456,-2.038922809955456,-1.9325674415613132,-1.9325674415613132,-1.9325674415613132
2019-08-04,-1.2315308413073862,-1.2315308413073862,-1.2315308413073862,-1.3854502697061528,-1.3854502697061528,-1.3854502697061528,-1.3525241718211602,-1.3525241718211602,-1.3525241718211602,-1.4939292545256102,-1.4939292545256102,-1.4939292545256102
2019-08-11,-1.4378578003654119,-1.4378578003654119,-1.4378578003654119,-1.2772014035362322,-1.2772014035362322,-1.2772014035362322,-1.1848970432843133,-1.1848970432843133,-1.1848970432843133,-1.117090210772015,-1.117090210772015,-1.117090210772015
2019-08-18,-1.7145229674039244,-1.7145229674039244,-1.7145229674039244,-1.8196587144853584,-1.8196587144853584,-1.8196587144853584,-1.592561082300174,-1.592561082300174,-1.592561082300174,-1.606616543738188,-1.606616543738188,-1.606616543738188
2019-08-25,-1.2382280628697104,-1.2382280628697104,-1.2382280628697104,-1.3149927256853142,-1.3149927256853142,-1.3149927256853142,-1.2420410934752673,-1.2420410934752673,-1.2420410934752673,-1.3381680457657883,-1.3381680457657883,-1.3381680457657883
2019-09-01,-0.7578439088988632,-0.7578439088988632,-0.7578439088988632,-0.8391798077181217,-0.8391798077181217,-0.8391798077181217,-0.8962486714623747,-0.8962486714623747,-0.8962486714623747,-0.8478767282110667,-0.8478767282110667,-0.8478767282110667
2019-09-08,-0.45554311173047296,-0.45554311173047296,-0.45554311173047296,-0.23060600687527172,-0.23060600687527172,-0.23060600687527172,-0.2361483166862679,-0.2361483166862679,-0.2361483166862679,-0.16478281369877823,-0.16478281369877823,-0.16478281369877823
2019-09-15,-0.10373999316979902,-0.10373999316979902,-0.10373999316979902,-0.09888045782639852,-0.09888045782639852,-0.09888045782639852,0.05403628034833729,0.05403628034833729,0.05403628034833729,-0.0645183853811395,-0.0645183853811395,-0.0645183853811395
2019-09-22,-1.0989434430743004,-1.0989434430743004,-1.0989434430743004,-0.940470180411397,-0.940470180411397,-0.940470180411397,-0.8426364236412264,-0.8426364236412264,-0.8426364236412264,-0.9080239319105253,-0.9080239319105253,-0.9080239319105253
2019-09-29,-0.8825008786081132,-0.8825008786081132,-0.8825008786081132,-0.715968842362884,-0.715968842362884,-0.715968842362884,-0.5720435105985192,-0.5720435105985192,-0.5720435105985192,-0.6690624359220985,-0.6690624359220985,-0.6690624359220985
2019-10-06,-0.8876023434560307,-0.8876023434560307,-0.8876023434560307,-0.8550108014367059,-0.8550108014367059,-0.8550108014367059,-0.5825902772093838,-0.5825902772093838,-0.5825902772093838,-0.7825046990277649,-0.7825046990277649,-0.7825046990277649
2019-10-13,-0.07297448764891727,-0.07297448764891727,-0.07297448764891727,0.10013412128063695,0.10013412128063695,0.10013412128063695,0.10245092721229611,0.10245092721229611,0.10245092721229611,0.10487715053816431,0.10487715053816431,0.10487715053816431
2019-10-20,1.2099249687160827,1.2099249687160827,1.2099249687160827,0.9655720565610756,0.9655720565610756,0.9655720565610756,1.1617292769239604,1.1617292769239604,1.1617292769239604,1.2801685587160578,1.2801685587160578,1.2801685587160578
2019-10-27,2.340896894939084,2.340896894939084,2.340896894939084,2.2234805173677548,2.2234805173677548,2.2234805173677548,2.1877976132180734,2.1877976132180734,2.1877976132180734,1.9969925322200464,1.9969925322200464,1.9969925322200464
2019-11-03,0.9479400725316405,0.9479400725316405,0.9479400725316405,0.8616311577469644,0.8616311577469644,0.8616311577469644,1.175644383817543,1.175644383817543,1.175644383817543,1.1551100736470457,1.1551100736470457,1.1551100736470457
2019-11-10,1.3798452232695542,1.3798452232695542,1.3798452232695542,1.3752964184655991,1.3752964184655991,1.3752964184655991,1.5211398209014984,1.5211398209014984,1.5211398209014984,1.4901628493037709,1.4901628493037709,1.4901628493037709
2019-11-17,1.9892344619394913,1.9892344619394913,1.9892344619394913,2.2523939684969685,2.2523939684969685,2.2523939684969685,2.147868355126025,2.147868355126025,2.147868355126025,2.2977164266938375,2.2977164266938375,2.2977164266938375
2019-11-24,2.193993541386852,2.193993541386852,2.193993541386852,2.1173573392963965,2.1173573392963965,2.1173573392963965,2.075827441469782,2.075827441469782,2.075827441469782,1.992153370969742,1.992153370969742,1.992153370969742
2019-12-01,1.9411204170073173,1.9411204170073173,1.9411204170073173,1.9520543653787086,1.9520543653787086,1.9520543653787086,2.0495309469630825,2.0495309469630825,2.0495309469630825,1.9929341364146587,1.9929341364146587,1.9929341364146587
2019-12-08,1.8782107140852786,1.8782107140852786,1.8782107140852786,1.9636941465160098,1.9636941465160098,1.9636941465160098,1.9966261755625327,1.9966261755625327,1.9966261755625327,1.9765227820668514,1.9765227820668514,1.9765227820668514
2019-12-15,2.06828036061159,2.06828036061159,2.06828036061159,2.0772598631765535,2.0772598631765535,2.0772598631765535,2.0637590562579047,2.0637590562579047,2.0637590562579047,2.112398792737692,2.112398792737692,2.112398792737692
2019-12-22,1.6032056529784076,1.6032056529784076,1.6032056529784076,1.5652040541013554,1.5652040541013554,1.5652040541013554,1.5636807037957041,1.5636807037957041,1.5636807037957041,1.4997103434536734,1.4997103434536734,1.4997103434536734
2019-12-29,1.1647159822786934,1.1647159822786934,1.1647159822786934,1.2389647242231687,1.2389647242231687,1.2389647242231687,1.1645405623021847,1.1645405623021847,1.1645405623021847,1.210553481735885,1.210553481735885,1.210553481735885
