Date,ARCWStock_Open_average,ARCWStock_Open_max,ARCWStock_Open_min,ARCWStock_Open_volatility,ARCWStock_Open_change,ARCWStock_High_average,ARCWStock_High_max,ARCWStock_High_min,ARCWStock_High_volatility,ARCWStock_High_change,ARCWStock_Low_average,ARCWStock_Low_max,ARCWStock_Low_min,ARCWStock_Low_volatility,ARCWStock_Low_change,ARCWStock_Close_average,ARCWStock_Close_max,ARCWStock_Close_min,ARCWStock_Close_volatility,ARCWStock_Close_change,ARCWStock_Volume_average,ARCWStock_Volume_max,ARCWStock_Volume_min,ARCWStock_Volume_volatility,ARCWStock_Volume_change
2018-05-27,0.9975571035543087,0.8269729997347691,1.1344353746416096,-0.6665999859663156,-0.827524573989807,0.8729168641795555,0.6830407009228893,0.986065307880998,-0.8647358849078937,-0.7761410260502758,1.2447402958244815,0.9756947515695957,1.4628382268023357,-0.7642041992657961,-0.5624007395621475,1.087225642450933,0.8352895175586489,1.4312596248365868,-1.3643605557812333,-0.6855296786505365,-0.5561870654578492,-0.6570048105125769,-0.5833833108962742,-0.5990225875467684,-0.25235049107882845
2018-06-03,0.8753080371596351,0.5931432979475727,1.1344353746416096,-1.2085244793768737,-0.4812040140268405,0.8350004746426647,0.7373942798018839,1.0174153745172951,-0.8153595426352346,0.3318475935492565,1.0296046663235952,0.7466119302686183,1.1957825723903857,-0.7233387772190046,-0.008353338266548192,0.7806599703320892,0.6094566316426472,0.8445316924832682,-0.4249647632761202,-0.24617591263387986,-0.021858369503778452,0.6569480963842405,-0.5272638705636802,0.8283654843502016,0.3903056076289858
2018-06-10,1.154238271309917,1.103090862751388,1.0794971756249574,0.05694617965650597,0.2882698049696204,1.2479492563430978,1.0206556677674437,1.1992755120309369,-0.7337312365469512,0.23578099602578004,1.1068669953169954,1.0341020843959279,1.374512900734553,-0.6482059106156056,-0.14541017316050173,1.159826294959421,1.102582163177418,1.0756536076916356,0.5388167707306178,-0.9781583727318421,0.9794348638917671,0.3128479889569117,2.599444888620458,-0.3525746733393218,0.8149555752497731
2018-06-17,1.512304065632352,1.4660723979609007,1.6595868571979335,-0.5397909830506347,-0.11002747058460581,1.5622529660244509,1.687636857801517,1.537496091201116,-0.014672767055280592,-0.4215807737895842,1.6378300400556511,1.5400876717627265,1.7102271332459442,-0.3441367727725571,0.4551361555808887,1.5048470325435939,1.44865868606465,1.484280121324534,0.4908302339647485,0.7499754306705579,0.4355656441760001,0.15191873326573227,1.1652519136407025,-0.16184279489505543,-0.9932785105953609
2018-06-24,0.9959989128775162,0.856370615108667,1.0416204425475484,-0.5049126728765866,-0.9643041851432645,1.0124457609941406,1.0122336482604235,0.6804746526822086,0.6383980077792414,-1.2018239640522625,1.0441699233178003,1.0332319707128268,1.069134289199559,0.014501075336553211,-0.9175126359070969,0.9944073187687692,0.8532547282292678,1.0846662425063907,-0.47559486560566994,0.11169846839774572,-1.169376497647148,-1.2727341694100267,-0.7990003396371406,-1.1736988060704223,-0.193693500780827
2018-07-01,0.6773316819514821,0.523826685679418,0.7129002119538717,-0.42809167383506197,-0.2718150935975547,0.616523783890123,0.3791347553065791,0.717684707694881,-0.988396050343983,-0.7964689938511559,0.5812390418605538,0.42411305255048504,0.5680144074664082,-0.22579196923920902,-1.4650501673864647,0.443171477351801,0.27804911805325755,0.7184488962162278,-1.278019300845383,-0.4672815090987003,-0.9561801891698776,-0.9352754055747717,-0.2668425004583489,-0.9503991545907432,0.5114232523412432
2018-07-08,1.1429409994945914,1.2113127247962456,0.6360135142011579,1.4809486139890733,2.04155783330257,1.37356595124609,1.3792668272735877,1.0475814176377907,0.9759326309764916,1.841091292973927,1.4640063190564148,1.6109112259093983,0.9377287724443435,1.9923821785612017,2.8266685413602066,1.4150190427867528,1.2138729523652736,1.4385965043056688,-0.3651483716701181,0.821770929794261,-0.1578447094240421,-0.07257012559269045,-0.5909216726129806,0.07686176939804062,-1.2679614348806127
2018-07-15,0.5898182344539741,0.6002776211575371,0.8388451722577049,-0.4280916738350621,-1.196584716499411,0.8544352430780612,0.9927655581180621,0.4065190900430264,1.7885326567687403,-1.0578085510597697,0.7485252057188342,0.45632822550842395,1.1525144738745499,-1.2558809667494202,-0.125465705491185,0.584397332676449,0.37292181218504555,0.7764133953180948,-1.1661958810438686,0.1458176250438107,-1.27786203071809,-1.371211288884191,-0.8605641184953848,-1.2506951388020606,-0.28344708022472326
2018-07-22,-0.11975622829438386,0.5264878409647931,-1.7403839068659517,3.3848500831380512,-3.4853280146478633,0.2536524939386947,0.37186820296845124,0.14717165065655102,0.665030377848645,-1.5880500755359435,0.1299800863462531,0.9420131579871067,-1.7263018025623684,3.368702584979947,-3.7399885029485898,0.3539600015698494,0.5506930160567107,0.40662637045490585,0.49828964887703986,-1.6148250783181104,-0.8566227065988214,-0.5031646770128725,-0.7923395842579035,-0.34220910377441843,0.08844090660661484
2018-07-29,-0.719053405968466,-1.001720150027877,-0.3683891059869011,-0.8743764252786386,-0.1591232061102733,-0.7786501639891261,-0.5830016991137126,-0.7073613141092429,0.2553978182214367,-1.5596716351705053,-0.5913365910719802,-0.6142980710514544,-0.4679340257497017,-0.21405366925703306,-0.2035360478143177,-0.6936945790087374,-0.4328382395297691,-0.6103635668666945,0.45204613463147153,-1.8922920574713682,-0.8423389803627164,-1.060898198195731,-0.7183299822059486,-0.9890010872447578,0.4110409682902879
