Date,IO_stock_Open_average,IO_stock_Open_max,IO_stock_Open_min,IO_stock_Open_volatility,IO_stock_Open_change,IO_stock_High_average,IO_stock_High_max,IO_stock_High_min,IO_stock_High_volatility,IO_stock_High_change,IO_stock_Low_average,IO_stock_Low_max,IO_stock_Low_min,IO_stock_Low_volatility,IO_stock_Low_change,IO_stock_Close_average,IO_stock_Close_max,IO_stock_Close_min,IO_stock_Close_volatility,IO_stock_Close_change,IO_stock_Volume_average,IO_stock_Volume_max,IO_stock_Volume_min,IO_stock_Volume_volatility,IO_stock_Volume_change
2018-04-08,0.63834501424514,0.5499816320367116,0.6503387598911096,-0.17821710722651704,0.8522730744709822,0.5539176952243364,0.39644731158628943,0.5110497285539897,-0.23364443089958004,0.333212870127751,0.7308000482591968,0.7522010822522215,0.6896960025006378,0.10144331541977827,0.45154648622805077,0.6444755381018986,0.5806121331996442,0.45544733021271105,0.23369637602299762,0.42053571325612055,-1.0923984107253828,-0.8626966470299011,-1.3471434086035343,-0.6989290493045379,0.022841704620960326
2018-04-15,0.9025599678468175,0.8346968704868951,0.9416978405896537,-0.15051640454801166,0.7269090980363718,0.8297177010877664,0.8478918288325636,0.7784797778320535,0.13827727970686027,0.590305421159408,0.9662199652093123,1.0201986829345568,0.8617739435372144,0.3364365793067887,0.8894476164703872,0.9517650632576866,1.0002874977956417,0.8541235723963346,0.23411171215992027,0.39001929226186044,-0.23681225627683608,-0.41217731183452383,-0.5577333359704452,-0.3510492935698704,0.1871398155024898
2018-04-22,1.0127230578967654,0.8777280714657046,1.0011795829299341,-0.3403063176916775,-0.16132216286300793,0.8752949907443288,0.6759215713898143,0.893310069571747,-0.4868364204515368,-0.33933997522239756,0.8640605947108513,0.816100836785036,0.9795746599731282,-0.4508332296100473,0.05845388273406771,0.8881895604315334,0.8859729193184029,0.8539457034463793,-0.0867076029285421,-0.6968975983285405,-0.40118373885988495,-0.33006798552867217,-0.4119370166363737,-0.2951479492466743,-0.9078561369366932
2018-04-29,0.6085549907436371,0.45667973462113676,0.4790755042356641,-0.21773180363977546,-0.7103428085174409,0.6228693212096454,0.9595397932138326,0.46525761699224333,0.2609350846736871,-0.6914251753078205,0.4288776049934453,0.7551200132900221,-0.3928824212488915,1.4163471938682244,-1.3675484709955006,0.7132438454210469,1.0518586665049372,0.49384808922826917,0.3664101289118415,-0.9393344443829533,0.25836341892839565,0.9743937150386919,-1.2256216026489075,1.26397960441169,-0.4497731875859799
2018-05-06,0.2593663190857135,-0.07958371636159292,0.5839727791630146,-0.9989525625860844,0.004593669019354651,-0.03412407241432529,-0.14544444848383065,0.1121784267087307,-0.7696982886091092,-0.27118656227755467,0.2286221186484881,-0.05150925880812803,0.6277710471838226,-0.8031230293245211,-0.2605214111155051,0.08878160055084464,-0.04346429585638729,0.255180656381323,-0.841176811122829,-0.8531114413915312,-0.5076140054174191,-0.3946584887635148,-1.1689507979106182,-0.20936030752442272,-0.8159577071768581
2018-05-13,0.3646065356991068,0.1939266202527465,0.4497277541399427,-0.6157900506728453,0.7134225353499541,0.3812829952543933,0.35800962909680767,0.41073153265360596,-0.060123258780486404,0.7340587797170582,0.5447493728866,0.6967613776366657,0.6636147666156359,-0.024854137201815212,-0.07168140470632675,0.3660451657195398,0.29916764791620143,0.43297074134145097,-0.21780180654143233,-0.08740954319344445,-1.0138400151102327,-0.5009308628739151,-0.8493406381412013,-0.24373505974990245,0.5763252172772534
2018-05-20,-0.8897746951316584,-0.2899585729075282,-1.2299431443681546,2.2044439706911145,-1.8835434504756208,-1.2062723248577527,-0.41141132823521,-1.6645597850652543,2.4676618191635415,-2.247398927278871,-1.0330888815844235,-0.7298744761019355,-1.2614552188090937,0.8908354678982616,-1.8282166716834902,-1.2052016215730472,-0.8685162626017793,-1.5332941233281732,1.5267320678443974,-1.9935737601790535,-0.1338811514156712,0.289604690011403,-0.6674843495590232,0.4279029785456243,-2.022286577145878
2018-05-27,-1.3213955124780188,-1.6686833790117843,-1.004634878767393,-1.1487519946158176,0.4322647842845021,-1.3227594791115092,-1.6580533445793568,-0.8927921742320589,-1.412771417081714,0.006206672098788718,-1.166384811333148,-1.380265426045914,-0.6402490307335853,-1.0675212597275563,0.005433775511068395,-1.2367778642809926,-1.2767027927128947,-1.029390451706639,-0.9932041982122014,0.12502077408493764,-0.45368037730855354,-0.6334644506430964,0.09753361553892873,-0.6298128607832896,-0.4927713003054415
2018-06-03,-1.2588351217553992,-1.5867864277488453,-0.9309614736861725,-1.524572246352043,0.05215163341283356,-1.4577629560495613,-1.5868729213078978,-1.2332141416604887,-1.0298479054780143,-0.13337502685545605,-1.2750202702641165,-1.355467421967088,-0.8317068459907591,-0.9522573363350494,-0.012300276391961398,-1.2556987795561485,-1.2773276934044213,-1.0856832200158313,-0.9713398053027585,-0.6917071992809101,-1.1987946384609003,-0.6478653024453629,-0.484925029701922,-0.5326571833610132,-0.3867279331592097
2018-06-10,-1.344715792754877,-1.4029920081725067,-1.0937731001889213,-0.994989942750529,0.13617366889815366,-1.3995757022626407,-1.4495299612784904,-1.1645872904594952,-1.0238827934111536,0.056578509864823615,-1.3498917390493528,-1.3028417859130899,-1.0641158459568296,-0.5983931687903933,-0.1297295987429412,-1.2997661203420128,-1.2834795157140375,-1.1979127972157484,-0.7246014044975356,-0.4614415013257918,-1.1988267457422521,-0.7996150031801859,-0.643787885232042,-0.6558479690086515,0.9161610548278982
2018-06-17,-1.7693996219757795,-1.7810263239852926,-1.7014838221744253,-0.8565722464616776,-0.5222921677447347,-1.753573953627592,-1.657002946155863,-1.7360947535790014,-0.3900505879661525,0.22269482879587582,-2.0214874289421765,-1.7236152968508203,-2.4955346772227722,1.7219021583663519,-2.13922612711511,-1.7094074935088606,-1.643313145073866,-1.7809512821045483,-0.24431620458741832,0.14682039741463193,2.949808652727706,3.140862662112125,0.28935598631955206,3.1348746600397375,3.2575168185334893
