Date,ALIMStock_Open_average,ALIMStock_Open_max,ALIMStock_Open_min,ALIMStock_Open_volatility,ALIMStock_Open_change,ALIMStock_High_average,ALIMStock_High_max,ALIMStock_High_min,ALIMStock_High_volatility,ALIMStock_High_change,ALIMStock_Low_average,ALIMStock_Low_max,ALIMStock_Low_min,ALIMStock_Low_volatility,ALIMStock_Low_change,ALIMStock_Close_average,ALIMStock_Close_max,ALIMStock_Close_min,ALIMStock_Close_volatility,ALIMStock_Close_change,ALIMStock_Volume_average,ALIMStock_Volume_max,ALIMStock_Volume_min,ALIMStock_Volume_volatility,ALIMStock_Volume_change
2018-04-08,-1.2143225585362467,-1.2448398047565385,-1.0322866154457186,-0.36819373451032983,0.9889822382736452,-1.178333874881407,-1.1278287277945707,-1.0857112711099146,-0.27923607149269897,0.6720578928055205,-1.0997763537320624,-0.9247533135697125,-0.8758091122897197,-0.3289861253500026,1.0154314413133518,-1.083741167754005,-0.9341554908463144,-1.1013720615975946,0.09005449554659105,1.006658891986764,-0.4803685500153166,-0.11500435071676995,-0.21449240449353987,0.01865436601045638,1.0213618007951484
2018-04-15,-0.2510490560490686,-0.3477576159058449,0.04707022600330487,-0.5481139050553618,-0.24253562503633702,-0.2684373001216803,-0.4627785388331273,-0.012667383567031324,-0.8911133972185621,-0.15559616180400235,-0.36850772092732215,-0.27880366633246817,-1.076280466779231,0.798488553198484,0.428823772603807,-0.2350451155134296,-0.585913996849695,0.054344080857570747,-1.2605880990311076,-0.11352012809168101,-0.39669576392846007,0.6894437406842912,-0.1491559011307381,0.7707219358846712,-0.9105925406100664
2018-04-22,-0.1761108992356308,-0.4066998307299228,0.13731061335363845,-0.7232301073567247,0.7595545253127541,-0.2937005136996013,-0.4865332434394365,-0.189395451717071,-0.6158668118072891,0.12764392570805536,-0.033147551298107036,-0.20544277753208268,0.08514457757722749,-0.3633634019573665,0.527201367631831,-0.16485451705206425,-0.3842370611822312,-0.15613005314617903,-0.4899293735337801,0.079258886914137,0.23274364365666206,-0.4718443887951094,0.4767223594353214,-0.6647668277287943,-1.1067692346922313
2018-04-29,0.01450281072162509,0.32023515391896973,-0.24254296425909871,0.7193971184115991,-0.6517528900898768,-0.24108811304790426,0.003638909312879492,-0.6160698640410249,1.0270885086467727,-0.9682970096384215,-0.3614360451133075,-0.2789283779908833,-0.45574111806941336,0.07309323665074657,-1.013087802632136,-0.41695355034252596,-0.31973040424709354,-0.7561080585718553,0.6267969895248021,-1.2285962188905377,1.8087031321838514,1.3474790212994059,2.0266453647865337,0.47793971516641204,-0.957017786830232
2018-05-06,-1.6146641354028504,-1.3096390457701668,-1.9096117005094106,0.660528634445985,-1.864183655068054,-1.529092166202074,-1.3103489378777966,-1.6214028394351614,0.3254350133155121,-1.0949258591336737,-2.0886001798551397,-1.1553519527997245,-2.728540516740214,2.226244439386491,-2.5447850590199796,-1.9325749534052736,-1.2840106237260958,-2.4550638115414367,2.3411421228136544,-2.305719446801971,2.3765149475252234,1.9111538249304398,1.3825112686592547,1.5911654247422982,1.3398609662671466
2018-05-13,-2.5717018662959163,-2.5642514454673058,-2.538948188018501,-0.5415134201113432,-0.01748334241731195,-2.2729632120629546,-2.2363063617448877,-2.247243061674107,0.016417030417502268,-0.8136334251668328,-2.5457475247373735,-2.620199979751672,-2.293941824774878,-0.3733946525522797,-0.23559548950164788,-2.3859820628262645,-2.4891707996005543,-2.0990144530383845,-0.3033093133538773,-0.32628317549183133,2.5006313966307507,2.1857594043011024,2.710522927125099,1.1562216428007466,-1.6127010754692772
2018-05-20,-2.1800063483493606,-2.203481579044541,-2.1303974938939696,-1.0888745633072725,0.8537239547497525,-2.1751881639026935,-2.2033356023627064,-2.0870072525109875,-1.2804316290746927,0.3821992127065581,-2.0433937881639332,-2.150569104665491,-1.875917203288279,-0.8202556272624564,0.7011030015601825,-2.0203894414967607,-2.1312549299197356,-1.8337058232002275,-0.7322881844559322,0.5281851217147978,-0.30230473002839076,-0.24510456395783659,-0.514142551012601,0.020732633833052034,-1.2332924924026654
2018-05-27,-1.6719036476949163,-1.6932245007850162,-1.5899310484385984,-1.2902954154653383,0.8815067764262936,-1.725583210476217,-1.6073271301307768,-1.711919982407959,0.2906539318986304,0.8454940084042205,-1.5612116729208363,-1.68034422736137,-1.3718766842892929,-0.8342264262084823,0.4360224838238226,-1.6404792132692916,-1.7689127375245974,-1.4164583272419937,-1.0006675921051973,0.37745088260784765,-0.8040191628705966,-0.618692832347506,-0.6613874564457747,-0.4689552192400595,0.251248032025484
2018-06-03,-1.2283798395530297,-1.1155826169247383,-1.364130954894482,0.6765759207423683,1.5587898015811468,-1.206707488775518,-1.1795728042313351,-1.3732101037693665,0.9718705534584533,1.9817518525078768,-1.2521064834977507,-1.2388186036893032,-1.2106939135414745,-0.1593707335363108,0.9418342876742116,-1.140428301648703,-1.1108935000926836,-1.2430926796366453,0.36753411373285405,1.245876789439449,0.2922583850914889,0.15100500845554282,0.4779578902082388,-0.15096612883188298,1.2616410976745502
2018-06-10,-0.8507289992095872,-0.88555696008634,-0.7663270942565016,-0.8578610466857761,0.19966904209108471,-0.8897858168288413,-0.9464537296842447,-0.8587997705379655,-0.4458659534779037,0.43760633669401505,-0.8897497865390781,-0.9404507892403838,-0.7850079624171635,-0.49032600201598653,0.2798354646304757,-0.8698698206032729,-0.9123275879284265,-0.7550004194236325,-0.4322673497739855,0.6362351321067826,0.0004927977376967074,-0.39611622115265266,0.06564939335690861,-0.6972562959121755,-0.3964772271631419
2018-06-17,-0.6362320586376214,-0.7077182421754441,-0.562974897790128,-0.889763255940078,0.5945464882424109,-0.6503342311781146,-0.6793220136516522,-0.597828018985947,-0.45063923012784873,0.6515277233081169,-0.5409195991212403,-0.5977079084243156,-0.4630327564608378,-0.4342882979527518,0.06019355316423758,-0.5769009851023031,-0.6368867075732331,-0.3967612028928729,-0.6556808835622692,0.41636921781563535,-0.7236361360082811,-1.0365226398261282,-0.7041244495644352,-1.1227092209765823,0.7700193000545636
2018-06-24,-0.20755521680293773,-0.10026989347906945,-0.34809176350952564,0.9070173300644877,1.8753470834781525,-0.21973271646713374,-0.03815107363754026,-0.3781262695020169,1.4853849035288695,1.7542305193788197,-0.21138618313428512,-0.20246546672881258,-0.20224187025616716,-0.051304257660488864,0.7854558203695658,-0.15371921373282454,0.1161712841284128,-0.29714848249096,0.9871655903501626,1.397198479014754,-0.7999879700380153,-0.9835048343032087,-0.7654773910890219,-1.0176786014120183,0.4041964832794573
2018-07-01,0.5060102468703495,0.3991766761215619,0.5818463595796021,-0.5309369736962847,0.5216289651399362,0.4969344525068565,0.39461156272502723,0.6627214517775346,-1.1310666723586464,-0.4129455293182512,0.5347795378310588,0.3646581683899702,0.7878009428823081,-0.7999293018470977,0.27120825036826024,0.5461485919292888,0.36969188171551437,0.7483204068293574,-0.8486711475710587,0.0037329113458738957,-0.6709045004645258,-0.7184121221497118,-1.0034384737358302,-0.3450505839368651,-0.1864456475523711
2018-07-08,0.4815054109954471,0.3115106521734415,0.6310717464850613,-1.0193561549997878,0.12352585579796214,0.4862871137651903,0.29562673469934003,0.6209267543361581,-1.2598847169417304,0.02383015414045278,0.6208806053949327,0.4649547393263591,0.8492903051808663,-0.6545826172197257,0.329480488541027,0.5834151626380815,0.4382245937033165,0.715842436104772,-0.6105633624746521,-0.04440783234409032,-0.5757369250103833,-0.974136147527527,-0.32447485252566793,-1.3205001768183704,0.4246813352119891
2018-07-15,0.9516386613322684,1.3061586994640793,0.8045105556420403,1.957312163857104,1.0658917124187808,1.1590212904664792,1.4341836090129412,0.8437870946422542,2.0985739205606673,1.3220819429013202,1.0213988755709595,0.9313194236431012,1.0293017560436484,-0.052868352208728625,0.834138127249993,1.1427486572321823,1.4219794902902643,1.0093664581527402,1.1463357798989933,0.9648682833779497,-0.5760204782623983,-0.14925386772023355,-0.4094319633695078,0.08519686516630988,0.1348922839386757
2018-07-22,1.4276043577163133,1.23511241037189,1.4075610346027738,0.3103606779529766,-1.2566562468112834,1.561171947719642,1.5292887619813886,1.7503343977812904,-0.07842888214460685,0.07115180322942506,1.4452245704213935,1.6033079195542028,1.5117422309395834,0.5825559789975169,0.17872188778683654,1.4901052320457124,1.4260150999932648,1.5610612393171535,0.1997747753492492,-0.20860374592080608,0.9724708561742607,1.7711240142961668,0.04556655316666484,2.4122121576274522,0.7559719475480378
2018-07-29,0.9817521818633821,1.319377121795721,0.39821655985036386,2.3365354338440985,-2.2067614846003165,0.9416625685435384,1.1510851419126742,0.4948566852285495,1.9947328841475402,-2.2528757384160896,0.6272729740243078,1.1822970945766393,-0.47798827009933914,2.40359803540174,-2.3532336378876777,0.8175753588828767,1.160579157742523,0.47033824610889674,1.5395354021908914,-1.5971750027075735,0.3652219111725495,0.0758794855499227,0.8626230860808771,-0.3925624611299677,0.33178226793109483
2018-08-05,-0.5122581489151827,-0.09944424713770544,-1.001699495670929,1.468745882854629,-0.9599290222203725,-0.21894967068665586,-0.2134135318974514,-0.19729827877537864,-0.11473542818140166,0.19897007137201123,-0.7547201490421451,-0.4800457158508205,-0.9006363664122405,0.5629039631584373,0.35425258104310425,-0.42180208392288354,0.01517533967374525,-0.7260669306890213,1.3874872331375565,1.2720711734460304,0.8124420721465352,1.327919081269478,0.7554324480305062,1.3797984627381186,-0.7344208157813746
2018-08-12,0.1063340548346101,0.02925801901521656,-0.300426949400081,0.5379271368270642,-1.2418515461571482,0.15857632930511836,0.19899654167734776,0.014980577298991988,0.49480276835871984,-1.3736035706335374,-0.11995191386595482,-0.07552794989158834,-0.05147614954726096,-0.05203645558702119,0.08069700007957215,-0.0445911239932142,0.009763595446667345,-0.1510303495023624,0.29048307380235777,-0.7099137766391467,-0.22754093749141366,-0.14590958471543128,-0.9044744335309717,0.16481543854973643,-1.8657641732636154
2018-08-19,0.023398786565542725,0.008584901456957837,-0.1242587580057392,0.20931437084363785,1.1623397742811545,0.020786011343746486,-0.14542623089038648,0.0005252578999413773,-0.36156244373780444,0.6462192658054327,0.09575837411100542,0.1444368214620611,0.004247458477772299,0.22440013357323346,0.964275442075119,0.09920224392432905,-0.0404684809034147,0.02921315344518248,-0.13028018292831536,0.5298989396984407,-1.1372554887637623,-1.0038107458941048,-0.7831777486899811,-0.9208262856296382,-0.5009174028541757
2018-08-26,0.6923549343497191,0.5115906615970914,0.8427823110521019,-0.4419304547727048,0.47536048931810054,0.6355567258467565,0.3421759599986798,0.7004023951324084,-0.6491579143048126,0.4018395902213063,0.8580888702138421,0.6144003366086155,0.7083462291969235,-0.09708899505435817,0.6900442539120504,0.8076496908946389,0.5609282895316303,0.8576713431768697,-0.4360658394023662,0.2965017159784797,-0.5710146639249446,-0.4845718532473581,0.13743928456179944,-0.6249955769734221,-1.1127241085513344
2018-09-02,0.9182867364481256,0.9612690472100427,0.8785857265682019,0.2875645618931182,0.8047969310894184,1.0695663056756188,0.9957213119543363,1.1163519805247875,0.03909912528903952,0.3275441141181325,0.8947835375557318,0.8880871317566122,0.9301566161872115,-0.03885834038014964,0.583572089954143,1.024061494020883,0.7385959189422354,1.1046786161122952,-0.5123111803307705,0.2517793983166982,0.1997965752283265,0.13070926908169514,0.05708761778426479,0.1354808439899533,-0.525421132056184
