Date,Palladium_Open_average,Palladium_Open_max,Palladium_Open_min,Palladium_Open_volatility,Palladium_Open_change,Palladium_High_average,Palladium_High_max,Palladium_High_min,Palladium_High_volatility,Palladium_High_change,Palladium_Low_average,Palladium_Low_max,Palladium_Low_min,Palladium_Low_volatility,Palladium_Low_change,Palladium_Close_average,Palladium_Close_max,Palladium_Close_min,Palladium_Close_volatility,Palladium_Close_change
2018-04-08,-0.9716583180799478,-0.7571997610624338,-1.0994652184589315,0.9093872191429339,1.5811838346908422,-0.7218937412676234,-0.4793363956784802,-0.7791425929105207,0.6348504567286113,1.575967476111936,-0.8740539081901942,-0.7222279034334674,-0.9686718286577988,0.6659350465666928,1.6184847968200344,-0.6024755599138674,-0.3603139487801792,-0.6596516739305686,1.0406891407552228,1.786355847569964
2018-04-15,0.28850652539231164,0.15312820562325588,0.3700358064299918,-0.4868713599940981,0.689719177506818,0.5633528039603833,0.49538640479697776,0.49365812574936274,0.1520964723558894,0.5298492537850275,0.08518675265625715,0.05109810790531752,-0.10727392220947049,0.3591189946286068,-0.09268473831515252,0.42744808989417415,0.4266980906951249,0.07659766939677463,0.9235147472928217,-0.6728766710320087
2018-04-22,-0.5080525043364688,-0.7063099761513231,-0.22250120255039904,-1.1141910557439962,-0.22697896513284269,-0.5883886723420977,-0.6796793651901147,-0.39209842422904945,-0.787178734154987,-0.3445118526960992,-0.6047850378929873,-0.9148679734993846,-0.30596392553966056,-1.317977272204457,-0.022417592872486517,-0.529893711648442,-0.7270841278845699,-0.21749701190884904,-1.1247753844525672,-0.2387600255369484
2018-04-29,-0.8099993469163067,-0.9291274964904389,-0.7389833967793291,-0.6366171116268029,0.10662633474297248,-0.77068765040578,-0.9027550710681886,-0.5061243129892591,-0.99318628034816,0.38439778079136744,-0.6991026388374408,-0.7799256723730525,-0.6450705615177396,-0.4418755718123262,0.7978264133673104,-0.7743886338174915,-0.9861376502092234,-0.8007789109579709,-0.6066356840741629,0.8598309089345297
2018-05-06,-0.07701589902231741,-0.03840409465141953,0.09619012688988604,-0.244071685478434,0.35705006129051536,0.031961895574549946,-0.006439806301911675,-0.09063948690876238,0.12297462434425033,0.7068874423339048,0.07401625030480397,-0.05021493500658842,0.1585685626623673,-0.34244752589233307,0.6721121853739679,0.09784279814518118,-0.03242509544124188,0.10742263334072544,-0.2638838120256228,0.8843989218305984
2018-05-13,0.025447748188390584,0.016675797480844474,-0.08401442048595263,0.19719446680375327,-0.990424000439255,0.01867709274145741,-0.21355381968148612,0.23030034869521993,-0.7748440242253334,-0.031842479821591545,-0.06956861150134953,-0.2735974141778467,0.11274189393843463,-0.70340679706102,-0.15111179907490838,0.1019000360169502,-0.059662976102740774,0.06446252608130956,-0.24679399378978598,0.24893391877049725
2018-05-20,0.2569358016338614,0.034780234485794786,0.5388154933524955,-0.7850005895996054,-0.21161119421752198,0.12778882918950088,0.17004976101863992,0.4578808891125227,-0.3320009993935906,-0.5750505032072245,0.36592762592211375,0.21640995580498343,0.5331518774888089,-0.4065336725739772,-0.22384452810722186,0.23589413083553112,-0.020795965113476072,0.6149531646429633,-0.9379160310516289,-0.1252986473663667
2018-05-27,0.5400641182101011,0.7383784206863857,0.6341767290396635,0.07696795442183645,0.863329607722533,0.6017040303186875,0.6852793279636786,0.6254496746211744,0.1729090142381436,0.8184369174351019,0.7964444089728812,0.8486779121619102,0.8873173617603975,-0.2386540075088806,0.7340710969486072,0.6997083758697799,0.6436995480601321,0.8087900447378724,-0.3356494221930878,0.7927077752326249
2018-06-03,1.3101442831448573,1.3135650751378183,1.1804902206232248,0.06517528666449558,0.46524145343647066,1.4350760028026055,1.3307984153863377,1.1464040688775756,0.6008716386891706,0.9011985343519437,1.3864110120375752,1.3871784189785883,1.0603980980361547,0.40322888898153936,0.9916186615891318,1.415643882736972,1.2887591303083843,1.2399185806347723,0.029157359260277616,0.9339170416251615
2018-06-10,1.305903798181219,1.2798871213830492,0.9051586953281867,0.8522318571844778,-1.3206308775162843,1.0975814558457817,0.9425597423053889,1.0512909021472001,-0.08472577728678256,-1.2540021179469227,1.1971989067851447,1.4766744754665269,1.1162577733573467,0.6572231478061549,-1.4015441233552492,1.014628509135185,1.0856550434962349,1.053098278036629,0.10467400185743848,-1.2826520828892813
