Date,KLACStock_Open_average,KLACStock_Open_max,KLACStock_Open_min,KLACStock_Open_volatility,KLACStock_Open_change,KLACStock_High_average,KLACStock_High_max,KLACStock_High_min,KLACStock_High_volatility,KLACStock_High_change,KLACStock_Low_average,KLACStock_Low_max,KLACStock_Low_min,KLACStock_Low_volatility,KLACStock_Low_change,KLACStock_Close_average,KLACStock_Close_max,KLACStock_Close_min,KLACStock_Close_volatility,KLACStock_Close_change,KLACStock_Volume_average,KLACStock_Volume_max,KLACStock_Volume_min,KLACStock_Volume_volatility,KLACStock_Volume_change
2018-05-27,0.7646190640073061,0.4103985837952646,1.0497740880042665,-1.8181002375652366,0.23404243713020648,0.6879899600433206,0.49378097624402756,0.9063048122220438,-1.2646188393219624,0.453485948977821,0.8492795462403337,0.6071335696754713,1.0737323560867817,-1.2330803553397958,0.4611808655408296,0.7843722981424556,0.6616870184204301,1.0466829732686076,-1.0645509779668196,0.458089655133382,-0.6406902118545234,-0.8072038421247988,-0.550078229732638,-0.800003262202075,0.3093382458213257
2018-06-03,1.0598387739194457,1.0568677213817947,1.1194009296464429,-0.38050097906880775,-0.16146700402527914,0.9624951136051857,0.8651718647502081,0.859174514873865,-0.07910141390654697,-0.6267919660866327,1.1721397472965778,1.1190101381899238,1.1667597320428296,-0.25111290510293177,-0.4213292925478086,1.1386589366697393,1.0587063872883227,1.1222018819204476,-0.4214777166211153,-0.41412317069604426,-0.3129574922399642,-0.07190678187615693,-0.9274713812764209,0.4173703640418596,0.7601290524901474
2018-06-10,0.6009028034897305,0.2875429531273943,0.8627495630986041,-1.662312642863628,-0.14882968587287218,0.4203297891259726,0.20417721325791896,0.6378389637217257,-1.358018941476662,-0.3245977886385134,0.6066483621261503,0.331176940204829,0.8309859222323728,-1.3412734735108687,-0.1822661609253577,0.5229206885159974,0.20495535180443522,0.8286862895413512,-1.560953026877823,0.14905073363338267,-0.3565452410413086,-0.2719525764168636,-0.28060217846453395,-0.21568951944404616,0.7387183575080858
2018-06-17,-0.017381077689639562,-0.09986613852614974,-0.17317062465484026,0.2285227387017751,-1.217886609568096,-0.11213591052042818,-0.23925533048851177,-0.1346173272013212,-0.2641543509429878,-0.8471346080780894,0.0058546570761112355,-0.14512403047022418,-0.20941310202873134,0.1882710251783167,-1.1676111099031912,-0.07094725655302313,-0.09571716793536145,-0.2123832543445246,0.3061493194958098,-1.2693514799808234,0.08221464942591095,1.2330871043014977,-0.12380828401364376,1.7081273764630753,2.1804063813545587
2018-06-24,-1.2714241892548086,-1.3290659861746588,-1.3668169653600053,0.3792669838409765,-0.8496370429605715,-1.4138412575876413,-1.5470465187887887,-1.456155781378381,-0.051682145914632445,-0.3905737774483935,-1.3277645546523513,-1.3142197313618875,-1.2583257134057964,-0.04728926398361777,0.12192271257976284,-1.4457746971792214,-1.5346733533331078,-1.3109310351476264,-0.2977711393880647,-0.31426938531300963,0.6295661400320844,0.30100824904414136,1.2982314512659894,-0.25498772917241974,-0.6011657876674482
2018-07-01,-1.3874578765391332,-1.5023729229471638,-1.221968854422483,-0.7117849092493174,0.683363633501733,-1.3906820799287103,-1.5161600551498648,-1.1319978500804686,-1.2124795566661217,0.4511860517524582,-1.3038208136675522,-1.4705824168014026,-1.1448612267155898,-0.8901013818324627,0.700798443039284,-1.248848727905201,-1.3823492718160417,-1.0940556127755927,-0.5518489721747661,0.37064525530940123,-1.2438355028603254,-0.7559377070621521,-1.516987187047463,-0.2840711739996906,-0.8184736789115711
2018-07-08,-0.8743973734727456,-0.9299113580635199,-0.6895489992846563,-0.6715996225997493,-0.030502944104793796,-0.9746965561075056,-1.0627576429451429,-0.8194499654865663,-0.8487310793114956,-0.19095963201109337,-0.7705115158982049,-0.8248379093562925,-0.6150377609414288,-0.5934299823288691,0.08031972484745989,-0.9001258044443772,-1.0854873395967495,-0.7382722465957446,-0.8009183864678553,-0.1514959489640719,-1.072258479236891,-0.7030237806293241,-1.5777735016091576,-0.16210707448188114,-0.19606528584956992
2018-07-15,-0.5508892810976462,-0.4192313347058559,-0.7031611177300823,0.8701291484444743,1.1026976177275065,-0.5507072134199076,-0.34034751704774374,-0.7585650515932143,1.3282232852881624,1.0142206789151633,-0.43381239203189853,-0.4462346704552016,-0.4573904108636287,0.00046734939598556166,0.851638416264979,-0.44717143525415665,-0.2949525097706126,-0.5210986377312743,0.587258149609795,0.7353813853656989,0.10099070095366632,0.1855830631016616,-0.4347722018511915,0.4574316137927566,0.24797522283813117
2018-07-22,-0.6394211839226128,-0.6189601711875942,-0.5770868247977113,-0.045679025674826845,-0.13568016763232707,-0.6231535065251627,-0.6042609900892026,-0.7143354800030879,0.4236027197905149,0.6397366450193875,-0.6751073880802915,-0.6917682053141336,-0.7715614948458981,0.19487353733856388,0.4583494561762294,-0.6460908108965249,-0.7015517980130874,-0.4872034284236477,-0.42637625991288763,0.3306188455093449,0.024790384157183425,-0.3492716191997476,-0.6490324622582019,-0.13394814927883927,0.6982102514738525
2018-07-29,1.1474447813326378,1.5533297262770818,0.15913558572174624,2.760601819183431,2.8166988712163388,1.556821800887172,2.0527029505024714,0.07474662740817235,3.513410673084416,2.828540298801094,1.2224395669272465,1.5746062858778842,0.11664522876552304,2.7975771715649707,2.929881582591935,1.4734348189652853,1.7600894370925086,0.08591047428654074,2.8648121838689806,2.7218406832388844,2.129266394449112,2.9395133717873345,0.8045673378218596,3.209501644554964,-0.7338896931682535
2018-08-05,1.8274696644294801,1.6176068887041484,1.7662390657262057,-0.2380419975627713,-0.9635379826019878,1.698254169298212,1.461529078567605,1.82683274522815,-0.3868777850667189,-0.9115180826679299,1.7436111467471171,1.668110529170105,1.7233758001706188,0.23421344012985507,-1.1856861284844615,1.6749608762667716,1.4812147451192486,1.6739368026947288,-0.30054321194788913,-0.9598087303744486,0.06596660819635079,0.42626334907748403,-0.052579162482471006,0.5112115364166832,1.5887108633835074
