Date,iShares Russell 2000 ValueEtf_Open_average,iShares Russell 2000 ValueEtf_Open_max,iShares Russell 2000 ValueEtf_Open_min,iShares Russell 2000 ValueEtf_High_average,iShares Russell 2000 ValueEtf_High_max,iShares Russell 2000 ValueEtf_High_min,iShares Russell 2000 ValueEtf_Low_average,iShares Russell 2000 ValueEtf_Low_max,iShares Russell 2000 ValueEtf_Low_min,iShares Russell 2000 ValueEtf_Close_average,iShares Russell 2000 ValueEtf_Close_max,iShares Russell 2000 ValueEtf_Close_min
2018-05-27,1.80341503600615,1.80341503600615,1.80341503600615,1.83189963273234,1.83189963273234,1.83189963273234,1.74562983437666,1.74562983437666,1.74562983437666,1.7207244470351786,1.7207244470351786,1.7207244470351786
2018-06-03,2.0546899436398327,2.0546899436398327,2.0546899436398327,2.1484800675970224,2.1484800675970224,2.1484800675970224,1.9667491927789955,1.9667491927789955,1.9667491927789955,2.06726300227063,2.06726300227063,2.06726300227063
2018-06-10,1.6907517405491028,1.6907517405491028,1.6907517405491028,1.7578506708540902,1.7578506708540902,1.7578506708540902,1.5645420068334113,1.5645420068334113,1.5645420068334113,1.7240870566813655,1.7240870566813655,1.7240870566813655
2018-06-17,1.84568341828303,1.84568341828303,1.84568341828303,1.889307448706916,1.889307448706916,1.889307448706916,1.6617799671601825,1.6617799671601825,1.6617799671601825,1.730013356885042,1.730013356885042,1.730013356885042
2018-06-24,1.1945147999994306,1.1945147999994306,1.1945147999994306,1.2246604828539176,1.2246604828539176,1.2246604828539176,1.119663907183401,1.119663907183401,1.119663907183401,1.0182689944073446,1.0182689944073446,1.0182689944073446
2018-07-01,1.338477257126757,1.338477257126757,1.338477257126757,1.499513438007905,1.499513438007905,1.499513438007905,1.338427031609041,1.338427031609041,1.338427031609041,1.491770966327707,1.491770966327707,1.491770966327707
2018-07-08,1.2345359674544822,1.2345359674544822,1.2345359674544822,1.3023980650985982,1.3023980650985982,1.3023980650985982,1.2274117653890644,1.2274117653890644,1.2274117653890644,1.1490605108214946,1.1490605108214946,1.1490605108214946
2018-07-15,1.1914814391932822,1.1914814391932822,1.1914814391932822,1.187550145460689,1.187550145460689,1.187550145460689,1.1652002546897535,1.1652002546897535,1.1652002546897535,1.1174072659788141,1.1174072659788141,1.1174072659788141
2018-07-22,1.1052007784995066,1.1052007784995066,1.1052007784995066,1.03569431813865,1.03569431813865,1.03569431813865,0.771641431144597,0.771641431144597,0.771641431144597,0.7175115886718416,0.7175115886718416,0.7175115886718416
2018-07-29,0.9057510640544084,0.9057510640544084,0.9057510640544084,0.949976166575503,0.949976166575503,0.949976166575503,0.8299330788306292,0.8299330788306292,0.8299330788306292,0.8484216644405238,0.8484216644405238,0.8484216644405238
2018-08-05,0.7776360681231403,0.7776360681231403,0.7776360681231403,0.8546856099681365,0.8546856099681365,0.8546856099681365,0.8478590740485603,0.8478590740485603,0.8478590740485603,0.8430041018675267,0.8430041018675267,0.8430041018675267
