Date,US Cotton #2_Open_average,US Cotton #2_Open_max,US Cotton #2_Open_min,US Cotton #2_Open_volatility,US Cotton #2_Open_change,US Cotton #2_High_average,US Cotton #2_High_max,US Cotton #2_High_min,US Cotton #2_High_volatility,US Cotton #2_High_change,US Cotton #2_Low_average,US Cotton #2_Low_max,US Cotton #2_Low_min,US Cotton #2_Low_volatility,US Cotton #2_Low_change,US Cotton #2_Close_average,US Cotton #2_Close_max,US Cotton #2_Close_min,US Cotton #2_Close_volatility,US Cotton #2_Close_change
2018-04-08,0.9656048772133222,0.7487513438322291,1.1001561503508759,-0.7743848613589597,0.28061296228008326,0.8128047196103758,0.6001815152135345,1.0191084502322314,-0.9170894197738689,0.18566362134545158,1.0815532668527275,0.7709297873280937,1.2808688463440308,-0.7156280719429018,0.14897401928692008,0.9871249524040517,0.681970236421465,1.3677195205121797,-1.4220168138430036,-0.14092887497642848
2018-04-15,0.8566494284158666,1.0530689465685523,0.9593656985335797,0.35670400150260495,0.7643534217407731,0.8403776907832998,0.9257869717687589,0.8020073005013709,0.6859608955881561,0.9559854790719944,0.9647816847518917,0.9771586616574669,1.08192382999523,0.06950111001028536,0.8762322297756563,0.9695329163660554,1.17197644491703,1.021053603891369,0.7663268089624465,0.7420568137048941
2018-04-22,0.9061698519451553,0.901516124191907,0.5993424238664506,0.8979027811824581,-0.01621157998044728,0.9155940193315913,0.6565776005411154,1.137775495988777,-1.2086726549269975,-0.12034647333357368,0.8674548520218628,0.8731757168799963,0.7526605456025038,0.5675768904873757,0.7349931600891872,0.8482740733781694,0.7184942579120474,0.6519031926356841,0.5025108754536106,1.0474896354579908
2018-04-29,1.1487064944241885,1.4514008889053434,1.1643290200323286,1.0064251294755218,1.5098689985205331,1.166235093190502,1.3917318677034602,1.029622968581884,1.5217135738215064,1.6266551016119506,1.2201041284210026,1.3025696826489506,1.3280983326546394,0.32907229386668596,0.9200996181161587,1.2405855941837285,1.2989977622501652,1.361987228000206,0.4284361655832339,0.7222006322289266
2018-05-06,1.2140685655999388,1.0816024071222679,1.2850050665273618,-0.48827981453761093,-1.3391581798914978,0.9933794845503848,0.927227861581609,0.997365118637818,0.17120526847122908,-1.3703944377514305,1.109358606602278,0.9866731647382463,1.142616997791195,-0.29185537731467104,-1.6048320809307168,0.9717813766243681,0.8489298722893498,1.0448407855416761,-0.2396844012076051,-1.239529595116777
2018-05-13,1.0883081608746958,1.618718532579837,0.9477099152950309,1.0028387779140944,1.2738420335707137,1.4562362159769038,1.8205482251484937,0.8352009389647898,1.8705916000812526,1.6882973984640495,1.4449486698240739,2.0493759382664396,1.0789406059288607,1.4142339664036847,1.5262561510539592,1.5885496597560211,2.1360403787055926,1.0624193984425483,2.156468639441465,2.012627726195237
2018-05-20,2.2617895312304226,1.9280029925527171,2.279741067849933,-0.45580844025855427,-1.3291281176386587,2.346904958541135,1.9156061219900926,2.5698559287932397,0.0939417120617948,-0.41060033750342706,2.25653645865294,1.7000859023425205,2.3539078797062385,-1.4343398626488006,-0.2955319862351524,2.2762130723128875,1.9562079232628928,2.2913312877201184,0.013501198918090235,0.6906791893546299
2018-05-27,2.752574980834195,2.6973175434713332,2.3611587868705572,2.2621242791461817,1.6660775661975045,2.8077267488734536,2.6819441057811644,2.886705005009036,0.906871933395714,0.4196372694402702,2.722763079582667,2.6867027932927723,2.445775316645435,0.9478827039446172,0.9403622867688298,2.747768999834232,2.4249292238596576,2.717040173376335,-0.8380247653402739,-0.8205420644027094
2018-06-03,2.002160748159407,2.0592590035025586,1.8613769643082894,1.9041985127663252,0.7796596312209639,2.02609640497014,2.010985024086646,1.82785824319253,1.8711669411350136,1.4579746569678813,1.991662102820097,2.175183519807042,1.8158132667426767,1.8391998897932902,1.6755233475983256,2.0142555194173393,2.0620974324555412,1.592700709238338,1.9444607353024204,1.8496093466746524
2018-06-10,1.7571174492898498,1.6459995165163943,1.6491877027571222,1.251093284724924,-2.3393110123880407,1.5555212458003909,1.5199701881750312,1.2611287033163945,1.7489808929158595,-2.302936688135705,1.622681100642223,1.8178614134640216,0.8991113827305575,2.5699096670754606,-2.8120016533815027,1.4675750267222751,1.6992695878308754,0.815285735972764,2.4534408405780055,-2.5074625863624
