Date,CAAS_stock_Open_average,CAAS_stock_Open_max,CAAS_stock_Open_min,CAAS_stock_Open_volatility,CAAS_stock_Open_change,CAAS_stock_High_average,CAAS_stock_High_max,CAAS_stock_High_min,CAAS_stock_High_volatility,CAAS_stock_High_change,CAAS_stock_Low_average,CAAS_stock_Low_max,CAAS_stock_Low_min,CAAS_stock_Low_volatility,CAAS_stock_Low_change,CAAS_stock_Close_average,CAAS_stock_Close_max,CAAS_stock_Close_min,CAAS_stock_Close_volatility,CAAS_stock_Close_change,CAAS_stock_Volume_average,CAAS_stock_Volume_max,CAAS_stock_Volume_min,CAAS_stock_Volume_volatility,CAAS_stock_Volume_change
2018-04-08,-1.824561027786773,-1.6903563657588918,-2.014990490113894,0.754829194997324,-1.3048503531851743,-1.7890461288792738,-1.7858965281806667,-1.7839916114103778,-0.4852206685201727,0.09458781992031241,-1.978242091977215,-1.4564069369680284,-2.100654133543999,1.1012196267443852,-1.3617079772453144,-2.036457670654754,-1.9352365201103696,-2.2781373333856103,1.6554252705050443,-1.9511377321227854,-0.21418433675889043,-0.114647219919972,0.9572480595043444,-0.2993290825671394,0.40778192437619126
2018-04-15,-1.1028874620852624,-0.7649157472465652,-2.0747371419319838,2.7199523035977555,2.7893812080561355,-0.6683736298648791,-0.7763536755263486,-0.7937260979770921,0.20448315102897635,0.828800801247611,-1.0326702727586745,-0.9852883635084968,-1.760348112745829,1.555006293315296,2.137710075826503,-0.6353898642577385,-0.6269515183444462,-0.5527775385956887,0.08077699816173316,-0.14002437673559173,-0.09705624802127198,-0.27552555485022323,-0.8473050846490324,-0.16720508771634468,-1.4596159023171897
2018-04-22,-0.8739921227204075,-0.9683075928319498,-0.5810608018775968,-0.29098633157059,-0.5050928680213284,-0.9321580316894683,-0.9408692430902272,-1.1750998605395424,0.8815977666218183,0.12892051277805563,-0.7884337551715503,-0.7976966812278724,-0.41188348987613743,-0.4772058791247637,-0.42191646233417984,-1.0832035199540142,-1.1356534449777567,-0.8384654532441879,-0.356443515604134,-0.5734331618695647,-1.0618098473182411,-0.21821005545264843,-1.649513751451342,0.050332544292352434,0.428751549445177
2018-04-29,-1.2208820464345143,-1.5919219435224699,-0.730171425476562,-1.1206882050483706,-0.24236596036007027,-1.370638468848232,-0.9764261947362074,-1.3184685842450843,1.2494644802950985,-1.7675713341511763,-1.0772569945589245,-1.2791016946201108,-0.7548625993424305,-0.7438239448549727,0.5388233335272978,-1.1281377505731502,-1.409328526835289,-0.8572779606990638,-1.1981324150243327,0.41119308457491943,-1.4495034765504866,-0.9912560148537076,-1.5315108789157805,-0.7738521512102161,-0.871447649534936
2018-05-06,-1.1331436572711677,-1.0296457185331762,-1.2764374285930364,0.7313242457022101,0.4944855002459206,-1.1551684154915747,-1.0571574947881504,-1.246658211797527,0.9491951728792442,1.2327911208705462,-1.265412354647841,-1.140926501534226,-1.1377090525590265,0.05081878929234166,-0.3723515506233829,-1.1851530939412578,-1.0149112866253895,-1.368973169266186,1.3321401936461934,-0.04670179270575048,-0.41136482803935664,-0.30261028587163796,0.029084054688331206,-0.3271872624328042,-0.32073186920426777
2018-05-13,-0.56217976512367,-0.16907554932198876,-0.5718627694010373,0.7871233681035229,1.4385883441210874,-0.2733290289990914,0.5374408932717063,-0.6906054115527699,2.507435224770814,2.3878097720190774,-0.27898864504618354,0.311934810277771,-0.3339082052738902,1.0119177007070383,1.4437329991688839,-0.2743290460824125,0.7705507916604115,-0.6184157593051562,2.5160973166577825,2.460841295280417,0.5561991794020454,0.20402047179975447,-0.5638792746912048,0.316474232405957,0.6330425544659534
2018-05-20,0.8928733455476805,1.0509896078382372,0.6252143041944163,0.5108785934846336,-0.6008723768373522,0.8614264383409751,0.7314980363573362,0.6557700973327061,-0.08812539647911098,-1.3160112437750902,0.8877452775762572,0.9958758866831916,0.9589550148427971,0.021917573633556276,-0.1517850552799889,0.7785257544815556,0.9526357282937785,0.7247061052537392,0.2741154389211564,-0.8368112440972579,-0.5453923856470397,-0.3264844962041894,-0.25456405509637836,-0.3048902747870802,-0.5965666772743214
2018-05-27,0.530058123796716,0.2384785900551495,0.8205821480093154,-1.1623684584971408,-0.4098925970216387,0.3012215324141954,-0.0624988582171379,0.50660407379916,-1.2351432598802845,-0.3821576089549842,0.6921076533822537,0.2675584430385404,1.0438442017553584,-1.4027247125477198,0.012648754606666951,0.4413347157407078,0.19267608733073605,0.6261585997769187,-0.9223140576325519,0.09303893811394638,-0.9662121273791109,-0.9004107512452416,-0.2723986597707197,-0.9204487524151966,-0.4170920541076914
2018-06-03,-0.024399107273189908,0.15104111169818848,-0.4436177301932974,1.0201686557263454,-0.867312684189068,-0.13741870603191303,-0.06384423980690476,-0.5000801426544387,0.9207847623791169,-1.554657912534782,-0.09873076478210736,0.34537894121929447,-0.2644710900403554,0.9602829949239648,-1.2871465096572412,-0.19864835979541468,0.13183640112646425,-0.4396787718714277,1.016564936726504,-1.4494802857593165,-0.07371739724383236,0.4580655175682253,-1.06940171104493,0.6944445923468218,-0.1923648616009153
2018-06-10,-0.8560716143584376,-1.1581627911225338,-0.4285459312677439,-0.8522286449963489,0.5484099170065886,-0.8426512557740296,-1.1080573644216622,-0.6368151359842072,-0.5704805382695467,0.685601669040518,-0.5239651349563249,-0.6708104115430655,-0.203549678199454,-0.6696986283383286,0.6593358873487353,-0.6287387647883674,-0.8172480710158404,-0.43002299858710524,-0.5030815169655204,0.6637465183030675,-0.18948291952531698,-0.6269396030730742,0.11910384308628327,-0.6532551063269544,-0.5493963986840119
