Date,SPDR Russell 1000 Low VolatilityEtf_Open_average,SPDR Russell 1000 Low VolatilityEtf_Open_max,SPDR Russell 1000 Low VolatilityEtf_Open_min,SPDR Russell 1000 Low VolatilityEtf_High_average,SPDR Russell 1000 Low VolatilityEtf_High_max,SPDR Russell 1000 Low VolatilityEtf_High_min,SPDR Russell 1000 Low VolatilityEtf_Low_average,SPDR Russell 1000 Low VolatilityEtf_Low_max,SPDR Russell 1000 Low VolatilityEtf_Low_min,SPDR Russell 1000 Low VolatilityEtf_Close_average,SPDR Russell 1000 Low VolatilityEtf_Close_max,SPDR Russell 1000 Low VolatilityEtf_Close_min
2018-05-27,-0.0017780612221221872,-0.0017780612221221872,-0.0017780612221221872,-0.1796026389695232,-0.1796026389695232,-0.1796026389695232,0.17078086524245625,0.17078086524245625,0.17078086524245625,-0.024489342950151646,-0.024489342950151646,-0.024489342950151646
2018-06-03,0.9228381399019702,0.9228381399019702,0.9228381399019702,0.9239895678823995,0.9239895678823995,0.9239895678823995,0.9995474670779476,0.9995474670779476,0.9995474670779476,1.0077592955020758,1.0077592955020758,1.0077592955020758
2018-06-10,0.6623384912101021,0.6623384912101021,0.6623384912101021,0.735081765847393,0.735081765847393,0.735081765847393,0.7798048094207367,0.7798048094207367,0.7798048094207367,0.6761365774648984,0.6761365774648984,0.6761365774648984
2018-06-17,0.5883087836805582,0.5883087836805582,0.5883087836805582,0.277214095783252,0.277214095783252,0.277214095783252,0.6599665784262022,0.6599665784262022,0.6599665784262022,0.43509251771825064,0.43509251771825064,0.43509251771825064
2018-06-24,0.3876191863447614,0.3876191863447614,0.3876191863447614,0.5245682805118036,0.5245682805118036,0.5245682805118036,0.17541384540898164,0.17541384540898164,0.17541384540898164,-0.08894334139666464,-0.08894334139666464,-0.08894334139666464
2018-07-01,0.8959115686502548,0.8959115686502548,0.8959115686502548,1.2668794749941785,1.2668794749941785,1.2668794749941785,0.9625683084451179,0.9625683084451179,0.9625683084451179,1.1086621346844452,1.1086621346844452,1.1086621346844452
2018-07-08,2.0662601461508863,2.0662601461508863,2.0662601461508863,2.0510909485094544,2.0510909485094544,2.0510909485094544,1.9834663204912615,1.9834663204912615,1.9834663204912615,1.9856220686467771,1.9856220686467771,1.9856220686467771
2018-07-15,2.1751062523561613,2.1751062523561613,2.1751062523561613,2.122659237513393,2.122659237513393,2.122659237513393,1.8493290202700763,1.8493290202700763,1.8493290202700763,1.7320373135998035,1.7320373135998035,1.7320373135998035
2018-07-22,2.350095418803139,2.350095418803139,2.350095418803139,2.3649648624797206,2.3649648624797206,2.3649648624797206,2.08689028095699,2.08689028095699,2.08689028095699,2.049685031929802,2.049685031929802,2.049685031929802
2018-07-29,2.0841999548320302,2.0841999548320302,2.0841999548320302,2.0871282651250698,2.0871282651250698,2.0871282651250698,2.0598361671390717,2.0598361671390717,2.0598361671390717,2.0562251616944267,2.0562251616944267,2.0562251616944267
2018-08-05,1.711343304279791,1.711343304279791,1.711343304279791,1.858104708143412,1.858104708143412,1.858104708143412,1.7599730787219487,1.7599730787219487,1.7599730787219487,1.7593209322177268,1.7593209322177268,1.7593209322177268
2018-08-12,1.9639035991409721,1.9639035991409721,1.9639035991409721,2.160082042835404,2.160082042835404,2.160082042835404,2.0081263062956496,2.0081263062956496,2.0081263062956496,2.213249109959548,2.213249109959548,2.213249109959548
2018-08-19,1.9520081586906148,1.9520081586906148,1.9520081586906148,1.9937079010134926,1.9937079010134926,1.9937079010134926,1.9630332580483556,1.9630332580483556,1.9630332580483556,2.0868322484602575,2.0868322484602575,2.0868322484602575
2018-08-26,1.7795224775512941,1.7795224775512941,1.7795224775512941,1.8747990938036783,1.8747990938036783,1.8747990938036783,1.7861166784560154,1.7861166784560154,1.7861166784560154,1.942257682362696,1.942257682362696,1.942257682362696
2018-09-02,1.6250154996845922,1.6250154996845922,1.6250154996845922,1.7126412150307946,1.7126412150307946,1.7126412150307946,1.6990482721929479,1.6990482721929479,1.6990482721929479,1.763475123260764,1.763475123260764,1.763475123260764
2018-09-09,1.882518569776631,1.882518569776631,1.882518569776631,1.8846260511095771,1.8846260511095771,1.8846260511095771,1.8287717721211485,1.8287717721211485,1.8287717721211485,1.8015724884535012,1.8015724884535012,1.8015724884535012
2018-09-16,1.6417909249407168,1.6417909249407168,1.6417909249407168,1.7029116282410734,1.7029116282410734,1.7029116282410734,1.7018665811379154,1.7018665811379154,1.7018665811379154,1.6950934200625354,1.6950934200625354,1.6950934200625354
2018-09-23,0.944981763847979,0.944981763847979,0.944981763847979,1.0630530373493843,1.0630530373493843,1.0630530373493843,1.005242424724369,1.005242424724369,1.005242424724369,1.1220508608362663,1.1220508608362663,1.1220508608362663
2018-09-30,0.5810376687886473,0.5810376687886473,0.5810376687886473,0.689182253799872,0.689182253799872,0.689182253799872,0.6366059240485333,0.6366059240485333,0.6366059240485333,0.6787625682371913,0.6787625682371913,0.6787625682371913
2018-10-07,-0.7279650993285632,-0.7279650993285632,-0.7279650993285632,-0.7463069748313095,-0.7463069748313095,-0.7463069748313095,-0.8632408271253912,-0.8632408271253912,-0.8632408271253912,-0.6642701531436721,-0.6642701531436721,-0.6642701531436721
