Date,LVS_Open_average,LVS_Open_max,LVS_Open_min,LVS_Open_volatility,LVS_Open_change,LVS_High_average,LVS_High_max,LVS_High_min,LVS_High_volatility,LVS_High_change,LVS_Low_average,LVS_Low_max,LVS_Low_min,LVS_Low_volatility,LVS_Low_change,LVS_Close_average,LVS_Close_max,LVS_Close_min,LVS_Close_volatility,LVS_Close_change,LVS_Volume_average,LVS_Volume_max,LVS_Volume_min,LVS_Volume_volatility,LVS_Volume_change
2018-04-08,-0.9138535283084002,-0.8787794598070905,-0.6590696178970407,-0.5303328681422683,0.47851641871457123,-0.875237863255457,-1.0918988078660083,-0.6444438622190097,-1.263115705278669,0.5485155474524781,-0.7213747873437071,-1.0963324116741322,-0.14555058348487726,-1.307629895441509,0.42502091046565277,-0.7777656471214288,-0.8438684231171931,-0.5916483108063494,-0.5905525923013425,0.6355700985401764,-0.8091275952559659,-0.7592523239979496,-0.8151714052481664,-0.5182277966578517,-0.6294135222332043
2018-04-15,0.2397683339040867,-0.010437504663488103,0.8302369903848962,-1.251861192388231,0.20022934303818163,0.201153659675795,-0.03503199841778781,0.7047724374868177,-1.1868978541741233,0.40824974756669224,0.4838252157494602,-0.09663543170717055,1.100968892752612,-1.3306668173940521,0.35956471595497863,0.27999617834744595,-0.13849190045482435,0.8325808335662379,-1.1137690216919416,0.5890907581260909,-0.6080849364599298,-1.0995782071826254,-0.05186740916264316,-1.6545300368253568,-0.03215508689883619
2018-04-22,0.16336013638969354,0.09384653714801662,0.6086333981753242,-0.642492145667087,-0.6476505650475493,-0.0013703621878348267,-0.15068719619743381,0.3751505860909888,-0.7774436811810814,-0.2697301127097493,0.08554671544280915,-0.22479681814962404,0.5877458234554392,-0.7920072267594789,0.03088562032005535,-0.0915594191329597,-0.29515543384669396,0.38411832799471185,-0.6910760044506393,0.1169950914512249,-0.13500346153970427,0.02992339080193706,-0.19158798404567542,0.14988286013005298,0.5064223874482344
2018-04-29,1.357959287475638,1.3668411280311412,1.3013334167101003,0.10145136851071168,1.0515087355371253,1.4383713035658328,1.3960728819675117,1.4784461253567047,-0.0890004269901281,0.9974168592806323,1.4271760874406747,1.4629290047706491,1.3467611796846521,0.012894032063104448,1.051095683307391,1.6072585078759105,1.5675870693268283,1.66452616244743,-0.21749188758580285,1.0070583009920113,-0.13240464002272664,-0.7181221824791074,0.8326133431701247,-1.0781774232649681,-0.1371501789808967
2018-05-06,2.2096908864462903,1.9934549846960181,2.202150908662534,-0.50048485047493,0.4071279868795991,2.1413005937988223,2.0867413401421944,2.1793272485543524,-0.14558410333028807,0.4196487969505358,2.1035190321917123,1.8700111849924401,2.1373654718604964,-0.48764407143450483,0.02818993745517493,2.070024562065293,2.050745774497964,1.9787814477731145,0.08352537769235077,0.35986240374475553,-0.28647256882276595,-0.21172058897660215,-0.0791604653718361,-0.19479577182994154,0.8598621626155268
2018-05-13,1.8541222541525935,1.6640491198929723,1.9059130263532156,-0.8053540973323313,0.5934541986529259,1.813310609698861,1.7183615669256038,1.8921364737289408,-0.5395353317502093,0.6994807595388016,1.8640976104807851,1.8229027787638084,1.7767041730641386,0.00813897964061109,0.9696523400157334,1.8135024190285927,1.7287415718158061,1.9459590116533925,-0.6279928703835895,0.648667545882604,-1.3679950756231283,-1.4675498689154676,-0.851469584318114,-1.310274260637548,0.11528897135851117
2018-05-20,1.7906952229913438,1.5112793730727918,1.8334617524862344,-1.2478479076690716,-0.09240594010418872,1.7062604914619326,1.4601077589772558,1.860916603512061,-1.4223834514417635,-0.0469596857682163,1.7985226693109588,1.5573974516058813,1.813987132090083,-0.78735336238341,0.06032549043197128,1.7424930464369526,1.4659027585900066,1.8317715033377608,-1.2131095727086632,0.08067973646286346,-2.1131954397864994,-1.7709389133493931,-1.5865444107229556,-1.5299658728794607,-0.268710553820462
2018-05-27,1.662238240178799,1.5952691923253108,1.5801525551545654,-0.42116040306838104,0.5778617847539825,1.6462616476506626,1.5228376304018252,1.6821036547180341,-0.9682048044124706,0.052897536686416495,1.6145795802239322,1.5201886839448637,1.6376619247841226,-0.49883730282360766,0.08700228048424224,1.6445377446518914,1.5568880634516302,1.6164166124821375,-0.6598169002012202,-0.043100894601500336,0.757356636708284,0.20341422067372245,-0.03057402048586382,0.2317723319706835,1.1818296158230792
2018-06-03,1.0775846473982227,1.081560721795121,1.1109998041676483,-0.4927127577791436,-0.5861317572152478,1.0855884022064786,1.1464669915367796,1.0832870437686921,-0.21390235829615126,-0.5101101250736813,0.9913082780234106,0.9806164156903419,0.9978023019225541,-0.18457581426290806,-0.21879608115000806,0.994793023758251,0.9682327564773133,0.9352768094789777,-0.2589845538566763,0.17549936653545162,2.0710033606082208,1.1735724871430362,2.7194561193548203,0.05552755347771644,-1.0776636165929523
2018-06-10,1.258476345471741,1.2186056347948222,1.308082828928686,-0.8611170324184674,0.05824789074459534,1.324955302823923,1.2981648981787897,1.3509402200467906,-0.7745080630823342,0.240116396392456,1.28492262995708,1.2238018562526904,1.3569351111285115,-0.6503655891117576,0.08733367048532825,1.3498674276731193,1.3651129383994334,1.3777542956102604,-0.5966840991963969,0.5045240127034353,0.8339865937471228,0.37320202173383665,0.6740531119530356,0.09783561447735908,-1.2760360055096909
