Date,LANCStock_Open_average,LANCStock_Open_max,LANCStock_Open_min,LANCStock_Open_volatility,LANCStock_Open_change,LANCStock_High_average,LANCStock_High_max,LANCStock_High_min,LANCStock_High_volatility,LANCStock_High_change,LANCStock_Low_average,LANCStock_Low_max,LANCStock_Low_min,LANCStock_Low_volatility,LANCStock_Low_change,LANCStock_Close_average,LANCStock_Close_max,LANCStock_Close_min,LANCStock_Close_volatility,LANCStock_Close_change,LANCStock_Volume_average,LANCStock_Volume_max,LANCStock_Volume_min,LANCStock_Volume_volatility,LANCStock_Volume_change
2018-05-27,1.275268585248881,1.5405797283994338,1.2707910424473712,0.2919969073141209,0.5120286453218403,1.1169565059018403,1.2217555449889868,0.9133349727765288,0.8875293715498621,-0.4029344288537258,1.1925611754067205,1.223626849528893,1.2521568857697916,-0.2535889283395349,-0.11671346748192554,1.1101863389901596,1.5226987197535535,1.130127302287323,1.0439418435244454,-0.8052667532409369,0.03217040295442995,-0.22870234986458654,-0.8370968108079413,-0.09120288724331421,1.0115108608944243
2018-06-03,1.2957206928228528,1.1300699059232886,1.3091266244019992,-0.2747441492286494,1.3864800672839859,1.2221826628638586,1.2484742534137168,1.1363745526960651,0.6399911546616456,1.723868041276623,1.4568769637652617,1.5640404498359164,1.4395367312803071,0.04234988485010746,1.3685909495782853,1.52468904185947,1.4905770843577724,1.6486840030636458,0.0723173873013348,1.3826068637133206,-0.5140343923597916,-0.4304511543844879,-0.5800120482846318,-0.3568866564687207,-0.8805102800233496
2018-06-10,2.2770516955913136,2.188258923350769,2.2338958167832392,-0.8356912405784024,0.7419755808323465,2.231794917363033,2.2544950380375517,2.3515794727193935,0.16931422661045545,1.1149063540913489,2.30792560214231,2.311492427680185,2.30072101630661,-0.9003303830454555,0.5924085841017942,2.3950531665985566,2.475715186869468,2.4069506038392334,0.7084964572823319,1.1250176826011316,-0.4289002418453136,-0.21042808145239728,0.11631992712657592,-0.24247310415100143,0.7356200403562628
2018-06-17,2.5863570139261376,2.5719660490261105,2.4697664935749977,-0.4222666918616116,0.4978981686842805,2.6607458502758905,2.5055474049582713,2.70751402685672,-0.3502925478543683,0.8291212873253392,2.5551993333798375,2.6028097410107423,2.3827969568830434,0.007061781456972591,1.0646638264547668,2.5794280050410854,2.5634463853509133,2.5718177134350277,0.5361376852061812,1.2983813534941748,0.8046079476060596,1.9192402856152275,-0.4709981772172324,1.9752949493647265,2.28786488059706
2018-06-24,2.558369041794499,2.6287750959181957,2.559467136691791,-0.27033906413282494,0.21739596111856777,2.605000445967783,2.481401183845069,2.604549832430267,-0.3420999027828226,-0.8979160002462807,2.5405501323430877,2.4771316986115397,2.542139746293813,-1.2471371905356323,-0.03517420844251681,2.547537782232466,2.3915191774041404,2.5315165247293727,-0.38527609135693525,-1.098449639162782,0.05043968326950403,0.020918534763865133,0.9378354658781203,-0.1310324855069833,0.5541022034218965
2018-07-01,2.3496633589723657,2.5279435307993663,2.2463319597073688,1.4832429416565593,1.8944415697135222,2.347287770664722,2.3341125097409483,2.2241459664526566,0.9260874172687112,1.4551314461525082,2.3770689236722293,2.572270987168135,2.2387496599302668,1.3969824940100666,1.6550327422960311,2.375115116539365,2.3338571411199642,2.310138441935385,0.37408164647532877,1.1587202984776284,-1.300471944809694,-0.8686699721158786,-1.4087506008117592,-0.6251540139077831,-0.8212103050091105
2018-07-08,2.2662364575287723,2.198357919731121,2.259784411059617,-0.6492396207916545,-0.3235009309584047,2.1886082768030146,2.0771893932146686,2.249461489740402,-1.082430452045471,-0.393750900244381,2.175300034478497,2.1111966108718807,2.1862905076004924,-0.9726321651641795,0.006329134029905579,2.134554384323269,2.043992607651581,2.116682178653467,-0.5169904392107101,0.09218810903477151,-0.5668377601022675,-0.8159965319055879,0.09770139405011193,-0.8218374022926634,-0.6393710839211034
2018-07-15,1.8615098061079662,1.883093403688716,1.862465693077217,0.1163514930081387,0.4678172645562667,1.8489710255003555,1.799011863681509,1.8234966835182629,-0.2560019497941446,0.6843671356984795,1.8736059148783581,1.965163338315735,1.8216572149236308,0.8050233811343427,1.1751903553943555,1.8478591871330494,1.8498670164416935,1.789975217146398,0.47795950147790567,1.113819432767807,-1.7544508740084572,-1.1979965679331575,-1.6710217988087832,-0.9135839188533134,-0.590811648855143
2018-07-22,1.749081992162919,1.8126890248766268,1.7108730333952717,1.0859778374815845,0.47810683057753095,1.7019178533339063,1.7527542200722142,1.5768936008906995,1.1357177909880896,0.47138602814565894,1.633627233056246,1.7542746479621576,1.3596261573678183,2.4626060247400505,0.6177966669225685,1.6685008580440546,1.6937287158913483,1.611734255513088,0.6973385853333899,0.2338275957350234,-0.5668144197089919,-0.8602655367164908,0.8127840193155655,-1.0045996150532002,-0.44733567225619847
2018-07-29,1.7034317010388564,1.6774825627711636,1.6795912843937768,0.43463501301999613,0.7966449524831958,1.7474551385944532,1.7867478582285046,1.701214141492062,0.6989708835532622,0.8412227287025762,1.682092563329741,1.6991998452924721,1.716627211484839,0.2905744862209743,0.9305822270661708,1.702740094880481,1.6907185871296773,1.6660334490467146,0.39063475628906624,0.19871897777187755,1.513854361199827,2.039171826980506,0.04543607470639795,2.0203583854595673,-0.5788216664258773
