Date,UBS ETRACS Monthly Pay 2X_Open_average,UBS ETRACS Monthly Pay 2X_Open_max,UBS ETRACS Monthly Pay 2X_Open_min,UBS ETRACS Monthly Pay 2X_High_average,UBS ETRACS Monthly Pay 2X_High_max,UBS ETRACS Monthly Pay 2X_High_min,UBS ETRACS Monthly Pay 2X_Low_average,UBS ETRACS Monthly Pay 2X_Low_max,UBS ETRACS Monthly Pay 2X_Low_min,UBS ETRACS Monthly Pay 2X_Close_average,UBS ETRACS Monthly Pay 2X_Close_max,UBS ETRACS Monthly Pay 2X_Close_min
2018-07-15,-0.5678855136967247,-0.5678855136967247,-0.5678855136967247,-1.105856340175991,-1.105856340175991,-1.105856340175991,-0.8019513514748481,-0.8019513514748481,-0.8019513514748481,-1.1157220919930626,-1.1157220919930626,-1.1157220919930626
2018-07-22,0.09547291688199493,0.09547291688199493,0.09547291688199493,-0.26255528824926444,-0.26255528824926444,-0.26255528824926444,0.06320433568961706,0.06320433568961706,0.06320433568961706,-0.20292102249437405,-0.20292102249437405,-0.20292102249437405
2018-07-29,0.44504111523607237,0.44504111523607237,0.44504111523607237,0.6946762829624545,0.6946762829624545,0.6946762829624545,0.37499413622273586,0.37499413622273586,0.37499413622273586,0.9910797267458458,0.9910797267458458,0.9910797267458458
2018-08-05,0.7425756286036963,0.7425756286036963,0.7425756286036963,0.49463732242083813,0.49463732242083813,0.49463732242083813,-0.2566183279151579,-0.2566183279151579,-0.2566183279151579,-0.23488258805162734,-0.23488258805162734,-0.23488258805162734
2018-08-12,0.4715519037931679,0.4715519037931679,0.4715519037931679,0.18252138057413705,0.18252138057413705,0.18252138057413705,0.3559846916374675,0.3559846916374675,0.3559846916374675,0.2903583297130614,0.2903583297130614,0.2903583297130614
2018-08-19,1.059309871841164,1.059309871841164,1.059309871841164,0.9448346683982825,0.9448346683982825,0.9448346683982825,1.2295535118384626,1.2295535118384626,1.2295535118384626,1.1316597402416502,1.1316597402416502,1.1316597402416502
2018-08-26,1.0882050111531698,1.0882050111531698,1.0882050111531698,1.4187418689591316,1.4187418689591316,1.4187418689591316,1.316519465230256,1.316519465230256,1.316519465230256,1.5031840100589686,1.5031840100589686,1.5031840100589686
2018-09-02,0.5137961151707966,0.5137961151707966,0.5137961151707966,0.3251726654690096,0.3251726654690096,0.3251726654690096,0.42434283589684946,0.42434283589684946,0.42434283589684946,-0.029193998384889768,-0.029193998384889768,-0.029193998384889768
2018-09-09,0.004052831210119013,0.004052831210119013,0.004052831210119013,-0.13337016834499568,-0.13337016834499568,-0.13337016834499568,0.16450937883046243,0.16450937883046243,0.16450937883046243,-0.2431835471442675,-0.2431835471442675,-0.2431835471442675
2018-09-16,0.20640810617451777,0.20640810617451777,0.20640810617451777,0.26595431151982407,0.26595431151982407,0.26595431151982407,0.377031965887803,0.377031965887803,0.377031965887803,0.1994105086583027,0.1994105086583027,0.1994105086583027
2018-09-23,-0.3458860997559049,-0.3458860997559049,-0.3458860997559049,-0.35740994223083206,-0.35740994223083206,-0.35740994223083206,-0.02975485049194219,-0.02975485049194219,-0.02975485049194219,-0.24229526722796207,-0.24229526722796207,-0.24229526722796207
2018-09-30,-2.184040943573541,-2.184040943573541,-2.184040943573541,-2.160392542804834,-2.160392542804834,-2.160392542804834,-2.722851301220757,-2.722851301220757,-2.722851301220757,-2.6170600987027974,-2.6170600987027974,-2.6170600987027974
2018-10-07,-3.115314005032324,-3.115314005032324,-3.115314005032324,-3.08572215914593,-3.08572215914593,-3.08572215914593,-2.9770790351932064,-2.9770790351932064,-2.9770790351932064,-2.8807302430409836,-2.8807302430409836,-2.8807302430409836
2018-10-14,-2.0269449983594647,-2.0269449983594647,-2.0269449983594647,-1.9700231026133628,-1.9700231026133628,-1.9700231026133628,-1.9395448958164647,-1.9395448958164647,-1.9395448958164647,-2.0718014334512405,-2.0718014334512405,-2.0718014334512405
2018-10-21,-2.046809262211907,-2.046809262211907,-2.046809262211907,-2.201278201218203,-2.201278201218203,-2.201278201218203,-2.232184719325691,-2.232184719325691,-2.232184719325691,-2.170754472398315,-2.170754472398315,-2.170754472398315
2018-10-28,-1.6862017691702853,-1.6862017691702853,-1.6862017691702853,-1.7542141379070746,-1.7542141379070746,-1.7542141379070746,-1.4958676936242845,-1.4958676936242845,-1.4958676936242845,-1.5668744048847276,-1.5668744048847276,-1.5668744048847276
2018-11-04,-1.105527442950977,-1.105527442950977,-1.105527442950977,-1.0222737091912741,-1.0222737091912741,-1.0222737091912741,-1.0234678587698562,-1.0234678587698562,-1.0234678587698562,-1.0822325883599797,-1.0822325883599797,-1.0822325883599797
2018-11-11,-1.555818066503549,-1.555818066503549,-1.555818066503549,-1.5359731493922504,-1.5359731493922504,-1.5359731493922504,-1.4371958587822113,-1.4371958587822113,-1.4371958587822113,-1.515432856482955,-1.515432856482955,-1.515432856482955
2018-11-18,-1.6903441295019792,-1.6903441295019792,-1.6903441295019792,-1.5092085296936117,-1.5092085296936117,-1.5092085296936117,-1.6035540130976098,-1.6035540130976098,-1.6035540130976098,-1.5591893375534003,-1.5591893375534003,-1.5591893375534003
2018-11-25,-1.0475940848107512,-1.0475940848107512,-1.0475940848107512,-1.1755871378480762,-1.1755871378480762,-1.1755871378480762,-0.9545830925087876,-0.9545830925087876,-0.9545830925087876,-0.980465223058575,-0.980465223058575,-0.980465223058575
2018-12-02,-0.9894016184621792,-0.9894016184621792,-0.9894016184621792,-1.1203641812635297,-1.1203641812635297,-1.1203641812635297,-1.0230401785259278,-1.0230401785259278,-1.0230401785259278,-1.0590569822985019,-1.0590569822985019,-1.0590569822985019
2018-12-09,-1.3176036650199558,-1.3176036650199558,-1.3176036650199558,-1.4320585132824195,-1.4320585132824195,-1.4320585132824195,-1.3968838525830214,-1.3968838525830214,-1.3968838525830214,-1.4650923575513015,-1.4650923575513015,-1.4650923575513015
2018-12-16,-2.3861544185857855,-2.3861544185857855,-2.3861544185857855,-2.3674154192666195,-2.3674154192666195,-2.3674154192666195,-2.4057699961151404,-2.4057699961151404,-2.4057699961151404,-2.40035123471863,-2.40035123471863,-2.40035123471863
2018-12-23,-1.5775004335051783,-1.5775004335051783,-1.5775004335051783,-1.4928707595463975,-1.4928707595463975,-1.4928707595463975,-1.5541278253776414,-1.5541278253776414,-1.5541278253776414,-1.3639359197305618,-1.3639359197305618,-1.3639359197305618
2018-12-30,-1.0138842778363764,-1.0138842778363764,-1.0138842778363764,-0.7928865186042169,-0.7928865186042169,-0.7928865186042169,-0.9004245899550241,-0.9004245899550241,-0.9004245899550241,-0.5989823853641767,-0.5989823853641767,-0.5989823853641767
2019-01-06,-0.18937689897689752,-0.18937689897689752,-0.18937689897689752,-0.26758000812376215,-0.26758000812376215,-0.26758000812376215,-0.12098535707980916,-0.12098535707980916,-0.12098535707980916,-0.07890017190212326,-0.07890017190212326,-0.07890017190212326
2019-01-13,0.20721814133023111,0.20721814133023111,0.20721814133023111,0.180356668265837,0.180356668265837,0.180356668265837,0.3033433083377618,0.3033433083377618,0.3033433083377618,0.26793361795403897,0.26793361795403897,0.26793361795403897
2019-01-20,0.2364074753558944,0.2364074753558944,0.2364074753558944,0.22171349969226792,0.22171349969226792,0.22171349969226792,0.34677434951495056,0.34677434951495056,0.34677434951495056,0.31342041628789347,0.31342041628789347,0.31342041628789347
2019-01-27,1.1017996800924574,1.1017996800924574,1.1017996800924574,1.0136915323755225,1.0136915323755225,1.0136915323755225,1.0975728539399692,1.0975728539399692,1.0975728539399692,1.1406961058199445,1.1406961058199445,1.1406961058199445
2019-02-03,0.7516090187441261,0.7516090187441261,0.7516090187441261,0.6927138580901694,0.6927138580901694,0.6927138580901694,0.7341416897278009,0.7341416897278009,0.7341416897278009,0.7500572368731993,0.7500572368731993,0.7500572368731993
2019-02-10,1.0004179111138853,1.0004179111138853,1.0004179111138853,1.0274605388182882,1.0274605388182882,1.0274605388182882,1.0601016143830064,1.0601016143830064,1.0601016143830064,1.020886269172019,1.020886269172019,1.020886269172019
2019-02-17,1.0048917292629813,1.0048917292629813,1.0048917292629813,1.1262833256657523,1.1262833256657523,1.1262833256657523,1.0469414056692334,1.0469414056692334,1.0469414056692334,1.1204928745385672,1.1204928745385672,1.1204928745385672
2019-02-24,1.0826875138777718,1.0826875138777718,1.0826875138777718,1.1823223352070524,1.1823223352070524,1.1823223352070524,1.1093795424344666,1.1093795424344666,1.1093795424344666,1.1329733285169672,1.1329733285169672,1.1329733285169672
2019-03-03,0.9243793067161958,0.9243793067161958,0.9243793067161958,0.9035010841695486,0.9035010841695486,0.9035010841695486,0.8619247770280308,0.8619247770280308,0.8619247770280308,0.8849338706156692,0.8849338706156692,0.8849338706156692
2019-03-10,0.9203996819259123,0.9203996819259123,0.9203996819259123,0.855952377959569,0.855952377959569,0.855952377959569,0.8969035058401704,0.8969035058401704,0.8969035058401704,0.8558323328240539,0.8558323328240539,0.8558323328240539
2019-03-17,1.0247667521074864,1.0247667521074864,1.0247667521074864,1.02089513419266,1.02089513419266,1.02089513419266,0.8552008757543499,0.8552008757543499,0.8552008757543499,0.8264579303241502,0.8264579303241502,0.8264579303241502
2019-03-24,0.6591388037503899,0.6591388037503899,0.6591388037503899,0.7560245711736591,0.7560245711736591,0.7560245711736591,0.7477043440403821,0.7477043440403821,0.7477043440403821,0.7434792258803248,0.7434792258803248,0.7434792258803248
2019-03-31,1.2219518712064374,1.2219518712064374,1.2219518712064374,1.3425047556097238,1.3425047556097238,1.3425047556097238,1.3223703883787752,1.3223703883787752,1.3223703883787752,1.4138751285102613,1.4138751285102613,1.4138751285102613
2019-04-07,1.369763527626123,1.369763527626123,1.369763527626123,1.338460191245615,1.338460191245615,1.338460191245615,1.3507293810350292,1.3507293810350292,1.3507293810350292,1.1908687746238096,1.1908687746238096,1.1908687746238096
2019-04-14,1.095089423914642,1.095089423914642,1.095089423914642,0.9058953093219904,0.9058953093219904,0.9058953093219904,0.8753752460983433,0.8753752460983433,0.8753752460983433,0.793169739976018,0.793169739976018,0.793169739976018
2019-04-21,0.9731898661204669,0.9731898661204669,0.9731898661204669,0.8741622632225422,0.8741622632225422,0.8741622632225422,1.05285307144536,1.05285307144536,1.05285307144536,0.9498123619079631,0.9498123619079631,0.9498123619079631
2019-04-28,1.1307892680695308,1.1307892680695308,1.1307892680695308,1.3939950298921802,1.3939950298921802,1.3939950298921802,1.317869648718859,1.317869648718859,1.317869648718859,1.5666021163094732,1.5666021163094732,1.5666021163094732
2019-05-05,-0.5683172355028691,-0.5683172355028691,-0.5683172355028691,-0.4589517400153212,-0.4589517400153212,-0.4589517400153212,-0.6639569752665995,-0.6639569752665995,-0.6639569752665995,-0.20315366408337368,-0.20315366408337368,-0.20315366408337368
2019-05-12,-0.4520483141708524,-0.4520483141708524,-0.4520483141708524,-0.490177752779431,-0.490177752779431,-0.490177752779431,-0.3528654452039879,-0.3528654452039879,-0.3528654452039879,-0.8186655779612592,-0.8186655779612592,-0.8186655779612592
2019-05-19,-0.25073565632288375,-0.25073565632288375,-0.25073565632288375,-0.6834909905997273,-0.6834909905997273,-0.6834909905997273,-0.6189287082211875,-0.6189287082211875,-0.6189287082211875,-0.9886903805757842,-0.9886903805757842,-0.9886903805757842
2019-05-26,-2.20731115754394,-2.20731115754394,-2.20731115754394,-2.295108071850802,-2.295108071850802,-2.295108071850802,-2.4361291182649936,-2.4361291182649936,-2.4361291182649936,-2.488585690672783,-2.488585690672783,-2.488585690672783
2019-06-02,-0.8099542027431904,-0.8099542027431904,-0.8099542027431904,-0.7822588230206337,-0.7822588230206337,-0.7822588230206337,-0.6547594930704319,-0.6547594930704319,-0.6547594930704319,-0.651823478884027,-0.651823478884027,-0.651823478884027
2019-06-09,-0.7973792831029506,-0.7973792831029506,-0.7973792831029506,-0.7894707435895684,-0.7894707435895684,-0.7894707435895684,-0.6057612535590837,-0.6057612535590837,-0.6057612535590837,-0.42731881804716143,-0.42731881804716143,-0.42731881804716143
2019-06-16,0.5262348115842177,0.5262348115842177,0.5262348115842177,0.5035305641857073,0.5035305641857073,0.5035305641857073,0.39688416953625916,0.39688416953625916,0.39688416953625916,0.48898685576418877,0.48898685576418877,0.48898685576418877
2019-06-23,0.6103518688530104,0.6103518688530104,0.6103518688530104,0.5090525498917202,0.5090525498917202,0.5090525498917202,0.6014902428712421,0.6014902428712421,0.6014902428712421,0.6980262570793802,0.6980262570793802,0.6980262570793802
2019-06-30,1.5749837493871155,1.5749837493871155,1.5749837493871155,1.4378885445181329,1.4378885445181329,1.4378885445181329,1.3056882791324735,1.3056882791324735,1.3056882791324735,1.4060356878017515,1.4060356878017515,1.4060356878017515
2019-07-07,1.2773327473170057,1.2773327473170057,1.2773327473170057,1.4196020608307436,1.4196020608307436,1.4196020608307436,1.232519336325871,1.232519336325871,1.232519336325871,1.0183193906796237,1.0183193906796237,1.0183193906796237
2019-07-14,1.1045533697994463,1.1045533697994463,1.1045533697994463,0.9489907286715343,0.9489907286715343,0.9489907286715343,1.102604385438124,1.102604385438124,1.102604385438124,0.9496423724994866,0.9496423724994866,0.9496423724994866
2019-07-21,1.2226415813775455,1.2226415813775455,1.2226415813775455,0.990765645101361,0.990765645101361,0.990765645101361,1.1536086727366777,1.1536086727366777,1.1536086727366777,1.0369127878288333,1.0369127878288333,1.0369127878288333
2019-07-28,0.9792090614501604,0.9792090614501604,0.9792090614501604,0.8899862175928358,0.8899862175928358,0.8899862175928358,0.5432203036367356,0.5432203036367356,0.5432203036367356,0.8908545134211646,0.8908545134211646,0.8908545134211646
2019-08-04,-0.8810391468858882,-0.8810391468858882,-0.8810391468858882,-0.8088607070964527,-0.8088607070964527,-0.8088607070964527,-0.7231834190100364,-0.7231834190100364,-0.7231834190100364,-0.7891665983749043,-0.7891665983749043,-0.7891665983749043
2019-08-11,-2.0866266432576444,-2.0866266432576444,-2.0866266432576444,-1.8041332388477755,-1.8041332388477755,-1.8041332388477755,-1.8687266364418968,-1.8687266364418968,-1.8687266364418968,-1.7575057927157076,-1.7575057927157076,-1.7575057927157076
2019-08-18,-1.0460407901475255,-1.0460407901475255,-1.0460407901475255,-1.0856028202082373,-1.0856028202082373,-1.0856028202082373,-1.1011906862719,-1.1011906862719,-1.1011906862719,-1.1813159789295904,-1.1813159789295904,-1.1813159789295904
2019-08-25,-1.0574292449725913,-1.0574292449725913,-1.0574292449725913,-1.1358519536356593,-1.1358519536356593,-1.1358519536356593,-1.1069513697212472,-1.1069513697212472,-1.1069513697212472,-1.2175913972860084,-1.2175913972860084,-1.2175913972860084
2019-09-01,-0.4812252851372285,-0.4812252851372285,-0.4812252851372285,-0.5510568883974969,-0.5510568883974969,-0.5510568883974969,-0.4725062960934413,-0.4725062960934413,-0.4725062960934413,-0.4145506866545194,-0.4145506866545194,-0.4145506866545194
2019-09-08,-0.18126744237498454,-0.18126744237498454,-0.18126744237498454,-0.3677742502531506,-0.3677742502531506,-0.3677742502531506,-0.20800919156864645,-0.20800919156864645,-0.20800919156864645,-0.33763937483853745,-0.33763937483853745,-0.33763937483853745
2019-09-15,0.004275746616890033,0.004275746616890033,0.004275746616890033,-0.0728905431555358,-0.0728905431555358,-0.0728905431555358,0.12098427517174651,0.12098427517174651,0.12098427517174651,0.11360983773503354,0.11360983773503354,0.11360983773503354
2019-09-22,-0.1996722913895782,-0.1996722913895782,-0.1996722913895782,-0.31263427668802724,-0.31263427668802724,-0.31263427668802724,-0.3662103118486635,-0.3662103118486635,-0.3662103118486635,-0.46204896695291475,-0.46204896695291475,-0.46204896695291475
2019-09-29,-0.741849909657648,-0.741849909657648,-0.741849909657648,-0.6938096216413501,-0.6938096216413501,-0.6938096216413501,-0.6013194542079296,-0.6013194542079296,-0.6013194542079296,-0.5669233294236563,-0.5669233294236563,-0.5669233294236563
2019-10-06,-1.1118908983632432,-1.1118908983632432,-1.1118908983632432,-1.124169342814284,-1.124169342814284,-1.124169342814284,-1.0988688807179194,-1.0988688807179194,-1.0988688807179194,-1.0867079545531948,-1.0867079545531948,-1.0867079545531948
2019-10-13,-0.6143575257160411,-0.6143575257160411,-0.6143575257160411,-0.7115944865896826,-0.7115944865896826,-0.7115944865896826,-0.6106088302131196,-0.6106088302131196,-0.6106088302131196,-0.5898559212616803,-0.5898559212616803,-0.5898559212616803
2019-10-20,-0.23155260254259397,-0.23155260254259397,-0.23155260254259397,0.052938115859577375,0.052938115859577375,0.052938115859577375,0.006681760985882931,0.006681760985882931,0.006681760985882931,0.15749623872888405,0.15749623872888405,0.15749623872888405
2019-10-27,0.17421980117382954,0.17421980117382954,0.17421980117382954,0.27307450213137624,0.27307450213137624,0.27307450213137624,0.39011275996460437,0.39011275996460437,0.39011275996460437,0.6255432421712191,0.6255432421712191,0.6255432421712191
2019-11-03,0.16098435322012125,0.16098435322012125,0.16098435322012125,-0.15336686325672136,-0.15336686325672136,-0.15336686325672136,-0.33649909903418757,-0.33649909903418757,-0.33649909903418757,-0.012150928411964091,-0.012150928411964091,-0.012150928411964091
2019-11-10,-0.7388510563706955,-0.7388510563706955,-0.7388510563706955,-0.7503048571335307,-0.7503048571335307,-0.7503048571335307,-0.3826148839749208,-0.3826148839749208,-0.3826148839749208,-0.23548848997832325,-0.23548848997832325,-0.23548848997832325
2019-11-17,-1.1277575274327603,-1.1277575274327603,-1.1277575274327603,-1.3670641283144667,-1.3670641283144667,-1.3670641283144667,-1.0572539865687045,-1.0572539865687045,-1.0572539865687045,-1.1978144327657447,-1.1978144327657447,-1.1978144327657447
2019-11-24,-0.2858536313272823,-0.2858536313272823,-0.2858536313272823,-0.22576998949717997,-0.22576998949717997,-0.22576998949717997,-0.05841691651233983,-0.05841691651233983,-0.05841691651233983,-0.2735777676813133,-0.2735777676813133,-0.2735777676813133
2019-12-01,0.08019689115362902,0.08019689115362902,0.08019689115362902,0.039260635931732325,0.039260635931732325,0.039260635931732325,0.1829239640967181,0.1829239640967181,0.1829239640967181,0.11634784360574692,0.11634784360574692,0.11634784360574692
2019-12-08,-0.649757655519871,-0.649757655519871,-0.649757655519871,-0.9088439649796811,-0.9088439649796811,-0.9088439649796811,-0.7409101497173933,-0.7409101497173933,-0.7409101497173933,-0.9617528735913554,-0.9617528735913554,-0.9617528735913554
2019-12-15,1.8911531930447665,1.8911531930447665,1.8911531930447665,2.014416360142922,2.014416360142922,2.014416360142922,2.139736880882264,2.139736880882264,2.139736880882264,1.9213525461065528,1.9213525461065528,1.9213525461065528
2019-12-22,2.245272816875791,2.245272816875791,2.245272816875791,1.905405839573655,1.905405839573655,1.905405839573655,1.8683707574100086,1.8683707574100086,1.8683707574100086,1.5885297652435253,1.5885297652435253,1.5885297652435253
2019-12-29,2.05881923600391,2.05881923600391,2.05881923600391,1.9491191736880955,1.9491191736880955,1.9491191736880955,2.0692543659623888,2.0692543659623888,2.0692543659623888,1.9332283687281264,1.9332283687281264,1.9332283687281264
