Date,MIDDStock_Open_average,MIDDStock_Open_max,MIDDStock_Open_min,MIDDStock_Open_volatility,MIDDStock_Open_change,MIDDStock_High_average,MIDDStock_High_max,MIDDStock_High_min,MIDDStock_High_volatility,MIDDStock_High_change,MIDDStock_Low_average,MIDDStock_Low_max,MIDDStock_Low_min,MIDDStock_Low_volatility,MIDDStock_Low_change,MIDDStock_Close_average,MIDDStock_Close_max,MIDDStock_Close_min,MIDDStock_Close_volatility,MIDDStock_Close_change,MIDDStock_Volume_average,MIDDStock_Volume_max,MIDDStock_Volume_min,MIDDStock_Volume_volatility,MIDDStock_Volume_change
2018-10-07,0.7319403779520891,0.8454079405248035,0.4608780402868315,1.0719452656856034,-1.6234704174737735,0.7085186882827577,0.7921965248290642,0.4457405471333572,0.7928045983047219,-2.0808632469409907,0.6143108684710775,0.8979091915725117,0.37007581797075356,1.677517252550064,-2.229543488647362,0.5982975020901345,0.9297461274909529,0.3358046869845173,1.8029904346632262,-2.4504759488132764,-0.4938742707505497,-0.41912374509952655,-0.5036691620777927,-0.35645476439359103,0.17396141517235533
2018-10-14,0.3565876685966066,0.25353292486844,0.4121185537406469,-0.3841660495733769,0.017736997919301445,0.37082371389946095,0.2378542004464228,0.4608346949269155,-0.36985679103651803,-0.1670408742797337,0.343215180724211,0.26929347784756386,0.3788350688520367,-0.3331632263846649,-0.5392255554366899,0.3457912964307884,0.2785907433727939,0.32633589697600246,-0.13993593369460294,-0.8093264510400053,-1.216088943134854,-0.9603056741400123,-1.1622108639466249,-0.8560915003550867,-0.10268264002114882
2018-10-21,-0.11567126979980583,-0.048602234106823794,-0.18385986248637365,0.32531372793000807,-1.0600587957576653,-0.05784192058279277,-0.11565252631421216,-0.04914406572925138,-0.13794846807390865,-0.6225951000164772,-0.1468345667864241,-0.06823852656652472,-0.21726272847073738,0.4372292640796051,-1.1727441395003828,-0.12696956216341101,-0.054712623408673014,-0.12294031844963649,0.1913896963435543,-0.9656831127053321,-0.9686311442117717,-0.7929688343361623,-0.7530198158490709,-0.757485574500431,0.21870094823116779
2018-10-28,-0.10639944308441313,-0.02344246942173265,-0.07898843290546714,0.1328931611167246,0.6934745798939709,-0.0328350743072967,-0.04055898949732428,-0.030653667274951796,-0.024036122496029794,0.5733405981468989,-0.14565729470929534,-0.03124197194447301,-0.08365561992836999,0.15507564100893784,0.7273624403918858,-0.03855741786921354,0.0245321381503001,-0.08614613706217121,0.30779253060530837,0.9837124381145026,-0.3505232246810824,-0.37424858593611077,0.1025243474799441,-0.4634133556283443,0.10841544617722311
2018-11-04,-0.0529981710709615,0.02389889745996427,-0.18720178314401983,0.5045179955289698,0.3048760401980953,0.14082604795649686,0.11177511408231049,0.09648638579627278,0.04366191990745001,0.4944098243428208,-0.13818949215816415,0.05619651342731263,-0.5208485631747575,1.5674727162442446,0.6378937071283288,0.10166993580998832,0.15577838523535725,-0.023848364574159595,0.48859719346217373,1.06987526535335,1.327346853975263,0.8965916246480886,1.1062561871403778,0.7969208192247756,2.309529650913244
2018-11-11,0.14005116306646034,0.029938888676229392,0.18430747981174117,-0.35936674605240004,-0.06929740780909524,0.21111647564420538,0.11065927474360136,0.2508229762583935,-0.2176229651652094,0.16757089471615347,0.0848392830481782,0.009234323482278296,0.1815524076259717,-0.45662725708416313,0.23011250007564113,0.1134378047135161,0.13569222525280683,0.09594974080880617,0.10543186648764134,0.6801980534336156,0.15361594225875855,0.02592068585918696,0.7456112505761213,-0.14829126596053213,-0.19585871953305858
2018-11-18,0.008624565540446709,-0.005563993265074743,0.03811339102081581,-0.10068936605401721,-0.305153944885253,0.030288239517060212,-0.09186306842947681,0.08797621386681974,-0.30076516175662427,-0.32328080040347706,0.008874643569855246,-0.023889496272704543,0.02792280958526734,-0.1319279255920171,-0.14948172737099216,0.009238784827529822,-0.07227527214656693,-0.022810140297196073,-0.12494614022133374,-0.1608713860544223,-1.0333520580912692,-0.7726676734255126,-1.5842238520748433,-0.5254182575741487,-0.41205519923615586
2018-11-25,0.1816384750458968,0.08224010927605022,0.3153626131317488,-0.5243982211045682,0.07234959356535553,0.20605443567520537,0.15620091336713215,0.23800949064866453,-0.11346907353096305,0.5861799799215706,0.2579115608651048,0.16537557822065724,0.3525575209832252,-0.49352962282102125,0.058451517699220544,0.26316746143777714,0.30925671142104105,0.29402955818186,0.009301561922763768,0.3513601343839026,-0.4893377483447212,-0.3427433996766803,-0.3555704647530893,-0.31744079194190766,0.6360667137754369
2018-12-02,-0.1501126307748832,0.43987411301784857,-0.5954441278162376,1.8447902123071083,-1.9883560349354377,-0.15473842564087395,0.41111613857678614,-0.5555133182902943,1.3060887373681433,-2.266260975702862,-0.5032983590392082,0.06605720890202613,-0.6714677250886749,1.5904826966467442,-1.9441779733319502,-0.5306811212255262,0.021964771360501883,-0.7161325040210138,1.5659649148877928,-2.291478843548979,0.32166995751549143,0.06675298411099301,-0.21325427476359296,0.13254939207485625,-0.8285713710534797
2018-12-09,-1.1706522415781384,-1.3392031004549794,-0.8527764428835409,-0.5896703679481209,0.05003225302515345,-1.2607476039201841,-1.3254476407667721,-1.0011648240171038,-0.4044046434590933,0.40538280713583064,-1.1465487776513146,-1.3778716888075568,-0.9570218344686179,-0.4518247721147392,0.28219816301360484,-1.2229677413298725,-1.4539010479969732,-0.8849423297075899,-0.7836144422117217,-0.11551146593005528,-0.9723475865170411,-0.695224881945732,-0.9774609102447215,-0.5751214497986996,-0.20823687476594238
2018-12-16,-1.7551525007672328,-1.8233342130399028,-1.6504742444482385,0.23570714440029042,-0.9683441844427024,-1.8369180955680902,-1.7254758674170871,-1.825316783635917,0.29365401040032657,-1.0588974578177994,-1.732601081533523,-1.8424633445197054,-1.6579914252180452,0.4694475316677116,-1.1793448298845923,-1.9442236840937028,-2.039838554913245,-1.912463501715496,0.4895818378455652,-1.2449586441506035,0.30338408298257297,0.6468034660693179,0.12755079299415273,0.7417098375174731,0.5007031902702824
2018-12-23,-2.3732321415517394,-2.4354546596004236,-2.2063549451089997,-0.3842800289602813,0.3102869747440391,-2.4448754775458204,-2.402774925787668,-2.2071613849874616,-0.3591755546499629,0.5440302813685378,-2.3841036654031877,-2.4519734213098525,-2.140784868468775,-0.08426982619210491,0.6569717028841406,-2.328128715258249,-2.4814190696637617,-2.2206358095528516,-0.14340412557177806,0.7789440149404714,-0.5303544336395061,-0.3394222165136254,-1.1736175082588192,0.11904084301222287,0.7514786500656185
2018-12-30,-1.872642879439555,-2.0244365457789146,-1.5883599604697443,-1.3072717317566698,0.3453723288433666,-1.9146980583153073,-1.8901231214654717,-1.751598518051132,-0.32446605327618117,0.5882463783885722,-1.802373553153155,-2.0096278853513807,-1.613093335009674,-0.7865119648606265,0.006266834802398026,-1.7767533936025166,-1.838036768501755,-1.6485769434737536,-0.20518763035156148,0.2856043529514686,-0.23517211619572703,-0.4062824930032663,0.08003561632499469,-0.5503520140742528,0.543180363850018
2019-01-06,-1.0782815631756382,-0.9512913197722916,-1.163351689714345,0.6175036952782439,1.6881125179300538,-1.0541254662395,-1.0223125165688174,-1.1394471227846295,0.4459560908077091,1.2293107199376803,-0.9623616497547506,-0.9018079757420815,-1.075218844731021,0.7964293546653409,1.5254221931664809,-0.9316290688334652,-0.9160293412048375,-1.0778174916672076,0.8107713576977943,1.186564215110455,-0.4114989737888255,-0.3813109092571284,-0.21600673345905994,-0.40459097083108725,-0.9827365350558901
2019-01-13,-0.4598269788591719,-0.2254526079942027,-0.4760174649467698,0.7294614120617363,1.6200885264355596,-0.3842817606299218,-0.09130403941142881,-0.3826225061153092,0.9121932516931752,1.4166052764889794,-0.34584820014811946,-0.1456231145290525,-0.27647917357733937,0.4577519312977446,1.2307725358123816,-0.2797603010452519,-0.06732972061588917,-0.27981325060879514,0.7517191079635621,1.2322883394931365,-0.7334303891346463,-0.8798726718328936,-0.40738273857254603,-0.9681199883479852,0.017027986416060188
2019-01-20,0.27086910248397,0.3000908933210353,0.34756898577329226,-0.1294452851818544,-0.6346822015821769,0.15404005686382322,0.12482594657664292,0.2173836879154937,-0.2891244121636651,-0.49112036424580485,0.21580567071966422,0.05243363383774163,0.30982682530304456,-0.8102143676535626,0.09783919334066818,0.1470826545198848,-0.021863540057171182,0.30056987110839406,-1.0454192080804319,0.020603416022575455,-0.7801344282448688,-0.5904381791243132,-0.9640081575337536,-0.36852251146124004,-1.1607460333725803
2019-01-27,0.31040146830830684,0.13938377533044785,0.42225717997758977,-0.7618948133373122,0.7230221174057817,0.28285247753603343,0.3410251936507278,0.25088419680017576,0.2698591711640621,1.1393107338211605,0.3501712064271481,0.27221329874097944,0.3445261764492521,-0.27765608275672354,0.77929929279605,0.4289218519955708,0.48026522448516246,0.44647036698750536,0.028429967130632713,0.8450010697711283,0.10384066134543035,-0.33954160443449233,0.4989386470414929,-0.6361732227869739,-0.16022104756704075
2019-02-03,1.0282508121976521,0.9296640664519794,1.0738156690393714,-0.23893921490113162,0.37171898415301285,1.018905687108367,0.8250841574822079,1.1323786285168982,-0.8304178792398045,0.062172858699594574,1.0932157912157385,1.1045557640077315,1.1335845568129017,-0.2985017282033195,0.040940956711339536,1.1166423342322473,1.0712269971748483,1.0747613353812318,-0.16295084435882917,-0.4287438072008746,-0.13298202057474312,-0.04845001625474997,-0.3469522742564871,0.0754938315200122,0.39094290971330403
2019-02-10,1.285862901263161,1.0693042814851785,1.32603813937019,-0.3781763278848068,0.915026246426759,1.378308845812777,1.2112976852309978,1.3002129771883932,-0.06861899214311325,0.9211250545939065,1.3869256148514122,1.3633026177996037,1.2209077238833999,0.3172816331704291,1.117437767701009,1.4755406714116204,1.4490291346497326,1.2611358650532427,0.640468493758297,1.1593763783283282,1.2050509256753454,1.1610519889030047,0.49391043933047796,1.293033268791502,-0.9291824393912225
2019-02-17,0.8266594977562365,0.6606704815338256,0.9659841287080175,-0.5895451352506168,0.40382705589336676,0.8629281223143611,0.6110200315794464,1.0734214587066588,-1.0492858200574176,-0.10714284115091062,0.7235656812630249,0.6713056487846748,0.7177218150659367,-0.09260453180790633,0.8343465729718545,0.8084184077787123,0.5914699212694811,0.9480096056572374,-0.8990582626040817,0.21109337397819183,2.7239656097459193,3.3876394349573413,1.3182606995763109,3.5842561983398653,-3.6487822540157437
2019-02-24,1.280078364820705,1.753650721602468,1.1120827502065576,1.7774434294285306,0.8669994366309514,1.4273982747952114,2.1308810312622217,1.0731479985417878,2.632888150915852,0.7277648160013599,1.289289195939556,1.5704911751523758,1.1832464570102585,1.1013448174448162,0.6888480459319549,1.226404968248692,1.3640370512316031,1.0749186189469666,1.0475299677519945,0.7188795047662876,2.4876823392716787,3.0453415679013576,1.6800070093458275,3.119428739134159,-0.44526053493405865
2019-03-03,1.377589570947853,1.0443578824880428,1.5435192324131646,-1.0045515598695351,-0.22961385662137135,1.274407957122665,0.8999097678741435,1.4936301323823113,-1.1235511041740607,-0.2613805312727435,1.4425670968845046,1.2169311789997035,1.531053788582902,-0.9242312120861088,0.04032450035757548,1.3981817194497443,1.109049295524003,1.5761980236315927,-1.5327137704770968,-0.23461540921608073,-0.3842982205002428,-0.4274999838793156,-0.5771468109110925,-0.3817824682048953,-0.2555377873026276
2019-03-10,1.6653169039110856,1.4010405473329275,1.5299100380033077,-0.14108739051702437,0.8160332583806272,1.6135580644567922,1.3126892414621572,1.7764970420671813,-0.9972423569371928,0.03621752581122556,1.6261114608930436,1.5267671021528773,1.146774553643625,1.2017670610314508,1.4340654146703404,1.7423644708886643,1.5595511270141653,1.8831248654709405,-1.335964503546389,-0.1612632217667323,-0.23462162819048996,-0.2955144191701513,0.755190281358476,-0.4535280017176911,-0.31908978094824236
2019-03-17,1.678631614190613,1.5811412025937885,1.6872583141709394,-0.11655299332444014,-0.3723238711145682,1.6114712982688408,1.43269362260189,1.5791810964919109,-0.3397477584662376,-0.981679382333434,1.663139959151824,1.640954201754534,1.6837006938979773,-0.027281202909501784,-1.0318622466106484,1.5989175957639161,1.6285287156350843,1.5027192940177487,0.28042826419784606,-1.4531003969702916,-0.34243188001995256,-0.2919029161919428,-0.22768658831468339,-0.28729024347365795,-0.08470027245115302
2019-03-24,1.3229429518007112,1.1541670451652613,1.380805398610988,-0.558891625364516,0.54286554479767,1.3456535263492768,1.396044990205309,1.312378383944272,0.26044714174396444,1.0386541547680248,1.395268381310453,1.3133420970307945,1.534524592428928,-0.7268741515568589,0.2637973630483921,1.3628611802038348,1.3658696956746796,1.3548954299961478,-0.1080209663666726,0.651207336522005,-0.484342858814034,-0.10164811731648463,-0.8010079038935572,0.009944934799001728,1.206845246524618
2019-03-31,1.8815712899872699,1.8983371010952845,1.7493229901847454,0.7184867526974468,1.377519974971429,1.93274829501905,1.8700419755575375,1.8120530463303444,0.271977952688276,1.0003226230757194,1.9366220417327997,1.9922365406034939,1.8062742046334161,1.0520907370029482,1.2575915727709044,1.9524564215218443,1.9611986625828914,1.8071280260910667,0.5790614241872064,1.0044846085349894,0.6359241747920673,-0.017444533802202178,-0.2687412278634325,0.017687651108851295,-0.023655477464946936
2019-04-07,1.7077260832439984,1.6423159618485772,1.7637744256383519,-0.2486525490068977,-0.6107365018667376,1.6659114055165656,1.5574842778964497,1.6806735261188173,-0.36737158494612226,-0.4855037153621029,1.675188455267083,1.604116650286633,1.8006301091303096,-0.7454484171533267,-0.7517313005729395,1.6301886351488424,1.6036104052223839,1.6823454323281293,-0.5002562173570955,-0.7396315828679813,-0.3285780532978622,0.021655335075046588,-0.8142689905864576,0.12876608667344344,-0.29379636689249733
2019-04-14,1.547335193274984,1.389650692756039,1.6409073242297536,-0.8956885826424654,-0.020525881684971624,1.5081389580208755,1.307957422895709,1.6192099733258116,-1.1273353467798959,-0.0897173204071688,1.5479440953961445,1.4026857234817909,1.6659231106697558,-1.2877381970843054,-0.14272708359828928,1.4881509564130915,1.3416323988956833,1.5868761816369277,-1.4041672189495074,-0.3538938014945561,-1.1220409938670026,-0.8704515435301969,-1.272787272848235,-0.7896621688998133,0.23770659229838953
2019-04-21,1.1887992760421038,1.125777723719944,1.2128542950661,-0.38454109952269694,-1.1631492077414654,1.2092093120313319,1.1730356808318574,1.2701113772699542,-0.5024594938818507,-0.618564710410462,1.1590507103472831,1.1075962018400731,1.2286963493572,-0.7331998992561788,-0.4133074409395512,1.16663190363019,1.1713805306686906,1.176005091561619,-0.22008724847950112,0.1296669874290875,-0.01871991840993586,-0.10777428197869715,0.6508180392575076,-0.20617037379721553,-0.2218375279075778
2019-04-28,1.0456037924233124,0.9490192913615045,1.0570279715411304,-0.5820674784163554,-0.4224769557815727,1.0887993726172152,1.174342489956963,1.049136993793268,0.40984393636658634,0.34602355507087806,1.071205396910714,1.0216311396768292,1.1046113927435823,-0.6018454291345036,-0.6438781107861195,1.079837511740888,1.2506616196967792,1.0612403011945732,0.9416817373623423,0.6013631513735721,-0.4813226461847014,-0.49141676426663816,-0.5760193111850913,-0.4638511583642069,0.8538375832818651
2019-05-05,1.1614246341015821,1.1040547242110805,1.2515202903451725,-0.7613844002080928,-0.6363344640236117,1.2104978112266176,1.158537119603649,1.2234839767881984,-0.32095092247278756,-1.3999225854982875,1.120204487825509,1.1212426245502591,1.0641213797863667,0.3198599044483555,-1.2882292723282702,1.2280575321887344,1.166857974785347,1.2403504682856232,-0.6004124622886139,-1.3583412470817486,0.8797260556783716,0.006239575106422067,2.355253450563075,-0.3644806543888632,0.9010956169525488
2019-05-12,1.1447067586475803,1.237857508869491,1.034028218220417,0.9722854474982423,1.0442515871530968,1.2083782419752207,1.2204116257515756,1.1211648633214755,0.2845643584078321,0.26996170166640443,1.16789384636942,1.252583200994759,1.106868214688575,0.7782249225643869,0.43434683759115766,1.1982270598769642,1.1475649865889548,1.1174011139042601,-0.031522469495812055,0.04903817770236215,0.2481253357862479,-0.07657692478110956,0.8778790191870606,-0.21872433143869358,0.026987736175213523
2019-05-19,1.2385677143562095,1.1604720127569506,1.272114897607563,-0.8144320407706679,0.14214331341082598,1.2493719030746395,1.1499015254429197,1.2938366877860359,-0.7048078052543502,-0.16476276667253456,1.2697605510205776,1.2133336746395722,1.3165459686983045,-0.7835166191035332,-0.10808688974059007,1.2459188244077304,1.2168899190674618,1.1906270356293631,-0.16821632183359705,0.06506077142617535,-0.602512837151077,-0.3516473660940385,-0.8449869276255902,-0.2505230455911709,-0.4824288562778068
2019-05-26,0.8850374170115747,1.1129477757092463,0.7421776853759536,1.2758957482640365,-2.2134959905601006,0.7801138966095577,0.9673387570279631,0.5916340463727842,0.9854825070158622,-2.2808947493583345,0.7803249431597977,0.790056551331853,0.7208046962091885,0.21845508747684833,-2.0324758690064177,0.6663776721658219,0.6107521096322714,0.5536638612246763,0.18446162119202392,-1.6797912499352745,-0.8237317634540895,-0.7186856474639162,-0.4023081016285213,-0.7216157737865811,0.3745828025608992
2019-06-02,0.6168191338974073,0.7024692541587617,0.5302487970175188,0.6243166449496115,0.9550446028646538,0.5875453420583175,0.5148256670693188,0.47995584490148163,0.09146223401317279,0.7703699043028476,0.604826087708354,0.5708379530005396,0.5716390837920506,-0.023076839280856683,0.6793545702495293,0.6019801890217,0.6573917213571172,0.4293405431448455,0.9684870995337749,0.7427887068473046,-0.00445220391788647,-0.05916952198098388,0.42426413419542575,-0.1317163762906791,1.0762543136499765
2019-06-09,0.6956971057956116,0.7045527423682365,0.8036049606711414,-0.27941317438026486,-0.7950309247683714,0.6055886746063684,0.6375515486541597,0.6012904346442681,0.07868804492024035,-1.1303036830201383,0.6263408361349032,0.5560498289641945,0.6531925476195655,-0.48790999293246123,-1.5018301638340488,0.5224114603310099,0.5580351570596562,0.49733299492698396,0.19430440788044576,-1.5604322652746543,-0.6991617978143512,-0.568333982542182,-1.1341064750460599,-0.440743830950218,0.2488450345948429
