Date,CVRStock_Open_average,CVRStock_Open_max,CVRStock_Open_min,CVRStock_Open_volatility,CVRStock_Open_change,CVRStock_High_average,CVRStock_High_max,CVRStock_High_min,CVRStock_High_volatility,CVRStock_High_change,CVRStock_Low_average,CVRStock_Low_max,CVRStock_Low_min,CVRStock_Low_volatility,CVRStock_Low_change,CVRStock_Close_average,CVRStock_Close_max,CVRStock_Close_min,CVRStock_Close_volatility,CVRStock_Close_change,CVRStock_Volume_average,CVRStock_Volume_max,CVRStock_Volume_min,CVRStock_Volume_volatility,CVRStock_Volume_change
2018-05-27,0.7161465976400779,0.797781045427296,0.48261672880799644,0.35324195928505253,0.047798625033262945,0.7408007032620568,0.6444874953801204,0.8507747766604022,-0.5804571540975508,0.03263248633245633,0.5094177055945817,0.3529294157627951,0.5378640690318411,-0.5085833267103494,-0.3306248080588047,0.5818415934951808,0.3551823985266267,0.6470684118781436,-0.7848536108501846,-0.4996467363749035,-0.31256349829520447,-0.27823727193755515,0.08074631508721002,-0.29326235089906466,0.047563776854196535
2018-06-03,-0.4978757593493406,-0.7881659594877871,-0.32638836256801407,-0.6218715582304499,0.7627565351553597,-0.423746947962039,-0.27185267016898235,-0.6427273896067822,1.089220087696745,-0.7656959474940673,-0.4349892087695795,-0.5467601518982598,-0.5214321924647275,0.16798299686736806,0.7295781955821126,-0.4240058466227668,-0.06780774034465631,-0.8102992562606061,1.8258720673536075,-1.0534449581508962,1.3393845267623794,1.165726718297528,-0.1262948003922343,1.192816226895611,-2.0944428081616397
2018-06-10,0.5949007018675785,0.3828391602375679,0.6139384553485936,-0.5965581741464143,0.23743516351966606,0.4501862481657474,0.37696995579415105,0.3071651141866632,0.034328365476051274,-0.15439372652702613,0.6075169203872628,0.5201366918917717,0.6393520945836456,-0.47764944809160675,-0.5882655844597677,0.4898312592463533,0.5730436888851129,0.38983825856105425,0.2607177651406263,-1.0771784550615566,-0.5342288992518709,-0.36735223039651604,-0.7754947526378948,-0.2822154800529945,1.4505156223667177
2018-06-17,0.26748382317080177,0.3696177388408871,0.21331945281842934,0.18933385802612154,-0.2246340271578335,0.20424432733720826,0.2405779110084622,0.11126633384447344,0.25532887549127875,0.5148053667015747,0.10283833584242684,-0.014715194572838354,0.23699069320548108,-0.5626391226892067,-0.3743141461208868,0.06014788489987589,-0.11386193753818323,0.18455328047760816,-0.6946564879159257,0.39254859610686066,0.18784755647559015,0.03573357414789302,-0.476999046002862,0.08224258416975697,1.0935675135388454
2018-06-24,0.4075333991976773,0.6202454649316711,0.28842524083208987,0.5232714166250149,-1.2197719372519857,0.5806523438022669,0.5019947947726161,0.5338161767702674,-0.3115454348174895,0.17814205437146508,0.25194630372795673,0.14543449172405792,0.3010270982700681,-0.4157529321932874,-0.4070808298187976,0.4059083374346675,0.7123005822170859,0.34897244977257996,0.6891368086525385,1.201004655086796,0.3492214479388733,-0.024777879959835457,1.112482420179077,-0.13534328353785566,-1.441035530133905
2018-07-01,0.3040708441115891,0.33251501435065967,0.5600488887549181,-0.6360957788617192,0.013272360031160854,0.4300220193948594,0.4263651655051926,0.2794841151982002,0.2610132921480128,0.5786993924455666,0.41852630359152415,0.6265068925576773,0.5124900684698458,0.012301891749074903,0.04994001180660596,0.6031405393939802,0.6158465019991137,0.35842247877996564,0.47351148631768336,0.41567236148132347,-0.20796940023560673,0.13759337158467266,-0.7881638960804281,0.21469329780623156,-1.3643553076806374
2018-07-08,0.5814150921819466,0.5809465569869897,0.7068098750054966,-0.5049465153567243,-0.1161051567639321,0.5601835305154153,0.5273733158458764,0.5890469730911526,-0.42489105493343116,-0.3147696225497523,0.6165674243096236,0.8830554486790537,0.7119715211737654,0.01990100306856899,-1.145405815172149,0.6222395632161167,0.7223072018215329,0.5319734884199327,0.25301039632557504,-1.316723437339055,1.728825475275009,1.459130058011148,-0.6108754792877723,1.4662771893131157,1.9409940434905797
2018-07-15,0.41386330696657064,0.45850424332331163,0.30684342140168586,0.17306564218042508,-1.2359551390276047,0.275582616048182,0.32677046830910467,0.25355914494151244,0.06604237210614795,-0.8868859516919152,0.24517567539129542,0.06117321275996915,0.32386105792729336,-0.5858170600309749,-0.3495265195222602,0.31277064015600886,0.2225594433084041,0.35208850715136375,-0.3518640024026169,-0.6074330718565987,0.7501707789167101,0.8846357229541253,-0.667956407989652,0.9256501336526098,-2.288339101810601
2018-07-22,0.43984937961644227,0.19538989829843925,0.49398393485336795,-0.7308715428576705,0.891258108940685,0.24668489002991997,0.06630830785493118,0.2983022511565976,-0.6711714607567645,0.7810747622876605,0.5074330886999844,0.3001343541471843,0.5097923219066784,-0.5706225661588908,0.3650722681236191,0.337143840965081,0.052501856952039364,0.38402542464672795,-0.7558964096294053,0.10146976615128939,-0.36992267571115856,-0.5905738224939726,-0.2814947649497878,-0.530977340803722,-0.3781520281550671
2018-07-29,0.039501800153440604,-0.30328850261444396,0.43366158679353967,-1.4639961191691253,0.14469527185090392,-0.16948469306136288,-0.3900211737692175,0.19045616410442717,-1.5064651929308375,0.08346083162213147,0.06239518487920296,-0.3147773421275761,0.20518038988816137,-0.9554985957365867,0.06439127524275669,-0.13288250046429842,-0.4899225976625059,0.002380657622699818,-1.0040078151748917,-0.03577341479914907,2.0668196551644145,3.0134854615718742,-0.2286647801900118,2.959940032260854,-0.10264332366725518
2018-08-05,-0.023205980019714557,0.20531399861829577,-0.43240271662138346,1.3003047100692324,0.9060541665472217,0.046637578475436925,0.122158566672439,0.144966289553334,-0.13095353716816205,-0.47794049646558356,-0.1774919970242592,-0.26659614492417955,-0.40144900910744685,0.4642140843404447,1.0292088227405483,-0.08969921087656181,-0.12335010489586329,-0.0233924391362687,-0.18398386278105022,-0.6106532864138803,-1.0755695521665942,-0.7760609024033308,-0.657411243046284,-0.7057789489199319,0.28528588808119604
2018-08-12,0.41838002908665767,0.3515425823549537,0.5327481544493502,-0.5403402820077406,-0.5844418523992873,0.5828109320241566,0.5038562497351371,0.5736172115796762,-0.47492027540785337,0.49840822980205246,0.4494299020034701,0.5684014674280486,0.5631015447318296,-0.35785780831997577,-0.2125538730242231,0.6206572310760541,0.7152541841807768,0.5223446476306169,0.16976628203617647,0.9467550540167519,0.508630108555651,0.6344721625643721,-0.5880343683463211,0.6706780903951705,2.436479340301718
2018-08-19,1.2694655002229784,1.1547570107617908,1.3206226087669521,-0.9824119213186335,0.36739479291397603,1.0807859045008887,1.0761875874778701,1.0926304505593116,-0.7621730611789774,0.4155706974324537,1.1992437263233766,1.1416486194167723,1.348263771275095,-1.3756872132535773,-0.203396045057359,1.069121485055928,0.8731577436528587,1.2211121102103781,-1.318000970780312,-0.2627960589790811,-0.6326499014172657,-0.7793481287214797,1.07682623063487,-0.8364724078920867,-0.311739339018806
2018-08-26,0.5914530553791543,0.44665078261736607,0.46296763522996015,-0.2613888669063331,-1.047406673223398,0.6397138117023751,0.45289101609696386,0.8253437990104452,-1.5403119655561248,-0.5791404431450015,0.6834958059430182,0.8033807978702068,0.4909901616523183,0.29174359583651716,-1.2674359079414366,0.7467848549373642,0.6700470568682922,0.89692559780485,-0.9423538783203673,-0.5387052576399081,-0.6608705646443318,-0.5712981191788565,-0.6479013191860201,-0.5317927397815186,-0.6693483604166804
2018-09-02,0.29835402123217614,0.5713398735622214,0.13022204218632977,0.8102922030660574,0.6594345702806294,0.31106886337289663,0.48346282244464617,0.29229496322134246,0.30196621204170504,0.44138918940877675,0.22881020347194575,0.03961007138830144,0.15939559313542123,-0.3458073684043892,0.7836848811051524,0.2482991033826708,0.07412261126043929,0.3850450176364158,-0.8275752623176931,0.45608194199442326,-0.8397312555880724,-0.7707196171705492,-0.5583978134638251,-0.7356167049878043,-0.2556118553647689
2018-09-09,0.5689560414094652,0.26674713278595436,0.8676502625058182,-1.3740771283052895,-0.4742492085308969,0.3773328345138906,0.1522086035443916,0.7119656757019975,-1.5475728411236895,-0.7581653716063146,0.6482973652929195,0.3850301429171614,0.8912660975821868,-1.435687707252988,-0.019785766754659567,0.5713044619817347,0.2843994273940384,0.8319149040552919,-1.3012030510045123,-0.4361965623184078,1.8699327633016654,1.7144196405810472,2.8284271247461903,1.5310986901923882,2.752202084617121
2018-09-16,0.031134066507872073,0.9855936076339505,-0.0011364107509303873,1.1416639642533108,-0.025844261090599518,0.5857846898676092,1.0248806472553067,0.07602651026406858,1.1201341812723327,1.741492343322271,0.014882344877532499,0.09213409009707788,0.05501293154583538,0.029968502948785464,-0.042509409219592564,0.5776309330025462,1.3294223863724217,0.2670022571667485,1.0104996380817175,1.548939949048749,1.7229219690157922,2.1524787572162993,-0.5158607041753288,2.1955440415392555,2.7794355881259647
2018-09-23,1.2367368589500263,1.3127918710026518,0.09527627834539114,1.2259803878606852,-1.2535337487096014,1.8824351319540682,1.4176629658974198,2.1612902552633724,-1.9267960694446302,-0.06428523093992485,1.3889179909250102,1.9679331828090156,0.1492332050969041,2.4197412977725046,-1.634078708707225,2.006331360612669,1.657885066013102,1.5305928493462524,-0.3028057301614445,-0.0076354688211454835,-1.011626096909222,-0.995174864061927,0.03407990882954985,-1.00575180076549,-0.259851080431426
2018-09-30,1.5379366896523567,1.4378975377174479,0.7576974879669102,0.6798452438022371,0.3468775531995276,1.4586773590604272,1.5621989694691132,1.3236461722008863,-0.4167282250914718,0.14066327542515528,1.6930547718678275,1.7323827001377854,0.7648961721182905,1.3739818849722636,-0.39210984156973067,1.6095100616778228,1.4736190208023827,1.5154017985838308,-0.5195669973488083,-0.5457639945258881,-0.5685495426112944,-0.22786501266994197,-0.681598176590997,-0.1886759757730643,-0.3933734555418784
2018-10-07,1.5123015637655681,2.1327781685061904,1.003284065075154,1.5402067419009366,-0.7091701676337524,1.586387295186125,2.3384669570476833,0.9277298086261722,1.5972559478554296,-1.3121012883765728,1.5240011541369916,1.707017289503,0.9905034356715934,1.2470789455062452,0.7388875832601562,1.5537709104900268,1.5688695409024258,1.112826626021807,0.32452825863090373,0.41419852101693294,-0.4920308808001505,-0.6714707111130398,1.6308001724472523,-0.7764179530069688,-0.4308661857827258
2018-10-14,2.118880474939448,1.6717187614167743,2.156981265310924,-0.5280312249429425,-1.024560650333139,2.1244496999252225,1.9203542767436492,2.199047037865959,-1.1807345121761392,-0.5539384345749793,2.130242808806819,1.9321799303041216,2.0740128878256607,-0.08293091138708791,-0.737904564678779,2.0950617645599436,2.0725807818725106,2.0894118929707846,-0.58346161014017,0.15590996770703072,-1.233475285865934,-1.0998356857402087,-0.42089054035481444,-1.0804723483411747,-0.10607717670315499
2018-10-21,0.4701454729366521,0.6766162838592648,0.42228611534966504,0.28252581310042246,-1.4400781381576928,0.5948909968204208,0.7701465238349685,0.3066989398615788,0.6103859996977503,0.045743972424963905,0.6765502537793012,0.9663650419948174,0.4510338510606519,0.9751757211759654,-1.8152118041000942,0.7629102178948081,0.9923130633781845,0.48818674472206064,0.9428216599430672,0.18032659790307476,-0.9285433295626497,-0.7831854105227326,-0.5803432921972449,-0.7537131190189228,-0.007074738785015957
2018-10-28,2.7589765706502622,3.4069538647726754,1.5997505147875535,3.095808319210189,3.248433874765385,2.838780079166483,3.579800227990093,1.9623870122218348,3.478088155022066,3.446217204067476,2.717764739738366,3.1990172991872363,1.6035099612325205,3.405284687264526,3.4173886053203124,2.7311974698396044,3.1734832848526544,2.086244036612585,3.1186501727838,2.752205837407332,0.29597662061943053,0.3314460598914889,-0.644825880219161,0.37321942314577466,0.6803392628529811
2018-11-04,2.2413498752925585,1.6131630041163887,2.064855723423471,0.26881448925536444,-1.1533736306115412,2.1866688516266426,1.98244470590253,1.3108024068645932,1.8457432317824247,-2.2829230840728156,1.9554086076835557,1.759033944426502,2.0240052216308544,0.7829661726429804,-1.437387722584338,1.7769262543845876,2.1922328976921417,1.382309084140559,2.319527466033512,-2.5262039375129284,1.54295814431366,0.7697785423351899,3.4390515861606916,0.4253616248317497,-0.24456284484937837
