Date,LXPStock_Open_average,LXPStock_Open_max,LXPStock_Open_min,LXPStock_Open_volatility,LXPStock_Open_change,LXPStock_High_average,LXPStock_High_max,LXPStock_High_min,LXPStock_High_volatility,LXPStock_High_change,LXPStock_Low_average,LXPStock_Low_max,LXPStock_Low_min,LXPStock_Low_volatility,LXPStock_Low_change,LXPStock_Close_average,LXPStock_Close_max,LXPStock_Close_min,LXPStock_Close_volatility,LXPStock_Close_change,LXPStock_Volume_average,LXPStock_Volume_max,LXPStock_Volume_min,LXPStock_Volume_volatility,LXPStock_Volume_change
2018-05-27,0.6729781185248136,0.6049397580323083,0.6445033627867855,-0.07830392479927059,1.3136673353376749,0.7134771143437684,0.5560456263436674,0.7508379578793257,-0.5975930686624021,0.9703320124898149,0.7793395624956269,0.7038232276313316,0.7547713688292053,-0.2900345059401268,0.9620160678278121,0.8409277861508617,0.6687661500276743,0.9693546139967067,-1.0785172913621168,0.3795468385704513,0.27164057297435945,-0.3675343837135045,1.4081465140348763,-0.8892602729244852,0.19478819399385613
2018-06-03,1.051507005663099,0.8198929406742127,1.3044132373176898,-1.5505210694118343,0.3197505530834401,0.9681925029819335,0.7965272123013893,1.1758005826308797,-0.9906355378704712,0.5590265349054552,1.1681296980348976,1.0820435700987847,1.391591832294793,-1.3900909830570343,0.38088589575374165,1.1164979028585924,0.9463644457357239,1.321003439065372,-1.1651069786762036,0.418589931782645,-0.014340678364127215,0.6401517453249682,-0.2687639175099836,0.8032459261819233,-0.4759895575006139
2018-06-10,1.4945489218922479,1.3274020228912051,1.5586328023097464,-0.5961487529329399,0.023878015928890793,1.4502801327022157,1.1829613330000799,1.5565051819496676,-0.9134929685351337,0.271670910093551,1.5573822675479696,1.5514303393849804,1.5215513629849926,0.01907797629955342,-0.24638487630704195,1.5117694389952914,1.4236178947658582,1.3914038049709683,-0.09961554748739324,0.2059234463911493,0.1123737894947905,1.0033636974544293,-0.6810348987758958,1.2986353367350014,2.2557630193549087
2018-06-17,2.1216529278448966,2.070332419518255,2.0856570643181005,-0.3525652896075,1.0198501554751358,2.090406553948559,2.138750752129309,1.9420637994344574,0.015028005869662613,1.0759058359733433,2.1711042788951036,2.2459587629247957,2.2320661619824613,-0.6662771447714915,0.6227164243426554,2.1927269569622214,2.4044728426008395,2.1373285112730227,0.08198294177171557,1.048967286931652,1.6260594708680625,0.765416370428553,1.329781944332886,0.3701190899072485,0.5358368875419195
2018-06-24,1.862517227906462,2.1128011468872634,1.512030524508534,1.825659974191088,-1.6953981977054056,1.8445819022535495,1.9140774077816922,1.485238938734792,0.7664282993524354,-1.0080254118981875,1.7657138674324482,1.9723153986436412,1.495927271138425,1.679345377630381,-1.4177839081993089,1.7496098937882665,1.8414598124256942,1.6109911293610901,0.31082176482918256,-1.0030022401237035,-0.11183511794636708,-0.24279062994096673,0.0936296295312856,-0.29743748120213614,-0.08612855575863217
2018-07-01,1.6093326925484346,1.8119828429435678,1.5734520206353608,0.9424328391208457,1.4128307009404224,1.6944567391899668,1.7961370007699742,1.5433001187018187,0.5005460856691764,1.3564725524987682,1.6225226111627216,1.9416502562513565,1.4168389535061008,2.188444371660394,1.852825971011605,1.7063970786748077,1.89268139291069,1.4234500720044494,1.4867318966216303,1.632300263714399,-1.5458422849772357,-1.2961468006049115,-1.4639174654788312,-0.9159331262314955,-0.23093835609611285
2018-07-08,1.7389740444073907,1.701905652225641,1.8642555615905831,-0.6465416278750122,-0.7419197614990327,1.6684230161379932,1.6046509331631136,1.6937179885817752,-0.4575551840402939,-0.603288544638575,1.7085818126831893,1.5776617684922496,1.857223647405926,-1.226656305673421,-0.4543789464543335,1.5807422719932522,1.5240368818219086,1.6413343788763513,-0.7095112626702987,-0.5509583338890839,-1.7014451856593074,-1.363736363368166,-1.7196224896514807,-0.8901535911246432,-0.6924099477064387
2018-07-15,1.0349581112620934,1.0644443231683447,0.9601440607155778,0.6198505092522648,-0.5854687253073423,1.059655159011987,1.0474099565718933,0.9452766684457499,0.30267719980445035,-0.6895081963478643,0.9942381943307066,1.0756163889429342,0.9252094587362067,0.7493001143668633,-0.6898327693725912,0.9661188510868135,0.973115638701631,0.8387785995444783,0.47883858343075936,-0.6927224517091524,-1.657317188700671,-1.3566684739959736,-1.3537878012494704,-1.0782824978800332,-0.06035736771521102
2018-07-22,0.8698248296513749,0.8963243453145131,0.9391126449960505,-0.1500152993257418,0.755997788871477,0.8340062271579689,0.7819752227149531,0.8853408286294511,-0.5697382117885498,0.4243237250238332,0.8428727726296963,0.790131302968481,1.0024466729138588,-0.978489673427152,-0.4803352443199997,0.7722099395930301,0.7904829405546601,0.8115122489404197,-0.23034013969090203,-0.6549563450832961,-1.1947647596349413,-0.5134512855788939,-1.3615862855678733,-0.0895350158712745,-0.038689708044966874
2018-07-29,0.858931910266142,0.7444719451732689,0.8323767987282817,-0.4454595697497305,0.8943571886369074,0.8978826927688587,0.8988744716867205,0.8060453550607398,0.23602683673769337,0.8008692458313657,0.899413408050683,0.9233823279312389,0.8908280992468183,0.11979337699642449,0.9032285546547201,0.955101573033546,0.9200849200943071,0.8701063187770686,0.052072180994700186,0.9341594546989517,-1.4527308688506655,-1.1440214447299746,-1.4026078016315722,-0.7301270464591368,0.16355566806156774
