Date,ABIO_Open_average,ABIO_Open_max,ABIO_Open_min,ABIO_Open_volatility,ABIO_Open_change,ABIO_High_average,ABIO_High_max,ABIO_High_min,ABIO_High_volatility,ABIO_High_change,ABIO_Low_average,ABIO_Low_max,ABIO_Low_min,ABIO_Low_volatility,ABIO_Low_change,ABIO_Close_average,ABIO_Close_max,ABIO_Close_min,ABIO_Close_volatility,ABIO_Close_change,ABIO_Volume_average,ABIO_Volume_max,ABIO_Volume_min,ABIO_Volume_volatility,ABIO_Volume_change
2018-04-08,-0.999682637233174,-1.0181734386486818,-0.8885694689544004,-0.47872430257795384,0.3142056595652185,-1.003506433550364,-1.0128694594921464,-0.8902363433369314,-0.44080907811248055,0.39915356836713556,-0.9649918303010689,-0.9739523234492433,-0.7761052736156515,-0.45191345753378437,0.33829293729733395,-0.9766635127083073,-0.9812306652936575,-0.8270773953105589,-0.3757250751140799,0.3707503227894217,-0.47140249807900286,-0.4135144688739089,-0.5814095189968077,-0.38331884521398435,-0.03250908923665056
2018-04-15,-0.7926759658574657,-0.8127955780374402,-0.6722334021063712,-0.5035077918287992,0.3052669321502811,-0.7684723265345085,-0.7800166385721791,-0.6766534058931165,-0.4121195242623978,0.35639798477555945,-0.7747794549390513,-0.7998205881127534,-0.5932178553754939,-0.48574264793804767,0.30865675021276845,-0.7781134891881402,-0.7795884686941256,-0.6306958370965758,-0.37384614805988436,0.34306475088669586,-0.23567051414374524,-0.1988691364406968,-0.2711964533105303,-0.1850871389564536,0.06981489531164455
2018-04-22,-0.735353575223662,-0.7679050014112504,-0.6313459674478311,-0.46855356078014837,0.09872501662116137,-0.7487501391273159,-0.7871948252285725,-0.6449197230873454,-0.49473300796508857,0.18181680230375086,-0.7012421086123619,-0.7366229154919306,-0.5304194544553704,-0.46144767638222167,0.2340860068033812,-0.7469659800645249,-0.7947946533202904,-0.5601768042195898,-0.49435039943421644,0.3343894580458595,-0.5603807282312655,-0.547281015431464,-0.525840872333458,-0.5312913463264824,-0.08892573512586843
2018-04-29,-0.6685145137321353,-0.7084382219249932,-0.5742641559292776,-0.41730436570074175,0.12303577322323818,-0.700218843914387,-0.7318064918061383,-0.5729739355402438,-0.4919867155684433,0.2212713270018292,-0.6253980615252354,-0.6416837485836954,-0.4614282873823884,-0.3754130224549222,0.251215748809535,-0.6698288389114502,-0.7147179974189591,-0.5069071971186486,-0.4161189358145313,0.26789762538081036,-0.5616941412393925,-0.5278044564870193,-0.5804237535166868,-0.5052862866999052,-0.07017419283080573
2018-05-06,-0.42914820196964537,-0.37572616491403993,-0.4123809848410702,-0.11194604101261384,0.5320558299797599,-0.3027856881977772,0.10141946371945851,-0.42219612061208206,0.6146115469084599,0.5169106055323917,-0.41188024655874844,-0.3727133878992544,-0.24649309264268524,-0.24220459469651898,0.3830195273329234,-0.42947730771478293,-0.40570377073915653,-0.2948659910979413,-0.23223392029967654,0.4592943832867019,0.7747351192396651,1.4141121687932223,-0.48598483762708955,1.5224951368120623,-0.002314117187282059
2018-05-13,-0.24575577385206665,-0.3546861447143642,0.2085228640031641,-0.49828740630814333,0.20914788316057198,-0.28022708335779944,-0.28697150559377266,-0.003963266875669402,-0.3493601094112817,0.37309018444330116,-0.21916837485162916,-0.2930837180730874,0.9899444678919098,-0.41905744393179667,0.24879575412228752,-0.2383781829121493,-0.17100672657708366,0.45713767626685087,-0.244563097331995,0.45719773882547726,-0.3636068787532551,-0.3134190345873905,-0.22963305339539453,-0.30716750358525086,0.31729465422901487
2018-05-20,0.9477372444842272,0.19276455772765308,1.7138035086430705,-0.7907169147838075,-0.22885146768248604,0.6486244705191548,0.16584678157395044,1.3819414486570816,-0.5785621856420631,-0.6270597128624549,1.0100581648545481,0.5477411314558429,1.7065801073738747,-1.1007895450840695,-0.11503065229711688,0.8228083937722295,0.44933371641580905,1.2346348517480208,-0.634774500648104,0.01930269330102962,-0.1419931856001611,-0.2869694746074756,0.28277293209636606,-0.3343993398068382,-0.30079349669457894
2018-05-27,0.05902057562957397,0.9087889113825417,-0.122297808668608,1.6195188526294513,-1.614506138141909,-0.15107991244745744,0.2575895200111258,-0.3510135409009386,0.5308980576147805,-1.6490355578788793,-0.5185246101344116,-0.19766047188295774,-0.3403729914538533,0.21070707422254295,0.42013335903116267,-0.4631092228643645,-0.5612569468613652,-0.38976477226500494,-0.5595485382621649,-0.016994132490194516,-0.04214849202670286,0.10502858419399196,0.21910316513582098,0.09068734208339198,-2.1318332497441386
2018-06-03,-0.46087448395439173,-0.7150176349001992,-0.1766012691178168,-0.8582098325460515,-0.25976464350042827,-0.5286904440343817,-0.6736301441376511,-0.2257342094341798,-0.6518269667123366,-0.38559672573952597,-0.1768290787611144,-0.46715988591567875,0.16781508591879887,-0.9006324856391733,-0.2667894252610446,-0.5074308310047393,-0.7036652759062868,-0.2658108759141124,-0.9793367123748619,-0.7164641518243552,-0.8301612373919696,-0.590533274630718,-0.8321922574184931,-0.5490204148515246,-0.003850168368664477
2018-06-10,-0.445176847676423,-0.790437597489248,-0.2740283156670202,-0.7315241943657149,0.2999198471186861,-0.0036386340376718144,0.7079137344686203,-0.07844524348986784,0.8063149104051738,0.5048832426259955,-0.20992217986761044,-0.35945545354274516,0.09593974821029744,-0.5270072668998849,0.2820887452813986,-0.36844606946544856,-0.2941972792532033,-0.3568949532172099,-0.06864261799643204,-0.08325605876010334,0.5113768589563706,0.7626626026785626,0.07034647739830856,0.7569240399687105,0.23575409525568575
2018-06-17,-0.47517962211245673,-0.8529037465718133,-0.1042632941720967,-0.9583201782731253,0.11058524141728977,-0.821421009621221,-0.8571787099560433,-0.2675304158736743,-0.8161552256635948,-0.10717966784811973,-0.2018456448232034,-0.527997640742213,0.10588158283787537,-1.0605540181208835,-0.6333083933081675,-0.5662785843199277,-0.6979744909180745,-0.19567673908156052,-1.0670852421428196,-0.7771911233766687,-0.707565778332503,-0.5968235242290336,-0.8391944475109174,-0.5626416570879651,-0.14102321412255783
2018-06-24,0.14212320777211723,0.29564336025002896,-0.15820966553373547,0.513679814125762,1.5903718605861785,0.11347365472358796,-0.00508424692983252,-0.3168837955012229,0.13264141325677148,1.311749525984501,0.1383748915764899,0.16478635295094382,0.04896586183873833,0.1646896339189991,0.8984928968749363,0.14551809278457642,0.009416506866794879,0.09561065106719445,-0.11006008150146539,0.3834801094427471,-0.3098706322327755,-0.3510944193813162,0.06935630086271409,-0.3542401949352867,0.07833474564267502
2018-07-01,0.025985468899239084,-0.45787660424191745,0.5040758184089965,-0.9786841156190956,-0.13529485183992365,-0.3480068862110941,-0.6609048008976361,0.3271480496317649,-0.8028932828513267,-0.3463885354332719,0.26658602247817587,0.2141240286279915,0.13650449656306138,0.07262568282935732,0.7876269146534993,0.06440431475655205,-0.2885345574573826,0.30496562705460256,-0.8887770782847901,-0.12177016521888924,-0.729206959398206,-0.6207599339739509,-0.6722728071795282,-0.5946580322475475,-0.03198874481176968
2018-07-08,0.4478872747214021,0.19003681871157377,0.4613212097251284,-0.22646001523622356,0.9004806416457732,0.6408169676880012,0.022809162412499195,1.0121667623861759,-0.39361477400554895,0.20794304809030026,0.7649235392584838,0.859480598287328,0.9093397981707905,-0.2641991040396632,0.4669657372704828,0.8818339678882046,0.6523253881957828,0.8114160431554683,0.14018471193555684,-0.364321737954836,-0.4229907101575379,-0.4499922128052827,-0.3607711330830674,-0.4362363246382794,-0.3708770391174884
2018-07-15,0.6497270635105317,0.10032040385063193,0.9750342577523489,-0.8187247630022966,-0.009561533867712612,0.15066738040161748,-0.38771799186192635,0.8872582017785379,-0.7448510755758088,-0.1755337987140429,1.0367396648420042,0.785319328397392,1.0897808219443144,-0.717891558195586,-0.8579240349159897,0.7468486476555224,0.3645554079345336,1.0764723993182306,-0.884676709713966,-0.7991592906301498,-0.6021989210358931,-0.5484278302667754,-0.24267071213551636,-0.5399003806159095,0.28910347265607655
2018-07-22,0.784740873217466,0.8014224609847568,0.593405196378381,0.2874268631794952,0.44309309557052595,1.4815134971567019,1.6658274884196902,0.7998684066525169,1.379419722801801,2.6944604313194787,1.10028067823637,1.0650314533586114,1.0780485831483348,-0.34963527735896854,0.3039034936351482,1.958447729304549,2.8526698500289287,1.0251170979745612,3.1216096211164333,3.020737170211666,0.9985725257362781,1.0215580107204896,-0.07125133079152997,1.024278396722906,2.9138674653470074
2018-07-29,3.0737917463739657,3.239030885101248,2.3156732626591867,3.183241545155548,-3.121039644507042,3.0385936202795403,2.917840161031233,2.8786328499194345,2.5097640840542663,-2.9152015884188507,2.8824285965206804,3.0110951931005747,2.5441204139444467,2.0955514077905217,-1.3612359336230764,2.7090334815413204,2.1615884130893144,2.5586775283075784,1.3781561209871929,-1.4495538251135556,3.112594383839796,3.0676673899827867,2.960632379587947,3.052611372749426,-3.248345538984393
