Date,Guggenheim Invest Insider SentimentEtf_Open_average,Guggenheim Invest Insider SentimentEtf_Open_max,Guggenheim Invest Insider SentimentEtf_Open_min,Guggenheim Invest Insider SentimentEtf_High_average,Guggenheim Invest Insider SentimentEtf_High_max,Guggenheim Invest Insider SentimentEtf_High_min,Guggenheim Invest Insider SentimentEtf_Low_average,Guggenheim Invest Insider SentimentEtf_Low_max,Guggenheim Invest Insider SentimentEtf_Low_min,Guggenheim Invest Insider SentimentEtf_Close_average,Guggenheim Invest Insider SentimentEtf_Close_max,Guggenheim Invest Insider SentimentEtf_Close_min
2018-08-05,1.2559458614339736,1.2559458614339736,1.2559458614339736,1.2184411449510295,1.2184411449510295,1.2184411449510295,1.0224171112296399,1.0224171112296399,1.0224171112296399,1.0288662156365977,1.0288662156365977,1.0288662156365977
2018-08-12,1.111892708092095,1.111892708092095,1.111892708092095,1.0888291219210728,1.0888291219210728,1.0888291219210728,0.995199789154792,0.995199789154792,0.995199789154792,1.0609944907457536,1.0609944907457536,1.0609944907457536
2018-08-19,1.4445640158341815,1.4445640158341815,1.4445640158341815,1.6275457631367942,1.6275457631367942,1.6275457631367942,1.473102884892632,1.473102884892632,1.473102884892632,1.5660180734694198,1.5660180734694198,1.5660180734694198
2018-08-26,1.712095485723738,1.712095485723738,1.712095485723738,1.6426520673632787,1.6426520673632787,1.6426520673632787,1.6298340654305388,1.6298340654305388,1.6298340654305388,1.6482644815802934,1.6482644815802934,1.6482644815802934
2018-09-02,1.2008582630280074,1.2008582630280074,1.2008582630280074,1.1393859174422667,1.1393859174422667,1.1393859174422667,1.2743288146860638,1.2743288146860638,1.2743288146860638,1.164618201959571,1.164618201959571,1.164618201959571
2018-09-09,1.8670619398306678,1.8670619398306678,1.8670619398306678,1.8189114412305278,1.8189114412305278,1.8189114412305278,1.8246298693390013,1.8246298693390013,1.8246298693390013,1.7281673182195239,1.7281673182195239,1.7281673182195239
2018-09-16,1.5008905810818216,1.5008905810818216,1.5008905810818216,1.4335427649817998,1.4335427649817998,1.4335427649817998,1.401969681480902,1.401969681480902,1.401969681480902,1.2935146582169632,1.2935146582169632,1.2935146582169632
2018-09-23,1.1725205236367013,1.1725205236367013,1.1725205236367013,1.1147384839836965,1.1147384839836965,1.1147384839836965,1.258018427284547,1.258018427284547,1.258018427284547,1.1673844261772073,1.1673844261772073,1.1673844261772073
2018-09-30,-0.6169434117142738,-0.6169434117142738,-0.6169434117142738,-0.7312728672356262,-0.7312728672356262,-0.7312728672356262,-0.5432425853873213,-0.5432425853873213,-0.5432425853873213,-0.6801421470635903,-0.6801421470635903,-0.6801421470635903
2018-10-07,-2.9751727397253256,-2.9751727397253256,-2.9751727397253256,-3.0784207157867103,-3.0784207157867103,-3.0784207157867103,-3.1124971654138824,-3.1124971654138824,-3.1124971654138824,-3.2147713764633545,-3.2147713764633545,-3.2147713764633545
2018-10-14,-2.0153819151794736,-2.0153819151794736,-2.0153819151794736,-2.0755726061076563,-2.0755726061076563,-2.0755726061076563,-1.9311709871189275,-1.9311709871189275,-1.9311709871189275,-1.9961495019517421,-1.9961495019517421,-1.9961495019517421
2018-10-21,-2.880696728240411,-2.880696728240411,-2.880696728240411,-2.6741243610516583,-2.6741243610516583,-2.6741243610516583,-2.8366801051098984,-2.8366801051098984,-2.8366801051098984,-2.643240591571168,-2.643240591571168,-2.643240591571168
2018-10-28,-1.8371363098392643,-1.8371363098392643,-1.8371363098392643,-1.817164597628117,-1.817164597628117,-1.817164597628117,-1.987156019785239,-1.987156019785239,-1.987156019785239,-2.108308412247825,-2.108308412247825,-2.108308412247825
2018-11-04,-1.091849427053455,-1.091849427053455,-1.091849427053455,-1.2140625462715466,-1.2140625462715466,-1.2140625462715466,-1.1660057705157092,-1.1660057705157092,-1.1660057705157092,-1.2520632926824198,-1.2520632926824198,-1.2520632926824198
2018-11-11,-1.4809464678523887,-1.4809464678523887,-1.4809464678523887,-1.4619185342368968,-1.4619185342368968,-1.4619185342368968,-1.4062748649117809,-1.4062748649117809,-1.4062748649117809,-1.3823872438125,-1.3823872438125,-1.3823872438125
2018-11-18,-1.8036289400749803,-1.8036289400749803,-1.8036289400749803,-1.924571273278516,-1.924571273278516,-1.924571273278516,-1.740879265299775,-1.740879265299775,-1.740879265299775,-1.8131029931312466,-1.8131029931312466,-1.8131029931312466
2018-11-25,-0.9699360688974522,-0.9699360688974522,-0.9699360688974522,-0.9161072439158198,-0.9161072439158198,-0.9161072439158198,-0.9205453593864866,-0.9205453593864866,-0.9205453593864866,-0.906586571296727,-0.906586571296727,-0.906586571296727
2018-12-02,-1.2925605559055033,-1.2925605559055033,-1.2925605559055033,-1.3865872903710494,-1.3865872903710494,-1.3865872903710494,-1.3915121461346271,-1.3915121461346271,-1.3915121461346271,-1.4482226966334353,-1.4482226966334353,-1.4482226966334353
2018-12-09,-1.7071325929258323,-1.7071325929258323,-1.7071325929258323,-1.7921991303544267,-1.7921991303544267,-1.7921991303544267,-1.8204865094479825,-1.8204865094479825,-1.8204865094479825,-1.8280447018136203,-1.8280447018136203,-1.8280447018136203
2018-12-16,-2.4093868480338863,-2.4093868480338863,-2.4093868480338863,-2.472988304103827,-2.472988304103827,-2.472988304103827,-2.559844630100361,-2.559844630100361,-2.559844630100361,-2.5956829118317732,-2.5956829118317732,-2.5956829118317732
2018-12-23,-2.091187389206386,-2.091187389206386,-2.091187389206386,-2.017876194460596,-2.017876194460596,-2.017876194460596,-2.0414287788456162,-2.0414287788456162,-2.0414287788456162,-1.9987101390586808,-1.9987101390586808,-1.9987101390586808
2018-12-30,-1.70813163304186,-1.70813163304186,-1.70813163304186,-1.7209476785407258,-1.7209476785407258,-1.7209476785407258,-1.5888848078412763,-1.5888848078412763,-1.5888848078412763,-1.5776084794904905,-1.5776084794904905,-1.5776084794904905
2019-01-06,-1.0913857727507663,-1.0913857727507663,-1.0913857727507663,-1.1304945610593695,-1.1304945610593695,-1.1304945610593695,-1.0199876663410123,-1.0199876663410123,-1.0199876663410123,-1.022922192080219,-1.022922192080219,-1.022922192080219
2019-01-13,-0.5439335003956748,-0.5439335003956748,-0.5439335003956748,-0.5545675720970416,-0.5545675720970416,-0.5545675720970416,-0.47218477885418053,-0.47218477885418053,-0.47218477885418053,-0.48382408126767806,-0.48382408126767806,-0.48382408126767806
2019-01-20,-0.3612845470244832,-0.3612845470244832,-0.3612845470244832,-0.40813357164224107,-0.40813357164224107,-0.40813357164224107,-0.3418973425543084,-0.3418973425543084,-0.3418973425543084,-0.375338484380573,-0.375338484380573,-0.375338484380573
2019-01-27,0.03786423268878918,0.03786423268878918,0.03786423268878918,0.044443638171465155,0.044443638171465155,0.044443638171465155,0.09402870423523779,0.09402870423523779,0.09402870423523779,0.11527317789843579,0.11527317789843579,0.11527317789843579
2019-02-03,0.32982593370441826,0.32982593370441826,0.32982593370441826,0.3466323128573879,0.3466323128573879,0.3466323128573879,0.3781253541270583,0.3781253541270583,0.3781253541270583,0.4059480870217649,0.4059480870217649,0.4059480870217649
2019-02-10,1.087721911133603,1.087721911133603,1.087721911133603,1.0593992237970333,1.0593992237970333,1.0593992237970333,1.0557036183873665,1.0557036183873665,1.0557036183873665,1.085357446177276,1.085357446177276,1.085357446177276
2019-02-17,1.3236932608590515,1.3236932608590515,1.3236932608590515,1.3477763018256166,1.3477763018256166,1.3477763018256166,1.3310650603110203,1.3310650603110203,1.3310650603110203,1.3582117662096929,1.3582117662096929,1.3582117662096929
2019-02-24,1.2391514538555253,1.2391514538555253,1.2391514538555253,1.250473684627528,1.250473684627528,1.250473684627528,1.2394616046640279,1.2394616046640279,1.2394616046640279,1.2547285692680608,1.2547285692680608,1.2547285692680608
2019-03-03,0.7269451891345194,0.7269451891345194,0.7269451891345194,0.7240528212125789,0.7240528212125789,0.7240528212125789,0.7557021078807152,0.7557021078807152,0.7557021078807152,0.76011023166135,0.76011023166135,0.76011023166135
2019-03-10,1.392507785884054,1.392507785884054,1.392507785884054,1.3522065436890487,1.3522065436890487,1.3522065436890487,1.31083595563631,1.31083595563631,1.31083595563631,1.275004081233185,1.275004081233185,1.275004081233185
2019-03-17,1.1159707363429152,1.1159707363429152,1.1159707363429152,1.1059356307397945,1.1059356307397945,1.1059356307397945,1.1062935763079726,1.1062935763079726,1.1062935763079726,1.0727432133857382,1.0727432133857382,1.0727432133857382
2019-03-24,1.346600637773267,1.346600637773267,1.346600637773267,1.3316462007128427,1.3316462007128427,1.3316462007128427,1.3307767671876305,1.3307767671876305,1.3307767671876305,1.3077976952875228,1.3077976952875228,1.3077976952875228
2019-03-31,1.5151439175281027,1.5151439175281027,1.5151439175281027,1.4992305129608863,1.4992305129608863,1.4992305129608863,1.4916524195394747,1.4916524195394747,1.4916524195394747,1.4723084105140614,1.4723084105140614,1.4723084105140614
2019-04-07,1.3669776465723953,1.3669776465723953,1.3669776465723953,1.3958497637846168,1.3958497637846168,1.3958497637846168,1.3492389961738382,1.3492389961738382,1.3492389961738382,1.3731377327473653,1.3731377327473653,1.3731377327473653
2019-04-14,1.0667259909218598,1.0667259909218598,1.0667259909218598,1.1104583009714046,1.1104583009714046,1.1104583009714046,1.0626014228730933,1.0626014228730933,1.0626014228730933,1.0720053564822973,1.0720053564822973,1.0720053564822973
2019-04-21,1.3673325792123667,1.3673325792123667,1.3673325792123667,1.3506974254972428,1.3506974254972428,1.3506974254972428,1.344665613305184,1.344665613305184,1.344665613305184,1.3265906393981601,1.3265906393981601,1.3265906393981601
2019-04-28,1.154700143773176,1.154700143773176,1.154700143773176,1.30553716767749,1.30553716767749,1.30553716767749,1.1383119722005122,1.1383119722005122,1.1383119722005122,1.2813669482606742,1.2813669482606742,1.2813669482606742
2019-05-05,0.8959205956879315,0.8959205956879315,0.8959205956879315,0.9437272096973887,0.9437272096973887,0.9437272096973887,0.8982520708512556,0.8982520708512556,0.8982520708512556,0.9445986808551078,0.9445986808551078,0.9445986808551078
2019-05-12,1.048397075911325,1.048397075911325,1.048397075911325,0.996118893074771,0.996118893074771,0.996118893074771,1.055377392247421,1.055377392247421,1.055377392247421,1.0061433350244613,1.0061433350244613,1.0061433350244613
2019-05-19,1.0236900580754509,1.0236900580754509,1.0236900580754509,0.9633134576544926,0.9633134576544926,0.9633134576544926,1.0282469321367396,1.0282469321367396,1.0282469321367396,0.9720905543089088,0.9720905543089088,0.9720905543089088
2019-05-26,0.5353189232424461,0.5353189232424461,0.5353189232424461,0.5052080237652277,0.5052080237652277,0.5052080237652277,0.5441805722497982,0.5441805722497982,0.5441805722497982,0.516242692491485,0.516242692491485,0.516242692491485
2019-06-02,1.9400042591709634,1.9400042591709634,1.9400042591709634,1.8736106942175386,1.8736106942175386,1.8736106942175386,1.829949069199063,1.829949069199063,1.829949069199063,1.7759480590791976,1.7759480590791976,1.7759480590791976
2019-06-09,1.678471439793539,1.678471439793539,1.678471439793539,1.7376196493402554,1.7376196493402554,1.7376196493402554,1.708030247850628,1.708030247850628,1.708030247850628,1.7696118174224558,1.7696118174224558,1.7696118174224558
2019-06-16,2.062222949990242,2.062222949990242,2.062222949990242,2.057515010809985,2.057515010809985,2.057515010809985,2.0866174056880142,2.0866174056880142,2.0866174056880142,2.0829063892720185,2.0829063892720185,2.0829063892720185
2019-06-23,1.5528997630880448,1.5528997630880448,1.5528997630880448,1.5687836808588143,1.5687836808588143,1.5687836808588143,1.5711083861796142,1.5711083861796142,1.5711083861796142,1.5876573378891257,1.5876573378891257,1.5876573378891257
2019-06-30,1.7198975803366565,1.7198975803366565,1.7198975803366565,1.8892750093896773,1.8892750093896773,1.8892750093896773,1.7375164989875451,1.7375164989875451,1.7375164989875451,1.901509586404498,1.901509586404498,1.901509586404498
2019-07-07,1.7360518797565483,1.7360518797565483,1.7360518797565483,1.68470560022553,1.68470560022553,1.68470560022553,1.6942972750437149,1.6942972750437149,1.6942972750437149,1.666147230141927,1.666147230141927,1.666147230141927
2019-07-14,1.7293359811726268,1.7293359811726268,1.7293359811726268,1.6315595923998942,1.6315595923998942,1.6315595923998942,1.4507899513165985,1.4507899513165985,1.4507899513165985,1.3435510542261992,1.3435510542261992,1.3435510542261992
2019-07-21,1.2827568705508405,1.2827568705508405,1.2827568705508405,1.4538821943695843,1.4538821943695843,1.4538821943695843,1.3620118341068819,1.3620118341068819,1.3620118341068819,1.5192318040598172,1.5192318040598172,1.5192318040598172
2019-07-28,0.922908080507789,0.922908080507789,0.922908080507789,0.8396794742709586,0.8396794742709586,0.8396794742709586,0.8261259741596066,0.8261259741596066,0.8261259741596066,0.7625666357492916,0.7625666357492916,0.7625666357492916
2019-08-04,1.0550460755127011,1.0550460755127011,1.0550460755127011,0.9611808846826789,0.9611808846826789,0.9611808846826789,1.0481767066058472,1.0481767066058472,1.0481767066058472,1.0337784206408744,1.0337784206408744,1.0337784206408744
2019-08-11,0.6596662366679483,0.6596662366679483,0.6596662366679483,0.7395635097603983,0.7395635097603983,0.7395635097603983,0.7465707761734476,0.7465707761734476,0.7465707761734476,0.7843709643385279,0.7843709643385279,0.7843709643385279
2019-08-18,0.9868158486174448,0.9868158486174448,0.9868158486174448,1.0412994028290044,1.0412994028290044,1.0412994028290044,0.1607890957523535,0.1607890957523535,0.1607890957523535,0.03712252020400892,0.03712252020400892,0.03712252020400892
2019-08-25,1.1315290271142653,1.1315290271142653,1.1315290271142653,1.0054828728673777,1.0054828728673777,1.0054828728673777,1.1572750347186735,1.1572750347186735,1.1572750347186735,1.1310232179119515,1.1310232179119515,1.1310232179119515
2019-09-01,1.3202340872343978,1.3202340872343978,1.3202340872343978,1.337565587459074,1.337565587459074,1.337565587459074,1.522288611889167,1.522288611889167,1.522288611889167,1.4318198193539737,1.4318198193539737,1.4318198193539737
2019-09-08,1.1236553869887522,1.1236553869887522,1.1236553869887522,1.0015684346609754,1.0015684346609754,1.0015684346609754,0.9541963735341947,0.9541963735341947,0.9541963735341947,0.8794273707270001,0.8794273707270001,0.8794273707270001
2019-09-15,0.9637861981273054,0.9637861981273054,0.9637861981273054,0.8687477812693681,0.8687477812693681,0.8687477812693681,1.030409537933209,1.030409537933209,1.030409537933209,0.8856974116123227,0.8856974116123227,0.8856974116123227
2019-09-22,0.7070195636510588,0.7070195636510588,0.7070195636510588,0.683434555538713,0.683434555538713,0.683434555538713,0.5958924773374953,0.5958924773374953,0.5958924773374953,0.4583329694854595,0.4583329694854595,0.4583329694854595
2019-09-29,0.1079954671674903,0.1079954671674903,0.1079954671674903,0.4648667149691476,0.4648667149691476,0.4648667149691476,0.3079654790345104,0.3079654790345104,0.3079654790345104,0.6667366431501647,0.6667366431501647,0.6667366431501647
2019-10-06,0.7076453949927448,0.7076453949927448,0.7076453949927448,0.7881953027875437,0.7881953027875437,0.7881953027875437,0.8935617738917715,0.8935617738917715,0.8935617738917715,0.6957368012941371,0.6957368012941371,0.6957368012941371
2019-10-13,0.5332644122132864,0.5332644122132864,0.5332644122132864,0.5207172220978877,0.5207172220978877,0.5207172220978877,0.6798933506527942,0.6798933506527942,0.6798933506527942,0.8101160501962218,0.8101160501962218,0.8101160501962218
2019-10-20,0.3148825479387763,0.3148825479387763,0.3148825479387763,-0.023982516806661847,-0.023982516806661847,-0.023982516806661847,0.4643861125749757,0.4643861125749757,0.4643861125749757,0.1471325288334421,0.1471325288334421,0.1471325288334421
2019-10-27,1.392583997384174,1.392583997384174,1.392583997384174,1.1248151516917368,1.1248151516917368,1.1248151516917368,1.5337262895119752,1.5337262895119752,1.5337262895119752,1.2737684606145945,1.2737684606145945,1.2737684606145945
2019-11-03,-0.048694702609834446,-0.048694702609834446,-0.048694702609834446,-0.25836623461582636,-0.25836623461582636,-0.25836623461582636,0.3575282405972374,0.3575282405972374,0.3575282405972374,0.20508953496562993,0.20508953496562993,0.20508953496562993
2019-11-10,1.71826774793397,1.71826774793397,1.71826774793397,1.7410542872457244,1.7410542872457244,1.7410542872457244,1.8042814103883689,1.8042814103883689,1.8042814103883689,1.6811296138916285,1.6811296138916285,1.6811296138916285
2019-11-17,0.8756404376271282,0.8756404376271282,0.8756404376271282,1.1054552673280256,1.1054552673280256,1.1054552673280256,1.07368217022336,1.07368217022336,1.07368217022336,1.1536894063573362,1.1536894063573362,1.1536894063573362
2019-11-24,2.7381843277084044,2.7381843277084044,2.7381843277084044,2.7272857257777203,2.7272857257777203,2.7272857257777203,2.3580555194501933,2.3580555194501933,2.3580555194501933,2.2119721224146005,2.2119721224146005,2.2119721224146005
2019-12-01,1.8955242776823398,1.8955242776823398,1.8955242776823398,1.8377751548840222,1.8377751548840222,1.8377751548840222,1.8846152974154997,1.8846152974154997,1.8846152974154997,1.7790848843370322,1.7790848843370322,1.7790848843370322
2019-12-08,1.2970729182529293,1.2970729182529293,1.2970729182529293,1.3906562524885124,1.3906562524885124,1.3906562524885124,1.2767619120337923,1.2767619120337923,1.2767619120337923,1.3967332364750775,1.3967332364750775,1.3967332364750775
2019-12-15,2.257351947887367,2.257351947887367,2.257351947887367,2.7234487502637523,2.7234487502637523,2.7234487502637523,2.1524456670396397,2.1524456670396397,2.1524456670396397,2.4948419037208924,2.4948419037208924,2.4948419037208924
2019-12-22,2.00710376915648,2.00710376915648,2.00710376915648,1.8792398112535122,1.8792398112535122,1.8792398112535122,1.6015484376515976,1.6015484376515976,1.6015484376515976,1.4955414807519134,1.4955414807519134,1.4955414807519134
2019-12-29,0.42941986405681365,0.42941986405681365,0.42941986405681365,1.3301590819471292,1.3301590819471292,1.3301590819471292,0.5034727849223579,0.5034727849223579,0.5034727849223579,1.2679630799518953,1.2679630799518953,1.2679630799518953
