Date,iShares Nasdaq BiotechnologyEtf_Open_average,iShares Nasdaq BiotechnologyEtf_Open_max,iShares Nasdaq BiotechnologyEtf_Open_min,iShares Nasdaq BiotechnologyEtf_High_average,iShares Nasdaq BiotechnologyEtf_High_max,iShares Nasdaq BiotechnologyEtf_High_min,iShares Nasdaq BiotechnologyEtf_Low_average,iShares Nasdaq BiotechnologyEtf_Low_max,iShares Nasdaq BiotechnologyEtf_Low_min,iShares Nasdaq BiotechnologyEtf_Close_average,iShares Nasdaq BiotechnologyEtf_Close_max,iShares Nasdaq BiotechnologyEtf_Close_min
2018-05-27,0.24898353154963568,0.24898353154963568,0.24898353154963568,0.2018024746214496,0.2018024746214496,0.2018024746214496,0.31216746383347443,0.31216746383347443,0.31216746383347443,0.33043088083210076,0.33043088083210076,0.33043088083210076
2018-06-03,0.3804211138825713,0.3804211138825713,0.3804211138825713,0.31791674622454247,0.31791674622454247,0.31791674622454247,0.505247004983522,0.505247004983522,0.505247004983522,0.42472184934008955,0.42472184934008955,0.42472184934008955
2018-06-10,0.9951103974205321,0.9951103974205321,0.9951103974205321,0.8815535401739545,0.8815535401739545,0.8815535401739545,1.0242549904848213,1.0242549904848213,1.0242549904848213,0.9266574269423766,0.9266574269423766,0.9266574269423766
2018-06-17,1.500703757505585,1.500703757505585,1.500703757505585,1.280922087460481,1.280922087460481,1.280922087460481,1.327228957472665,1.327228957472665,1.327228957472665,1.2020890056810567,1.2020890056810567,1.2020890056810567
2018-06-24,0.2614811463914734,0.2614811463914734,0.2614811463914734,0.5270411313676358,0.5270411313676358,0.5270411313676358,0.46813554374106414,0.46813554374106414,0.46813554374106414,0.4545819088852438,0.4545819088852438,0.4545819088852438
2018-07-01,1.5922482146545671,1.5922482146545671,1.5922482146545671,2.051665644848308,2.051665644848308,2.051665644848308,1.6545151973021668,1.6545151973021668,1.6545151973021668,1.9810372188893974,1.9810372188893974,1.9810372188893974
2018-07-08,2.3008591543468495,2.3008591543468495,2.3008591543468495,2.2158919957308427,2.2158919957308427,2.2158919957308427,2.2731400294162327,2.2731400294162327,2.2731400294162327,2.1259836752551613,2.1259836752551613,2.1259836752551613
2018-07-15,1.9384789508605311,1.9384789508605311,1.9384789508605311,1.8845807165451174,1.8845807165451174,1.8845807165451174,1.9389252667820875,1.9389252667820875,1.9389252667820875,1.8169980544204136,1.8169980544204136,1.8169980544204136
2018-07-22,1.7152291485338873,1.7152291485338873,1.7152291485338873,1.601558555684736,1.601558555684736,1.601558555684736,1.2094023375588392,1.2094023375588392,1.2094023375588392,1.2096767908226709,1.2096767908226709,1.2096767908226709
2018-07-29,1.6224253886156532,1.6224253886156532,1.6224253886156532,1.5551882875867096,1.5551882875867096,1.5551882875867096,1.5319076205932216,1.5319076205932216,1.5319076205932216,1.4469768867363277,1.4469768867363277,1.4469768867363277
2018-08-05,1.2651879452428534,1.2651879452428534,1.2651879452428534,1.2832486246162012,1.2832486246162012,1.2832486246162012,1.2981976986714137,1.2981976986714137,1.2981976986714137,1.2234599184182617,1.2234599184182617,1.2234599184182617
2018-08-12,0.9837847503981889,0.9837847503981889,0.9837847503981889,0.9498616190278623,0.9498616190278623,0.9498616190278623,1.0084231012720473,1.0084231012720473,1.0084231012720473,1.0321540290229034,1.0321540290229034,1.0321540290229034
2018-08-19,1.1344729521428143,1.1344729521428143,1.1344729521428143,1.0818005538744384,1.0818005538744384,1.0818005538744384,1.208004862865392,1.208004862865392,1.208004862865392,1.1502385390581955,1.1502385390581955,1.1502385390581955
2018-08-26,1.6051809325244413,1.6051809325244413,1.6051809325244413,1.7110547186282932,1.7110547186282932,1.7110547186282932,1.7404371253736621,1.7404371253736621,1.7404371253736621,1.8023826420593618,1.8023826420593618,1.8023826420593618
2018-09-02,0.9700555779366633,0.9700555779366633,0.9700555779366633,0.9252114967771,0.9252114967771,0.9252114967771,0.8879671640224992,0.8879671640224992,0.8879671640224992,0.9004166847088244,0.9004166847088244,0.9004166847088244
2018-09-09,0.9230743272827906,0.9230743272827906,0.9230743272827906,0.8782082657289184,0.8782082657289184,0.8782082657289184,0.8779017011229544,0.8779017011229544,0.8779017011229544,0.8213062603250538,0.8213062603250538,0.8213062603250538
2018-09-16,1.0912996455748978,1.0912996455748978,1.0912996455748978,1.0278866854016715,1.0278866854016715,1.0278866854016715,0.9879762154725895,0.9879762154725895,0.9879762154725895,0.9274988131241012,0.9274988131241012,0.9274988131241012
2018-09-23,1.3544103679338055,1.3544103679338055,1.3544103679338055,1.4119795706626193,1.4119795706626193,1.4119795706626193,1.515841615902201,1.515841615902201,1.515841615902201,1.538442735919581,1.538442735919581,1.538442735919581
2018-09-30,0.4724508815336641,0.4724508815336641,0.4724508815336641,0.533686991647916,0.533686991647916,0.533686991647916,0.013054408202685996,0.013054408202685996,0.013054408202685996,0.23569419112656095,0.23569419112656095,0.23569419112656095
2018-10-07,-1.1204469139799949,-1.1204469139799949,-1.1204469139799949,-1.2625378254195523,-1.2625378254195523,-1.2625378254195523,-1.3725856611288303,-1.3725856611288303,-1.3725856611288303,-1.1936018514896238,-1.1936018514896238,-1.1936018514896238
2018-10-14,-0.7274252584690446,-0.7274252584690446,-0.7274252584690446,-0.6965055324952617,-0.6965055324952617,-0.6965055324952617,-1.0528383731592847,-1.0528383731592847,-1.0528383731592847,-1.2539584028158692,-1.2539584028158692,-1.2539584028158692
2018-10-21,-2.8962274023860015,-2.8962274023860015,-2.8962274023860015,-2.6917978714825477,-2.6917978714825477,-2.6917978714825477,-2.793288900892598,-2.793288900892598,-2.793288900892598,-2.6927164233930707,-2.6927164233930707,-2.6927164233930707
2018-10-28,-1.3818533180604469,-1.3818533180604469,-1.3818533180604469,-1.406908162930691,-1.406908162930691,-1.406908162930691,-1.5015514145591395,-1.5015514145591395,-1.5015514145591395,-1.5649336517943913,-1.5649336517943913,-1.5649336517943913
2018-11-04,-1.2024926007712138,-1.2024926007712138,-1.2024926007712138,-1.4609415030887765,-1.4609415030887765,-1.4609415030887765,-1.4058722472438971,-1.4058722472438971,-1.4058722472438971,-1.5109452545112954,-1.5109452545112954,-1.5109452545112954
