Date,SPDR S&P North American Natural Resources_Open_average,SPDR S&P North American Natural Resources_Open_max,SPDR S&P North American Natural Resources_Open_min,SPDR S&P North American Natural Resources_High_average,SPDR S&P North American Natural Resources_High_max,SPDR S&P North American Natural Resources_High_min,SPDR S&P North American Natural Resources_Low_average,SPDR S&P North American Natural Resources_Low_max,SPDR S&P North American Natural Resources_Low_min,SPDR S&P North American Natural Resources_Close_average,SPDR S&P North American Natural Resources_Close_max,SPDR S&P North American Natural Resources_Close_min
2018-09-30,-0.21000984150567303,-0.21000984150567303,-0.21000984150567303,-0.046415219528707065,-0.046415219528707065,-0.046415219528707065,-0.11324887801506589,-0.11324887801506589,-0.11324887801506589,0.09911903837121452,0.09911903837121452,0.09911903837121452
2018-10-07,-0.5831151016874404,-0.5831151016874404,-0.5831151016874404,-0.7113339060938434,-0.7113339060938434,-0.7113339060938434,-0.5881936135235213,-0.5881936135235213,-0.5881936135235213,-0.7151932665874403,-0.7151932665874403,-0.7151932665874403
2018-10-14,-0.9948505020033088,-0.9948505020033088,-0.9948505020033088,-1.0673953791621695,-1.0673953791621695,-1.0673953791621695,-1.2272360133905924,-1.2272360133905924,-1.2272360133905924,-1.3082365353207828,-1.3082365353207828,-1.3082365353207828
2018-10-21,-2.38361725786683,-2.38361725786683,-2.38361725786683,-2.4087890800731206,-2.4087890800731206,-2.4087890800731206,-2.595397663727275,-2.595397663727275,-2.595397663727275,-2.5409656760456656,-2.5409656760456656,-2.5409656760456656
2018-10-28,-0.9967568199355157,-0.9967568199355157,-0.9967568199355157,-1.0998348845882815,-1.0998348845882815,-1.0998348845882815,-0.972967184147946,-0.972967184147946,-0.972967184147946,-1.0016769527215001,-1.0016769527215001,-1.0016769527215001
2018-11-04,-1.0941824740830086,-1.0941824740830086,-1.0941824740830086,-1.2045200569843901,-1.2045200569843901,-1.2045200569843901,-1.3424471304657597,-1.3424471304657597,-1.3424471304657597,-1.4152266753438933,-1.4152266753438933,-1.4152266753438933
2018-11-11,-1.0819680179392992,-1.0819680179392992,-1.0819680179392992,-1.1608797736906122,-1.1608797736906122,-1.1608797736906122,-0.9829822113218004,-0.9829822113218004,-0.9829822113218004,-1.035650740718385,-1.035650740718385,-1.035650740718385
2018-11-18,-1.5888777909044063,-1.5888777909044063,-1.5888777909044063,-1.5066483742334316,-1.5066483742334316,-1.5066483742334316,-1.3048622193637116,-1.3048622193637116,-1.3048622193637116,-1.333565215458501,-1.333565215458501,-1.333565215458501
2018-11-25,-0.6754123416590454,-0.6754123416590454,-0.6754123416590454,-0.5406009383059421,-0.5406009383059421,-0.5406009383059421,-0.4517230192350761,-0.4517230192350761,-0.4517230192350761,-0.3148410135954769,-0.3148410135954769,-0.3148410135954769
2018-12-02,-1.2629882760853721,-1.2629882760853721,-1.2629882760853721,-1.333621119418564,-1.333621119418564,-1.333621119418564,-1.2946307242270572,-1.2946307242270572,-1.2946307242270572,-1.2131531569392469,-1.2131531569392469,-1.2131531569392469
2018-12-09,-1.4109725258338264,-1.4109725258338264,-1.4109725258338264,-1.2934015684963522,-1.2934015684963522,-1.2934015684963522,-1.3256028188027997,-1.3256028188027997,-1.3256028188027997,-1.3805281297965974,-1.3805281297965974,-1.3805281297965974
2018-12-16,-2.2069166123371398,-2.2069166123371398,-2.2069166123371398,-2.1635095885080213,-2.1635095885080213,-2.1635095885080213,-2.1024296668728666,-2.1024296668728666,-2.1024296668728666,-2.103836487723897,-2.103836487723897,-2.103836487723897
2018-12-23,-1.4533943465215802,-1.4533943465215802,-1.4533943465215802,-1.4664004789562541,-1.4664004789562541,-1.4664004789562541,-1.4077493853342768,-1.4077493853342768,-1.4077493853342768,-1.3000612817851043,-1.3000612817851043,-1.3000612817851043
2018-12-30,-0.8161240749621327,-0.8161240749621327,-0.8161240749621327,-0.8228042305432423,-0.8228042305432423,-0.8228042305432423,-0.731584553974507,-0.731584553974507,-0.731584553974507,-0.7577461958062868,-0.7577461958062868,-0.7577461958062868
2019-01-06,-0.3891688804112188,-0.3891688804112188,-0.3891688804112188,-0.41036356823957154,-0.41036356823957154,-0.41036356823957154,-0.26074281107420433,-0.26074281107420433,-0.26074281107420433,-0.2996883283023973,-0.2996883283023973,-0.2996883283023973
2019-01-13,0.05855750638607449,0.05855750638607449,0.05855750638607449,0.0591409458053775,0.0591409458053775,0.0591409458053775,0.15171250056983454,0.15171250056983454,0.15171250056983454,0.20271555902366678,0.20271555902366678,0.20271555902366678
2019-01-20,-0.1811515521301377,-0.1811515521301377,-0.1811515521301377,-0.2814511469511461,-0.2814511469511461,-0.2814511469511461,-0.14740847805317545,-0.14740847805317545,-0.14740847805317545,-0.08415316498239,-0.08415316498239,-0.08415316498239
2019-01-27,0.8682660304627394,0.8682660304627394,0.8682660304627394,0.9831817059068289,0.9831817059068289,0.9831817059068289,0.9681200257251946,0.9681200257251946,0.9681200257251946,1.1210319124788646,1.1210319124788646,1.1210319124788646
2019-02-03,0.3619892319970945,0.3619892319970945,0.3619892319970945,0.38409626901203614,0.38409626901203614,0.38409626901203614,0.499931157397925,0.499931157397925,0.499931157397925,0.45048750971971263,0.45048750971971263,0.45048750971971263
2019-02-10,1.1298400847864145,1.1298400847864145,1.1298400847864145,1.0923588927221735,1.0923588927221735,1.0923588927221735,1.1468224153564284,1.1468224153564284,1.1468224153564284,1.1395447312127678,1.1395447312127678,1.1395447312127678
2019-02-17,1.47609800163385,1.47609800163385,1.47609800163385,1.4910217285227605,1.4910217285227605,1.4910217285227605,1.5064691665034085,1.5064691665034085,1.5064691665034085,1.4034649507345875,1.4034649507345875,1.4034649507345875
2019-02-24,1.284433645027816,1.284433645027816,1.284433645027816,1.1728783994762004,1.1728783994762004,1.1728783994762004,1.0234604801098672,1.0234604801098672,1.0234604801098672,1.166516322688488,1.166516322688488,1.166516322688488
2019-03-03,0.7092322775822058,0.7092322775822058,0.7092322775822058,0.7137014714713938,0.7137014714713938,0.7137014714713938,0.7870005444952352,0.7870005444952352,0.7870005444952352,0.7729873261936621,0.7729873261936621,0.7729873261936621
2019-03-10,0.9132930613270114,0.9132930613270114,0.9132930613270114,0.9790924888013054,0.9790924888013054,0.9790924888013054,0.9839335060211418,0.9839335060211418,0.9839335060211418,0.9514091583818794,0.9514091583818794,0.9514091583818794
2019-03-17,0.7869889819338671,0.7869889819338671,0.7869889819338671,0.8976383437370736,0.8976383437370736,0.8976383437370736,0.8668102446663459,0.8668102446663459,0.8668102446663459,0.842557688124933,0.842557688124933,0.842557688124933
2019-03-24,1.5237943501335727,1.5237943501335727,1.5237943501335727,1.369922206214912,1.369922206214912,1.369922206214912,1.4771317872739325,1.4771317872739325,1.4771317872739325,1.3080200984969335,1.3080200984969335,1.3080200984969335
2019-03-31,1.684597083526721,1.684597083526721,1.684597083526721,1.6830458351601834,1.6830458351601834,1.6830458351601834,1.7484197522723697,1.7484197522723697,1.7484197522723697,1.743394779664622,1.743394779664622,1.743394779664622
2019-04-07,1.3895858674860038,1.3895858674860038,1.3895858674860038,1.2339974087570282,1.2339974087570282,1.2339974087570282,1.3863653543360865,1.3863653543360865,1.3863653543360865,1.2536890017248234,1.2536890017248234,1.2536890017248234
2019-04-14,1.1628864188946988,1.1628864188946988,1.1628864188946988,1.0126059737986643,1.0126059737986643,1.0126059737986643,1.1088499314635358,1.1088499314635358,1.1088499314635358,1.0240983879500651,1.0240983879500651,1.0240983879500651
2019-04-21,-0.19991184367534617,-0.19991184367534617,-0.19991184367534617,-0.3694048623957747,-0.3694048623957747,-0.3694048623957747,-0.18174524331305605,-0.18174524331305605,-0.18174524331305605,-0.3653548265428418,-0.3653548265428418,-0.3653548265428418
2019-04-28,-1.4847658085911903,-1.4847658085911903,-1.4847658085911903,-1.4781237899900423,-1.4781237899900423,-1.4781237899900423,-1.494539044940307,-1.494539044940307,-1.494539044940307,-1.4619069069597026,-1.4619069069597026,-1.4619069069597026
2019-05-05,-2.077365281997165,-2.077365281997165,-2.077365281997165,-2.135760219182629,-2.135760219182629,-2.135760219182629,-2.03634091895686,-2.03634091895686,-2.03634091895686,-2.123312920429654,-2.123312920429654,-2.123312920429654
2019-05-12,-1.6929041648511953,-1.6929041648511953,-1.6929041648511953,-1.6597779331727511,-1.6597779331727511,-1.6597779331727511,-1.6282739479374646,-1.6282739479374646,-1.6282739479374646,-1.7642568817306972,-1.7642568817306972,-1.7642568817306972
2019-05-19,-1.9434554576363345,-1.9434554576363345,-1.9434554576363345,-2.0460418471173045,-2.0460418471173045,-2.0460418471173045,-1.980538237973521,-1.980538237973521,-1.980538237973521,-2.0155133336341957,-2.0155133336341957,-2.0155133336341957
2019-05-26,-1.7492021765097208,-1.7492021765097208,-1.7492021765097208,-1.6113689959022957,-1.6113689959022957,-1.6113689959022957,-1.7204738429406248,-1.7204738429406248,-1.7204738429406248,-1.581578138132749,-1.581578138132749,-1.581578138132749
2019-06-02,-0.7576286154776468,-0.7576286154776468,-0.7576286154776468,-0.831168375017535,-0.831168375017535,-0.831168375017535,-0.7407502312618619,-0.7407502312618619,-0.7407502312618619,-0.803814574454113,-0.803814574454113,-0.803814574454113
2019-06-09,-0.4758756944602513,-0.4758756944602513,-0.4758756944602513,-0.3589213883245919,-0.3589213883245919,-0.3589213883245919,-0.44415913267279544,-0.44415913267279544,-0.44415913267279544,-0.32003616660092443,-0.32003616660092443,-0.32003616660092443
2019-06-16,0.6205571468099454,0.6205571468099454,0.6205571468099454,0.7354233265852961,0.7354233265852961,0.7354233265852961,0.6612719360485819,0.6612719360485819,0.6612719360485819,0.7522000560797089,0.7522000560797089,0.7522000560797089
2019-06-23,0.7874610676995201,0.7874610676995201,0.7874610676995201,0.7505584143313286,0.7505584143313286,0.7505584143313286,0.66464396611398,0.66464396611398,0.66464396611398,0.6522559330992245,0.6522559330992245,0.6522559330992245
2019-06-30,0.6958847265392186,0.6958847265392186,0.6958847265392186,0.6164844040018062,0.6164844040018062,0.6164844040018062,0.6356336849995207,0.6356336849995207,0.6356336849995207,0.5505574835459046,0.5505574835459046,0.5505574835459046
2019-07-07,0.9459881655693233,0.9459881655693233,0.9459881655693233,0.8811392140479378,0.8811392140479378,0.8811392140479378,0.9111201539377072,0.9111201539377072,0.9111201539377072,0.8744928141690311,0.8744928141690311,0.8744928141690311
2019-07-14,1.1761162859401704,1.1761162859401704,1.1761162859401704,1.2114464237867213,1.2114464237867213,1.2114464237867213,1.2182536428371986,1.2182536428371986,1.2182536428371986,1.2548998495864818,1.2548998495864818,1.2548998495864818
2019-07-21,0.7058915590069028,0.7058915590069028,0.7058915590069028,0.6321237017549104,0.6321237017549104,0.6321237017549104,0.6406741389193148,0.6406741389193148,0.6406741389193148,0.6970138567304472,0.6970138567304472,0.6970138567304472
2019-07-28,-0.0745263173020327,-0.0745263173020327,-0.0745263173020327,-0.10330538088068793,-0.10330538088068793,-0.10330538088068793,-0.2502875209151792,-0.2502875209151792,-0.2502875209151792,-0.3680600078258595,-0.3680600078258595,-0.3680600078258595
2019-08-04,0.12973710059157956,0.12973710059157956,0.12973710059157956,0.005647135187383084,0.005647135187383084,0.005647135187383084,-0.1976137939350017,-0.1976137939350017,-0.1976137939350017,-0.3134813283989656,-0.3134813283989656,-0.3134813283989656
2019-08-11,-0.5422140283294229,-0.5422140283294229,-0.5422140283294229,-0.6296995954294387,-0.6296995954294387,-0.6296995954294387,-0.5493794386472926,-0.5493794386472926,-0.5493794386472926,-0.5511919995423645,-0.5511919995423645,-0.5511919995423645
2019-08-18,-0.7370752790852698,-0.7370752790852698,-0.7370752790852698,-0.7856253974916065,-0.7856253974916065,-0.7856253974916065,-0.6787166866412673,-0.6787166866412673,-0.6787166866412673,-0.7969640427090042,-0.7969640427090042,-0.7969640427090042
2019-08-25,-0.5706331697063951,-0.5706331697063951,-0.5706331697063951,-0.5439095043144477,-0.5439095043144477,-0.5439095043144477,-0.4350930269729724,-0.4350930269729724,-0.4350930269729724,-0.37564149159915866,-0.37564149159915866,-0.37564149159915866
2019-09-01,-0.2462237554112532,-0.2462237554112532,-0.2462237554112532,-0.2224782064214141,-0.2224782064214141,-0.2224782064214141,-0.15103631318852173,-0.15103631318852173,-0.15103631318852173,-0.09701398169179105,-0.09701398169179105,-0.09701398169179105
2019-09-08,1.4293630546693126,1.4293630546693126,1.4293630546693126,1.497303239309948,1.497303239309948,1.497303239309948,1.4215112185219427,1.4215112185219427,1.4215112185219427,1.430131809916289,1.430131809916289,1.430131809916289
2019-09-15,1.0087252678686573,1.0087252678686573,1.0087252678686573,1.0206113586851224,1.0206113586851224,1.0206113586851224,1.1487175005860715,1.1487175005860715,1.1487175005860715,1.0899555005100705,1.0899555005100705,1.0899555005100705
2019-09-22,-0.6014171047008223,-0.6014171047008223,-0.6014171047008223,-0.5694928201296365,-0.5694928201296365,-0.5694928201296365,-0.4370185793159326,-0.4370185793159326,-0.4370185793159326,-0.4924535127393171,-0.4924535127393171,-0.4924535127393171
2019-09-29,-1.4731790150068027,-1.4731790150068027,-1.4731790150068027,-1.4202965367922988,-1.4202965367922988,-1.4202965367922988,-1.3079377507619814,-1.3079377507619814,-1.3079377507619814,-1.3777820415378539,-1.3777820415378539,-1.3777820415378539
2019-10-06,-1.2003952476643511,-1.2003952476643511,-1.2003952476643511,-1.0273131024862503,-1.0273131024862503,-1.0273131024862503,-1.0670840495525333,-1.0670840495525333,-1.0670840495525333,-0.9525454175381025,-0.9525454175381025,-0.9525454175381025
2019-10-13,-0.9525426199554434,-0.9525426199554434,-0.9525426199554434,-1.063449260507901,-1.063449260507901,-1.063449260507901,-0.9414542794644858,-0.9414542794644858,-0.9414542794644858,-0.9204491745680571,-0.9204491745680571,-0.9204491745680571
2019-10-20,-0.05293503736626546,-0.05293503736626546,-0.05293503736626546,-0.06090450048522223,-0.06090450048522223,-0.06090450048522223,-0.0913976483997853,-0.0913976483997853,-0.0913976483997853,-0.1838035282622608,-0.1838035282622608,-0.1838035282622608
2019-10-27,0.5144645236087991,0.5144645236087991,0.5144645236087991,0.7668312035840062,0.7668312035840062,0.7668312035840062,0.6443809110726468,0.6443809110726468,0.6443809110726468,0.8177243138563938,0.8177243138563938,0.8177243138563938
2019-11-03,0.5024715948476669,0.5024715948476669,0.5024715948476669,0.3853060538465661,0.3853060538465661,0.3853060538465661,0.4314833294762555,0.4314833294762555,0.4314833294762555,0.40355097748307794,0.40355097748307794,0.40355097748307794
2019-11-10,0.13645359917207436,0.13645359917207436,0.13645359917207436,0.0526991603882612,0.0526991603882612,0.0526991603882612,0.11829943004756072,0.11829943004756072,0.11829943004756072,0.042208254711067816,0.042208254711067816,0.042208254711067816
2019-11-17,0.1593455266698443,0.1593455266698443,0.1593455266698443,0.09263840259262347,0.09263840259262347,0.09263840259262347,0.09345919527118686,0.09345919527118686,0.09345919527118686,0.11427482752116905,0.11427482752116905,0.11427482752116905
2019-11-24,0.08170960755663485,0.08170960755663485,0.08170960755663485,-0.054897196707867704,-0.054897196707867704,-0.054897196707867704,0.022964140325457627,0.022964140325457627,0.022964140325457627,-0.12272081515799514,-0.12272081515799514,-0.12272081515799514
2019-12-01,0.37153591850107154,0.37153591850107154,0.37153591850107154,0.507839610431095,0.507839610431095,0.507839610431095,0.47124200589747034,0.47124200589747034,0.47124200589747034,0.5058640721491019,0.5058640721491019,0.5058640721491019
2019-12-08,1.778471692682383,1.778471692682383,1.778471692682383,1.8704055659565357,1.8704055659565357,1.8704055659565357,1.8377944409590958,1.8377944409590958,1.8377944409590958,1.7931142405287204,1.7931142405287204,1.7931142405287204
2019-12-15,1.589696436201348,1.589696436201348,1.589696436201348,1.8539466734996348,1.8539466734996348,1.8539466734996348,1.639508106407058,1.639508106407058,1.639508106407058,1.945975646649879,1.945975646649879,1.945975646649879
2019-12-22,1.9906883773306534,1.9906883773306534,1.9906883773306534,1.9029550951325656,1.9029550951325656,1.9029550951325656,2.006328981578951,2.006328981578951,2.006328981578951,1.8472459903310208,1.8472459903310208,1.8472459903310208
2019-12-29,1.9868306291991937,1.9868306291991937,1.9868306291991937,1.7958510498248417,1.7958510498248417,1.7958510498248417,1.7104890116600768,1.7104890116600768,1.7104890116600768,1.5768363606133196,1.5768363606133196,1.5768363606133196
