Date,WisdomTree Japan SmallCap Dividend_Open_average,WisdomTree Japan SmallCap Dividend_Open_max,WisdomTree Japan SmallCap Dividend_Open_min,WisdomTree Japan SmallCap Dividend_High_average,WisdomTree Japan SmallCap Dividend_High_max,WisdomTree Japan SmallCap Dividend_High_min,WisdomTree Japan SmallCap Dividend_Low_average,WisdomTree Japan SmallCap Dividend_Low_max,WisdomTree Japan SmallCap Dividend_Low_min,WisdomTree Japan SmallCap Dividend_Close_average,WisdomTree Japan SmallCap Dividend_Close_max,WisdomTree Japan SmallCap Dividend_Close_min
2018-08-12,-1.3545390502255041,-1.3545390502255041,-1.3545390502255041,-1.3392070640236249,-1.3392070640236249,-1.3392070640236249,-1.3245161256051703,-1.3245161256051703,-1.3245161256051703,-1.3456902428138793,-1.3456902428138793,-1.3456902428138793
2018-08-19,-1.0422355602539923,-1.0422355602539923,-1.0422355602539923,-1.0281471742083788,-1.0281471742083788,-1.0281471742083788,-1.008881286832079,-1.008881286832079,-1.008881286832079,-0.990281776713467,-0.990281776713467,-0.990281776713467
2018-08-26,-0.3200781295361862,-0.3200781295361862,-0.3200781295361862,-0.32774841048914255,-0.32774841048914255,-0.32774841048914255,-0.3593720205204307,-0.3593720205204307,-0.3593720205204307,-0.4037494200559992,-0.4037494200559992,-0.4037494200559992
2018-09-02,-1.1159500464636714,-1.1159500464636714,-1.1159500464636714,-1.2059467131832151,-1.2059467131832151,-1.2059467131832151,-1.231891516699946,-1.231891516699946,-1.231891516699946,-1.254233611524448,-1.254233611524448,-1.254233611524448
2018-09-09,-0.6819480723940206,-0.6819480723940206,-0.6819480723940206,-0.7335258252427439,-0.7335258252427439,-0.7335258252427439,-0.7248614787816507,-0.7248614787816507,-0.7248614787816507,-0.7649488726028106,-0.7649488726028106,-0.7649488726028106
2018-09-16,0.9199320446818561,0.9199320446818561,0.9199320446818561,1.0124458603966162,1.0124458603966162,1.0124458603966162,1.0363381806081775,1.0363381806081775,1.0363381806081775,1.1304093263755064,1.1304093263755064,1.1304093263755064
2018-09-23,1.209866886371243,1.209866886371243,1.209866886371243,1.2108469043385772,1.2108469043385772,1.2108469043385772,1.2422235653973195,1.2422235653973195,1.2422235653973195,1.1872661959648054,1.1872661959648054,1.1872661959648054
2018-09-30,0.22020382565428256,0.22020382565428256,0.22020382565428256,0.16960981516374127,0.16960981516374127,0.16960981516374127,-0.06617630563601824,-0.06617630563601824,-0.06617630563601824,0.022123613654568046,0.022123613654568046,0.022123613654568046
2018-10-07,-1.6997451143915638,-1.6997451143915638,-1.6997451143915638,-1.724367890638578,-1.724367890638578,-1.724367890638578,-1.969401615996982,-1.969401615996982,-1.969401615996982,-1.6909245731693838,-1.6909245731693838,-1.6909245731693838
2018-10-14,-1.3439348472589507,-1.3439348472589507,-1.3439348472589507,-1.2679379635674464,-1.2679379635674464,-1.2679379635674464,-1.325673612139118,-1.325673612139118,-1.325673612139118,-1.468680188499074,-1.468680188499074,-1.468680188499074
2018-10-21,-2.561727395740206,-2.561727395740206,-2.561727395740206,-2.4436627370758415,-2.4436627370758415,-2.4436627370758415,-2.525405020251025,-2.525405020251025,-2.525405020251025,-2.4379715518594667,-2.4379715518594667,-2.4379715518594667
2018-10-28,-1.1323393395194008,-1.1323393395194008,-1.1323393395194008,-1.238069232635788,-1.238069232635788,-1.238069232635788,-1.2706808661733782,-1.2706808661733782,-1.2706808661733782,-1.345189923455526,-1.345189923455526,-1.345189923455526
2018-11-04,-0.9714579526204965,-0.9714579526204965,-0.9714579526204965,-1.0483934932200747,-1.0483934932200747,-1.0483934932200747,-0.8707584968299643,-0.8707584968299643,-0.8707584968299643,-0.947508487078703,-0.947508487078703,-0.947508487078703
2018-11-11,-1.4107584302661187,-1.4107584302661187,-1.4107584302661187,-1.3069672163502803,-1.3069672163502803,-1.3069672163502803,-1.2549108202632784,-1.2549108202632784,-1.2549108202632784,-1.2209749092975848,-1.2209749092975848,-1.2209749092975848
2018-11-18,-1.2937318155479065,-1.2937318155479065,-1.2937318155479065,-1.3141706288929365,-1.3141706288929365,-1.3141706288929365,-1.1460099467707228,-1.1460099467707228,-1.1460099467707228,-1.2982267531022789,-1.2982267531022789,-1.2982267531022789
2018-11-25,-0.43976233080900523,-0.43976233080900523,-0.43976233080900523,-0.4665310057616951,-0.4665310057616951,-0.4665310057616951,-0.3270164508707296,-0.3270164508707296,-0.3270164508707296,-0.40338158054171164,-0.40338158054171164,-0.40338158054171164
2018-12-02,-1.0323967195305548,-1.0323967195305548,-1.0323967195305548,-1.0971313173747232,-1.0971313173747232,-1.0971313173747232,-1.165596830113135,-1.165596830113135,-1.165596830113135,-1.2396044725025142,-1.2396044725025142,-1.2396044725025142
2018-12-09,-1.3672783179535621,-1.3672783179535621,-1.3672783179535621,-1.3907460706218924,-1.3907460706218924,-1.3907460706218924,-1.2625291154513252,-1.2625291154513252,-1.2625291154513252,-1.3558127710218288,-1.3558127710218288,-1.3558127710218288
2018-12-16,-2.162782755980243,-2.162782755980243,-2.162782755980243,-2.158500414469141,-2.158500414469141,-2.158500414469141,-2.19623329549039,-2.19623329549039,-2.19623329549039,-2.2413077349286095,-2.2413077349286095,-2.2413077349286095
2018-12-23,-1.4984866684696663,-1.4984866684696663,-1.4984866684696663,-1.5704462891785884,-1.5704462891785884,-1.5704462891785884,-1.5046361755186557,-1.5046361755186557,-1.5046361755186557,-1.4548451482741285,-1.4548451482741285,-1.4548451482741285
2018-12-30,-1.128586837371974,-1.128586837371974,-1.128586837371974,-0.8379793369838866,-0.8379793369838866,-0.8379793369838866,-1.0079267823161477,-1.0079267823161477,-1.0079267823161477,-0.7555004115579587,-0.7555004115579587,-0.7555004115579587
2019-01-06,-0.7025259942818464,-0.7025259942818464,-0.7025259942818464,-0.8452239958674395,-0.8452239958674395,-0.8452239958674395,-0.6558316885903311,-0.6558316885903311,-0.6558316885903311,-0.7348780006213347,-0.7348780006213347,-0.7348780006213347
2019-01-13,-0.05971654731706392,-0.05971654731706392,-0.05971654731706392,-0.08076224321211624,-0.08076224321211624,-0.08076224321211624,0.022682672566418764,0.022682672566418764,0.022682672566418764,0.04574021581585736,0.04574021581585736,0.04574021581585736
2019-01-20,-0.1186233919236099,-0.1186233919236099,-0.1186233919236099,-0.15220650652105888,-0.15220650652105888,-0.15220650652105888,-0.04564661517294946,-0.04564661517294946,-0.04564661517294946,-0.12561063260889915,-0.12561063260889915,-0.12561063260889915
2019-01-27,-0.02068453512857513,-0.02068453512857513,-0.02068453512857513,-0.11113609891399565,-0.11113609891399565,-0.11113609891399565,0.006445032534737123,0.006445032534737123,0.006445032534737123,-0.037935544282760636,-0.037935544282760636,-0.037935544282760636
2019-02-03,-0.5466399068927837,-0.5466399068927837,-0.5466399068927837,-0.5434843297344379,-0.5434843297344379,-0.5434843297344379,-0.4335888032664004,-0.4335888032664004,-0.4335888032664004,-0.4001861128029622,-0.4001861128029622,-0.4001861128029622
2019-02-10,0.42410516446110474,0.42410516446110474,0.42410516446110474,0.48666245315916995,0.48666245315916995,0.48666245315916995,0.4975674842735665,0.4975674842735665,0.4975674842735665,0.562741270397358,0.562741270397358,0.562741270397358
2019-02-17,0.6807348843984988,0.6807348843984988,0.6807348843984988,0.561877703915095,0.561877703915095,0.561877703915095,0.6722315119986834,0.6722315119986834,0.6722315119986834,0.5789204501017648,0.5789204501017648,0.5789204501017648
2019-02-24,0.8491308063375903,0.8491308063375903,0.8491308063375903,0.749291502188747,0.749291502188747,0.749291502188747,0.8159716388290794,0.8159716388290794,0.8159716388290794,0.8223625874258536,0.8223625874258536,0.8223625874258536
2019-03-03,-0.33847030151624574,-0.33847030151624574,-0.33847030151624574,-0.2613125326259468,-0.2613125326259468,-0.2613125326259468,-0.22119535789552966,-0.22119535789552966,-0.22119535789552966,-0.12978799130562682,-0.12978799130562682,-0.12978799130562682
2019-03-10,0.24281620768694107,0.24281620768694107,0.24281620768694107,0.20444648590474027,0.20444648590474027,0.20444648590474027,0.2781277026875799,0.2781277026875799,0.2781277026875799,0.23552465536735892,0.23552465536735892,0.23552465536735892
2019-03-17,0.8753313269259889,0.8753313269259889,0.8753313269259889,0.7421841333248321,0.7421841333248321,0.7421841333248321,0.5541621369495275,0.5541621369495275,0.5541621369495275,0.3528734067739038,0.3528734067739038,0.3528734067739038
2019-03-24,0.6700912605642548,0.6700912605642548,0.6700912605642548,0.5894093106362744,0.5894093106362744,0.5894093106362744,0.7288743783849628,0.7288743783849628,0.7288743783849628,0.6243662560025537,0.6243662560025537,0.6243662560025537
2019-03-31,1.537048046446607,1.537048046446607,1.537048046446607,1.5834603430693377,1.5834603430693377,1.5834603430693377,1.7250190212454528,1.7250190212454528,1.7250190212454528,1.64929161821584,1.64929161821584,1.64929161821584
2019-04-07,0.6428042829787676,0.6428042829787676,0.6428042829787676,0.5850347785492639,0.5850347785492639,0.5850347785492639,0.7464239708142063,0.7464239708142063,0.7464239708142063,0.7100680488503825,0.7100680488503825,0.7100680488503825
2019-04-14,0.5703230218492504,0.5703230218492504,0.5703230218492504,0.474143312725979,0.474143312725979,0.474143312725979,0.5551322095240718,0.5551322095240718,0.5551322095240718,0.5748841535596481,0.5748841535596481,0.5748841535596481
2019-04-21,0.3154985792873405,0.3154985792873405,0.3154985792873405,0.3253144740698426,0.3253144740698426,0.3253144740698426,0.3456838123256935,0.3456838123256935,0.3456838123256935,0.32463202548870806,0.32463202548870806,0.32463202548870806
2019-04-28,0.5274545985500011,0.5274545985500011,0.5274545985500011,0.9238220208911962,0.9238220208911962,0.9238220208911962,0.6765637418613883,0.6765637418613883,0.6765637418613883,1.034210972762801,1.034210972762801,1.034210972762801
2019-05-05,-2.1820022005577515,-2.1820022005577515,-2.1820022005577515,-2.131131624923697,-2.131131624923697,-2.131131624923697,-2.365810247821054,-2.365810247821054,-2.365810247821054,-2.0545193373427604,-2.0545193373427604,-2.0545193373427604
2019-05-12,-1.6276586429523052,-1.6276586429523052,-1.6276586429523052,-1.8108709296177639,-1.8108709296177639,-1.8108709296177639,-1.6229061444557615,-1.6229061444557615,-1.6229061444557615,-2.0310146160160847,-2.0310146160160847,-2.0310146160160847
2019-05-19,-1.4814398826094526,-1.4814398826094526,-1.4814398826094526,-1.703216284675074,-1.703216284675074,-1.703216284675074,-1.4256431425486389,-1.4256431425486389,-1.4256431425486389,-1.5775807346994262,-1.5775807346994262,-1.5775807346994262
2019-05-26,-1.9835080083762648,-1.9835080083762648,-1.9835080083762648,-1.9809084798418761,-1.9809084798418761,-1.9809084798418761,-1.8603160127845806,-1.8603160127845806,-1.8603160127845806,-1.9348692978565603,-1.9348692978565603,-1.9348692978565603
2019-06-02,-0.5835875230800127,-0.5835875230800127,-0.5835875230800127,-0.4754866186350306,-0.4754866186350306,-0.4754866186350306,-0.4632937720648256,-0.4632937720648256,-0.4632937720648256,-0.38933998848873286,-0.38933998848873286,-0.38933998848873286
2019-06-09,-0.579375055575598,-0.579375055575598,-0.579375055575598,-0.7280719802858688,-0.7280719802858688,-0.7280719802858688,-0.6039331437876853,-0.6039331437876853,-0.6039331437876853,-0.7831872030878386,-0.7831872030878386,-0.7831872030878386
2019-06-16,-0.3071888972252387,-0.3071888972252387,-0.3071888972252387,-0.27859521314886204,-0.27859521314886204,-0.27859521314886204,-0.21133030176836573,-0.21133030176836573,-0.21133030176836573,-0.3465706969896724,-0.3465706969896724,-0.3465706969896724
2019-06-23,-0.5275382769787252,-0.5275382769787252,-0.5275382769787252,-0.6318975225610991,-0.6318975225610991,-0.6318975225610991,-0.5233735466837736,-0.5233735466837736,-0.5233735466837736,-0.6536443065196735,-0.6536443065196735,-0.6536443065196735
2019-06-30,0.656211568882514,0.656211568882514,0.656211568882514,0.5470756781970499,0.5470756781970499,0.5470756781970499,0.517656729326559,0.517656729326559,0.517656729326559,0.603184226314927,0.603184226314927,0.603184226314927
2019-07-07,0.18138072293909024,0.18138072293909024,0.18138072293909024,0.17748666596622334,0.17748666596622334,0.17748666596622334,0.2343183650600043,0.2343183650600043,0.2343183650600043,0.24336964794755372,0.24336964794755372,0.24336964794755372
2019-07-14,-0.13258981003233553,-0.13258981003233553,-0.13258981003233553,-0.25800156466170976,-0.25800156466170976,-0.25800156466170976,-0.15067574113709772,-0.15067574113709772,-0.15067574113709772,-0.3652139808631434,-0.3652139808631434,-0.3652139808631434
2019-07-21,0.12910221661095225,0.12910221661095225,0.12910221661095225,0.02648553973554486,0.02648553973554486,0.02648553973554486,0.27327786971221424,0.27327786971221424,0.27327786971221424,0.10214001633628077,0.10214001633628077,0.10214001633628077
2019-07-28,-1.3257971858094677,-1.3257971858094677,-1.3257971858094677,-1.4524406229289153,-1.4524406229289153,-1.4524406229289153,-1.648899454138382,-1.648899454138382,-1.648899454138382,-1.5176620815381623,-1.5176620815381623,-1.5176620815381623
2019-08-04,-1.7384243686300234,-1.7384243686300234,-1.7384243686300234,-1.8764492091304126,-1.8764492091304126,-1.8764492091304126,-1.9557457881808031,-1.9557457881808031,-1.9557457881808031,-1.9403872596754037,-1.9403872596754037,-1.9403872596754037
2019-08-11,-1.9172705066505185,-1.9172705066505185,-1.9172705066505185,-1.7825809490538576,-1.7825809490538576,-1.7825809490538576,-1.6938986216487117,-1.6938986216487117,-1.6938986216487117,-1.6504397451320802,-1.6504397451320802,-1.6504397451320802
2019-08-18,-1.4393179759854633,-1.4393179759854633,-1.4393179759854633,-1.4602570759332425,-1.4602570759332425,-1.4602570759332425,-1.608507359355027,-1.608507359355027,-1.608507359355027,-1.7422674119399455,-1.7422674119399455,-1.7422674119399455
2019-08-25,-0.5033398532112486,-0.5033398532112486,-0.5033398532112486,-0.6223084009073311,-0.6223084009073311,-0.6223084009073311,-0.5286313957596047,-0.5286313957596047,-0.5286313957596047,-0.5172464583385843,-0.5172464583385843,-0.5172464583385843
2019-09-01,-0.19479962123502273,-0.19479962123502273,-0.19479962123502273,-0.10777075163048262,-0.10777075163048262,-0.10777075163048262,-0.0601756894946393,-0.0601756894946393,-0.0601756894946393,-0.06463845061948231,-0.06463845061948231,-0.06463845061948231
2019-09-08,1.5675700709761335,1.5675700709761335,1.5675700709761335,1.7018018953581697,1.7018018953581697,1.7018018953581697,1.582555388293616,1.582555388293616,1.582555388293616,1.6691521228431918,1.6691521228431918,1.6691521228431918
2019-09-15,1.7455830839833433,1.7455830839833433,1.7455830839833433,1.7664836869521519,1.7664836869521519,1.7664836869521519,1.7274871016608047,1.7274871016608047,1.7274871016608047,1.6314410395196715,1.6314410395196715,1.6314410395196715
2019-09-22,1.337590138736676,1.337590138736676,1.337590138736676,1.2601398242607746,1.2601398242607746,1.2601398242607746,1.157444446497723,1.157444446497723,1.157444446497723,1.1326356882541837,1.1326356882541837,1.1326356882541837
2019-09-29,1.0525323930075732,1.0525323930075732,1.0525323930075732,1.2545907841380608,1.2545907841380608,1.2545907841380608,1.1020318012063874,1.1020318012063874,1.1020318012063874,1.2777056238626219,1.2777056238626219,1.2777056238626219
2019-10-06,1.3988561028458002,1.3988561028458002,1.3988561028458002,1.5562117955422492,1.5562117955422492,1.5562117955422492,1.412918499269763,1.412918499269763,1.412918499269763,1.4710736981399446,1.4710736981399446,1.4710736981399446
2019-10-13,1.4644095997780147,1.4644095997780147,1.4644095997780147,1.4000898912416369,1.4000898912416369,1.4000898912416369,1.4530135818464207,1.4530135818464207,1.4530135818464207,1.4000588763406359,1.4000588763406359,1.4000588763406359
2019-10-20,1.6178659202594825,1.6178659202594825,1.6178659202594825,1.5991847575761071,1.5991847575761071,1.5991847575761071,1.5998245712150694,1.5998245712150694,1.5998245712150694,1.605990535451877,1.605990535451877,1.605990535451877
2019-10-27,1.7568695876542297,1.7568695876542297,1.7568695876542297,1.6763941996861031,1.6763941996861031,1.6763941996861031,1.711572349093435,1.711572349093435,1.711572349093435,1.647162594921344,1.647162594921344,1.647162594921344
2019-11-03,1.6717421213230437,1.6717421213230437,1.6717421213230437,1.6575214263847897,1.6575214263847897,1.6575214263847897,1.6307364656031609,1.6307364656031609,1.6307364656031609,1.6625874456293748,1.6625874456293748,1.6625874456293748
2019-11-10,1.510546963307265,1.510546963307265,1.510546963307265,1.4854011523802673,1.4854011523802673,1.4854011523802673,1.4993625145892266,1.4993625145892266,1.4993625145892266,1.4753599449645334,1.4753599449645334,1.4753599449645334
2019-11-17,1.2480913544975794,1.2480913544975794,1.2480913544975794,1.1678376808312814,1.1678376808312814,1.1678376808312814,1.2081235010535738,1.2081235010535738,1.2081235010535738,1.1692510955272402,1.1692510955272402,1.1692510955272402
2019-11-24,1.03296457379699,1.03296457379699,1.03296457379699,0.9900360825369969,0.9900360825369969,0.9900360825369969,1.0242999905696522,1.0242999905696522,1.0242999905696522,0.9686883514349737,0.9686883514349737,0.9686883514349737
2019-12-01,1.5123158217617767,1.5123158217617767,1.5123158217617767,1.5784160149617688,1.5784160149617688,1.5784160149617688,1.5359262956210238,1.5359262956210238,1.5359262956210238,1.5540117561620543,1.5540117561620543,1.5540117561620543
2019-12-08,1.182556586911157,1.182556586911157,1.182556586911157,1.2605810342258434,1.2605810342258434,1.2605810342258434,1.1782145775047452,1.1782145775047452,1.1782145775047452,1.268692877401331,1.268692877401331,1.268692877401331
2019-12-15,1.1521617116157585,1.1521617116157585,1.1521617116157585,1.1180780300889928,1.1180780300889928,1.1180780300889928,1.1367171685813973,1.1367171685813973,1.1367171685813973,1.0765925299379795,1.0765925299379795,1.0765925299379795
2019-12-22,0.6677566478667998,0.6677566478667998,0.6677566478667998,0.5914502256120711,0.5914502256120711,0.5914502256120711,0.5764687991173971,0.5764687991173971,0.5764687991173971,0.5228976626656735,0.5228976626656735,0.5228976626656735
2019-12-29,0.07398193350582162,0.07398193350582162,0.07398193350582162,0.2901663644022327,0.2901663644022327,0.2901663644022327,0.053456371313564365,0.053456371313564365,0.053456371313564365,0.07365767946780526,0.07365767946780526,0.07365767946780526
