Date,AWXStock_Open_average,AWXStock_Open_max,AWXStock_Open_min,AWXStock_Open_volatility,AWXStock_Open_change,AWXStock_High_average,AWXStock_High_max,AWXStock_High_min,AWXStock_High_volatility,AWXStock_High_change,AWXStock_Low_average,AWXStock_Low_max,AWXStock_Low_min,AWXStock_Low_volatility,AWXStock_Low_change,AWXStock_Close_average,AWXStock_Close_max,AWXStock_Close_min,AWXStock_Close_volatility,AWXStock_Close_change,AWXStock_Volume_average,AWXStock_Volume_max,AWXStock_Volume_min,AWXStock_Volume_volatility,AWXStock_Volume_change
2018-05-27,1.2904079061763252,0.7613985413220866,1.2457819936471266,-0.25958563091273834,0.4062091922122534,0.49443382281574844,-0.0519883733520083,1.5699273019776947,-0.3973883398619197,0.2935697874093096,1.7864188154855614,1.4797184453971843,1.7296223468879741,-0.05686799855138194,0.2532159381266853,1.558975412605462,0.9014749931938072,2.1166634434251623,-0.750460303598352,0.3066323530311211,-0.5219330540059609,-0.38066642151545177,-0.6482487424908292,-0.3719690656320457,0.14751338400467656
2018-06-03,0.302961533190968,0.47066092781841556,-0.3206117249455928,0.7988410976196565,-1.5128495373565873,-0.27155653345981173,-0.13990515952996535,-0.8027770916531518,0.03145205619326329,-1.3610335211001738,-0.19148255038716777,0.41085544345388136,0.0007841930725929834,0.5123986230987373,-1.8216713682501844,-0.5193230796207744,-0.23172794108310163,-0.44532558573845266,0.10278797733854615,-1.5411841506226114,-0.16427063234751604,-0.043203780707436586,-0.4653205514964325,-0.03733186914496019,0.09458316185349998
2018-06-10,0.9389637669883835,2.4362099863279463,-0.14355269161931022,2.6024886945909262,1.5242056017531171,2.1752268740236063,2.4799460286951795,-0.1908477446442801,2.51625593888167,3.8384849216198,-0.1585547335380417,0.06633677292114197,-0.4294945423200363,0.6796759566595455,-0.71202001670489,1.3965856396811651,2.2423140978556466,-0.03928447701032516,2.5514296033005865,0.5910725797641073,2.9448683041958836,3.0976384954506213,-0.3126578990840596,3.0965322826276234,4.173411023791878
2018-06-17,0.046353414782325165,1.259526325202377,-0.20106394955088694,1.3970619065202128,-2.1491201968132034,-0.2634897170187974,0.010466064065183122,-0.21906005320446176,0.047892452948508114,-1.269550004228365,0.024838691381868488,-0.03618926788928602,0.1447959030959891,-0.24819157289590957,-1.1151907918478912,-0.28918708141248833,-0.4541637130514703,0.11239443913948093,-0.5843265293429037,-1.2366104787455876,-0.35542671905074,-0.36633014350827464,0.7493849438107403,-0.3715698718764091,-0.33938031565915644
2018-06-24,-0.36444413607239373,-0.7574110492886524,0.31875425969681803,-0.9252517839509649,0.05729444795451869,-0.6659557516648101,-0.5179488364380184,-0.0056871092701984895,-0.5124467447954805,-0.24033611327054002,0.10397296054935702,-0.5119893129422085,0.5789138795699171,-1.2619577888527003,0.1922890371704445,-0.4788351785429503,-0.9695287675283444,0.18773078212783204,-1.1658829647551705,-0.21465360382668802,-0.3451189144627853,-0.27653401225373403,-1.0636499866463227,-0.267837865692328,-0.18680216634954613
2018-07-01,-0.0820324611951127,-0.4815167268044451,0.56605795408079,-0.7594749621380584,0.19494563036151277,-0.3046209713715542,-0.2877023631014024,0.16526871624374284,-0.31179903274759485,-0.04672758231641649,0.3647942631417559,-0.48876878987488026,1.114575827296077,-1.8444109138652445,0.0007022341043527757,-0.004175865832920041,-0.4491751988351242,0.7862143307543328,-0.9623720127202574,0.15464832427765668,-0.18146884681698328,-0.1339569715356592,0.04852318312938693,-0.13412800254750246,-0.2643146589853953
2018-07-08,0.6328948002733129,0.27863879822879245,0.9956017676181687,-0.30096415494500584,-0.6846691406268919,-0.0384674845842204,-0.23936988321445446,0.7526207918913124,-0.35633888629115784,-0.47314398302993976,1.0618370150356913,0.29024648998247415,1.6141310147650867,-1.482206864638001,0.10672022733467984,0.7079905396460077,-0.10760164227017598,1.3179676209980464,-0.9399868948364993,0.1399760861633943,-0.5754377920313647,-0.48360092337342947,-1.04724863316516,-0.4758079433206321,-0.2408952773970363
2018-07-15,2.243547233248858,3.1793575175132296,0.904611850701346,2.8317582563425168,-0.20841989543671915,2.0000518146726587,1.7996380997988988,0.8133678179703323,1.6764707458497592,-1.314881476878773,1.087508416576292,0.9897326809454072,1.060227378270795,0.012746190380817915,-0.6206444431686453,1.82199868250054,2.6168992353590954,1.3629099169435874,2.0610230027728145,-2.7888248705994316,2.5865560787587194,2.430276096190335,1.9683975560629259,2.4201553821865147,-1.4082378530190758
2018-07-22,4.198993530560093,4.200342021444685,0.9880977582032668,4.200035865444877,4.212378641576397,4.19141302272616,4.153228711874775,0.7883375252662344,4.152025598001312,4.20913752056033,4.202208871717272,4.240262226115028,1.5209597474976633,4.242546354322443,4.234781026953416,4.238644505095507,4.243285813774216,1.3054573553362934,4.243825832950253,4.2415824255665235,4.243698019084477,4.226843462444249,3.0420571082482035,4.226867786720848,4.237983177390905
2018-07-29,3.9948809140138892,4.088863171348082,4.171609489411046,4.0616474322804565,-4.0602985499320035,3.6540678708989915,3.7750924011682088,4.1965412583009805,3.6873679033898368,-3.740049392857071,3.3698754366806623,3.122790989555577,4.17203042210594,2.618563830947103,-2.762883630455822,2.1152462068342843,1.6552293178958475,4.196709808732401,1.065635246944949,-1.4793212331760353,1.950482487100559,2.1906876218084483,4.248356581459313,1.9506183284229246,-2.2735554397156674
