Date,IAC_stock_Open_average,IAC_stock_Open_max,IAC_stock_Open_min,IAC_stock_Open_volatility,IAC_stock_Open_change,IAC_stock_High_average,IAC_stock_High_max,IAC_stock_High_min,IAC_stock_High_volatility,IAC_stock_High_change,IAC_stock_Low_average,IAC_stock_Low_max,IAC_stock_Low_min,IAC_stock_Low_volatility,IAC_stock_Low_change,IAC_stock_Close_average,IAC_stock_Close_max,IAC_stock_Close_min,IAC_stock_Close_volatility,IAC_stock_Close_change,IAC_stock_Volume_average,IAC_stock_Volume_max,IAC_stock_Volume_min,IAC_stock_Volume_volatility,IAC_stock_Volume_change
2018-04-08,0.5514398284093921,0.41970356936122627,0.5183648990125816,-0.16501758084586965,0.9379467000935978,0.4908262864191808,0.3932547719999386,0.5436159464472501,-0.4143614408044577,0.6172316988889284,0.6484292537179125,0.5039638547574462,0.6268514529045555,-0.4848024744459683,0.44997225113629585,0.5740324521183022,0.43802445851877314,0.5019287766668308,-0.1416514200701438,0.6921949221136691,-0.1821340223319262,-0.2449370323448988,-0.9648738241105238,0.03572073144778869,-0.45623535888885436
2018-04-15,1.2516910559441254,1.181540754871354,1.0703536424233848,0.17499680351045904,1.0539929193212079,1.2231582830062222,1.1683237573967693,0.9233369406341124,0.5353302099451535,1.1372408242244212,1.2464310485842185,1.213202880073955,0.9970174308155483,0.21405328472500607,0.6870452030697898,1.2887526861293583,1.1408837711828521,1.164557480893428,-0.003953982121985278,0.3549055822302317,-1.0432420832207996,-0.5575873284250963,-1.0058967540798265,-0.29631400391550616,0.2814665156166855
2018-04-22,0.9295512166269201,0.8073413768082441,0.941149452921741,-0.48930633780688076,-0.44496114409188575,0.9093919018626808,0.8451988100089988,0.8369329901229912,-0.18001256827545803,-0.6758911960657759,0.7936095625717933,0.8297182550909941,0.7402247084275725,-0.12298117041834351,-0.5996499429455967,0.7513523960304423,0.6506023306393336,0.8672481561085821,-0.6658952602800422,-0.8353288827483938,-1.1286893878280388,-0.9714637750471964,-1.4012406450082064,-0.6517511335916677,-0.846713609589401
2018-04-29,-1.430039095644138,0.44106303336979424,-2.060491002014736,3.039802996747556,-2.6087931842376326,-1.511274775313678,0.6138963719814653,-2.0757522947146803,3.085811376891224,-2.861921995306605,-1.808765617972354,0.326531838288632,-1.8913104561187208,3.0786690037201616,-2.680379448564315,-1.866098961620699,0.6168560668959184,-2.07776019646211,3.1552333536979353,-2.958246073777035,2.941347162589282,3.081935017186843,1.298055445015142,3.0988659642897955,1.8551864942539422
2018-05-06,-1.8579010969514125,-2.1909770695875257,-1.6797643422372064,0.08225322826880017,0.9745325820471328,-1.8120621745807688,-1.7236301584666054,-1.5936947658504603,0.5743742715267566,1.1539808727925764,-1.699704717657939,-2.016257902381889,-1.605187981343,0.4000567424836038,0.9975185401361557,-1.6063897372263716,-1.6484404043084768,-1.5496982355337237,0.5422131764989727,1.198999563897434,1.601595960178984,0.753145431532208,2.6995221175983617,0.29026862894348865,2.0725067273592277
2018-05-13,-1.1000138491813973,-1.359104850554705,-0.77058552964906,-0.4201185027447584,-0.14538758086307693,-1.1284592419553319,-1.5600839268905515,-0.8349136194864097,-0.32029116564129567,-0.08858444874771847,-0.8624685341967211,-1.6434774266441952,-0.6551640099646929,-0.7234682333712992,0.15058599518976612,-0.9766588093831585,-1.6113087023330872,-0.7370783817951889,-0.48861001314954655,0.4585521904981564,-0.27818163773356036,-0.062081776486998454,-0.6124266737247167,0.05167602448861812,-1.9559903452888936
2018-05-20,-0.4669250358166786,-0.8173401810962503,-0.16108425995997097,-0.657330670747571,0.4447863235839995,-0.49188049399093237,-0.8583555382731103,-0.2526363909023071,-0.433321548211226,0.509769130332404,-0.2621429197999494,-0.606188233690896,-0.21786049149578943,-0.2972113616013433,0.5252305611356324,-0.28320692969699657,-0.8202364463999157,-0.16302505814684048,-0.5059068485542919,0.3716097215423136,-0.5097971248765485,-0.3929628732036256,-0.5114170301411068,-0.32334933232175156,-0.050397306677770475
2018-05-27,0.005500194046149552,-0.2364137212488543,0.23532985644877955,-0.5672834393045776,0.5141981206385279,0.05264521567378348,-0.12591920659508174,0.030715029761607386,-0.1472170932244113,0.6672067149337587,0.2068842233390703,0.09036822204086345,0.19638076070604826,-0.17844166072623022,0.5917460473609101,0.1305919300518663,-0.010592727563677603,0.0762211210331515,-0.09991039571796088,0.7151774905164029,-0.14398124931169756,-0.34751270657579525,0.45201633877817865,-0.462184296903104,-0.29428624777447965
2018-06-03,0.5915218636186949,0.20628191111872046,0.6853255515090932,-0.7117446662241371,-0.1782104583311964,0.4683098641838744,0.07135357949047719,0.5920651604123861,-0.685683212493735,-0.1366441534255156,0.608695167009211,0.433147889937701,0.6607787757042339,-0.4853256330593564,-0.10280724365995844,0.5494067830679854,0.12653307009887965,0.6338932504334306,-0.6489172798368131,-0.10891050737471111,-0.363559769311141,-0.2580610210111655,-0.9483765596335324,-0.08479018718651406,1.5443908811298688
2018-06-10,0.8086576091758545,0.5637237678201036,0.8317767230011421,-0.5396903383184779,0.37840936871182185,0.8603567483761252,0.6225376381998772,0.9644414136373266,-0.686817527964083,0.266880380738087,0.8502113857962431,0.6689986789409074,0.905140642141076,-0.5969279514876397,0.30059513780316766,0.9074207543929081,0.7775614040158689,0.8215354806549022,-0.35287770145415925,0.5369994664615695,-0.1351103946795728,-0.13209276626430522,0.20912900722905792,-0.184019203535169,0.48966088587350187
