Date,MLVF_Open_average,MLVF_Open_max,MLVF_Open_min,MLVF_Open_volatility,MLVF_Open_change,MLVF_High_average,MLVF_High_max,MLVF_High_min,MLVF_High_volatility,MLVF_High_change,MLVF_Low_average,MLVF_Low_max,MLVF_Low_min,MLVF_Low_volatility,MLVF_Low_change,MLVF_Close_average,MLVF_Close_max,MLVF_Close_min,MLVF_Close_volatility,MLVF_Close_change,MLVF_Volume_average,MLVF_Volume_max,MLVF_Volume_min,MLVF_Volume_volatility,MLVF_Volume_change
2018-04-08,-0.02740219138318905,-0.20028819858264182,0.11391789478612431,-0.7238407740100015,0.45626358231747094,-0.0289781528466893,-0.2478852187822155,0.208271080475783,-1.1204974453517473,-0.5506431061148264,0.12587061645933592,-0.036635995808523565,0.3041588577267763,-0.6890635550871976,0.44038850012407615,0.026420963248897786,-0.23895115001302003,0.1817352191552728,-0.9868295420636232,-0.09155083155824494,-0.7849623049802213,-0.7125478079510992,-0.5315444096562394,-0.6697955539356051,-0.44378279935339143
2018-04-15,0.2166320950071686,0.03202597292067489,0.17292243798896909,-0.3294649768243329,0.21793737802863122,0.28080290420591847,0.08571192015107187,0.4278101509666916,-0.9471383105871678,0.39568135544096183,0.22650063825614808,0.14614703207993174,0.2456921057911762,-0.22953974176756048,0.2758950485850724,0.35430320079677236,0.23971196091798538,0.3356020655544006,-0.3510444775068545,0.47660190660096885,-0.7825189910468648,-0.7842868116231764,-0.6691473553342754,-0.7168752845915376,0.25199312618109665
2018-04-22,0.7920215646466021,0.7671736933444724,0.9286191819962502,-0.42514748124939683,0.6050030645657676,0.8534751387364521,0.743449631003253,0.9147996194095661,-0.8174600117827542,-0.5727152923897125,0.6884673167678714,0.5237599586945948,0.6954428229382308,-0.47263852601024586,0.2931324110746236,0.8413284472996051,0.7469640904194886,0.876807178039314,-0.7221329608710494,-0.4486279188992066,-0.7130510932132712,-0.7582786342557958,-0.6304349556803691,-0.6944956490136515,-0.05183016057147275
2018-04-29,0.5295678006588126,0.47740935701556175,0.7261345219757812,-0.5967858514332941,-0.6516207710769187,0.33398393730615544,0.26671836271476784,0.3866568848141874,-0.4926530132294858,-0.917036467604052,0.4737488803398992,0.2973972441956273,0.773801335177801,-1.3410063228116582,0.11048449695881579,0.4806207891637407,0.3976272869554012,0.5862471333561635,-0.7694361583197299,-1.1697936865830096,-0.8355548425618143,-0.7024529910116117,-0.8243223168227648,-0.5867534323713582,-0.5085745995063348
2018-05-06,0.060654029209303476,-0.02667325056411226,0.11998025695427392,-0.27650053839836064,-0.30246399052465206,0.11079090574508293,0.011315156931775412,-0.14406830339120127,0.4268307292115023,-1.081459700622714,-0.014875881508289631,-0.0031927559791701194,-0.06149696168518803,0.12266081499092688,-1.0518716250652558,0.12046870319066488,0.049128525050554636,-0.20106398622854646,0.6307725760904174,-1.566113723309346,-0.4918345641658504,-0.6252240892078151,-0.004150007808794609,-0.6825907538163453,0.7707512138715071
2018-05-13,-0.58289294718209,-0.6448993772383682,-1.02963321305849,0.8001788897022687,1.5166329265853271,-0.6302443299086317,-0.5335715012833482,-0.4451312487710797,-0.006926981110752111,0.963902839161901,-0.6512198668482064,-0.41622916621993444,-0.9197028033723282,0.7853284554900799,1.0419264920336855,-0.43694076670747345,-0.2888969826964307,-0.6214668049353476,0.9020434494725784,1.2273094437139296,0.3029746732545126,0.18903611163968065,-0.9124099375202427,0.3159766601462256,0.16679510708458872
2018-05-20,-0.5508802195625724,-0.4591866088730089,-0.575311041135546,0.3345283828189123,-0.3386614774188089,-0.5488695902014834,-0.6014638170368238,-0.46006019042908614,-0.24013350052590968,-0.3654148156084735,-0.7975501813410185,-0.6620524666179046,-1.2674947972678678,1.0250702789188708,0.07724833789635167,-0.5281285073460696,-0.9567143338649245,-0.024910959730077786,-1.48479623852096,0.1376630611869652,-0.013912219500071552,-0.0025832870574989198,0.5687440313688756,-0.07595608931264071,2.114261338802406
2018-05-27,1.0269966692545662,1.3811845291183247,0.595729039460978,0.8945843740074386,1.5169321745840254,1.2417075072580357,1.601675857164936,0.17520097905176174,2.180794504422069,2.0002723207918676,1.0399973715918038,1.3977525181223065,0.8355770414878332,0.6225191281558399,0.8253702006139967,1.5119741328186798,1.7173707691893576,0.602279037547961,1.7288469160760407,1.641763859088908,0.6927578854806159,0.5768523447125815,1.4938936810722807,0.4261972186815049,-1.1561343068858394
2018-06-03,2.0963282819638636,1.6833112705429227,2.1370032483940933,-1.2879710313101345,0.18938740668321027,1.9435935994566937,1.7364137275782596,2.100291825749612,-0.6461736679607781,-0.28903260133479275,1.9130721800926396,1.8878542573083033,1.4562673899791663,0.6021575158986348,-1.5603946179585413,1.9237027325618123,1.701460307278097,1.8839659783394944,-0.35743799154190187,-0.856725152054105,-0.26075799500983554,-0.34058097967141343,-0.08824736997796429,-0.3647365190102711,0.3705827643469651
2018-06-10,1.0217452960124362,0.9106226512488248,1.060742677196718,-0.4994680751992955,-0.13458161871388657,1.0839614062397889,1.1331917556014601,1.1954239881953304,-0.03499460112690053,0.6222622485284983,0.7054925963571964,0.765095096395104,0.7738336214888408,-0.008931455535411623,1.1093550222945598,1.0302417730158593,1.2215070954917073,0.8654791877706042,0.7780851119781218,1.2287264645277964,1.6683660049676217,2.2871465977181,1.6448077699244394,2.2098260640746195,-0.8266519132884675
2018-06-17,1.5557780899403841,1.4257900967269743,1.5516980255893107,-0.9211798288845101,0.1989315230765464,1.6536078700512609,1.5433348631540065,1.6840563535251591,-0.26126240142905494,0.6592862106675998,1.5260037877289094,1.7817302442162821,1.620677885236937,0.25469484748856114,0.24087000565303907,1.4724381845519392,1.4122277407541646,1.675184214950496,-0.42857142857143365,0.10180481122773227,2.554876322316517,2.630775073749084,1.6206384413430872,2.676921164973696,1.286250356773263
