Date,Vanguard Russell 3000_Open_average,Vanguard Russell 3000_Open_max,Vanguard Russell 3000_High_average,Vanguard Russell 3000_High_max,Vanguard Russell 3000_Low_average,Vanguard Russell 3000_Low_max,Vanguard Russell 3000_Close_average,Vanguard Russell 3000_Close_max
2019-07-14,1.0149001396065174,1.0149001396065174,0.9411559844981046,0.9411559844981046,0.9999373079593271,0.9999373079593271,0.9549275238212145,0.9549275238212145
2019-07-21,1.3826570819078416,1.3826570819078416,1.336862583682801,1.336862583682801,1.342572903827085,1.342572903827085,1.3060808007236688,1.3060808007236688
2019-07-28,-0.4052179583125451,-0.4052179583125451,-0.45450335353489857,-0.45450335353489857,-0.8581733933545236,-0.8581733933545236,-0.7399796873167874,-0.7399796873167874
2019-08-04,-0.28184955729387173,-0.28184955729387173,-0.29871677276524666,-0.29871677276524666,-0.42877511883557057,-0.42877511883557057,-0.37275077202649065,-0.37275077202649065
2019-08-11,-0.07267641765340471,-0.07267641765340471,-0.054944682230201145,-0.054944682230201145,0.05200366496081896,0.05200366496081896,0.04228486975966502,0.04228486975966502
2019-08-18,-0.8573790931912538,-0.8573790931912538,-0.8505373698880127,-0.8505373698880127,-0.7710238635801552,-0.7710238635801552,-0.6699828230188086,-0.6699828230188086
2019-08-25,-0.19354624419137684,-0.19354624419137684,-0.205256189974484,-0.205256189974484,-0.2468416393404049,-0.2468416393404049,-0.21262897658121396,-0.21262897658121396
2019-09-01,0.6287417250625463,0.6287417250625463,0.617274486147914,0.617274486147914,0.6009315780222876,0.6009315780222876,0.6298107598871752,0.6298107598871752
2019-09-08,0.8895998217422871,0.8895998217422871,0.9167634427775713,0.9167634427775713,0.9591150114427164,0.9591150114427164,0.9912219316832666,0.9912219316832666
2019-09-15,0.604622248064911,0.604622248064911,0.7725590786066145,0.7725590786066145,0.7874055025122588,0.7874055025122588,0.7659085654643242,0.7659085654643242
2019-09-22,-0.10452996613872766,-0.10452996613872766,0.10921385343959644,0.10921385343959644,0.14294780409959087,0.14294780409959087,0.24403353677171633,0.24403353677171633
2019-09-29,-0.5369087307695711,-0.5369087307695711,-0.32553305280609657,-0.32553305280609657,-0.3016496251559108,-0.3016496251559108,-0.41472890147961783,-0.41472890147961783
2019-10-06,0.10246681194364926,0.10246681194364926,0.011955332688070681,0.011955332688070681,0.25900308918609205,0.25900308918609205,0.15382233940304554,0.15382233940304554
2019-10-13,0.7945083684895807,0.7945083684895807,0.8081369660283806,0.8081369660283806,0.832785139755822,0.832785139755822,0.8941727483579309,0.8941727483579309
2019-10-20,1.5535221023102341,1.5535221023102341,1.5919363462697473,1.5919363462697473,1.4783190439281477,1.4783190439281477,1.5079026738418657,1.5079026738418657
2019-10-27,2.015355991689553,2.015355991689553,1.9423788300389733,1.9423788300389733,1.8686339952606508,1.8686339952606508,1.8618494705175064,1.8618494705175064
2019-11-03,1.5961993549198925,1.5961993549198925,1.657834768214192,1.657834768214192,1.639636906728451,1.639636906728451,1.6830762367170098,1.6830762367170098
2019-11-10,1.8228107897381283,1.8228107897381283,1.7811677133966788,1.7811677133966788,1.7309731993113073,1.7309731993113073,1.783001591429402,1.783001591429402
2019-11-17,1.5910699406516622,1.5910699406516622,1.7445301598732628,1.7445301598732628,1.6446214299303894,1.6446214299303894,1.7461560352972734,1.7461560352972734
2019-11-24,1.6637583579839113,1.6637583579839113,1.6080896732206733,1.6080896732206733,1.390049329913463,1.390049329913463,1.2782427558832967,1.2782427558832967
2019-12-01,1.4337167757930087,1.4337167757930087,1.399873651444103,1.399873651444103,1.4463803997512534,1.4463803997512534,1.3630107878010937,1.3630107878010937
2019-12-08,1.4261920846399838,1.4261920846399838,1.5168456905899372,1.5168456905899372,1.5583885421656358,1.5583885421656358,1.549152102141422,1.549152102141422
2019-12-15,1.5338634307068078,1.5338634307068078,1.570808575289336,1.570808575289336,1.6307460234515383,1.6307460234515383,1.5884077017702989,1.5884077017702989
2019-12-22,1.4393081830170797,1.4393081830170797,1.394605034845028,1.394605034845028,1.305686464544988,1.305686464544988,1.3013693238378763,1.3013693238378763
2019-12-29,1.0627389593607552,1.0627389593607552,1.2763321825507077,1.2763321825507077,1.1812440292578306,1.1812440292578306,1.3366832878944581,1.3366832878944581
