Date,NDSNStock_Open_average,NDSNStock_Open_max,NDSNStock_Open_min,NDSNStock_Open_volatility,NDSNStock_Open_change,NDSNStock_High_average,NDSNStock_High_max,NDSNStock_High_min,NDSNStock_High_volatility,NDSNStock_High_change,NDSNStock_Low_average,NDSNStock_Low_max,NDSNStock_Low_min,NDSNStock_Low_volatility,NDSNStock_Low_change,NDSNStock_Close_average,NDSNStock_Close_max,NDSNStock_Close_min,NDSNStock_Close_volatility,NDSNStock_Close_change,NDSNStock_Volume_average,NDSNStock_Volume_max,NDSNStock_Volume_min,NDSNStock_Volume_volatility,NDSNStock_Volume_change
2018-08-05,0.45479021280936577,0.02727071138849634,0.7809340194258327,-1.2130197084070795,-0.12885622218377346,0.25365994126624325,0.015526399564766955,0.5785753044425492,-0.6541731184254108,0.23598406718328957,0.6209656372877881,0.40912444796993513,0.8626363051915671,-0.582456922786778,-0.2722274205026525,0.48132455869384005,0.037509168534000235,0.884056542994954,-1.0544097172539937,0.07377987141374039,-1.1864258557892227,-0.7119682084271314,-1.8624862621710145,-0.5254577537430714,0.21931871906945294
2018-08-12,0.5637687099063591,0.5356434265784672,0.7646985745919109,-0.29351927010174483,0.46074704894701685,0.5306634615672708,0.5238590532475884,0.4763401262263701,0.16065794641454756,0.5914324548770895,0.6078074213699617,0.6729247062825596,0.34846464657431514,0.5327793718982845,0.7664612054735312,0.6127421605624599,0.46762458505001103,0.4537064902596516,0.08814739352337038,0.9213044919513742,-0.9587829607682099,-0.8697681684195792,-0.7456927207545727,-0.8399395931619739,-0.014262344104615058
2018-08-19,0.2107077368482888,0.4242130794923864,-1.6864478010373392,2.6794792941013372,-0.15859939202052614,0.7092351589167246,0.35118817523587664,1.03592258819854,-0.6783736275237229,0.15818058424846157,0.3310270274988365,0.6020335896317371,-1.4745448018298108,2.4192309749686403,-0.1832976541123286,0.8510274569417078,0.6427234944641015,1.0889894911989138,-0.4892868639196855,0.2970943664736939,1.2520590092550947,1.1924369002024569,-0.40195615774133353,1.3180632729155983,-1.9014415005774583
2018-08-26,1.8582293274466437,1.6529258900380743,1.8279750391751255,-0.32583349290963,0.5409125231298869,1.8915458173138706,1.5760467807475103,1.9820531015104303,-0.1579855151607316,0.492904743320763,1.9721929013885637,1.5824891580892075,1.9938360913563944,-0.4810035528600471,0.48015805489608865,1.9488101367974742,1.5387034728837343,2.0344793027707704,-0.6708087607720322,0.35872714719804005,-0.6958062446428974,-0.686679611886384,-0.9722314578411871,-0.6171146579603057,-0.1297594357298283
2018-09-02,2.63384031249975,2.5743042493498653,2.506570036185478,0.0426283077816014,1.108879847656578,2.6626955998048847,2.325464218556179,2.4782593610046093,0.5292954883428015,1.2005457908564747,2.6877709538195687,2.312831035624043,2.5906250706244425,-0.2470391420449292,0.7683479359692647,2.71421857673007,2.39869375994463,2.4648305691855734,0.13633668563570736,0.81971384126169,0.035903164563075594,0.01602526805236068,-0.06073149739989992,0.02414370122009358,0.4811313437096201
2018-09-09,2.6754862593604103,2.587985059213061,2.5666417940562676,-0.27104215851701896,-0.7369715792502725,2.630527212706929,2.43566629184469,2.631068460273351,0.12905212329375762,0.23555457325730264,2.617874662434489,2.3677623223295288,2.68173924330556,-0.8325970509167623,-0.5115358583123524,2.5614766270871208,2.415280733757233,2.476018845120039,-0.014637097419646498,0.5548208474567032,-0.47936838882451843,-0.5230690611203059,-0.7242877810017057,-0.4763265668913176,0.29303304851259115
2018-09-16,2.4241289499293077,2.348422503291908,2.168520679821667,0.23381472447410923,-1.0048179840669174,2.4313539411399567,2.1702524041779463,2.606634090997917,-0.7940162953725277,-0.09633390945804385,2.3373080387876692,2.202939015025292,2.3181664332465237,-0.6688829505467003,-0.821752436776842,2.3551718895211544,2.0984947985290923,2.4341868081153595,-0.9058259701797059,-0.1737370172252365,0.34966824139269775,0.6503862591302754,0.4872985105840581,0.6439658640583674,1.733780449172871
2018-09-23,1.8014192357818044,1.858389296307295,1.5627170485199402,0.6684542033192336,-1.7409246036982886,1.571035109048429,1.616050804962608,1.4056270204013592,0.6506241257784823,-1.336054596411764,1.6630119344947552,1.790642978711284,1.5024754643836133,0.38492287761752425,-1.5062621369618265,1.4291498818105972,1.6505429609329514,1.2176867297387748,0.9050896386116138,-1.5472786847818325,-0.31132482087110863,-0.5881742340982802,0.9201868772368335,-0.72892502763337,0.021688428815237172
2018-09-30,0.9037641315017694,0.7503559876067372,0.9460859831858814,-0.47368351453988333,-0.41396358686312223,0.8814388337239857,0.7703910532092016,1.0012931510244887,-0.4670550823437134,0.25990523516185476,0.84878609643526,0.8985355615061489,0.8421551501896407,0.015835379679948927,-0.5892215811919337,0.71623142654732,0.6526617172205718,0.699601900970054,-0.1242012189002806,-0.31447244609217934,-0.6007496884354391,-0.6141703119666891,-0.0177828768237181,-0.6511602813316459,-0.3096241595914307
2018-10-07,-0.42729494911094673,0.010189867489377115,-0.8594668741304154,2.1150826738481427,-2.63180070600352,-0.5295959626705735,0.011450028497816133,-1.1914392149926032,3.3354334534927603,-3.1476698139723887,-0.7497742437781659,-0.026775559726689387,-1.2068069316578918,2.533411927843857,-3.034999224489659,-0.854934588586003,-0.0879925539963837,-1.3395559856911434,3.5118968936446326,-3.0055311810688012,0.7580319713594202,0.41131852952547626,1.3481165013379135,0.2154661764645234,-0.013430354590393464
2018-10-14,-1.2732844131695047,-1.1493846655480406,-1.1551285088078511,0.10206692856893525,0.1409458327657107,-1.24206240025566,-0.9939875805137034,-1.3647122524097703,1.1531335874798103,-0.32212956002047916,-1.4621306431462766,-1.5734609985309662,-1.3845213847167512,-0.096637176954851,-0.7267499793340486,-1.3704908956242379,-1.1653664763654916,-1.6261697960780543,1.550718903497941,-1.0607231350186253,0.07155608771637738,0.007059205292102522,1.1621930788525607,-0.159838701121124,0.7742575165134183
2018-10-21,-2.4670869088200313,-2.0400225784270862,-2.605907776809488,2.188158850325234,-2.4445173597711647,-2.4008949650700826,-2.1129238368390735,-2.4372785454404364,1.6029532658339445,-1.896470474368361,-2.529996395632068,-2.032253521375402,-2.600488042318093,2.2342462311207485,-2.4699934406790374,-2.472984069717326,-2.179200832917807,-2.548819792349953,2.0855025937108076,-1.5573803488166384,0.7828208871084491,-0.21082318794470464,1.510693154895861,-0.44781523433045556,-0.022242640470732506
2018-10-28,-1.6894219770004832,-1.1433682794779922,-1.9769132193945922,2.5595856778877404,2.5564312168421934,-1.5289519988147393,-1.2166467668088214,-1.8233057853872434,2.276061548459408,2.395523909660778,-1.6857006137968786,-1.1687404932705128,-1.8895129912763278,2.2662944441195494,2.5406452128584105,-1.4522547242918455,-1.1019778766765607,-1.9012281077387656,2.656649424841003,2.7432973322101977,1.4189772863571626,0.9066006700198124,2.9887364370697505,0.3064472576068749,-0.2212829640060363
2018-11-04,-0.6602154619045402,-0.85954921340116,-0.4796975477096291,-0.5352762068627386,0.3499977732216642,-0.6645997926978725,-0.8466812808971144,-0.5351601681392874,-0.5848286947893437,0.28756245884566206,-0.6439099600042099,-0.7045161346601241,-0.4318284628097343,-0.24453884315519103,0.10949739620030241,-0.6417640225248068,-0.7623615913374957,-0.5284544384324649,-0.16623229616023733,0.25876607943939883,-0.24151752913373475,-0.22851019701847614,0.2732138761038445,-0.30712590895241476,-0.9804628450048237
2018-11-11,-0.9147080895746655,-1.127416620732203,-0.6764590050113819,-0.6131570800091319,-0.15448887003589312,-0.9089655624859059,-1.1037917138016236,-0.8347093795697513,-0.38208571850162615,-0.04410630513945409,-0.9425086103335738,-1.3833895619030947,-0.6263398660390951,-1.0571926249705814,0.005619100202630043,-0.9197094762152472,-1.0872504233083617,-0.7236944200954699,-0.3326598003902213,0.4786960185356414,0.6858785834548307,-0.3154762306366332,1.5256391982377127,-0.7220517490607589,-0.7070999934146632
2018-11-18,-1.1628041655713475,-1.2234032605820941,-1.007659954541452,0.007477857237378988,-0.6726737005410449,-1.0875756943491166,-1.0984985647547028,-0.9481574313162286,-0.016228824699581527,-0.9008538719145861,-1.1081329637903357,-1.273972049064523,-0.961574213887944,-0.11557025231536486,-0.3288213901627431,-1.1628908452805864,-1.4084741888793402,-1.0208738106006658,-0.2740213146003486,-0.37143431929213533,-0.8022579345993153,-0.44068386787044,-1.7726711179007946,0.026581943257203047,-0.7407042202225058
2018-11-25,-1.5132791442220064,-1.3580590609389693,-1.4374393227378783,0.8892073867327918,-1.3885733416880728,-1.4562962037651739,-1.3130147371047716,-1.3973226332580482,0.8783126193983167,-1.1780086119047548,-1.4625167000053123,-1.2363929972007879,-1.3077007020481208,0.8307121125661524,-1.2271195504887615,-1.4332728285845329,-1.319348133018169,-1.3265299663523102,0.7880700424653146,-1.0098451417761207,1.8559272959450686,0.6318460174033104,0.6765950650986914,0.4794345928962046,1.461220564967237
2018-12-02,-1.5344404474379099,-1.4986795484363997,-1.6806440761544337,1.37586233468455,-1.2662627409114844,-1.5613867438469742,-1.460780452573598,-1.7366981014567948,1.722634221135996,-1.3755236396972896,-1.6941728415859092,-1.5812567874363188,-1.7186720302758838,1.3110320235849717,-1.3265015737192791,-1.6863938813460464,-1.5672467696299812,-1.620920556178922,1.1547665246901777,-1.6219713614438998,1.8495803946716236,1.1336652192202257,2.6767736256460712,0.25509994331973074,0.3681519503086237
2018-12-09,-1.6973443517632179,-1.8221971438465112,-1.6873422090492844,0.6565255525382907,1.063842134520257,-1.6737693572966577,-1.6595115334149535,-1.7008828117076888,1.1433249997233437,1.6183112586960098,-1.6677078936409966,-1.7703948486879286,-1.5680922741605658,0.4810695553928195,1.2284658765959549,-1.6817512935761352,-1.6903140292972851,-1.6718000102827937,1.0655055954016783,1.1266252418421585,3.2295025918591707,3.1456958437781344,3.102792419683468,2.6940332257001,0.8860901519118438
2018-12-16,-1.4235236630767751,-1.6057196301681798,-1.278924910905353,-0.20647943007375152,-0.37346266306600234,-1.4104436890006666,-1.6357239415388933,-1.2728502700560576,-0.49514309799918954,-0.5506436848020421,-1.4118068691983294,-1.806292979474993,-1.1596953010558324,-1.0524656036406774,0.05004794447677433,-1.4788532559025955,-1.7600953260434016,-1.260517506517106,-0.6549230168283939,-0.1817762358095277,2.555956378372703,2.1288790433508114,2.9049005761205615,1.3822757222126627,2.3719077777449273
2018-12-23,-1.3895177354072425,-1.4649454353555933,-1.246477424329517,-0.038378849527435574,1.354220254773312,-1.3237128967687477,-1.3957716415974333,-1.3403245389289513,0.5289208629654961,1.3278003568721468,-1.3206077850563054,-1.4317573055319202,-1.2107082088282841,-0.07793981381082783,1.0914258833639598,-1.2080268129342162,-1.41636107557822,-1.2612822878838243,0.22383058084774396,1.113594972844397,0.2923900312441301,-0.1520063530663267,0.8328499821445154,-0.6521267026435711,-0.13053228450030246
2018-12-30,-1.1203724514358067,-1.2996613302425732,-0.9677147487985664,-0.6597354262361992,-0.4765318273986721,-1.1561565016183637,-1.3255177918453622,-1.0784273713430244,-0.38619010865882564,-0.2970692255558812,-1.0663793267154547,-1.2483036431615875,-1.0330901558581198,-0.18823628029642342,-0.23913112477911458,-1.0663703814774748,-1.1334012597269671,-1.0700615189428428,0.38664930256658264,-0.41620932486515105,0.6208972604037633,-0.09605018217769747,1.116123581681708,-0.750302310689453,-0.05975302874611246
2019-01-06,-0.6243268398109794,-0.6652913640298467,-0.6725684131820018,0.3508400984441791,1.4411449117908297,-0.6487435959687841,-0.7105792156482248,-0.7798713103522348,0.6459686586044001,1.2334539038878107,-0.5261548275468779,-0.605455206471494,-0.6287698153673649,0.34638196813722244,1.2097917822964825,-0.5389204536261629,-0.5518437162069124,-0.6362825061287276,0.6123969665894972,1.1110469714329938,0.04648745561839808,-0.3290973095167661,0.4284594585546057,-0.7407749074674089,0.007862631650353741
2019-01-13,-0.3470595252321085,-0.4691497369166144,-0.2226389731822054,-0.7555787528933253,0.8477906133595696,-0.29055922033046266,-0.14491639095908654,-0.21929436735909882,0.3849145953621975,1.168763491669808,-0.2631019633737864,-0.3373631802138378,-0.19087762269690378,-0.34249535388160096,0.8570755711711008,-0.19856041140355332,-0.11049850621894616,-0.09935682674425757,0.013496205103289926,1.0559619294523148,-0.4464881069369179,-0.6069192794900622,-0.45923810352170175,-0.5871095402208546,-0.5081354900281788
2019-01-20,0.0802099232621112,-0.12627681056663326,0.20386801670767157,-1.133706781303169,0.3126946060704329,0.008228890125996641,-0.10949645978386999,0.14568505069104076,-0.9612451989882401,0.33641004402689734,0.040769403723930994,-0.22919882001398378,0.21152817785250094,-1.2389619365408284,0.2290333843720923,0.04603267366590332,-0.09712594682835488,0.21166688717208246,-1.0339632444735927,0.4135131712396689,-0.8074319210435104,-0.9165013531565074,-0.4531527322897134,-1.0366729886493173,-0.6275941801585982
2019-01-27,0.40756887157449967,0.19200976801727468,0.4880693201285372,-1.0290661958087792,0.6645329744820293,0.3560245420423385,0.23716463377094285,0.4004103410485183,-0.6978745071873039,0.6335538703717962,0.46235564855432854,0.21378683912790378,0.575451059811231,-1.0554241285842068,0.41317194620374653,0.47321296111473854,0.3431761826924514,0.5885661124704019,-0.9301335726533327,0.5419776023129934,-0.555891817563567,-0.7295532244096112,-0.26638180041056275,-0.8703137410075981,-0.6596223530281209
2019-02-03,0.9944551395664216,0.8038023993845173,1.107130345717686,-1.1677524225106275,0.31409075647832874,1.009124650109051,0.9220560929533795,1.108157162418055,-0.9391595151142855,0.06044000483250643,0.9909430366222979,0.9221375744678525,1.101874634366717,-0.6865142590437961,0.15261029869666765,1.135276959725371,0.9355808796829361,1.3105829420473114,-1.3976115631442725,0.051657606907610586,-0.33436377997076144,-0.43883660130012975,-0.5674041144997928,-0.30616012878236754,0.4891264218196197
2019-02-10,1.6543141711389504,1.7978493603851793,1.469350434262989,0.11562098674866465,1.1030904875888066,1.7260553090766395,1.8147500759699464,1.4628236297683512,0.46543112655994917,1.1060228080213044,1.78669723266326,1.7675805089656769,1.6136506358650875,-0.14168835945162994,0.8680938299458667,1.8265803426710183,1.889231764993437,1.5598119250204454,0.21850715202736629,1.0576271860439839,-0.17431309082422938,0.73462741252803,-0.4540599960583849,1.3032010362400483,-0.03616490045828385
2019-02-17,1.92365053533255,2.0129899931589708,1.8417729638234657,-0.23808582229372835,-0.7094670550711829,2.0506352109244634,1.9274149778392786,2.0514087821865306,-0.8829402293521532,-0.6593678830864986,1.9674859149050032,2.004008422464006,1.867336066676646,-0.18598586344601953,-0.4733315241006743,1.9396785767528122,1.8308931848879897,1.8541843232026936,-0.6289908461670738,-0.43589912276747406,1.0643756529598662,1.284189416094448,0.3666334913746218,1.570928078738329,0.10368440084938611
2019-02-24,1.7564965589349137,1.6798667059029888,1.8367654852185444,-1.2503842844323858,-0.15702265291859702,1.695093779813581,1.7294680600281265,1.7388900641609855,-0.7935407025744842,-0.6796091093907748,1.725297176968014,1.7069201144506958,1.698120462150028,-0.6119560964588842,-0.4110093504916987,1.6366922470357734,1.6450930389110123,1.6944441839024398,-0.8970060685579737,-0.8053708991999373,-0.7929949624996191,-0.8050679077151282,-0.45644369055575346,-0.865943603843743,-0.9117103303568944
2019-03-03,1.3994313546196406,1.381562279299059,1.1916703103775936,-0.1007043989376308,-0.6970766083625547,1.337630066347436,1.3866653126579263,1.0653759028953598,0.6197050150012225,-1.0962251635332336,1.3278517615498573,1.3375029692869416,1.1360761768543568,0.06340267003429097,-0.7129455066562285,1.2819717533876767,1.2895631587363225,1.1627664318529063,-0.19313117163372728,-1.0450424520337027,-0.14099909913376332,-0.5512113186478605,0.2574829699128791,-0.8736029224679405,-0.7393170827337424
2019-03-10,0.8818578304762607,0.7179899757260688,1.016288300910469,-1.2064170094593094,-0.12168511150304712,0.7656070123023317,0.5175172864542779,0.9672607098128115,-1.7045995711981567,-0.16492102967253447,0.9297260915539453,0.726180598349352,1.024156650059017,-1.0675477728809113,-0.3726282486157618,0.7947628821810533,0.5955527216476794,0.8859394870833005,-1.1654857650676962,-0.6296992041423934,-0.051558800340430457,0.710330965677133,-0.09683748899998278,0.9895167233137356,2.0223993002834497
2019-03-17,0.787616478563858,0.6962443970259703,0.8111142485186472,-0.7916174068036919,0.5858008837600605,0.8317018473061021,0.6820560703767542,0.9541169939527332,-1.2716785975625897,-0.02878711592551001,0.76430074654878,0.796203095137481,0.6598242063182052,0.21035328727841063,-0.5700635228316158,0.7449945963059985,0.7382196916638729,0.5295534663701196,0.4725289430597099,-1.205344804404707,-0.9709560292791856,-0.931595905832987,-0.6907292774270278,-0.9031024765077657,-0.7342252193592828
2019-03-24,0.5148893812013556,0.5720058899024099,0.48198254266954915,0.03795678827884245,1.0538211105435555,0.4767041517175324,0.49172111165060683,0.4976610487520667,-0.23082838173010312,0.786712628257548,0.6423187945263583,0.7099553807962474,0.6328521098156906,0.04303851925432949,1.0795116810151362,0.5578157752793732,0.5410783163442795,0.5860373412792375,-0.4311128917563649,0.8145507843751566,-1.4147501711854769,-1.2024215604753443,-1.1909757100919138,-1.0330730304732656,-0.3526695459215801
2019-03-31,1.18217995302019,1.1788494226673938,1.0378263023119991,-0.053592793718751884,0.8373219503887087,1.2337435422104277,1.1906106563473577,1.2122190323612547,-0.6256493015369206,0.559560322234019,1.2100519344752374,1.2302960034689512,0.9723039103756996,0.6114640335362836,1.2743295219769042,1.2778919234335657,1.2786536904202077,1.3223606919866824,-0.8267888874847745,0.617236600868598,-0.9316324635359126,-0.9066963158938929,-0.8505542790778524,-0.8059652092846258,-0.5962170159325392
2019-04-07,1.4503435754069658,1.5497456792520081,1.4479563012852332,-0.3698580293065051,0.7074486318170323,1.4911986941477453,1.6661893414298512,1.4500080151235413,0.22013529759256206,0.7988705399050222,1.442775971363535,1.5680585830981875,1.4499910390032178,0.0459149217577676,0.845424922210388,1.5284396397338815,1.69831698233425,1.4727171556919396,0.20537939953091092,0.8202843690731696,-0.9980170857449949,-0.7182841705147635,-1.3078676494969983,-0.3464614772548075,-0.0007062593999255905
2019-04-14,1.74587260936202,1.726280264029136,1.7635800293049435,-1.1001048941385783,0.066090376712011,1.7661149411230799,1.7104330091267854,1.7470440753751932,-0.9137833634920222,0.09830908074341206,1.7371728899821535,1.6728306054258402,1.8185703689813801,-1.1828179714160116,-0.0041360921513551915,1.702290579198818,1.6677293318939683,1.754092287013908,-1.2713046278908375,0.23532101622394996,-0.7636831793769223,-0.6631653556591537,-0.6422075433605223,-0.5941838292792782,-0.5531374635697409
2019-04-21,1.6422996625432407,1.7432919536699036,1.553798499253983,0.3712871780299437,-0.9723287007202118,1.6788284129548894,1.7308174890065358,1.6478883174850758,-0.17480066691650045,-0.5339309523911777,1.620068098677177,1.7097967628920396,1.635061231460857,0.12061374083714795,-0.8036601756358802,1.6148004527237878,1.6571600146512049,1.5243250144986644,-0.010257269235304674,-0.5446708599727128,-0.840288927967226,-0.5714406488489489,-0.8734452729785026,-0.36010998263295935,-0.42291425739768734
2019-04-28,1.4540210856414055,1.4378252232698863,1.4763278286527792,-0.7245572121948404,-0.10763202960323372,1.4793625556936087,1.5338491020925475,1.4972345230666524,-0.1499765413241268,0.26090022058344914,1.4340899004539696,1.4328056770026363,1.47348977646371,-0.32794767119899304,-0.061393240556582296,1.4906634983578555,1.5557663534631356,1.4578690431878323,0.13733398023468274,0.2858105126480357,-0.645108238047297,-0.052292885802790796,-0.8611665676012351,0.396607154231527,-0.4325919963552642
2019-05-05,1.2376408235527865,1.2705254830483994,1.2036772133097335,0.07256948015266942,-1.4394490635177513,1.2300313277419466,1.3412830685541293,1.16480834771536,0.677908727202173,-1.7794681400849799,1.1756013070894573,1.2794391390666195,1.052564671602654,1.1787830604704757,-1.8542483583439446,1.2371849886486448,1.33039113135868,1.219681028192954,0.13939040245269277,-1.482855899162692,-1.042020811713523,-0.8094732587134761,-1.0357780109618848,-0.5121664331748399,-0.785293470211376
2019-05-12,0.4664618349378488,0.5433769743682251,0.4863033308943688,0.25348588188360754,-1.236977674467008,0.4267936675208373,0.36483244061451314,0.4692887037074052,-0.5913358932557813,-1.0460843458267433,0.4433641325724601,0.3691993296183471,0.5002479808359583,-0.7151805405454008,-0.7504251464738846,0.366696209869964,0.21673245331940016,0.3468833106472193,-0.7502963235570206,-0.8894959446549069,-0.05278269199746733,-0.2363856168731379,-0.30522502073864294,-0.15605437133212552,0.9226854146314222
2019-05-19,-0.563902561835386,-0.4455127133521738,-0.6263985745561265,0.9853827023296738,-1.3952873534045331,-0.5407345873761169,-0.4840687882931296,-0.6802710406981387,0.9629021486015963,-1.6027155234114072,-0.6673880655886539,-0.6688367709576408,-0.586144085430259,-0.38854168350903245,-0.9987842078528164,-0.6461034978457937,-0.47263963014698623,-0.6693240999334983,1.013631507743255,-0.8593919789145791,1.8053103243076627,1.8069419802696156,-0.24463252786670223,2.093664847455738,-3.1080596465014954
2019-05-26,-1.2474422500134827,-1.2683540487215346,-1.155848945387869,-0.6898990117939718,-0.8674246954296159,-1.227886973906344,-1.309456572740622,-1.170053783905544,-0.6444076746095231,-0.8173364909368775,-1.139750767996571,-1.2479099828057647,-1.0311151013807862,-1.2846862434385133,-0.46387423980092896,-1.2835488615114408,-1.4695462555350156,-1.160277101327088,-1.513873936463468,-0.4315176358982224,-0.6613623712840335,-0.46818973684753845,-0.8925789557882876,-0.29332324911366603,-0.46632786446469926
2019-06-02,-1.0347486030688307,-0.8010144927745864,-1.2837851710473265,2.041773947855071,1.8044138942562773,-0.9279079730099244,-0.7737607827210927,-1.2290310920879182,1.7463741348707147,1.676396755781384,-0.9300008945722349,-0.6514004065041519,-1.1902197305570636,1.7912395092620657,1.8879064221035766,-0.90125835217298,-0.785826629457745,-1.2185943780717992,1.6740799125919572,1.7327737792739628,-0.4344318023400426,-0.13411591893935002,-1.2930912897153326,0.2069764260698302,-1.310473341919777
2019-06-09,-0.32764679383627127,-0.3053813439406172,-0.12616897667970126,-0.6943103535175366,0.016596478745548943,-0.3694894192100301,-0.33511591647664535,-0.2645733629878413,-0.2782193773608952,-0.624271770713946,-0.39339673483765314,-0.49380216159114954,-0.44184889255827636,-0.2528202512130975,-0.8512282231795045,-0.4910204009880152,-0.5315510491028073,-0.599114113760279,0.2414698098998521,-1.1718212966644577,-1.1360990011343957,-1.0523902514032,-1.2112440592987508,-0.8589063371569909,0.010682173542620486
