Date,LPIStock_Open_average,LPIStock_Open_max,LPIStock_Open_min,LPIStock_Open_volatility,LPIStock_Open_change,LPIStock_High_average,LPIStock_High_max,LPIStock_High_min,LPIStock_High_volatility,LPIStock_High_change,LPIStock_Low_average,LPIStock_Low_max,LPIStock_Low_min,LPIStock_Low_volatility,LPIStock_Low_change,LPIStock_Close_average,LPIStock_Close_max,LPIStock_Close_min,LPIStock_Close_volatility,LPIStock_Close_change,LPIStock_Volume_average,LPIStock_Volume_max,LPIStock_Volume_min,LPIStock_Volume_volatility,LPIStock_Volume_change
2018-04-08,0.1588106894121483,0.30816067988974044,-0.025943412409104298,0.8316213546669126,1.9201596383031823,0.24034680929918734,0.2217934993855835,-0.04288092032394709,0.6264944658980987,1.5638996429668006,0.2688091394320933,0.318937398172953,0.1391786084754728,0.461431212022451,1.588139760195753,0.3178113561025809,0.32103628349451124,-0.026021237283016096,0.8102766839157779,1.590172613226168,0.40642055948842626,0.048403377622191796,0.7423646400502463,-0.1347064912789482,-0.46650739444365685
2018-04-15,1.1660254178842806,1.0821836637604672,1.3838786684107132,-0.08660391626284222,1.2129224238111773,1.2045623242169161,1.1418265130065721,1.4132315480238287,0.1768815336787664,1.12312373945243,1.3256128450304114,1.1782515044456348,1.5644111355676502,0.009094765788680653,0.9963128597401123,1.2920600451834006,1.1743745408063802,1.531906158027159,0.04721109998314779,1.1328894701838994,-0.7521881721715292,-0.6828259249132645,-0.6027472602643317,-0.5939764539898095,-0.3232240359163577
2018-04-22,2.3331491930483117,2.365654920044851,2.157143167220145,0.4430439890924623,1.1962957954582583,2.3568288270453763,2.308091547673711,2.4030242627542653,-0.45458676509892787,0.4657929263891593,2.2909710600161834,2.242267868392211,2.3199032562712327,-0.31927047509374445,0.5943946704796982,2.351467799976094,2.3301605340250324,2.4656241667300023,-0.4101350491341892,0.08750831410959965,-0.5793974849274415,-0.8984986502770218,0.5270112687048748,-1.2694783035344896,0.1360206058797825
2018-04-29,1.524850513390406,1.9143629809097795,0.440933140685541,2.798990673526598,-2.354661611710691,1.5337284999972935,2.003623470926739,0.5347962002024346,2.7819718775678677,-2.3903130742581866,1.4585189887703292,1.9880106587801036,0.30525507354944253,2.8282696340718436,-2.3618524863945303,1.508146156414807,1.8991640453149419,0.5002467998264866,2.7036431802808316,-2.4483828529997065,2.4603913128707324,2.860473138521655,0.466770588861864,2.973753218623007,3.56858412431397e-05
2018-05-06,3.3278453672718746,3.327810810279168,3.3278950033049988,3.3166534558706156,3.1873767454625455,3.3278640013010112,3.327808197792421,3.3279376490306345,3.286876561615974,1.4962161679541708,3.327825947260682,3.3277591139121485,3.327879446926313,3.3009983754408116,3.194625540909822,3.3278233205629655,3.3277568720196524,3.3278661663249576,3.3026196662296066,3.1278250822670364,-2.10818679216891,-1.364973680325465,-2.467529602911484,-0.8415254652429215,-0.07663804320411213
2018-05-13,2.27953953335645,2.215732878406811,2.315638083226276,0.6983079343807342,1.8982015465494437,2.2505935357146143,2.2189853357680547,2.243196209027742,1.6235996517282685,-1.4494097052681945,2.27398723214873,2.238920920198603,2.2960250485171416,1.1536812183613514,-0.7898546102426958,2.268736604624444,2.2488606973347585,2.298387055316156,1.2264556077165316,-2.369527647532103,-1.7391652993632067,-1.182964024430197,-2.1218220427311665,-0.7367486374909086,0.023246137835699496
2018-05-20,1.714474101725467,1.7213961005278595,1.6787636326287374,2.0119255358996133,-2.7538041079563,1.6995637087553463,1.7608724349712572,1.6200342080301728,2.9872286381296154,-3.277595729707138,1.6953455021300987,1.7173501944365257,1.5841985322538412,2.7792888162421305,-3.141868037850003,1.6913299535403112,1.7371740070681037,1.6012285173631644,2.8498396969574546,-3.0947111485619554,-1.4166107295772554,-1.0112254442247108,-1.6538268686368014,-0.6510062735933417,-0.03130389731972935
2018-05-27,1.3074315070418838,1.288595603930403,1.2897311026857001,1.1540868579627275,1.9709005130723412,1.3243224832609484,1.3135272080943428,1.304147483025765,1.2133872150651954,1.7048484576783658,1.3002223198962892,1.3033303200644493,1.3081224327856527,1.080312278910977,-0.18975471300611124,1.3192839924602662,1.3260927923590717,1.3131472988134192,1.2776790857292655,-0.5174293357843155,-1.1948217328345334,-0.8861358156392204,-1.3694770448634621,-0.5834113509135549,0.06516493170033301
2018-06-03,0.9952093309140451,0.9845297805623839,1.0231542753899834,0.42515195493066704,0.2607664267899549,0.9825178099196945,0.9688839883699755,0.9791418122787657,0.7051522553675461,0.7440830207863774,0.9961342307651359,0.9806845532427729,0.9977622003806952,0.6714123664702997,0.5252598866730719,1.0032599677904843,1.0049772294267638,1.0371901715371792,0.5178597722229606,1.0287386906112927,-1.0767299770232055,-0.8188083212607267,-1.1856406084205355,-0.5612346623406153,-0.5068777518924094
2018-06-10,0.9064338125148506,0.8889023810418428,0.946256174422103,0.06342102810424939,-0.18919205139163003,0.8975744666436527,0.8601673882856004,0.9391566314812743,-0.2403401683655371,0.1746884648332092,0.9193086237770656,0.8792396914727671,0.9731855548036807,-0.31180635481447616,0.17967292093751636,0.9041883020865288,0.8807322676650631,0.9430878325713008,0.03331233542012623,-0.15303885432500464,-0.9319330409416362,-0.6979142871010497,-1.0440816399801385,-0.46277806018133666,0.13306222142339239
