Date,Teucrium Agricultural_Open_average,Teucrium Agricultural_Open_max,Teucrium Agricultural_Open_min,Teucrium Agricultural_High_average,Teucrium Agricultural_High_max,Teucrium Agricultural_High_min,Teucrium Agricultural_Low_average,Teucrium Agricultural_Low_max,Teucrium Agricultural_Low_min,Teucrium Agricultural_Close_average,Teucrium Agricultural_Close_max,Teucrium Agricultural_Close_min
2018-06-24,-1.069332091610266,-1.069332091610266,-1.069332091610266,-1.185694379613701,-1.185694379613701,-1.185694379613701,-1.067605827426167,-1.067605827426167,-1.067605827426167,-1.1849100042665852,-1.1849100042665852,-1.1849100042665852
2018-07-01,-1.869783373435752,-1.869783373435752,-1.869783373435752,-2.0842658720830523,-2.0842658720830523,-2.0842658720830523,-1.7036750457010064,-1.7036750457010064,-1.7036750457010064,-2.0840218611130807,-2.0840218611130807,-2.0840218611130807
2018-07-08,-1.51405190384966,-1.51405190384966,-1.51405190384966,-1.6485723517503699,-1.6485723517503699,-1.6485723517503699,-1.4005574627706718,-1.4005574627706718,-1.4005574627706718,-1.6484938675689333,-1.6484938675689333,-1.6484938675689333
2018-07-15,-0.5186169168926105,-0.5186169168926105,-0.5186169168926105,-0.6371464761451741,-0.6371464761451741,-0.6371464761451741,-1.2095686853484597,-1.2095686853484597,-1.2095686853484597,-1.393172714275975,-1.393172714275975,-1.393172714275975
2018-07-22,-0.7953645278631196,-0.7953645278631196,-0.7953645278631196,-0.8894167985341108,-0.8894167985341108,-0.8894167985341108,-0.6127786557586795,-0.6127786557586795,-0.6127786557586795,-0.7832744218808997,-0.7832744218808997,-0.7832744218808997
2018-07-29,-0.39015094257296357,-0.39015094257296357,-0.39015094257296357,-0.49996339052775673,-0.49996339052775673,-0.49996339052775673,-0.20823913590066903,-0.20823913590066903,-0.20823913590066903,-0.3956782333614062,-0.3956782333614062,-0.3956782333614062
2018-08-05,-0.3500691787238091,-0.3500691787238091,-0.3500691787238091,-0.3756033413051009,-0.3756033413051009,-0.3756033413051009,-0.16893164573874161,-0.16893164573874161,-0.16893164573874161,-0.2795993448815,-0.2795993448815,-0.2795993448815
2018-08-12,-1.180719522109832,-1.180719522109832,-1.180719522109832,-1.180763507206727,-1.180763507206727,-1.180763507206727,-1.0568898829927624,-1.0568898829927624,-1.0568898829927624,-1.0561473166521542,-1.0561473166521542,-1.0561473166521542
2018-08-19,-1.3686371429187567,-1.3686371429187567,-1.3686371429187567,-1.3721724962599267,-1.3721724962599267,-1.3721724962599267,-1.2547503405684923,-1.2547503405684923,-1.2547503405684923,-1.2559102654128202,-1.2559102654128202,-1.2559102654128202
2018-08-26,-1.2886494423452328,-1.2886494423452328,-1.2886494423452328,-1.288310660373235,-1.288310660373235,-1.288310660373235,-1.1789443180378292,-1.1789443180378292,-1.1789443180378292,-1.175193212051876,-1.175193212051876,-1.175193212051876
2018-09-02,-0.8409474981182592,-0.8409474981182592,-0.8409474981182592,-0.8446732419655277,-0.8446732419655277,-0.8446732419655277,-0.7335573057358581,-0.7335573057358581,-0.7335573057358581,-0.7359415224180162,-0.7359415224180162,-0.7359415224180162
2018-09-09,-1.3142072206285018,-1.3142072206285018,-1.3142072206285018,-1.312996690900201,-1.312996690900201,-1.312996690900201,-1.2679338054298748,-1.2679338054298748,-1.2679338054298748,-1.2645897889323856,-1.2645897889323856,-1.2645897889323856
2018-09-16,-1.1815401141568458,-1.1815401141568458,-1.1815401141568458,-1.1817491255458208,-1.1817491255458208,-1.1817491255458208,-1.1560604507110468,-1.1560604507110468,-1.1560604507110468,-1.1560604507110468,-1.1560604507110468,-1.1560604507110468
2018-09-23,-0.9182141933146684,-0.9182141933146684,-0.9182141933146684,-0.9184167961690077,-0.9184167961690077,-0.9184167961690077,-0.8971165361573966,-0.8971165361573966,-0.8971165361573966,-0.8971165361573966,-0.8971165361573966,-0.8971165361573966
2018-09-30,0.8856550397603367,0.8856550397603367,0.8856550397603367,0.8830901951502426,0.8830901951502426,0.8830901951502426,1.1320378927279344,1.1320378927279344,1.1320378927279344,1.1320378927279344,1.1320378927279344,1.1320378927279344
2018-10-07,0.5157300657903403,0.5157300657903403,0.5157300657903403,0.5136915911009358,0.5136915911009358,0.5136915911009358,0.7092885668434639,0.7092885668434639,0.7092885668434639,0.7092885668434639,0.7092885668434639,0.7092885668434639
2018-10-14,0.17613456577138445,0.17613456577138445,0.17613456577138445,0.1742507120574831,0.1742507120574831,0.1742507120574831,-0.21026631323576464,-0.21026631323576464,-0.21026631323576464,-0.21026631323576464,-0.21026631323576464,-0.21026631323576464
2018-10-21,0.5127543917097359,0.5127543917097359,0.5127543917097359,0.5127543917097359,0.5127543917097359,0.5127543917097359,0.5460943490783168,0.5460943490783168,0.5460943490783168,0.5460943490783168,0.5460943490783168,0.5460943490783168
2018-10-28,0.6681974471960118,0.6681974471960118,0.6681974471960118,0.6681974471960118,0.6681974471960118,0.6681974471960118,0.7071950623761502,0.7071950623761502,0.7071950623761502,0.7071950623761502,0.7071950623761502,0.7071950623761502
2018-11-04,1.0339538745241514,1.0339538745241514,1.0339538745241514,1.0339538745241514,1.0339538745241514,1.0339538745241514,1.084781630660868,1.084781630660868,1.084781630660868,1.084781630660868,1.084781630660868,1.084781630660868
2018-11-11,0.5841675150741419,0.5841675150741419,0.5841675150741419,0.7703573959343446,0.7703573959343446,0.7703573959343446,0.2142616553485572,0.2142616553485572,0.2142616553485572,0.8145212968637006,0.8145212968637006,0.8145212968637006
2018-11-18,0.7228922821913301,0.7228922821913301,0.7228922821913301,0.698980623799281,0.698980623799281,0.698980623799281,0.8088494767159109,0.8088494767159109,0.8088494767159109,0.7394337536508904,0.7394337536508904,0.7394337536508904
2018-11-25,0.6068009026200089,0.6068009026200089,0.6068009026200089,0.5844083296932888,0.5844083296932888,0.5844083296932888,0.6866023051320364,0.6866023051320364,0.6866023051320364,0.622586995824247,0.622586995824247,0.622586995824247
2018-12-02,-0.20373471884500957,-0.20373471884500957,-0.20373471884500957,0.23321800051903996,0.23321800051903996,0.23321800051903996,-0.12020501803779873,-0.12020501803779873,-0.12020501803779873,0.2741748948579362,0.2741748948579362,0.2741748948579362
2018-12-09,-0.11291948137781462,-0.11291948137781462,-0.11291948137781462,-0.17701513864849028,-0.17701513864849028,-0.17701513864849028,-0.017571068609717078,-0.017571068609717078,-0.017571068609717078,-0.12266551845602909,-0.12266551845602909,-0.12266551845602909
2018-12-16,-0.5080253610576574,-0.5080253610576574,-0.5080253610576574,-0.6009884871534734,-0.6009884871534734,-0.6009884871534734,-0.3629516075025955,-0.3629516075025955,-0.3629516075025955,-0.5051805106130186,-0.5051805106130186,-0.5051805106130186
2018-12-23,-2.052451332360512,-2.052451332360512,-2.052451332360512,-1.7781700429142662,-1.7781700429142662,-1.7781700429142662,-1.6665562731833923,-1.6665562731833923,-1.6665562731833923,-1.4319774884389471,-1.4319774884389471,-1.4319774884389471
2018-12-30,-0.16069455879850053,-0.16069455879850053,-0.16069455879850053,-0.4599040971854008,-0.4599040971854008,-0.4599040971854008,0.03270302114118308,0.03270302114118308,0.03270302114118308,-0.2672377690569221,-0.2672377690569221,-0.2672377690569221
2019-01-06,-1.621437696833019,-1.621437696833019,-1.621437696833019,-1.2287715239958843,-1.2287715239958843,-1.2287715239958843,-1.3186344896779976,-1.3186344896779976,-1.3186344896779976,-0.9159271307820434,-0.9159271307820434,-0.9159271307820434
2019-01-13,0.8210407570764485,0.8210407570764485,0.8210407570764485,0.7764335147641354,0.7764335147641354,0.7764335147641354,0.8844978122527191,0.8844978122527191,0.8844978122527191,0.7764335147641354,0.7764335147641354,0.7764335147641354
2019-01-20,0.4002322806153636,0.4002322806153636,0.4002322806153636,0.1910169136844167,0.1910169136844167,0.1910169136844167,0.4743117091670407,0.4743117091670407,0.4743117091670407,0.1910169136844167,0.1910169136844167,0.1910169136844167
2019-01-27,0.43161075570599833,0.43161075570599833,0.43161075570599833,0.22878999989240142,0.22878999989240142,0.22878999989240142,0.5071430900610976,0.5071430900610976,0.5071430900610976,0.22878999989240142,0.22878999989240142,0.22878999989240142
2019-02-03,-1.4933791625376442,-1.4933791625376442,-1.4933791625376442,-2.114351861530884,-2.114351861530884,-2.114351861530884,-1.4139034178849297,-1.4139034178849297,-1.4139034178849297,-2.114351861530884,-2.114351861530884,-2.114351861530884
2019-02-10,-0.9097459925902373,-0.9097459925902373,-0.9097459925902373,-1.327637782203421,-1.327637782203421,-1.327637782203421,-0.9097459925902373,-0.9097459925902373,-0.9097459925902373,-1.327637782203421,-1.327637782203421,-1.327637782203421
2019-02-17,-1.5627575164677447,-1.5627575164677447,-1.5627575164677447,-1.9242392920190814,-1.9242392920190814,-1.9242392920190814,-1.5627575164677447,-1.5627575164677447,-1.5627575164677447,-1.9242392920190814,-1.9242392920190814,-1.9242392920190814
2019-02-24,-2.68152393949764,-2.68152393949764,-2.68152393949764,-2.7893314816681514,-2.7893314816681514,-2.7893314816681514,-2.68152393949764,-2.68152393949764,-2.68152393949764,-2.7893314816681514,-2.7893314816681514,-2.7893314816681514
2019-03-03,-2.722284325356438,-2.722284325356438,-2.722284325356438,-2.7483619163522164,-2.7483619163522164,-2.7483619163522164,-2.722284325356438,-2.722284325356438,-2.722284325356438,-2.7483619163522164,-2.7483619163522164,-2.7483619163522164
2019-03-10,-1.0977957196438257,-1.0977957196438257,-1.0977957196438257,-1.1275875088846308,-1.1275875088846308,-1.1275875088846308,-1.0977957196438257,-1.0977957196438257,-1.0977957196438257,-1.1275875088846308,-1.1275875088846308,-1.1275875088846308
2019-03-17,-0.6603906747303974,-0.6603906747303974,-0.6603906747303974,-0.6924931507919172,-0.6924931507919172,-0.6924931507919172,-0.6603906747303974,-0.6603906747303974,-0.6603906747303974,-0.6924931507919172,-0.6924931507919172,-0.6924931507919172
2019-03-24,-1.242420465580967,-1.242420465580967,-1.242420465580967,-1.2490501954268898,-1.2490501954268898,-1.2490501954268898,-1.242420465580967,-1.242420465580967,-1.242420465580967,-1.2490501954268898,-1.2490501954268898,-1.2490501954268898
2019-03-31,-1.0918637033165184,-1.0918637033165184,-1.0918637033165184,-1.0963287841107368,-1.0963287841107368,-1.0963287841107368,-1.0918637033165184,-1.0918637033165184,-1.0918637033165184,-1.0963287841107368,-1.0963287841107368,-1.0963287841107368
2019-04-07,-0.8767406649956285,-0.8767406649956285,-0.8767406649956285,-0.8767406649956285,-0.8767406649956285,-0.8767406649956285,-0.8767406649956285,-0.8767406649956285,-0.8767406649956285,-0.8767406649956285,-0.8767406649956285,-0.8767406649956285
2019-04-14,-1.3940622615057838,-1.3940622615057838,-1.3940622615057838,-1.3940622615057838,-1.3940622615057838,-1.3940622615057838,-1.3940622615057838,-1.3940622615057838,-1.3940622615057838,-1.3940622615057838,-1.3940622615057838,-1.3940622615057838
2019-04-21,-1.502158384369351,-1.502158384369351,-1.502158384369351,-1.502158384369351,-1.502158384369351,-1.502158384369351,-1.7043742404247573,-1.7043742404247573,-1.7043742404247573,-1.7043742404247573,-1.7043742404247573,-1.7043742404247573
2019-04-28,-1.7786254068644498,-1.7786254068644498,-1.7786254068644498,-1.766794979929203,-1.766794979929203,-1.766794979929203,-1.7038306350315575,-1.7038306350315575,-1.7038306350315575,-1.6919814675819462,-1.6919814675819462,-1.6919814675819462
2019-05-05,-2.1826102636392757,-2.1826102636392757,-2.1826102636392757,-1.7347070201408612,-1.7347070201408612,-1.7347070201408612,-2.130515483286347,-2.130515483286347,-2.130515483286347,-1.677534189998936,-1.677534189998936,-1.677534189998936
2019-05-12,-0.563087075034835,-0.563087075034835,-0.563087075034835,-0.7188512892529715,-0.7188512892529715,-0.7188512892529715,-0.5348269998671031,-0.5348269998671031,-0.5348269998671031,-0.6807610430177313,-0.6807610430177313,-0.6807610430177313
2019-05-19,0.04113557252015462,0.04113557252015462,0.04113557252015462,-0.03375652031922518,-0.03375652031922518,-0.03375652031922518,0.062809815285349,0.062809815285349,0.062809815285349,-0.006584664715762063,-0.006584664715762063,-0.006584664715762063
2019-05-26,1.3161626572828213,1.3161626572828213,1.3161626572828213,1.4675732301657758,1.4675732301657758,1.4675732301657758,1.3172086566430554,1.3172086566430554,1.3172086566430554,1.4584809337180227,1.4584809337180227,1.4584809337180227
2019-06-02,0.6917337845918834,0.6917337845918834,0.6917337845918834,0.9116283666351621,0.9116283666351621,0.9116283666351621,0.7012147379835605,0.7012147379835605,0.7012147379835605,0.9134671314249387,0.9134671314249387,0.9134671314249387
2019-06-09,1.850773757006132,1.850773757006132,1.850773757006132,2.062945121617249,2.062945121617249,2.062945121617249,1.8426240163005958,1.8426240163005958,1.8426240163005958,2.044101927029563,2.044101927029563,2.044101927029563
2019-06-16,1.3174991394236468,1.3174991394236468,1.3174991394236468,1.3591896760729587,1.3591896760729587,1.3591896760729587,1.3167730756762217,1.3167730756762217,1.3167730756762217,1.3538829115556077,1.3538829115556077,1.3538829115556077
2019-06-23,0.7202850114956985,0.7202850114956985,0.7202850114956985,0.7092083146798238,0.7092083146798238,0.7092083146798238,0.5320608008348501,0.5320608008348501,0.5320608008348501,0.5023150927356742,0.5023150927356742,0.5023150927356742
2019-06-30,0.5769192307472731,0.5769192307472731,0.5769192307472731,0.5542813102176974,0.5542813102176974,0.5542813102176974,0.6082095241580271,0.6082095241580271,0.6082095241580271,0.5865656149237977,0.5865656149237977,0.5865656149237977
2019-07-07,0.7736337866520625,0.7736337866520625,0.7736337866520625,0.7706838492288767,0.7706838492288767,0.7706838492288767,0.6268710134885648,0.6268710134885648,0.6268710134885648,0.6082790074683949,0.6082790074683949,0.6082790074683949
2019-07-14,-0.2279238556837254,-0.2279238556837254,-0.2279238556837254,-0.32361303972884475,-0.32361303972884475,-0.32361303972884475,-0.18068062755899,-0.18068062755899,-0.18068062755899,-0.2714644250257178,-0.2714644250257178,-0.2714644250257178
2019-07-21,-0.009483016834073633,-0.009483016834073633,-0.009483016834073633,-0.08745416639051443,-0.08745416639051443,-0.08745416639051443,0.023632115787128774,0.023632115787128774,0.023632115787128774,-0.052372955279022075,-0.052372955279022075,-0.052372955279022075
2019-07-28,-0.7159880737813203,-0.7159880737813203,-0.7159880737813203,-0.8873965111399474,-0.8873965111399474,-0.8873965111399474,-0.6948806520193554,-0.6948806520193554,-0.6948806520193554,-0.8667669927267018,-0.8667669927267018,-0.8667669927267018
2019-08-04,-1.699363411436571,-1.699363411436571,-1.699363411436571,-1.687957228430757,-1.687957228430757,-1.687957228430757,-1.6986811303261788,-1.6986811303261788,-1.6986811303261788,-1.6843163102969982,-1.6843163102969982,-1.6843163102969982
2019-08-11,-1.9212066885094614,-1.9212066885094614,-1.9212066885094614,-1.908412156465551,-1.908412156465551,-1.908412156465551,-1.9259676763747315,-1.9259676763747315,-1.9259676763747315,-1.910476189120759,-1.910476189120759,-1.910476189120759
2019-08-18,-1.6296616091444953,-1.6296616091444953,-1.6296616091444953,-1.622618319576537,-1.622618319576537,-1.622618319576537,-1.6301161364631807,-1.6301161364631807,-1.6301161364631807,-1.6213390644997847,-1.6213390644997847,-1.6213390644997847
2019-08-25,-1.4609962486441823,-1.4609962486441823,-1.4609962486441823,-1.4542595788208685,-1.4542595788208685,-1.4542595788208685,-1.5493578000848922,-1.5493578000848922,-1.5493578000848922,-1.5398868615821784,-1.5398868615821784,-1.5398868615821784
2019-09-01,-2.168913041554916,-2.168913041554916,-2.168913041554916,-1.516339565379427,-1.516339565379427,-1.516339565379427,-2.16432761096301,-2.16432761096301,-2.16432761096301,-1.5002260324853802,-1.5002260324853802,-1.5002260324853802
2019-09-08,-0.46858533968576854,-0.46858533968576854,-0.46858533968576854,-0.6506781431161017,-0.6506781431161017,-0.6506781431161017,-0.4449338461071409,-0.4449338461071409,-0.4449338461071409,-0.6271290781149383,-0.6271290781149383,-0.6271290781149383
2019-09-15,-0.5740128299722365,-0.5740128299722365,-0.5740128299722365,-0.7932068187784397,-0.7932068187784397,-0.7932068187784397,-0.5554533457316078,-0.5554533457316078,-0.5554533457316078,-0.7809784693950347,-0.7809784693950347,-0.7809784693950347
2019-09-22,0.09373966540540148,0.09373966540540148,0.09373966540540148,0.0034547767060240544,0.0034547767060240544,0.0034547767060240544,0.11813356852203405,0.11813356852203405,0.11813356852203405,0.0317569232763577,0.0317569232763577,0.0317569232763577
2019-09-29,0.1670764384810262,0.1670764384810262,0.1670764384810262,0.08641133895879846,0.08641133895879846,0.08641133895879846,0.19580015747866306,0.19580015747866306,0.19580015747866306,0.12110436649665292,0.12110436649665292,0.12110436649665292
2019-10-06,1.0712248229544097,1.0712248229544097,1.0712248229544097,1.302381080126458,1.302381080126458,1.302381080126458,0.7401231228373417,0.7401231228373417,0.7401231228373417,0.8581217949973542,0.8581217949973542,0.8581217949973542
2019-10-13,0.574824457765446,0.574824457765446,0.574824457765446,0.8037412936547191,0.8037412936547191,0.8037412936547191,0.6319303076810674,0.6319303076810674,0.6319303076810674,0.8925027166442667,0.8925027166442667,0.8925027166442667
2019-10-20,0.657167400703367,0.657167400703367,0.657167400703367,0.7539216404014025,0.7539216404014025,0.7539216404014025,0.7254041024416267,0.7254041024416267,0.7254041024416267,0.865656076082412,0.865656076082412,0.865656076082412
2019-10-27,0.7065309395315156,0.7065309395315156,0.7065309395315156,0.8286644204716864,0.8286644204716864,0.8286644204716864,0.777692798551265,0.777692798551265,0.777692798551265,0.9485265959554483,0.9485265959554483,0.9485265959554483
2019-11-03,0.24801731749431752,0.24801731749431752,0.24801731749431752,0.16256443653294167,0.16256443653294167,0.16256443653294167,0.3030439788109582,0.3030439788109582,0.3030439788109582,0.2416189000946855,0.2416189000946855,0.2416189000946855
2019-11-10,0.07756394201815693,0.07756394201815693,0.07756394201815693,-0.0881060894183528,-0.0881060894183528,-0.0881060894183528,0.12682562712653156,0.12682562712653156,0.12682562712653156,-0.022299600778521642,-0.022299600778521642,-0.022299600778521642
2019-11-17,0.4712938861846073,0.4712938861846073,0.4712938861846073,0.5075095900385324,0.5075095900385324,0.5075095900385324,0.39012333828293055,0.39012333828293055,0.39012333828293055,0.38701527464353963,0.38701527464353963,0.38701527464353963
2019-11-24,0.05679835522536274,0.05679835522536274,0.05679835522536274,-0.13354757910360718,-0.13354757910360718,-0.13354757910360718,0.10751778888356599,0.10751778888356599,0.10751778888356599,-0.06532384452437977,-0.06532384452437977,-0.06532384452437977
2019-12-01,0.2867140601792747,0.2867140601792747,0.2867140601792747,0.2524550105329998,0.2524550105329998,0.2524550105329998,0.4762029400816266,0.4762029400816266,0.4762029400816266,0.42541885599013957,0.42541885599013957,0.42541885599013957
2019-12-08,1.5107576519457924,1.5107576519457924,1.5107576519457924,1.596309538811448,1.596309538811448,1.596309538811448,1.8363651951384006,1.8363651951384006,1.8363651951384006,1.8977540937896105,1.8977540937896105,1.8977540937896105
2019-12-15,1.723154238022682,1.723154238022682,1.723154238022682,1.6266181047906811,1.6266181047906811,1.6266181047906811,2.0364144988801764,2.0364144988801764,2.0364144988801764,1.9003212608522992,1.9003212608522992,1.9003212608522992
2019-12-22,1.2108206296648643,1.2108206296648643,1.2108206296648643,1.8943867217115389,1.8943867217115389,1.8943867217115389,1.4150263499601354,1.4150263499601354,1.4150263499601354,2.0663033363269125,2.0663033363269125,2.0663033363269125
2019-12-29,1.497430761922925,1.497430761922925,1.497430761922925,1.2302884669523038,1.2302884669523038,1.2302884669523038,1.6575221926412764,1.6575221926412764,1.6575221926412764,1.3435862074414673,1.3435862074414673,1.3435862074414673
