Date,ICADStock_Open_average,ICADStock_Open_max,ICADStock_Open_min,ICADStock_Open_volatility,ICADStock_Open_change,ICADStock_High_average,ICADStock_High_max,ICADStock_High_min,ICADStock_High_volatility,ICADStock_High_change,ICADStock_Low_average,ICADStock_Low_max,ICADStock_Low_min,ICADStock_Low_volatility,ICADStock_Low_change,ICADStock_Close_average,ICADStock_Close_max,ICADStock_Close_min,ICADStock_Close_volatility,ICADStock_Close_change,ICADStock_Volume_average,ICADStock_Volume_max,ICADStock_Volume_min,ICADStock_Volume_volatility,ICADStock_Volume_change
2018-05-27,-0.19844047522845776,-0.2668914741700762,0.012117218799611642,-0.5796804893240244,0.8359610078979801,-0.38801379901739197,-0.6213656025095374,-0.36435914127946906,-0.5151089845514547,0.6009431428825046,-0.1167005062613953,-0.4153733971959195,0.15405912285762524,-0.8964499402294488,0.37651935548744236,-0.18236837555709223,-0.43996740597612094,-0.07879012337249507,-0.6614473639066065,0.48125059314604995,-0.6206337052518747,-0.553168277989203,-0.49216036612458264,-0.42463208049279044,-0.5188144360218183
2018-06-03,0.025967861816135335,-0.30601869991783104,0.31546625301276915,-1.1651087367091513,0.2876758234708781,-0.24758788348597321,-0.48707248393587804,0.14728040978117982,-0.9108228486239641,0.008685202689167755,0.0191199334551541,-0.09234419111775356,-0.04912696024372101,-0.08762292648859506,-0.04677640787841129,-0.17453412559126275,-0.3164249155160487,0.024666340092255094,-0.5949215430799543,-0.1644900058523816,-0.02407834496685845,-0.42538276860831703,0.27758339724366615,-0.6206600465595083,-1.2069308927433113
2018-06-10,-0.040654435274689975,-0.4269321939445548,0.3427498795903928,-1.3793834573928851,0.24238372929578755,-0.37561880808597287,-0.594503436972217,-0.031845165679513454,-0.8535034903809626,-0.37407675541914415,0.09100273090724925,-0.2987477308070268,0.31866996045617624,-0.8849073184091514,-0.14415446738075235,-0.15045758849600152,-0.3574258991246356,-0.009886692154475171,-0.6119240774226191,-0.6755242036082555,-1.1078185850194364,-1.3345126373626583,-0.6004498057449361,-1.2944633060560113,-0.3449646203806014
2018-06-17,-0.8873386707855454,-0.9015363543488413,-0.7100060213215936,-0.6661999653425371,-0.5527690609227843,-1.059397261243478,-1.0445485479257066,-0.8673113540418622,-0.5937924953630367,-0.2761887452944322,-0.7823613636691515,-0.9092868754326834,-0.6293682728420462,-0.6604210722099421,-0.022990845669663796,-1.008426745089062,-1.1863059887300766,-0.7137276819005817,-1.056177675763434,-0.023646404433090955,0.12643625444702847,-0.40424505399464533,1.432406681022239,-0.9766836233274317,-0.605332922733286
2018-06-24,-1.3601919174989117,-1.266545755096578,-1.349691121859415,-0.4102832088513486,-0.6369503065274623,-1.5581185888553204,-1.43646185627632,-1.559149736167857,-0.40458690650193163,-0.32552142445528215,-1.3784533362940072,-1.2487330739619673,-1.3484743685047487,-0.32290420414078375,-0.37730944793963694,-1.4745555690204024,-1.2757508789514787,-1.3220691658913473,-0.45189614365495195,-0.6105077053049833,0.5439118069500835,1.795728148317543,-0.3870714793997311,2.0150750677668774,0.35436950758823793
2018-07-01,-1.7788353775867523,-1.776132752468855,-1.7459809885571775,-0.8550534425102888,0.03364076188729031,-1.5620872487386253,-1.5467644162360321,-1.3636582950143226,-0.8762487855021377,0.17091753639904914,-1.5866913482862384,-1.5911509917903643,-1.5792953248749773,-0.5883484054145532,0.2246086042972507,-1.6223456067955264,-1.6054970258079342,-1.4441352919635793,-0.9197921171759451,0.2242772173967263,2.8577974960725676,1.8229896196773563,3.4766808592200125,0.3805540795421436,0.5001696778233474
2018-07-08,-1.3503556694761785,-1.4094804899871103,-1.1592663749258465,-1.111429222919022,0.4485311152400825,-1.4846827514671979,-1.4446533373228312,-1.298101642130989,-0.8230805125769947,0.15106361059505527,-1.3064007195330036,-1.3097510929021656,-1.1727630341754276,-0.6797846586446321,0.35759517046201617,-1.369652909997892,-1.3325446535114802,-1.359573352050459,-0.535569135162444,0.27303313422210296,0.7245488380658985,0.09467304074497931,1.0385643868979262,-0.4313253692726345,-0.018923843809081412
2018-07-15,-1.3618398121298652,-1.3534802031822015,-1.2194462187312762,-0.9332612130923315,-0.0048002118203344405,-1.50264386453107,-1.4043736285420478,-1.3772041373840929,-0.6856243277879707,-0.22381139729662625,-1.3754171305210015,-1.2496898926291673,-1.4659336666324312,-0.14584677073195393,-0.2032913681999749,-1.3864203000948037,-1.2881764616809641,-1.2649576016481348,-0.6026860139948071,-0.28704527659182205,0.6680602464647998,1.0924829717326159,0.2256816188303864,1.140346978685833,-0.1181320199741862
2018-07-22,-1.4011313476726468,-1.3542082848560644,-1.3390468093445782,-0.7917580321170252,0.44232138019891604,-1.266925612520985,-1.151098671549716,-1.3201098814255459,-0.38491190331956127,0.35344712508435955,-1.4340099811426927,-1.2303567029944757,-1.6072849441491386,0.115980276807954,0.7558213832339568,-1.2676174673031169,-1.3205036466162445,-1.0530627041829272,-1.0909599977780953,-0.038847919780261045,0.15456814262672283,0.16886879130062166,-0.8190325706241529,0.6077587196285252,-1.844998364087346
2018-07-29,-1.3152002178455366,-1.2180344003263988,-1.2821528456370737,-0.5654298618161399,-0.015290251869989861,-1.2699460564973826,-1.0406585151863483,-1.3075124320387228,-0.19829285476344732,-0.2331959583354041,-1.367292253936495,-1.268240329201191,-1.3917639946107585,-0.24617194070085455,-0.25579972590493,-1.2510990772754962,-1.1276734870479816,-1.2419314861656954,-0.4396192940163139,-0.26334456575860204,-0.6336744507878915,-0.7726238253083566,-0.2071414342732229,-0.7812376092653751,0.6812568538877866
