Date,DLBStock_Open_average,DLBStock_Open_max,DLBStock_Open_min,DLBStock_Open_volatility,DLBStock_Open_change,DLBStock_High_average,DLBStock_High_max,DLBStock_High_min,DLBStock_High_volatility,DLBStock_High_change,DLBStock_Low_average,DLBStock_Low_max,DLBStock_Low_min,DLBStock_Low_volatility,DLBStock_Low_change,DLBStock_Close_average,DLBStock_Close_max,DLBStock_Close_min,DLBStock_Close_volatility,DLBStock_Close_change,DLBStock_Volume_average,DLBStock_Volume_max,DLBStock_Volume_min,DLBStock_Volume_volatility,DLBStock_Volume_change
2018-04-08,0.6385696472324132,0.721344520948928,0.15462910479440478,0.9387180038592463,1.2610200386182748,0.7925421729456619,0.46467357498273826,0.5073597639946283,0.18491187081699864,1.0895650008168627,0.8078214270581477,0.7876225768119931,0.23938528362350836,0.782812897911551,1.5126078701034023,1.0490270438525673,0.9413108254644506,0.490360322298023,0.7036283312366169,1.7766565260052483,-0.19957490113846033,-0.3402181350599519,0.31569656189271,-0.4757861831239521,-0.20872636150585835
2018-04-15,1.752586788116202,1.2660089245137731,1.9973787345391734,-0.9375730468959947,0.05643978901046161,1.669044870939665,0.8408440440338892,1.9060412751012648,-0.5299736844669444,0.06323892493766128,1.7945125610875898,1.410599453475231,1.8208180338272184,-0.7619378094875319,0.23683231031320492,1.737275976117094,1.405616760702123,1.765643062786622,-0.3858053678432205,0.3182961409068914,-0.018204588998730613,-0.10201067900710614,0.2198511469619388,-0.18146976690848868,0.7393653881129821
2018-04-22,-0.23110578754432992,1.1076751151031188,-0.9925543794649934,2.893645866894109,-2.3023849932838547,-0.47590626277877085,1.0003986409488654,-1.427968738728801,2.869150034967637,-2.472887053092691,-0.5903498425212512,1.0538060845659132,-1.112498514418335,2.761325497739775,-2.353385814225629,-0.6034113451729297,0.8321600727983324,-1.3269342367161148,2.7800958164116403,-2.49484455907464,1.9683786498013212,2.64389688285306,-0.19138854015111526,2.6768402280899966,1.274821378331841
2018-04-29,-1.7851992656861815,-1.8953576638249119,-1.4686717785940264,-0.649665251489426,0.28084863454335046,-1.7869782809407524,-1.8479271293226498,-1.4455009441817912,-0.2815815361376,0.5621936699376645,-1.5343775282163352,-1.8179735306500506,-1.2627367678982298,-0.5096446789353904,0.41017849865058914,-1.5895191629120355,-1.9124787886854802,-1.3724793613756388,-0.5567477857215398,0.7069941618537883,-0.10596709036687925,-0.19663406521800297,0.0856592849530479,-0.22048350192174374,-0.812024249568015
2018-05-06,-1.0517437652611972,-1.13417382604325,-0.8067794563672817,-0.5504525956026022,0.5275828608253874,-1.0986446516019226,-1.2222899001656016,-0.837631225382518,-0.4307679413244295,0.6064931125746668,-0.8439372866283922,-0.9937931015927475,-0.6252437745609928,-0.5045196085111795,0.5254504813262687,-0.9741826413993275,-1.1576357177538352,-0.6585658513344164,-0.7037045687131943,0.49610243384129055,-0.7749380592846615,-0.7452252391842777,0.1157911615551827,-0.7822759530220332,0.39779865299962924
2018-05-13,-0.7418983014690468,-0.9785965818011451,-0.4514392487589578,-0.8714490335212,-0.0649096647953242,-0.9063818707527201,-1.0161784569806143,-0.6448301493017268,-0.4335292805872396,0.024894169567983262,-0.6020889157242897,-0.8399184382348068,-0.261392104187335,-0.7972309411684516,0.15879811418841192,-0.7779332985441286,-1.0807953106439498,-0.3610220312329836,-1.0201869454781403,0.10389193808234558,-0.8148020182512984,-0.5237109835276569,-0.5709086856043087,-0.4222476624750927,-0.036330583780752865
2018-05-20,-1.006798462734295,-0.9985583002152045,-0.8028086817814805,-0.4199781229686349,-0.39478365965197487,-1.1850750559419982,-1.2606099157960442,-0.9627138992671201,-0.3722725204972915,-0.2882950262108549,-0.9216800234392623,-1.0026632589038789,-0.6888204697679842,-0.4602652159075111,-0.26745111608761535,-1.106670612819879,-1.1666052246602472,-0.7908136191194582,-0.5941689187843225,-0.289917864834983,-1.1813804642476224,-0.48173543993505147,-0.6975052815967682,-0.3438608836820912,-0.8590395754510318
2018-05-27,-0.8097342366655257,-0.815301408164821,-0.807605057365285,-0.12439075128955887,0.7799045175379001,-0.8386854497841256,-0.9748097725729671,-0.7486202255510106,-0.32191024830304416,0.6407734836108222,-0.6289171066436209,-0.6447354567868793,-0.643110968513201,-0.0227587818310605,0.7744260972907786,-0.6797910198697859,-0.8416661429308148,-0.5664480302162683,-0.45904860841937445,0.5443079930890609,-0.4422026776481566,-0.6518954492440076,-0.42005192085883797,-0.5733149947162332,-0.3203352611108218
2018-06-03,-0.07663290654327706,-0.17960691907114104,0.01959745554700495,-0.3257952406354489,0.5572498293841541,-0.12144814784583784,-0.31159690003181706,-0.17421113845994432,-0.21427587103507115,0.7051964955327544,0.09379147740543496,-0.050501636581417195,0.0919072086473685,-0.1979817957756996,0.5389981081421363,0.030785413999101226,-0.1701309495269231,-0.02751621219446995,-0.21689284998559355,0.6159875547633521,-0.8487278327391788,-0.8962708203837524,0.20968100496215364,-0.9424195616261536,0.4013634695178806
2018-06-10,0.3726793562320388,0.05353172227403008,0.7047820452189231,-0.8505607219889899,0.29807762572905677,0.2971771142776418,0.10016881184203266,0.5400714156012837,-0.5627236102641612,0.4163648857501965,0.4992703782673559,0.21406968589873066,0.6699809684918955,-0.5225390400708495,0.2693687829970179,0.49766179349588735,0.2739312174404712,0.7399521472370508,-0.4728846387740429,0.44944457818967165,-0.6962880659245597,-0.6208621080489022,-0.5601473941139988,-0.5152358634360326,1.202755069152458
